episode,length,reward,loss
73,999,514.2765594364846,4.014735221862793
74,999,523.1336600898971,0.8509599566459656
75,999,380.8360342328531,0.7105838656425476
76,999,458.86551242976077,0.7786678075790405
77,999,434.3291744145718,1.0238922834396362
78,999,458.58289245253104,0.8487639427185059
79,999,597.3759643951843,0.8470272421836853
80,982,506.2613004217027,0.7952057123184204
81,999,600.2198876107382,0.6710679531097412
82,999,552.7697139926984,0.6462562084197998
83,999,541.3131099691609,0.6725713014602661
84,999,616.8645249653699,0.5230167508125305
85,999,545.5226253492831,0.5027338266372681
86,158,89.08014678325762,0.6843764185905457
87,999,394.26911037438305,0.6258776187896729
88,999,478.3312010415424,1.0183968544006348
89,999,441.2684971475743,0.744443416595459
90,999,592.8258556926276,0.8477931618690491
91,999,690.627454913891,0.6272536516189575
92,999,537.6861359799891,0.706864058971405
93,999,536.1458476549203,0.8620478510856628
94,999,512.3143607815723,0.8868695497512817
95,999,479.94410643577356,0.7399863600730896
96,20,7.885886988905003,0.7005734443664551
97,999,447.6503127124542,0.8279427289962769
98,999,422.0325044803609,0.7263351678848267
99,999,539.500655763828,0.7186344861984253
100,999,627.3398146048236,0.8819833397865295
101,999,672.6434561251032,11.36783504486084
102,999,567.9387126114249,0.8865249752998352
103,999,661.6332736733489,0.6724163293838501
104,196,137.02027260205065,0.5882524847984314
105,999,591.7944711563695,0.9065485000610352
106,999,491.1641474817269,0.7441482543945312
107,999,605.4340709594038,0.6793384552001953
108,999,671.1851560223777,0.6438531279563904
109,999,549.8288058815994,0.7736340761184692
110,210,157.9169789198445,0.9879347085952759
111,257,183.3562800518791,0.8532582521438599
112,999,496.98211019341966,1.027482271194458
113,999,464.7292006843875,1.1449170112609863
114,999,617.9244265617323,1.3047311305999756
115,999,425.7989462533836,1.1082735061645508
116,332,153.04712523287301,1.241076946258545
117,999,429.8238499262898,1.0695440769195557
118,999,426.0005871424226,1.027468204498291
119,999,363.9759181789402,1.0857144594192505
120,999,287.4979388674411,1.4069534540176392
121,999,336.04792044854,17.99321746826172
122,999,411.1792644999351,1.2524527311325073
123,999,466.73872697210334,9.987710952758789
124,999,450.71511445366684,1.527275800704956
125,999,413.4247065173653,1.131411075592041
126,999,381.93110354733847,1.0501590967178345
127,999,411.7123957318156,0.907703161239624
128,123,90.08719842174305,0.9550276398658752
129,84,43.03609605496092,1.2060800790786743
130,999,439.20532631933924,1.1956772804260254
131,74,28.973635470839525,1.1565420627593994
132,166,97.3004098519973,31.117618560791016
133,999,109.3637418812563,1.1333861351013184
134,633,244.85533967240838,2.2946407794952393
135,999,431.2197072071701,1.9111136198043823
136,999,460.57175656982054,1.3455451726913452
137,999,353.6248551180514,1.2019805908203125
138,19,24.153418841196057,35.503971099853516
139,624,327.3988652120348,1.5271579027175903
140,999,422.95314743503843,1.7787014245986938
141,999,346.8824011450722,1.7199212312698364
142,326,166.75079096652644,1.745068907737732
143,230,58.86820707332142,7.769861698150635
144,999,423.02204230337435,8.490497589111328
145,999,261.5522385369996,1.7950563430786133
146,999,359.9956966711487,1.93534517288208
147,999,275.97620269477414,8.263654708862305
148,999,305.3731379091802,1.7066714763641357
149,999,203.2748355841487,1.8220114707946777
150,999,212.01361839248497,2.3935577869415283
151,207,62.08216937393285,2.306417942047119
152,995,349.893197770309,2.1082472801208496
153,219,69.17007631264305,2.3416991233825684
154,999,387.8080444006768,1.907062292098999
155,212,84.90706288583195,2.3867945671081543
156,999,354.8242166807762,2.230031728744507
157,999,191.22167873082876,1.835402488708496
158,999,222.02217805549924,2.159355640411377
159,823,241.14858915128693,2.428234577178955
160,999,341.57237749380533,2.3771252632141113
161,999,492.8426744413116,1.8698899745941162
162,999,233.47964382910953,2.3438735008239746
163,999,266.3148273088816,2.300171375274658
164,109,43.686577478771284,2.594179153442383
165,999,334.3612694787934,1.944965124130249
166,999,242.62799137265978,2.0169806480407715
167,999,347.1263155710853,2.1088035106658936
168,999,316.8506482597322,20.614356994628906
169,79,31.46309542776243,2.2056498527526855
170,606,282.49084970188693,1.7093157768249512
171,999,362.5535406437133,1.7533411979675293
172,999,558.1104607554003,1.4489481449127197
173,407,124.66402932662427,1.6090784072875977
174,277,78.84444179009954,2.0528368949890137
175,365,82.0426113615197,2.202310562133789
176,308,85.65613742923834,2.640955924987793
177,888,433.47532460269207,2.381699562072754
178,141,75.34733272633903,30.4732666015625
179,999,401.90525093030385,2.59940767288208
180,999,153.11896178901156,17.979084014892578
181,999,240.03517758287205,17.975990295410156
182,999,124.53427294596753,2.850890636444092
183,999,28.52258801628479,6.787714958190918
184,999,289.9373612258276,2.7619335651397705
185,149,62.82189193451508,3.117447853088379
186,999,86.76153173307907,2.364179849624634
187,37,0.33696993760325944,3.892336845397949
188,283,86.69103126383732,2.7766799926757812
189,999,273.0778944465703,10.647906303405762
190,189,80.06239670877379,3.262120246887207
191,999,208.68371916550987,3.1998801231384277
192,999,231.9564743167569,2.732100009918213
193,999,265.4288040974659,3.143502712249756
194,418,196.84380128255077,2.8949999809265137
195,999,86.12311263875517,2.7123944759368896
196,26,5.021800647227489,2.786428928375244
197,999,137.61699021174815,16.041667938232422
198,749,233.11716394069327,3.1860318183898926
199,999,264.16205985649685,3.345867156982422
200,299,30.172089358611224,5.106605052947998
201,41,-3.3971299851298626,3.7979793548583984
202,765,217.68792380652908,3.135202407836914
203,999,41.020061587129995,3.6686339378356934
204,999,-44.37883897508566,21.372968673706055
205,231,16.514047234546887,4.868687629699707
206,999,-20.580201410148945,3.6952707767486572
207,999,-9.504740416152714,28.867021560668945
208,45,1.38836208694303,3.169471263885498
209,999,113.1160181733867,2.9419515132904053
210,221,43.924005338665545,11.963264465332031
211,999,-83.63068545163443,2.9471986293792725
212,999,-59.62915418033438,2.987071990966797
213,193,-5.3593440291196845,2.983839988708496
214,38,-9.972765958456282,4.6390533447265625
215,999,147.27304509332404,4.408843040466309
216,999,154.09420037298585,2.462017059326172
217,999,42.38982500804339,2.964822769165039
218,12,-6.983184853611762,3.709188461303711
219,16,5.96553347547209,3.7431585788726807
220,63,21.452959762619006,2.7449631690979004
221,50,29.73672397036427,9.23788833618164
222,453,71.78187157639381,5.466343879699707
223,999,257.4218550886841,3.3820385932922363
224,999,111.89723593145213,3.901768684387207
225,63,46.806768786326515,3.784118175506592
226,273,52.00225182663127,4.620028972625732
227,999,143.22957225263886,4.353760719299316
228,227,45.54645055861028,5.330497741699219
229,220,58.850656696767075,5.129401683807373
230,999,255.00148691881267,4.200721740722656
231,76,-24.239740432863343,4.581046104431152
232,42,3.8902494737877795,5.0978569984436035
233,999,247.31194171504467,5.072134017944336
234,51,-3.1233310088677655,30.629261016845703
235,701,142.9679443710214,4.458713054656982
236,156,68.47352664204989,24.90912628173828
237,491,147.74239092509023,6.06554651260376
238,999,212.97956298883184,4.637701034545898
239,999,103.89142769399365,6.774306297302246
240,22,4.321787964497761,5.723641395568848
241,999,147.0390530184554,6.116734027862549
242,353,117.188423180924,6.215352535247803
243,203,16.0815887639746,6.090667247772217
244,364,48.285079047693166,15.244549751281738
245,493,40.051643093521044,5.191573143005371
246,371,95.48510822518456,16.546199798583984
247,999,59.33886365737169,7.330772876739502
248,665,124.00536946077084,6.358611106872559
249,54,16.920309730628773,6.973296165466309
250,493,150.49003164745437,5.278517723083496
251,301,65.43453092953065,6.634465217590332
252,105,-2.32022501793221,6.183601379394531
253,56,18.943962725150698,30.6785888671875
254,80,-2.42854670592622,8.807791709899902
255,254,86.33978161048734,6.663318634033203
256,999,139.4048836451234,40.6530876159668
257,302,124.1054589488345,24.198265075683594
258,143,-14.757062633799078,15.270811080932617
259,999,224.86197322111656,9.018747329711914
260,95,7.213180495577436,24.961627960205078
261,63,23.498785639635813,52.591976165771484
262,873,225.9031266002613,16.876876831054688
263,545,56.282665364149175,37.63762664794922
264,999,170.23076979223285,9.63831615447998
265,199,55.918568426072916,7.715743064880371
266,353,99.85177925779863,34.71588897705078
267,999,183.79881126089825,6.350551605224609
268,211,42.10730179006803,7.875977993011475
269,742,-19.61123585504079,28.03697395324707
270,598,35.33882109177584,8.803872108459473
271,999,-10.42807639297591,6.194005966186523
272,37,6.166257487342415,7.464349269866943
273,482,-29.382433981794982,28.41934585571289
274,74,35.40504609178754,12.963462829589844
275,326,54.472474313592684,7.031219959259033
276,33,-0.05531159354100601,10.224869728088379
277,362,53.16421553956856,31.622392654418945
278,999,59.564337451541284,6.272471904754639
279,999,69.0405215090957,6.59262752532959
280,14,-8.877019657876241,5.702091693878174
281,93,10.09530193285178,6.571428298950195
282,285,50.814713591270554,28.816450119018555
283,42,29.703788622940603,9.770010948181152
284,360,67.19883637267993,7.9167094230651855
285,198,94.15475690709633,26.01056671142578
286,25,6.562316480521534,7.217865467071533
287,69,12.699116452779123,5.512676239013672
288,999,72.34915868074327,9.099546432495117
289,396,207.9136114197765,8.138894081115723
290,315,56.25377086083278,36.490821838378906
291,210,80.2504775865307,8.542242050170898
292,227,24.736203423912887,6.807764530181885
293,999,157.3746302891795,10.957941055297852
294,201,100.33386356565236,7.864387512207031
295,238,80.8259153237154,25.65593719482422
296,591,156.86937721921512,37.70751953125
297,56,17.538588476873084,22.43787384033203
298,473,115.242714212995,16.41868782043457
299,999,47.67260150884427,11.579437255859375
300,456,-5.3394631368564145,9.5305757522583
301,186,51.021261154909936,19.721811294555664
302,999,-63.08773525843071,6.9056010246276855
303,715,139.8668899450721,19.828937530517578
304,146,28.344478597200734,15.88938045501709
305,53,-15.45866753817441,28.079265594482422
306,999,70.36444106687335,5.711639404296875
307,453,52.38000742323184,8.071294784545898
308,48,11.194542656983511,7.93250846862793
309,123,32.72486406290468,7.6523284912109375
310,200,37.48454603756356,24.830360412597656
311,217,30.22221372305457,16.514617919921875
312,999,57.7602069667645,15.998126983642578
313,999,234.0302344852081,11.896227836608887
314,202,39.430444145989306,23.891691207885742
315,999,226.73104226925736,5.8651580810546875
316,165,88.23533829520579,5.795385360717773
317,999,231.24743830240175,4.83231782913208
318,237,48.7565480176567,8.929422378540039
319,999,70.38568404808092,6.5211591720581055
320,253,56.43509733394477,8.100703239440918
321,724,102.11588252251563,16.818485260009766
322,999,-220.13927620300308,7.592577934265137
323,257,56.88373968411587,17.43402099609375
324,999,227.2505214604687,13.19667911529541
325,727,-4.753289271924324,14.245473861694336
326,999,-140.47530255482664,5.6350884437561035
327,190,-16.89678995107043,9.814565658569336
328,999,121.15921776158831,6.831301689147949
329,458,120.6922949562519,9.96650218963623
330,999,-1.9192905474734765,7.686321258544922
331,643,145.98032968857356,5.491227149963379
332,999,127.59694333008875,14.75328254699707
333,999,45.76504473811055,4.319431304931641
334,261,117.87996439628341,6.784511566162109
335,112,30.03916899102108,12.951272010803223
336,95,32.51269201335288,5.493082046508789
337,103,27.18734665743426,5.072021961212158
338,999,20.428938132378594,5.698127269744873
339,999,0.7471156251050033,27.545867919921875
340,999,21.714669928719665,6.368724822998047
341,206,-25.069294407225563,6.7120866775512695
342,21,-24.676775287723313,7.223075866699219
343,34,14.596478952645409,6.212985992431641
344,590,90.66517480618906,4.841312885284424
345,999,-33.628980032639,4.8162336349487305
346,999,-29.31777802489262,9.320489883422852
347,999,-71.60544143605438,5.724611282348633
348,999,-91.65815980306576,4.808089256286621
349,999,97.56017715883503,11.366750717163086
350,17,-3.2740608945645913,4.400948524475098
351,999,-162.6764785990168,3.7005372047424316
352,431,46.630668873203184,4.489136695861816
353,144,27.954201245084644,12.142038345336914
354,167,27.562213758211712,4.0501837730407715
355,273,63.48480013107165,4.128513336181641
356,179,-28.809173196909352,6.268681526184082
357,18,7.991930543797784,6.48931884765625
358,544,134.32497583953003,37.151424407958984
359,42,20.095943639226014,7.079253196716309
360,941,179.10717236791453,5.802722930908203
361,192,116.6847297912579,19.63326644897461
362,119,39.30888902388669,6.018646717071533
363,573,-19.09948100607412,23.969635009765625
364,455,68.0358117381088,6.780289173126221
365,300,19.662813016698205,5.376106262207031
366,30,-5.142397006475724,9.08224868774414
367,999,17.546622811986122,6.251932621002197
368,529,-85.4485570053588,6.814301490783691
369,999,-52.81044943673757,14.02989387512207
370,60,10.140777510867125,6.96235466003418
371,248,-37.42431556647075,7.214344501495361
372,999,21.8623372139346,10.994329452514648
373,191,51.90150076454667,14.22654914855957
374,45,0.8273050327634381,9.812421798706055
375,538,35.05693197683094,27.510435104370117
376,155,-15.444736361523491,18.69648551940918
377,128,51.360971997390806,31.910907745361328
378,181,55.78642534173783,22.180622100830078
379,15,-0.010794916010371303,6.529600143432617
380,999,78.56996945294337,23.13100814819336
381,78,30.816028823796863,78.1824722290039
382,118,14.324447512889229,47.87958908081055
383,360,-50.73239047576376,35.823020935058594
384,999,106.6305146940505,36.356117248535156
385,110,-8.156575694234345,21.557615280151367
386,327,40.48507212740927,8.26333999633789
387,228,-20.98425834415074,15.907444953918457
388,999,49.59910895427702,7.799778938293457
389,759,211.5485222260143,24.312841415405273
390,999,-197.65871612884314,9.208054542541504
391,247,-98.98609675616589,8.48482894897461
392,999,-118.73873014416245,9.871917724609375
393,999,-69.51338109333213,28.596073150634766
394,633,1.606479283856988,8.099563598632812
395,82,33.77285267217479,7.380044937133789
396,574,-16.59213245019795,9.811073303222656
397,551,124.02769149238634,7.614874839782715
398,174,46.1230348058531,10.506872177124023
399,74,-7.891215405170822,6.0819854736328125
400,99,21.349482385524816,8.078653335571289
401,467,-5.032607564341389,7.923426628112793
402,178,43.17357576311666,8.513059616088867
403,999,-103.62775521410842,8.77853775024414
404,39,-5.144294340293593,8.222015380859375
405,999,-49.974026054810096,12.354391098022461
406,817,234.46377118340095,18.772022247314453
407,203,46.3470587073077,6.753660678863525
408,249,89.31910475602372,36.968482971191406
409,999,96.78946616356245,12.057635307312012
410,999,-84.13719562959136,7.028943061828613
411,200,40.63520154782378,10.363677978515625
412,999,-4.743759471766648,6.567129135131836
413,793,179.58034843033118,5.556543350219727
414,401,27.772731156758923,6.866455554962158
415,999,125.88281340085706,9.356043815612793
416,575,46.70942247354446,6.210729598999023
417,155,57.19149482497121,6.976226806640625
418,208,56.680667577693946,6.735564231872559
419,130,-7.181097849422044,6.705333709716797
420,999,-35.606969309561805,7.770020961761475
421,402,154.79070411637662,17.58315658569336
422,999,-61.336891858440005,7.0198140144348145
423,277,-12.471699838378669,5.511968612670898
424,308,90.51468881537949,6.976479530334473
425,725,229.92919705031267,6.07301139831543
426,999,-44.80044941817535,5.573538303375244
427,999,155.89081642020378,13.126375198364258
428,62,7.313905983649262,4.450441837310791
429,999,-29.2452706023227,12.336568832397461
430,999,61.987582752473266,5.932742118835449
431,999,23.799166907213785,5.261753082275391
432,44,22.608151557302264,5.835262298583984
433,749,154.4922566762064,5.040622711181641
434,292,-65.16526778806494,10.793512344360352
435,999,42.69192727788175,28.71444320678711
436,124,-6.120085920991721,6.25999641418457
437,113,-12.800649548131407,6.533905029296875
438,770,44.16362460377438,5.812155723571777
439,174,47.84626000528047,5.885652542114258
440,999,40.74727415046422,36.1473388671875
441,60,26.48039602726629,5.186786651611328
442,999,-57.87038664065205,7.433920383453369
443,137,21.687193698011907,5.998802185058594
444,128,63.25543413559432,4.907560348510742
445,999,9.258509759599466,6.0971527099609375
446,377,-43.05579227946032,7.1726274490356445
447,200,-63.484023417091635,5.081519603729248
448,621,-8.917596680062246,8.128003120422363
449,999,163.04852944971384,6.763358116149902
450,242,22.23395127772743,5.8147172927856445
451,999,84.66943380466216,6.696929931640625
452,84,9.29858983304646,7.6769256591796875
453,439,27.275595046191448,7.154974937438965
454,999,-191.44914919961525,6.895318031311035
455,61,-11.10381671910532,6.391595363616943
456,999,-246.30668673400496,13.40407657623291
457,999,-247.07013502172595,6.172606468200684
458,307,67.46573102271223,6.046710968017578
459,999,-106.13451598605405,16.682415008544922
460,47,-2.6154976386455906,5.694285869598389
461,999,-109.36264897679771,12.038715362548828
462,36,1.851334913702047,7.0931901931762695
463,33,0.7795109395051008,6.052417278289795
464,78,34.54735123068308,6.249419212341309
465,93,20.301457548312634,6.507468223571777
466,119,-36.21119246124733,6.500582695007324
467,286,-133.69961167868644,39.245059967041016
468,67,2.109843732894967,7.057137966156006
469,195,-68.9570195253534,44.05249786376953
470,999,-195.22818306522547,4.881687164306641
471,509,-65.13288069440131,7.148992538452148
472,97,39.02103873249792,34.01353073120117
473,71,-18.9536493113089,6.592144966125488
474,21,-10.843394041127402,7.711933135986328
475,270,-32.28029763592554,7.160468578338623
476,205,39.497584960003536,42.98941421508789
477,34,-8.712540601935645,7.614805698394775
478,133,-1.5303530567014647,8.196000099182129
479,12,0.28854821658887175,11.824508666992188
480,999,-139.42383312826584,6.175859451293945
481,124,17.12870566385724,7.746539115905762
482,737,15.521200374686424,21.3572998046875
483,54,-13.673242958057031,15.646282196044922
484,596,-32.92451278059509,8.985251426696777
485,21,-17.127319237955945,12.016146659851074
486,999,-117.22787051123721,19.056621551513672
487,999,40.78762403723501,11.016016006469727
488,220,-21.49395197518705,9.440028190612793
489,63,2.435147953398128,29.203872680664062
490,145,50.024948936402104,11.375776290893555
491,62,19.074091310968075,12.025948524475098
492,999,-42.243026064029316,22.630359649658203
493,205,21.150344711140274,33.07851028442383
494,456,93.77255052976855,17.151988983154297
495,770,27.48609498393906,8.712488174438477
496,999,31.99791612985767,7.919064998626709
497,898,21.253838638409967,9.228683471679688
498,317,-22.141839984723518,12.851253509521484
499,231,71.0180706408289,12.02459716796875
500,999,116.41043370414322,10.087940216064453
501,999,-54.982693380309826,10.580832481384277
502,921,227.20399213852485,8.602167129516602
503,341,120.02705755162259,22.744813919067383
504,33,-13.099506511948753,9.905980110168457
505,692,-82.35917392901106,16.1392822265625
506,999,-18.008074655263812,8.667526245117188
507,999,30.94017796009175,8.43774700164795
508,999,-22.515011342156257,12.176002502441406
509,999,-76.86599571779543,5.202967643737793
510,124,26.818513736233776,6.70907735824585
511,999,-223.1924409986511,12.979610443115234
512,19,1.395065435729033,6.43971586227417
513,653,-39.8301210842923,9.013723373413086
514,416,-34.696903955703625,5.015710830688477
515,12,-3.1016477639671582,6.890316486358643
516,500,-29.996568060822234,8.71866226196289
517,184,19.31090115305988,42.62541198730469
518,999,-179.863495849164,8.347915649414062
519,33,-3.0926020925031428,17.607860565185547
520,999,-162.40469727185553,4.555360794067383
521,323,-5.2414024898954406,6.735774993896484
522,999,-82.67784976573776,5.2124834060668945
523,999,-159.22845881737126,4.979081153869629
524,89,-9.019227363317217,12.977694511413574
525,11,-6.897972308466333,4.204216480255127
526,567,-55.528023367415926,5.2187652587890625
527,999,-10.466311986012308,4.963109970092773
528,852,17.33082118236704,5.528656005859375
529,134,-50.74508239460687,16.19643783569336
530,897,186.4300782108504,4.64438533782959
531,999,10.750453206001389,4.759350776672363
532,205,43.09424631503562,20.064489364624023
533,492,156.6411416037052,4.074902534484863
534,850,-116.1320006401532,5.536189079284668
535,511,-74.97739408730547,13.781822204589844
536,999,-265.9268806759891,5.166252136230469
537,999,-92.05002093479868,4.24910306930542
538,57,-7.152647550024673,4.386733531951904
539,501,87.24412095389971,6.829777240753174
540,999,-129.06742833396746,20.564712524414062
541,43,10.880328315410974,7.562799453735352
542,166,-52.940748341999075,4.880764007568359
543,363,-3.1739635964163764,5.591238975524902
544,999,-120.99821178260154,6.754408836364746
545,26,-21.878831929316465,21.731311798095703
546,42,30.436426025847975,5.672774791717529
547,289,-95.03169242017131,7.064129829406738
548,71,24.990927585062842,5.480556964874268
549,999,-276.3118823190028,6.079816818237305
550,219,-15.528956490655352,5.329349517822266
551,999,-256.8906272945103,49.705543518066406
552,348,-188.04107048086797,50.71876525878906
553,225,-52.182701198205315,10.192676544189453
554,999,-295.1842243604523,25.817123413085938
555,174,-3.8617195216824003,8.672664642333984
556,999,-244.38981949634885,7.731068134307861
557,93,27.20379706284453,5.446378231048584
558,999,-181.54745569390204,6.253604888916016
559,98,-61.40978985819345,31.4525089263916
560,331,71.17968073793136,10.1678466796875
561,999,-123.46485103628169,4.968997955322266
562,353,9.205535124578901,6.017093658447266
563,72,31.02020310137491,16.175622940063477
564,314,-68.30476341721838,8.092460632324219
565,269,-44.000395285584375,7.661886215209961
566,999,-197.4408753850382,7.582357406616211
567,999,-225.80302351705512,6.138020992279053
568,123,-34.00209862604461,6.856265068054199
569,435,89.52366150192651,10.980100631713867
570,999,-139.50934400698904,6.631982803344727
571,999,40.887819600368914,4.555647850036621
572,19,10.447545913188948,6.962897300720215
573,261,-6.515728700083338,9.923126220703125
574,716,-245.00533753385866,8.884269714355469
575,423,155.5542759206682,19.54437828063965
576,244,6.212229639827791,6.097538471221924
577,568,91.35309168859641,11.633934020996094
578,123,-36.95685374220466,6.6826324462890625
579,129,26.99747934132541,6.661319255828857
580,105,-38.08170551840678,22.99119758605957
581,999,-24.90687480889259,15.862571716308594
582,25,0.9437861875701505,18.847341537475586
583,171,38.63993840326059,7.1986260414123535
584,150,-39.85094700802241,12.01523208618164
585,60,-1.4511915230419712,11.172283172607422
586,344,-35.49659512313267,9.82188606262207
587,211,72.96026521625681,10.053667068481445
588,258,29.56884230205536,8.418621063232422
589,216,107.23603941743883,11.318641662597656
590,999,-402.9952057407401,7.381500244140625
591,412,-189.41038308815766,9.903348922729492
592,83,-11.287033339138569,8.900997161865234
593,213,-119.90703943965794,9.857515335083008
594,414,92.25597516016424,8.849279403686523
595,491,-56.357340956075525,22.439769744873047
596,999,-136.7153696834169,30.230716705322266
597,999,-227.15292475700485,8.963308334350586
598,999,-288.4777518345063,7.047859191894531
599,282,-66.14042868427006,7.110466957092285
600,999,-277.2685111873837,8.737686157226562
601,69,-22.29056769373671,8.966351509094238
602,97,11.341232248943424,29.197711944580078
603,858,-194.9094431192028,6.282682418823242
604,690,-12.218561304993994,9.788907051086426
605,239,-1.6410587170018012,10.30735969543457
606,426,76.43265840751766,6.503522872924805
607,999,-305.2859129157923,8.434226989746094
608,169,39.80985701227847,13.615926742553711
609,36,19.690478852337666,6.743319988250732
610,212,38.78120470471965,8.868732452392578
611,999,27.251851885520104,12.918994903564453
612,999,-242.07828221541533,7.071775436401367
613,999,-214.09148291266774,7.093104839324951
614,999,-289.1465995310216,6.662258148193359
615,999,-321.88723709116914,5.187432765960693
616,280,90.66455713474511,5.794314384460449
617,999,-437.7137217465567,5.32499885559082
618,999,-242.9942088904614,5.844008445739746
619,577,-17.02556156411052,5.9627227783203125
620,77,15.130145413459191,6.229075908660889
621,999,-283.94528560433884,8.116947174072266
622,999,-152.30530550708465,6.037161350250244
623,999,-307.6106600879553,6.79323673248291
624,175,-5.569717668908733,4.399252891540527
625,999,-196.39736460120724,4.552118301391602
626,999,-234.00080822151529,4.5545525550842285
627,189,4.846336571949378,5.767199516296387
628,999,-169.38973530241714,4.738104820251465
629,79,10.79481750174832,4.638265132904053
630,272,78.13196683935064,4.1177144050598145
631,999,-133.6402603958389,5.1292524337768555
632,21,8.211363199620205,14.24691390991211
633,999,-124.00539647339804,25.815753936767578
634,268,47.74913845377843,7.206137657165527
635,365,-40.21274188426035,9.741193771362305
636,137,30.634134062944497,5.709526062011719
637,205,69.62770979378666,22.21979522705078
638,999,-177.1733779628501,4.978344440460205
639,999,-210.0051046254513,4.681070327758789
640,90,23.284658561787857,6.568970203399658
641,999,-348.1685329797098,5.626212120056152
642,999,15.736185872828287,6.165284156799316
643,999,-375.7881683262002,4.801311492919922
644,99,-4.847411704709923,4.506082057952881
645,281,101.23366780598974,5.510049819946289
646,156,27.828167378873705,37.57975769042969
647,999,-252.47768688975808,4.333733081817627
648,155,14.928905680174474,6.271181106567383
649,34,1.1919839402300672,4.576513290405273
650,20,-3.213867956512775,54.497947692871094
651,276,19.19448211768973,4.983689785003662
652,303,-17.059375307369635,10.496522903442383
653,287,74.19546688477713,7.094317436218262
654,239,-53.02048047010554,4.927064418792725
655,38,-2.8119570144848236,21.820571899414062
656,22,-19.598607774813072,33.7617073059082
657,999,-244.80654662463056,10.549116134643555
658,93,30.06333688532486,8.147807121276855
659,999,-164.49217684481042,9.91024398803711
660,46,11.092229678712556,9.849678039550781
661,15,-0.26110411866428507,7.67971658706665
662,999,-235.02524363282828,6.667121410369873
663,163,-20.29850819840967,7.413607597351074
664,328,-2.635263519663722,5.745648384094238
665,158,-1.3879311491175077,24.200883865356445
666,417,-155.50803887415597,24.683746337890625
667,639,-35.50519116533495,12.925890922546387
668,35,15.118087772904707,10.467935562133789
669,999,-154.84360068329696,10.215269088745117
670,311,16.48027334443857,15.402661323547363
671,999,-329.2711565855985,20.38521385192871
672,999,-320.7519307578766,7.00520133972168
673,271,-7.642786652430988,10.077553749084473
674,520,10.077655371975325,5.510691165924072
675,999,-431.26625941660114,4.824705123901367
676,999,-477.44151799142327,7.8760762214660645
677,56,-6.675899133421421,7.946732521057129
678,999,-574.2866710897819,5.670895576477051
679,999,-372.7502810805969,14.773811340332031
680,332,-127.25008924575297,7.985991477966309
681,261,29.325876268927033,5.155832290649414
682,999,-561.4379618151733,5.379803657531738
683,401,-45.01403160682356,7.198116779327393
684,192,-44.86259677273612,6.720284461975098
685,260,79.78657210964835,4.509026527404785
686,222,-7.8409148956977965,4.586779594421387
687,999,-219.2269226730081,5.681486129760742
688,188,-16.66513451195301,5.385067462921143
689,225,-24.69379609917089,7.476259231567383
690,342,-10.614884251275207,18.282276153564453
691,192,-67.42029022063178,8.609617233276367
