episode,length,reward,loss
0,100,-24.603311394900587,None
1,79,-9.738883400658096,None
2,159,18.621402213436795,None
3,999,-323.67917540747965,None
4,19,-13.973562490615194,None
5,38,1.742228250972567,None
6,15,-13.853857420757336,None
7,13,-2.553012822525304,None
8,22,7.781556146012055,None
9,36,-33.91646361914633,None
10,58,-45.099904399950695,None
11,49,3.3975148131419273,None
12,167,-40.893715071629885,None
13,999,-346.2487917037648,None
14,62,-5.0422317793076825,None
15,144,-31.49741738211813,None
16,45,-14.834242331039466,None
17,99,4.7260823292936545,None
18,73,-21.423609689381017,None
19,74,-22.111803597387397,None
20,46,-21.24530221846873,None
21,307,-160.48737184820862,None
22,39,-6.855802615552586,None
23,57,-11.19441758719954,None
24,21,-13.697943759008794,None
25,40,-21.29637779865439,None
26,13,5.383253266232423,None
27,91,-40.07803811869645,None
28,186,-62.101507924134836,None
29,101,-65.79234498447215,None
30,7,-4.944029812156094,None
31,65,-40.50029733395838,None
32,77,-18.193547512259993,None
33,48,-45.4371137019481,None
34,37,-32.5731523548425,None
35,21,12.79888107557382,None
36,11,0.77438891880133,None
37,78,-60.80934860554421,None
38,49,-15.38714155513555,None
39,175,-96.28363166255146,None
40,191,-87.18184595815157,None
41,30,-25.8536265515641,None
42,97,-80.3011514257851,None
43,141,-29.76871788604872,None
44,19,-10.9213647132281,None
45,73,12.15614056260377,None
46,43,-6.813130135582284,None
47,147,-88.62034794176776,None
48,999,-325.2850953164334,None
49,33,2.561907501159215,None
50,999,905.0130291016214,10.014854431152344
51,999,857.5960298506042,8.364681243896484
52,999,891.2228091566935,7.883349418640137
53,999,823.1254755949913,7.517627239227295
54,999,-2708.839551070352,9.715072631835938
55,999,-2759.462137572277,9.669886589050293
56,999,-2815.6289546426806,8.480711936950684
57,999,-2735.8085436820124,7.954169273376465
58,389,-1067.9528242827405,7.828203201293945
59,999,-2199.4685533773163,7.754071235656738
60,999,-1195.4779800924266,7.431964874267578
61,999,-1311.749443748531,7.124969959259033
62,999,-1126.6321530579944,7.054183483123779
63,999,-1204.9026126196338,7.015784740447998
64,466,-760.0031816690723,7.043489456176758
65,999,-1258.5283232292372,6.986492156982422
66,999,-1378.2984577217078,6.703252792358398
67,564,-731.2516506467588,6.629363536834717
68,521,-646.0157409473691,6.748198986053467
69,578,-328.98785103890526,6.944200038909912
70,999,16.464914910181268,6.776725769042969
71,698,-31.012911899380732,6.502425193786621
72,263,-21.236549492157863,6.429368019104004
73,999,124.13826763506513,6.193624496459961
74,999,13.537054307230092,6.2879743576049805
75,999,-71.39924367590234,9.417163848876953
76,999,-81.7345227670468,9.215331077575684
77,999,-30.473016883526395,8.689395904541016
78,440,-18.790379795584656,8.396395683288574
79,999,433.5318733514242,7.939332962036133
80,999,252.97154759683545,8.446452140808105
81,999,114.12069121199647,7.752889633178711
82,999,27.83063472877663,7.912431716918945
83,999,188.25415835513132,7.659915447235107
84,999,294.90859526801995,7.161797523498535
85,999,316.3339608160909,7.233079433441162
86,581,186.55147774291024,7.34335994720459
87,999,303.29361890504526,6.971457481384277
88,999,279.52957027735033,6.791880130767822
89,406,129.18689199598987,7.052277565002441
90,999,420.9521918666695,7.054573059082031
91,999,382.3298759641378,6.422510623931885
92,914,395.67145852214486,6.425096035003662
93,999,334.36720539464466,7.08876895904541
94,999,396.82305482878945,6.582672119140625
95,999,386.5537341505035,7.726500511169434
96,999,390.483015344278,6.489561557769775
