episode,length,reward,loss
147,999,396.0736703918811,1.4438776969909668
148,197,110.17006108392526,1.16654372215271
149,30,25.98259685284109,1.251094102859497
150,120,68.73731566207343,1.5749019384384155
151,999,231.95270180788194,1.4075534343719482
152,999,410.77707853398925,1.532676339149475
153,129,62.39826978785998,1.2668721675872803
154,999,359.89478539238104,9.053359985351562
155,999,242.91116890802522,1.4960556030273438
156,999,206.25478535280118,14.671537399291992
157,777,296.08963367839516,1.9640223979949951
158,999,184.3478493766635,1.4353973865509033
159,36,14.520120756403056,1.8983709812164307
160,43,18.07776648350841,1.795392394065857
161,20,15.17063232320877,1.5021097660064697
162,999,639.8931802909569,17.66065216064453
163,999,358.2105186383805,19.074268341064453
164,999,287.5659296664357,15.698319435119629
165,999,228.4787074606789,1.5530296564102173
166,999,222.96227505473578,1.8417973518371582
167,830,272.737679021064,2.338567018508911
168,999,255.10707022924404,1.723174810409546
169,375,63.7175152644019,2.1795969009399414
170,999,296.711036016348,20.378704071044922
171,999,219.01787777338927,4.871877670288086
172,999,263.7834721992241,1.5640850067138672
173,999,249.53131134842417,1.4085675477981567
174,160,32.59223881388811,2.113636016845703
175,999,153.7695959470905,1.8928736448287964
176,91,12.059926219069562,1.702448844909668
177,112,112.80032866728028,32.37963104248047
178,999,343.9914959430059,1.7892639636993408
179,999,267.1987312819701,3.2041001319885254
180,999,269.8090535213801,2.425642490386963
181,999,232.39718951372265,2.2531111240386963
182,137,22.714399279018043,1.9633352756500244
183,999,192.42863471065766,1.8082118034362793
184,439,130.1014347722715,1.8986873626708984
185,368,138.2130585653065,3.0334811210632324
186,999,310.46196467478865,2.8405511379241943
187,365,80.69719057764733,9.406229019165039
188,553,173.89090585175222,3.339334011077881
189,999,182.113441562494,3.5745506286621094
190,901,326.67384183990043,22.14642906188965
191,130,23.184277933986632,3.078218936920166
192,85,21.894805383438595,21.31483268737793
193,999,240.94724963092366,26.18024444580078
194,999,146.87250241681346,6.097016334533691
195,999,170.69509304495548,9.611867904663086
196,999,239.09187491547857,21.414175033569336
197,13,10.143724386841932,4.822003364562988
198,999,82.72719194062043,3.5932118892669678
199,999,163.5921887765279,3.8450074195861816
200,249,127.2202310443935,33.76009750366211
201,999,195.99860499291376,4.336647033691406
202,343,161.9826613076177,9.32960319519043
203,43,17.067834870747117,4.68001127243042
204,999,130.58874643320001,4.4476776123046875
205,141,25.092971848493587,3.5589897632598877
206,475,213.11574842356492,3.346421241760254
207,773,195.39132653562936,3.9734418392181396
208,964,151.2086837306931,4.27772331237793
209,723,232.32697948142902,5.244864463806152
210,635,140.95315737692064,29.87567138671875
211,221,51.7821265496788,4.643660545349121
212,128,80.23278502211139,42.0716552734375
213,314,110.56810435244833,32.61943435668945
214,205,100.83388522070028,5.319518566131592
215,288,110.85361477422015,18.525413513183594
216,28,17.829901804335147,4.447545528411865
217,999,267.28234189036783,27.94480323791504
218,999,197.75477728824984,5.398922920227051
219,689,141.82022005462693,12.733894348144531
220,118,47.711441312895026,7.759431838989258
221,313,34.04712206913353,26.072162628173828
222,999,210.67606521047804,5.072564125061035
223,999,184.30056221326612,13.159000396728516
224,999,178.69743094147054,6.281079292297363
225,213,96.00985538865328,4.211810111999512
226,999,134.26858225788789,9.234164237976074
227,125,56.12387559142046,4.606727600097656
228,118,69.08510583875301,12.880911827087402
229,20,-15.76184954526279,4.532962799072266
230,108,40.085109347415,52.765594482421875
231,999,217.55310929102217,11.009681701660156
232,27,-7.087354335880482,5.352612495422363
233,118,59.04213341925475,4.4836039543151855
234,999,111.87354896162763,5.400012016296387
235,24,-6.760591605203459,5.35236120223999
236,519,150.13145899108943,63.9534912109375
237,582,114.81655864068355,5.552350044250488
238,35,-8.681914404423358,5.2243218421936035
239,65,-6.964075398773658,6.844286918640137
240,25,-2.4687685247851023,16.779569625854492
241,35,9.886494984907111,6.852982521057129
242,45,-1.9885922231045103,6.761763095855713
243,70,14.227630478100432,5.965041160583496
244,35,-2.375862003518629,10.38895034790039
245,786,329.90080319200246,5.725419521331787
246,204,47.820771919212206,9.749354362487793
247,162,30.634905764100097,5.540553092956543
248,160,-72.6769587158165,7.616331577301025
249,10,-9.453831035898197,19.41779327392578
250,641,212.378125229487,6.532203674316406
251,999,-6.593911453343251,5.711457252502441
252,325,73.15798768649022,26.837444305419922
253,29,-11.93178836567063,7.42210578918457
254,68,24.842012905782028,27.12766456604004
255,999,139.88410337346812,29.813262939453125
256,999,71.38945861984774,4.582390785217285
257,999,30.014715319271758,5.51589298248291
258,999,84.38837308732333,15.689800262451172
259,283,90.19341119376959,30.24028968811035
260,999,7.8120731472712786,7.3982954025268555
261,733,315.22374037621427,21.622983932495117
262,16,-3.6343941592550575,9.943076133728027
263,426,77.78562236606003,17.912439346313477
264,875,-94.72916496331554,6.951742172241211
265,999,-54.28622822422462,5.755442142486572
266,68,-12.744758827430456,11.754042625427246
267,32,-7.094880404521577,13.408063888549805
268,460,-46.86607866207027,17.91398811340332
269,320,178.05329036399883,31.2273006439209
270,100,67.80972443228218,9.538982391357422
271,31,13.882855886928075,9.979537963867188
272,999,71.76905322892064,29.82809066772461
273,270,-29.56396980778026,7.3441362380981445
274,999,-66.99331340717028,12.043471336364746
275,147,11.259769439587691,62.29957580566406
276,518,45.4508387213868,9.692378997802734
277,63,-8.110937383211187,7.4578728675842285
278,217,27.2291332486544,6.436045169830322
279,147,-51.539236633759735,8.233853340148926
280,75,19.50983299457414,9.25404167175293
281,999,61.308711555320556,8.067944526672363
282,999,24.648018380794927,9.541559219360352
283,999,57.64856612016909,8.332613945007324
284,97,66.48078551240975,9.157934188842773
285,28,5.702809378459918,14.883715629577637
286,162,60.74584128277652,6.958301067352295
287,999,-93.29977866391737,8.068382263183594
288,354,31.804165056801338,46.48650360107422
289,270,8.819459722447156,22.26636505126953
290,170,16.292960430191233,8.59457778930664
291,999,5.144766362388426,7.837069511413574
292,114,1.4736451901890089,30.89493751525879
293,81,13.353512223902758,26.113800048828125
294,999,214.91102322489166,6.600363731384277
295,125,-14.459501722088707,9.136852264404297
296,210,58.00397819735659,6.809665203094482
297,999,27.303785246814165,8.946181297302246
298,828,-77.80698417837954,9.487412452697754
299,20,-1.027249206768002,43.0424690246582
300,77,25.105030665718132,23.05073356628418
301,197,83.67291886248873,8.528648376464844
302,142,17.494577267573263,6.600025653839111
303,151,13.432808415787427,8.63778305053711
304,363,35.53984321811499,8.95152473449707
305,71,-7.196064105959529,9.406211853027344
306,269,11.97327248919632,40.814300537109375
307,473,-65.24734327450521,34.541259765625
308,37,-8.624881969724516,18.745607376098633
309,999,-215.68114236650035,30.322406768798828
310,300,-3.582313429548175,19.109189987182617
311,999,50.99654785431806,8.393552780151367
312,96,-21.61352449618883,23.608488082885742
313,999,-22.269627676379653,10.688732147216797
314,348,96.94988150966225,27.062721252441406
315,999,316.3732319364655,9.2540283203125
316,946,146.23733488117944,11.636872291564941
317,999,-91.71261379619303,7.998874664306641
318,79,10.447640531430476,7.263491630554199
319,546,105.27512735883602,19.32682228088379
320,999,-63.668175267619795,8.920001983642578
321,530,105.60999236170066,8.402385711669922
322,211,75.92247814395735,52.37678527832031
323,999,-72.78619001904633,28.505340576171875
324,406,144.6744912067373,7.883395195007324
325,215,10.25537730554394,6.225977897644043
326,11,-4.3072474466127915,7.160198211669922
327,73,-0.6021398654918921,7.176409721374512
328,122,62.209255439951335,6.599811553955078
329,59,29.768889533138235,35.971988677978516
330,139,35.759082903335525,7.897076606750488
331,475,116.10334274016834,4.931268692016602
332,999,-172.827241606395,11.785795211791992
333,347,95.38364707488509,9.029287338256836
334,999,118.44630042810768,6.649837493896484
335,948,5.400367299338921,18.748992919921875
336,999,-347.4000556782121,14.568373680114746
337,90,15.254899819011122,7.584532737731934
338,665,83.30519688864936,7.327375888824463
339,729,124.29115670594032,25.697303771972656
340,471,20.24780341156968,28.278621673583984
341,999,218.24955800236236,6.9677228927612305
342,428,106.60079587278835,7.835364818572998
343,999,-176.24516262520123,5.564699172973633
344,626,138.45605695165747,7.142850875854492
345,76,16.006243943200435,11.95683479309082
346,611,-159.2903052419207,7.499852180480957
347,14,-15.632343819105781,36.234222412109375
348,70,-9.566647612208321,6.301581382751465
349,28,-26.39374778298591,36.84919357299805
350,76,-19.93481071293004,13.544096946716309
351,66,-0.7969107487356148,6.928650379180908
352,999,-274.46599408906496,8.270572662353516
353,47,-17.73281618509943,12.0262451171875
354,18,-22.98521569108788,9.811932563781738
355,999,-178.85970452744283,9.087575912475586
356,109,38.05081027954674,7.181097984313965
357,999,-207.80598534721406,6.661445617675781
358,999,-198.98508623788734,5.251105308532715
359,28,-24.892499891630866,7.169166564941406
360,111,30.780155976038834,15.516067504882812
361,999,-222.9034310226813,5.214284896850586
362,195,73.29201002552327,6.371982574462891
363,263,40.25621844225367,10.244048118591309
364,999,-154.84074564544412,7.384650230407715
365,999,-96.10956412918893,14.463762283325195
366,999,-220.59481437089948,11.955181121826172
367,999,-263.3765815945024,9.85595417022705
368,999,-167.67486797739397,6.940178871154785
369,140,11.456211561274365,27.134170532226562
370,999,-37.94807059420298,8.483367919921875
371,963,-53.56745004217077,7.419315814971924
372,999,-102.96427030781955,5.970728874206543
373,72,31.862015626628423,6.997036933898926
374,116,58.943918675416995,6.755290508270264
375,999,30.45160045134468,29.173938751220703
376,999,-105.4795467413213,4.452077865600586
377,304,18.947064302785172,5.133795738220215
378,104,-1.1322141210617385,6.234004974365234
379,999,-60.54989070706929,6.022701263427734
380,999,-139.25665187535952,4.03781795501709
381,224,-19.257491289071794,6.450804710388184
382,29,-5.952971755550653,4.1729888916015625
383,296,-64.80418424906777,7.238399505615234
384,43,-15.011111458380986,5.635900020599365
385,635,-4.399753684557922,5.2132697105407715
386,142,30.76219664150915,7.589602470397949
387,999,-60.827067713703855,21.54314613342285
388,301,22.538501850129016,5.28100061416626
389,172,-32.513825410835324,5.902209281921387
390,96,-2.694236800637209,10.118368148803711
391,204,17.382401140472243,5.14638614654541
392,30,9.752537593553704,5.9671173095703125
393,999,-35.340548762952324,5.453398704528809
394,999,-166.67611734952936,7.275434970855713
395,421,-78.07922674641347,6.47901725769043
396,152,8.377725424992484,9.786046981811523
397,475,-13.347069610867905,43.107505798339844
398,999,-179.365227508882,6.738335132598877
399,498,-68.61159826002546,30.094329833984375
400,50,4.166917754927233,7.039888381958008
401,70,-28.926268073642078,23.6953182220459
402,142,-37.96507978402842,6.287192344665527
403,999,-277.15210694094094,6.335592269897461
404,999,-239.132283305853,11.617565155029297
405,558,-47.86225631787223,8.739514350891113
406,72,-3.433401337886239,20.134410858154297
407,253,-68.96834544200341,7.368971824645996
408,251,-25.81498292482712,7.903448104858398
409,311,-54.53566945615475,7.720090866088867
410,248,-25.405727569126046,8.426458358764648
411,214,-48.12745408462579,8.575420379638672
412,38,15.440097558290228,34.84862518310547
413,330,-105.8779045292115,11.539030075073242
414,739,-185.9952213042374,45.31854248046875
415,104,23.615273152575043,10.79467487335205
416,999,-349.9739179293745,10.640993118286133
417,999,-350.8203332042591,6.563448905944824
418,76,-32.512272508920915,29.390953063964844
419,324,-65.23653054872781,25.24807357788086
420,999,-321.7386228610371,8.765449523925781
421,120,15.012567438894838,11.074766159057617
422,91,3.4094417084323974,7.380344390869141
423,50,7.590881117191884,8.793764114379883
424,165,-96.71797875931176,32.62518310546875
425,379,31.106376221466952,7.577856063842773
426,257,8.327338271910943,21.96431541442871
427,379,-82.49421223428061,34.40557098388672
428,274,-43.6187785985483,8.183101654052734
429,185,60.72821784457125,26.237648010253906
430,999,-198.05607626885683,19.29833221435547
431,392,77.9037804995173,13.996988296508789
432,817,227.5575936461218,25.783937454223633
433,120,43.76036101962212,10.379365921020508
434,37,9.359412786091216,24.460983276367188
435,137,49.33340919438743,7.364977836608887
436,999,1.2713365568125994,8.130247116088867
437,76,-0.25916212953399675,12.817359924316406
438,254,20.6045872657316,8.507889747619629
439,492,-11.10503604840939,35.81241989135742
440,999,-230.00725024723107,18.759654998779297
441,999,-113.19599066121242,24.336170196533203
442,140,73.29877742728243,14.941559791564941
443,390,57.7208415585516,26.53470230102539
444,80,48.26185176095871,10.056225776672363
445,27,-15.399091441318525,9.129606246948242
446,210,-70.5774687731146,58.40023422241211
447,203,19.904700731947955,13.136823654174805
448,35,0.6997343765471298,9.569795608520508
449,402,-58.46090735478476,21.263870239257812
450,64,-24.481346254996133,8.463798522949219
451,999,-311.986270814113,30.061697006225586
452,999,-309.81976190978,9.670846939086914
453,999,-92.22513105596856,6.423551559448242
454,329,-8.194825586084487,8.961931228637695
455,66,9.003959438570435,14.351773262023926
456,343,63.20907378918785,8.519554138183594
457,999,-228.43707613977705,7.979132652282715
458,554,31.600807893810895,17.660892486572266
459,261,48.85390987289746,11.657783508300781
460,170,65.68830249369348,14.374704360961914
461,164,55.39694882455804,9.323728561401367
462,157,-50.17450661654629,8.096672058105469
463,109,28.095191217568072,20.496715545654297
464,265,45.39280890325668,27.25040626525879
465,114,23.606278541986626,10.843179702758789
466,194,30.910859994079377,8.687230110168457
467,999,-271.74580666351363,7.985644340515137
468,178,0.8291637987690059,9.094558715820312
469,999,-279.0944463832412,6.441994667053223
470,273,-7.009543157331956,21.82737159729004
471,80,3.7729230824942377,8.903600692749023
472,83,7.556213440344762,21.632902145385742
473,18,0.017766304224994478,23.14872932434082
474,53,0.2413548517588744,9.236490249633789
475,239,-27.194127720548934,7.156432151794434
476,26,-23.29742471745431,19.777366638183594
477,999,-228.00175911856388,12.465728759765625
478,999,-415.66490985776403,10.082155227661133
479,999,-241.8557162595086,17.984596252441406
480,999,-399.43387889255604,7.691612720489502
481,213,-1.8831699308359724,8.274188995361328
482,999,-48.58347069948457,19.123018264770508
483,999,-230.7610973559536,10.305953025817871
484,50,8.3445201283639,10.123788833618164
485,398,96.85026016734126,7.481660842895508
486,200,-33.42963859918294,11.670446395874023
487,999,-129.88146722443523,25.87242889404297
488,999,-255.86283910008933,7.154129981994629
489,18,-5.068657398271011,7.24614143371582
490,152,18.714003873825305,7.567988872528076
491,261,-11.00456030235789,8.730863571166992
492,419,10.323625793528787,21.27894401550293
493,137,26.296111786030558,16.287046432495117
494,130,-24.840669684011832,25.841053009033203
495,69,31.58091539330148,6.783539295196533
496,999,-198.61149303806312,50.107582092285156
497,440,100.8912499620175,7.374630928039551
498,999,-232.0807479579126,7.29400634765625
499,63,-10.607024808253914,7.896862506866455
500,999,-140.65603691323344,8.021221160888672
501,999,-7.985888977879675,6.580406188964844
502,113,65.53796855124801,8.18586540222168
503,50,-3.9824579067524737,21.936424255371094
504,531,122.76326663706153,7.492047309875488
505,999,-228.75154455903407,7.68033504486084
506,999,-311.96427838765754,7.8574042320251465
507,202,52.6050053267205,6.177484035491943
508,999,-215.53741028378417,7.733192443847656
509,999,-313.92256041251926,9.908872604370117
510,952,-352.98981554758035,4.449967384338379
511,999,-459.9638359463697,6.238286972045898
512,22,-25.183581033453134,6.142151355743408
513,550,-54.06291144275974,6.662819862365723
514,999,-393.58319484915484,6.494339942932129
515,78,1.603984930973005,7.0104475021362305
516,38,-30.53679846504514,16.006189346313477
517,283,-41.84394618741118,6.410275459289551
518,93,-17.63515937694268,6.763663291931152
519,231,-48.121383148354006,9.060300827026367
520,92,6.956583079429285,30.123109817504883
521,999,-395.63096200646964,6.793158054351807
522,212,28.748076586084256,6.609527111053467
523,252,64.05758144414908,13.071791648864746
524,999,-86.82965978305134,7.911038398742676
525,569,27.959842796793808,8.386295318603516
526,999,-163.69198871333026,7.5334906578063965
527,999,-403.96731675515,8.273519515991211
528,999,-361.4880531183627,6.129106521606445
529,999,-292.33551273374127,5.977621078491211
530,39,-20.294362343917268,6.087352752685547
531,999,-373.2631100433407,6.031894683837891
532,361,4.968639121054817,5.984736442565918
533,999,-412.14681394471256,5.7599029541015625
534,304,12.79763535646261,4.903811454772949
535,999,-325.0546479352498,4.828158378601074
536,72,-4.601362423690986,14.376749038696289
537,203,15.626511829221323,5.336998462677002
538,219,-112.15222455666934,8.565462112426758
539,300,53.93207941535975,4.91696834564209
540,675,47.68973729353299,5.176999092102051
541,179,47.414384106369255,7.133781433105469
542,12,4.320468683713582,6.958528518676758
543,273,-4.579810669610919,5.538353443145752
544,187,-126.71340943721368,24.002166748046875
545,460,62.91468410213172,9.503257751464844
546,674,-221.42850600289492,6.274340629577637
547,522,-94.67897854124251,6.767864227294922
548,999,-120.52172220314908,13.051142692565918
549,223,24.71391834672913,5.724053382873535
550,56,-2.4151889078495428,6.388527870178223
551,440,100.74224198348948,24.449722290039062
552,999,-107.74642766712935,11.054996490478516
553,999,-220.7913935575405,32.437862396240234
554,605,-208.8173890238998,39.5919189453125
555,22,16.090612326751703,7.815320014953613
556,25,3.2962374061187303,15.630208969116211
557,248,-28.373658540959894,11.935220718383789
558,999,-297.6982361549393,10.204462051391602
559,77,-1.901559614125134,15.023181915283203
560,207,24.53219637028063,10.017566680908203
561,92,46.622891449534656,5.7821173667907715
562,153,72.4511389057669,7.498046875
563,22,3.886261665602029,6.196156978607178
564,193,107.10145700305753,7.209099292755127
565,999,-483.403489250059,9.138283729553223
566,170,74.16756755387016,6.255231857299805
567,85,-7.966797047398061,41.50768280029297
568,62,12.133808052185215,39.471622467041016
569,298,33.562654022885866,11.168917655944824
570,193,24.734148796122497,9.349136352539062
571,999,-273.4894378154853,17.791244506835938
572,999,-275.4301743438524,6.12691593170166
573,999,-394.17423239715544,7.786513805389404
574,384,-54.9247148653164,22.77243423461914
575,620,-196.75680387765024,7.82631778717041
576,44,21.20124970355672,29.06332015991211
577,89,-12.106031193158238,6.269915580749512
578,74,3.261800981638718,10.776002883911133
579,441,116.08001647393417,28.696109771728516
580,999,-382.4546020187156,5.502985954284668
581,999,-310.51307004710225,4.331977844238281
582,16,-21.35845299111299,8.441930770874023
583,480,51.05234026745892,14.185501098632812
584,999,-496.14829643172226,6.900820732116699
585,366,-38.00545546808577,19.646352767944336
586,999,-452.5152099677037,7.561344146728516
587,999,-402.86773377937783,8.477663040161133
588,135,-11.755321267413494,5.038143157958984
589,999,-492.20392540954873,5.891238689422607
590,19,-9.803503437265894,6.021238327026367
591,54,-15.950015943322926,7.103126525878906
592,49,-58.28817455892143,6.455848693847656
593,56,-27.602888719982595,5.40809965133667
594,107,-10.535179076990197,10.858756065368652
595,104,-2.3526790103889734,6.597163677215576
596,238,-36.3915079680129,26.91573715209961
597,122,-29.666053593407327,25.453861236572266
598,424,-96.19335865907877,7.87436056137085
599,219,37.23956927283694,8.847111701965332
600,707,-245.83725509720043,37.23855972290039
601,999,-380.91403426818306,11.914462089538574
602,91,-14.281237045970443,6.501310348510742
603,12,-12.857928240663052,8.366860389709473
604,45,12.112817840895076,9.329767227172852
605,202,-63.94949214853001,11.367030143737793
606,127,-0.7181517577547059,5.670436859130859
607,644,-155.33575578988388,8.167250633239746
608,291,62.19259850206051,15.632356643676758
609,535,-144.554852709103,8.288554191589355
610,693,-159.30754316670323,9.618694305419922
611,40,-8.356354860224407,7.57155179977417
612,999,-101.07494454403003,12.165432929992676
613,74,-20.43969510036141,11.268052101135254
614,999,-173.22867946065438,12.275140762329102
615,23,-30.54400929520315,8.288357734680176
616,67,-19.637528601864297,15.435654640197754
617,99,-37.53426138518793,10.611337661743164
618,657,-300.46028569967683,10.692360877990723
619,999,-670.0829992782557,7.7857537269592285
620,410,-131.05153171990074,7.182201385498047
621,194,-81.30371594904605,11.235591888427734
622,282,-120.92902278018899,8.698686599731445
623,376,-86.77999252679027,7.1117072105407715
624,112,-23.619888370321235,9.113490104675293
625,497,-63.424126538073686,9.415412902832031
626,283,-52.34140690166841,8.30377197265625
627,112,-17.675200252838778,7.464577674865723
628,72,-4.294346087579208,14.91202449798584
629,170,-129.88033693128705,36.636192321777344
630,265,-80.98323768802892,7.450615882873535
631,393,-24.96763229257731,8.144502639770508
632,183,-56.626849759137976,11.303037643432617
633,154,-42.65954339733154,13.339144706726074
634,999,-458.04105505284707,12.333738327026367
635,190,13.06941550267707,12.535066604614258
636,337,-23.177750582580863,21.507192611694336
637,141,4.437619328536872,17.037307739257812
638,312,-40.26950239278065,16.777606964111328
639,180,7.364725730671154,27.75954818725586
640,129,-5.187346282801794,23.16292953491211
641,614,-83.74784055346277,9.324627876281738
642,26,7.171823298592033,10.503338813781738
643,459,-102.1106348361947,8.417603492736816
644,999,-658.2472668742353,10.000932693481445
645,291,-82.25414063863654,9.209074020385742
646,171,-91.96265423164905,35.892478942871094
647,49,11.036707749110365,26.27146339416504
648,999,-400.3218340231827,15.553054809570312
649,149,-59.155846997475045,45.25151443481445
650,299,77.68640065200267,11.57570743560791
651,165,45.374385296527535,12.511531829833984
652,51,-2.3878663514038783,11.823253631591797
653,152,57.51043584856233,9.461368560791016
654,229,-118.55577795920426,13.697273254394531
655,25,-11.138605129332095,9.89901351928711
656,60,-7.394903479400641,54.260475158691406
657,82,-3.930097590885196,10.44575309753418
658,232,-9.08636485850125,14.923437118530273
659,174,6.273707281883327,16.050811767578125
660,117,30.98385007523939,23.515182495117188
661,13,-11.550627340939315,22.61986541748047
662,44,1.6587838567146749,19.814390182495117
663,562,106.99690754894587,29.835147857666016
664,999,-723.4227364001688,12.795782089233398
665,999,-687.6675306546405,12.626216888427734
666,85,0.7485647374567721,17.129528045654297
667,655,-46.08310712968472,12.434703826904297
668,999,-867.5393341769925,16.27124786376953
669,999,-486.8614870100603,9.749785423278809
670,249,-102.81456224538877,12.04442024230957
671,369,11.741228966380113,19.415388107299805
672,540,-256.44645801480016,11.756678581237793
673,80,15.972701909332617,9.263715744018555
674,372,35.27057858834157,18.651155471801758
675,52,4.474594479976725,13.870540618896484
676,134,-0.7303877255794413,26.355815887451172
677,24,-1.3461699460778687,29.83393096923828
678,267,-17.344811432710205,19.108524322509766
679,169,66.17739767998248,14.383066177368164
680,246,49.82158785501988,18.074886322021484
681,98,37.25682198108684,17.09473419189453
682,999,-523.6867501732991,16.35603141784668
683,58,18.007368083876322,10.243257522583008
684,999,-483.65702941834377,11.204712867736816
685,999,-716.8151916737738,9.681612014770508
686,999,-849.7165066610511,8.46432876586914
687,999,-853.6639857003034,7.963395118713379
688,113,-30.999028188355247,9.537246704101562
689,999,-655.6716190515292,8.472230911254883
690,119,-19.086482091241926,13.435930252075195
