episode,length,reward,loss
0,18,-7.63574757759671,None
1,115,-70.97234305838438,None
2,26,-22.29001233752251,None
3,999,-348.87216065044294,None
4,345,-147.7646444016007,None
5,999,-279.8153565381764,None
6,29,-4.814729641790889,None
7,58,-7.9369087851978115,None
8,38,-30.062241712854007,None
9,14,12.766590061506797,None
10,245,-110.80444755170515,None
11,106,-110.58627196808361,None
12,23,-1.511672592875263,None
13,15,-9.631144556557434,None
14,187,-26.32132323187024,None
15,65,-38.955424431017654,None
16,72,3.058947890002536,None
17,63,-55.591567844687376,None
18,20,11.30406596039941,None
19,84,-45.2070258373612,None
20,45,-24.24665439549972,None
21,25,-3.7571939409829493,None
22,125,-64.7113060897153,None
23,34,-16.44260979728204,None
24,56,-23.610526478884147,None
25,80,-22.64006021835347,None
26,999,-285.7486245063927,None
27,34,-47.497484042073914,None
28,91,-37.97892035482571,None
29,71,-28.794308252337558,None
30,96,-11.382274856847161,None
31,55,-17.808070307703094,None
32,999,-325.79746028575914,None
33,158,-119.42568320071291,None
34,999,-351.5895387220372,None
35,13,-15.059472700828197,None
36,86,-42.189370004101605,None
37,78,-61.1696645964653,None
38,49,-12.897916502018445,None
39,24,-5.9732821054967475,None
40,116,-33.192100098921,None
41,25,-8.869676002901711,None
42,155,-94.73415190271803,None
43,15,-11.618683402243374,None
44,209,-56.34257754875449,None
45,202,-29.729934315157006,None
46,230,-11.557345904399773,None
47,35,-12.751393823546405,None
48,39,7.045747240019923,None
49,180,-7.161091816274724,None
50,999,885.951326175264,0.20658943057060242
51,999,851.010668787284,0.22701780498027802
52,246,220.66364354548867,0.19648393988609314
53,999,845.0774324047263,0.12370993196964264
54,258,200.422085603759,0.5352095365524292
55,999,838.503226190856,0.2162700891494751
56,999,846.0197538720216,0.20714904367923737
57,524,393.48963509984736,0.20795272290706635
58,999,786.350470984895,0.133439302444458
59,999,776.8938776730005,1.8251768350601196
60,999,588.9331833144782,0.817745566368103
61,999,614.4085962555225,0.8459392786026001
62,999,588.512216569651,0.623542070388794
63,999,654.6136868977796,0.5766220092773438
64,999,629.4838488774874,1.2605600357055664
65,999,651.0099839185291,0.590290904045105
66,999,665.579644581292,0.5820329189300537
67,999,649.6804237151368,0.5227794051170349
68,999,675.7355372338745,0.624158501625061
69,999,458.30486890880627,0.48882025480270386
70,999,636.4453217044049,0.5101568102836609
71,999,622.9196472053306,0.3593525290489197
72,999,704.208791763921,0.5277478694915771
73,999,615.4857487511161,0.4943011701107025
74,999,584.6962737450436,0.5330003499984741
75,999,577.8847678855271,0.5920827388763428
76,999,615.6927087680043,0.5728407502174377
77,999,704.8593318955513,0.46969884634017944
78,23,1.3283414658253276,0.4866340756416321
79,999,781.2273939407349,0.7246910333633423
80,35,-2.9519576137526102,0.5441075563430786
81,69,51.80092413416074,0.6598327159881592
82,999,447.5985324946287,0.7919242978096008
83,999,561.0162255334533,0.7811918258666992
84,999,674.1732713481173,0.9850772619247437
85,341,193.1553847795982,0.6903171539306641
86,999,343.6699914098184,0.8803713917732239
87,982,237.70320786494892,9.164669036865234
88,999,393.74902222590646,0.9995418787002563
89,999,478.13114513403997,1.3555583953857422
90,361,260.0767711389333,0.9594188928604126
91,999,720.2785237454689,1.095416784286499
