episode,length,reward,loss
111,999,816.6407721012718,0.6968530416488647
112,999,688.0880469082173,0.7079083919525146
113,280,217.20449701841693,0.6641539335250854
114,999,788.1034170117376,0.7646310329437256
115,999,740.2278376644217,0.920417070388794
116,19,-0.6807447812934905,0.7757260799407959
117,999,821.8298574554685,0.9232075214385986
118,895,398.34970870010665,0.6764082908630371
119,999,517.438929137186,1.1015324592590332
120,973,761.7915955803775,1.160526990890503
121,674,405.6814975902295,1.0824012756347656
122,999,353.44932812204866,1.131079912185669
123,999,463.06112443563376,1.3093087673187256
124,132,88.76386545311871,38.16050338745117
125,999,561.5036853380005,1.5009713172912598
126,999,481.0696773889372,15.363229751586914
127,329,148.21381561838587,1.6166017055511475
128,498,196.4441708179052,1.578926682472229
129,238,160.71065731400392,1.713446855545044
130,290,191.50061415870854,15.04929256439209
131,999,490.3131132840989,2.0440125465393066
132,999,679.9328529874434,1.5469379425048828
133,804,479.14060306630813,1.6788685321807861
134,999,431.0213302350357,1.728869915008545
135,18,4.959406868358053,1.879380464553833
136,999,401.65419975056113,1.6888316869735718
137,999,473.14093887688944,2.2702717781066895
138,999,424.7687185004304,2.186685562133789
139,999,483.2097720998232,1.554716944694519
140,999,418.85431870026866,2.4062910079956055
141,999,346.78564569600377,2.093588352203369
142,121,30.091493200752137,1.9262096881866455
143,999,401.0104166699789,1.476359248161316
144,585,348.41039317977476,1.5851805210113525
145,437,255.62753793832186,1.1786701679229736
146,999,631.96045290521,1.3781793117523193
147,999,653.5914204212842,1.7674309015274048
148,999,621.509134241065,1.2600167989730835
149,999,422.91656889346046,1.1193844079971313
150,625,286.0180733904175,1.391674518585205
151,84,44.95398121794231,1.4158458709716797
152,999,252.2432326294852,1.836541771888733
153,526,229.98179376297077,27.73562240600586
154,999,536.919411147925,2.0862395763397217
155,189,66.37635479165037,1.523453712463379
156,708,239.21261107628712,2.2377238273620605
157,999,252.64845473989254,1.3862953186035156
158,999,505.7954858686956,1.7192885875701904
159,999,419.8280462542787,1.9457917213439941
160,999,439.6774663240834,2.946974515914917
161,576,192.9148201477946,1.7966029644012451
162,999,239.14309619719262,12.765209197998047
163,478,218.1800940374,1.8301706314086914
164,999,283.84697420387187,2.3224244117736816
165,999,212.27299244565415,1.9046939611434937
166,999,265.6112943291862,2.007078170776367
167,999,239.71684823758798,1.5993982553482056
168,999,280.69298943905835,1.7590420246124268
169,999,534.0350328392942,1.947129726409912
170,404,151.50018288369708,14.634610176086426
171,13,-6.72117534829251,33.00691604614258
172,999,301.64043739442025,31.476638793945312
173,999,279.2385175982253,1.799070119857788
174,999,438.8432461197805,1.6465917825698853
175,22,4.240827599504014,1.579979419708252
176,999,271.1042979050003,1.3618969917297363
177,285,176.99726258078783,1.8603131771087646
178,999,509.64886896222845,1.6948418617248535
179,999,345.0051094900133,2.2644286155700684
180,999,282.53269649578533,1.900831699371338
181,999,370.4957780670639,2.01859450340271
182,999,438.1680881768372,1.831023931503296
183,36,6.333253124334423,2.249269485473633
184,296,123.27291237375954,1.4592838287353516
185,999,313.701500522808,2.2103118896484375
186,244,91.07148634433165,1.5068869590759277
187,74,4.573742109076434,1.5517091751098633
188,69,-3.3653317560479157,1.7669328451156616
189,999,411.25644853735383,41.48159408569336
190,999,216.9211183354864,2.0895779132843018
191,27,11.538414706392608,2.2783753871917725
192,831,268.32135740078996,29.91483497619629
193,999,356.0572108129157,34.6955680847168
194,999,305.4251794045557,2.4304184913635254
195,109,58.6413033177417,3.225480079650879
196,999,410.73214076118734,3.6283047199249268
197,999,408.0016083946847,5.34458065032959
198,999,388.4337471483592,2.637948989868164
199,999,388.2986358995009,3.9235763549804688
200,999,294.06942305489156,2.279172658920288
201,999,218.77258452016395,2.7362844944000244
202,34,-4.819782888926211,1.8145599365234375
203,679,251.40839693387795,2.742650032043457
204,999,393.04295198520447,2.4196343421936035
205,487,240.8215074849242,2.2902731895446777
206,999,359.0908440979255,1.8319480419158936
207,999,441.1185816231035,3.4019999504089355
208,999,501.2921604365533,2.383758783340454
209,999,501.2208540802706,3.044976234436035
210,999,494.56199814124057,1.7612361907958984
211,759,426.6651733017864,1.5894746780395508
212,903,241.16948630916173,2.2734668254852295
213,111,33.31173276196431,2.0273313522338867
214,999,457.8374834599633,2.4792957305908203
215,999,404.0911049844049,2.0555050373077393
216,999,338.46688163541364,2.732257843017578
217,999,430.58277993657833,2.431114673614502
218,999,160.44758781152387,2.355316400527954
219,56,1.1708828097853212,2.203436851501465
220,999,516.9925856615889,2.35673451423645
221,999,379.32198509872256,1.6873100996017456
222,999,211.46086166084984,1.5716285705566406
223,205,95.94281463752542,1.7558842897415161
224,181,59.85412915349919,2.5031371116638184
225,999,299.83742799537515,2.741119384765625
226,369,146.2699928370012,24.939884185791016
227,999,419.43881309413865,1.8158169984817505
228,999,205.4984168670845,20.33049964904785
229,999,190.95574031253102,2.0747570991516113
230,312,106.1863033432026,1.8603334426879883
231,999,421.2471878501261,2.1121208667755127
232,999,269.47268027746065,25.940942764282227
233,999,388.6838991012093,2.2826104164123535
234,475,225.9815531570147,2.235924243927002
235,999,549.8749302676107,1.5044291019439697
236,999,424.2997800464869,1.7889058589935303
237,371,212.42450789185008,1.7767457962036133
238,999,340.5934900242402,1.4546396732330322
239,999,322.4522173200136,2.145429849624634
240,999,154.49282325001005,1.823479413986206
241,78,-15.564349931202521,1.7193132638931274
242,999,406.9153808527495,2.181673049926758
243,65,20.831499196557207,2.28664493560791
244,756,465.6380683627068,2.0495686531066895
245,752,447.3773988864117,25.882856369018555
246,267,158.1962473429517,2.421396493911743
247,999,-37.72464842968804,3.0625956058502197
248,344,211.16737617271886,22.057071685791016
249,801,192.30141024132323,4.554913520812988
250,964,306.7990458698398,3.1738827228546143
251,815,216.98099688248138,4.161344528198242
252,804,322.48541730819613,3.162802219390869
253,574,169.47049009270634,4.840465545654297
254,999,550.3646291131668,4.2449846267700195
255,999,619.9607551010668,3.9609475135803223
256,999,566.6180296271498,4.091190338134766
257,999,405.9878862167652,5.007414817810059
258,999,358.0385648828811,3.5150341987609863
259,112,71.86850926237797,2.8874807357788086
260,956,327.6146602976914,4.033531188964844
261,999,425.76395785865805,3.8672778606414795
262,14,3.8184779777252977,2.541985034942627
263,999,496.28030881939424,2.0853700637817383
264,999,372.9144838498858,2.7009239196777344
265,999,307.92923548189157,3.0312018394470215
266,999,483.85932069562057,3.4316790103912354
267,123,10.856793334337954,3.0989456176757812
268,999,250.13831052626296,2.9398906230926514
269,735,480.32932405731947,3.5390076637268066
270,777,354.6606526296847,2.8093466758728027
271,740,352.5676947242525,3.488001823425293
272,220,35.99154411905296,3.372389793395996
273,999,221.18353586724388,3.5778040885925293
274,999,132.00761550148695,3.5351247787475586
275,999,45.621775655528346,3.3790011405944824
276,999,-22.65595930429962,2.928898811340332
277,261,151.00180402742515,3.529893159866333
278,417,52.798262741112616,3.267970323562622
279,739,338.6706302971282,4.4353108406066895
280,999,419.3024840911057,6.451506614685059
281,527,107.18695507472273,6.26700496673584
282,999,256.8039668357169,4.778685569763184
283,999,132.91538673362732,4.07742977142334
284,145,76.91059005399788,4.393127918243408
285,999,334.9848626435396,3.9307594299316406
286,374,192.13923965967385,4.569741249084473
287,999,466.5718180455199,44.42072296142578
288,999,306.6185711030165,3.7745518684387207
289,133,76.7623715216431,3.646848201751709
290,865,353.2847709912617,35.79938507080078
291,999,388.1020341603872,3.7086546421051025
292,999,342.3418241391512,3.4232330322265625
293,999,272.9303831547305,5.732232093811035
294,999,314.00205894460726,2.8730735778808594
295,45,-1.687563961582458,3.7320077419281006
296,35,14.65234299093812,3.580296039581299
297,159,83.96250347992861,3.632683277130127
298,999,421.81428947108014,5.619492530822754
299,437,206.51836040558504,4.0005693435668945
300,13,-3.503721281855648,3.1043596267700195
301,45,-11.013777924335868,4.714888095855713
302,623,161.82312345163814,48.17137145996094
303,223,101.37354581752635,36.78553771972656
304,999,266.9642913005703,4.797683238983154
305,601,285.1616217731212,14.983565330505371
306,999,451.28233575384115,8.687248229980469
307,999,323.98369484696707,7.415301322937012
308,689,279.0261674442935,10.175909996032715
309,159,31.414320699624245,4.41249418258667
310,220,64.26515142909253,6.146757125854492
311,999,292.16412386433444,5.982806205749512
312,999,377.0205906540917,9.721139907836914
313,309,105.68227637096697,4.438365936279297
314,999,402.5317998128572,4.2906813621521
315,999,-34.43172405634064,5.211520195007324
316,999,84.60408236036204,3.238889217376709
317,999,256.5211213953437,4.869654178619385
318,999,464.69787836996903,4.116808891296387
319,999,148.9456835650742,3.2003235816955566
320,201,15.891687571688312,3.8508358001708984
321,999,226.4666423802708,19.181835174560547
322,72,60.74376216590369,51.44305419921875
323,999,182.61244059184838,3.965707540512085
324,999,243.91043187534405,4.078099250793457
325,385,231.59856409238978,3.315230369567871
326,206,72.49921766904515,3.5809402465820312
327,999,27.069752474100213,4.493579864501953
328,570,103.26015275625322,3.6114158630371094
329,49,4.448660730033552,3.8103199005126953
330,999,360.8595682470097,3.860978364944458
331,778,363.0356689702305,4.804896354675293
332,999,-22.860815813202738,7.228032112121582
333,999,127.10733280773579,3.8905138969421387
334,912,343.282886852943,39.585609436035156
335,127,71.03846228424294,5.038215637207031
336,150,18.83212051419187,8.694328308105469
337,251,69.43391772353556,6.367508888244629
338,109,10.055752791102417,5.526524066925049
339,88,16.3727775538346,4.630169868469238
340,270,92.48663552565428,16.819732666015625
341,47,5.48091042677787,5.271917343139648
342,999,318.3880612348383,5.60883903503418
343,80,29.593842458249128,4.438445091247559
344,404,91.64748169207851,22.699745178222656
345,627,49.19710660228975,22.49662208557129
346,52,35.128504164689424,12.001153945922852
347,178,89.01567846259064,42.03595733642578
348,757,122.25036115376949,21.729822158813477
349,999,268.0713613189723,28.466379165649414
350,13,3.0064728215354086,10.592084884643555
351,30,-3.469635849341052,10.505304336547852
352,999,168.2875640969433,7.500827789306641
353,999,202.52555799677532,19.79594612121582
354,756,242.46885151333453,7.001404762268066
355,361,-5.721305279914549,19.377283096313477
356,236,75.16934788954941,13.384095191955566
357,999,296.5986169954246,12.48837661743164
358,108,54.975832360981556,7.136892318725586
359,39,-18.11892848081814,7.222017288208008
360,193,96.08299646462828,7.487525939941406
361,999,232.35232270445215,9.032474517822266
362,193,123.79046912478523,8.95169734954834
363,598,140.45836902782798,12.00857162475586
364,23,-0.7945924779712739,6.4961347579956055
365,34,15.294942046897432,34.49171829223633
366,999,111.5824809747718,50.718406677246094
367,137,2.255873111127672,7.963179588317871
368,184,-9.555497332659538,10.362595558166504
369,481,13.554799934350449,9.466633796691895
370,97,1.6574660633354057,42.957271575927734
371,999,123.81388928269678,10.883127212524414
372,999,144.9652848744437,15.059488296508789
373,169,12.006564439508775,25.549407958984375
374,263,7.756099540163399,14.792410850524902
375,999,58.79445541776095,8.889278411865234
376,294,71.50157267031872,10.962198257446289
377,47,2.3625881328767258,14.011770248413086
378,252,-4.203597170591085,14.448854446411133
379,999,162.7062699468826,7.823185443878174
380,968,90.73301631875759,37.933528900146484
381,28,16.335155577398787,7.127763748168945
382,999,110.75855319846909,9.489348411560059
383,797,32.79502317453229,12.322086334228516
384,671,123.79053703673063,8.651775360107422
385,999,14.556847489610604,8.531944274902344
386,242,101.19707741586119,8.490556716918945
387,129,8.627835229294599,7.002167224884033
388,999,286.4328416421394,27.49840545654297
389,288,119.82991287805557,6.880632400512695
390,12,-1.3584276515675477,9.019433975219727
391,999,193.47951779191052,17.665245056152344
392,64,-7.920221292865392,61.721309661865234
393,516,214.08660318087684,6.931705474853516
394,586,299.8958504618393,34.73122787475586
395,133,39.800058222085504,5.910107612609863
396,337,50.97273931588986,12.52020263671875
397,845,162.58812767909694,29.459760665893555
398,726,240.1325087571079,7.312126636505127
399,529,58.479560997991484,21.69926643371582
400,621,117.09155575814967,9.92215347290039
401,444,170.2093047859525,28.95724105834961
402,648,262.41393134014976,8.34288215637207
403,23,-3.911727717780185,34.5168571472168
404,874,-42.26157857336566,25.187725067138672
405,999,-26.933860856055112,7.309756755828857
406,999,-65.87177167496151,31.924209594726562
407,444,46.429738231106995,24.173137664794922
408,999,51.25353591438883,5.612432956695557
409,999,251.0470747214495,8.396150588989258
410,500,48.64956427793838,21.539365768432617
411,210,15.044253659490433,8.976037979125977
412,999,43.674459274416854,7.510169982910156
413,370,18.673856052776173,7.392777919769287
414,347,-19.99286717848728,9.50377368927002
415,999,-83.76258802939468,13.16286563873291
416,999,-105.04188734613759,22.086124420166016
417,183,159.96255169233405,33.88954544067383
418,232,3.8824685588165218,8.251315116882324
419,407,130.73997805430304,5.2865071296691895
420,237,139.34161204828342,12.871253967285156
421,368,161.88837589429255,49.36558532714844
422,29,7.44865468637976,16.04800033569336
423,411,129.4705627548239,9.527109146118164
424,999,-26.06718715410455,5.257760047912598
425,383,133.0019601308893,29.04953384399414
426,320,87.52452045173861,50.10628890991211
427,524,241.1318046585515,8.655492782592773
428,448,135.9224621103417,14.341328620910645
429,999,-86.68765691886458,10.590580940246582
430,169,26.277342786593906,7.805494785308838
431,510,112.24978555671855,39.192535400390625
432,451,139.89956582998173,58.70498275756836
433,999,-33.16384970810438,33.57756042480469
434,48,-21.243210820352576,6.285889625549316
435,895,307.2107555409244,10.331971168518066
436,507,100.44073946787171,9.680222511291504
437,21,3.1105946005523673,10.335793495178223
438,999,152.41762785441452,16.489913940429688
439,768,14.595054167666058,8.549755096435547
440,269,124.21263417678996,44.21116638183594
441,272,44.58116038386631,7.215335845947266
442,999,446.58601636786244,66.69681549072266
443,999,526.911806895816,7.593019008636475
444,343,80.05344922541572,31.219253540039062
445,369,141.35401039912063,10.313850402832031
446,477,212.5878447412661,5.969708442687988
447,109,25.13205427585615,9.530207633972168
448,999,518.1131105748926,9.695659637451172
449,999,551.1906881460104,11.56200885772705
450,999,-223.3275049537363,6.232840061187744
451,999,-111.23267098340017,5.787596702575684
452,565,287.471681345826,7.314924716949463
453,26,5.984421319062949,4.510916233062744
454,999,563.8639833215524,61.66324234008789
455,36,14.148983697595813,7.150565147399902
456,728,267.1781766238898,7.941754341125488
457,999,-114.7863519639384,4.962581634521484
458,94,46.664331691620596,6.360841274261475
459,999,618.5324424755487,5.194595813751221
460,999,156.85140730610735,18.34144401550293
461,432,127.1046546414495,5.515362739562988
462,879,409.9484568135367,7.670651912689209
463,181,117.43672655578702,4.351294040679932
464,392,253.15307964742755,4.651544570922852
465,999,90.37243123196417,11.460067749023438
466,999,57.650954634693065,4.799169540405273
467,25,3.020696652660643,6.187088489532471
468,979,405.90242528816685,31.674251556396484
469,457,19.200846654541913,5.5373215675354
470,999,261.8072153145817,8.800667762756348
471,510,7.695199053231526,6.883466720581055
472,104,75.57068433601984,6.16792106628418
473,151,44.54982805349733,6.151947975158691
474,999,183.62819258160644,5.9539618492126465
475,999,107.19007440459154,6.66086483001709
476,999,336.6617138343578,9.71107006072998
477,999,304.04090605841736,8.473882675170898
478,999,-299.4535706108102,5.196063041687012
479,94,34.89580937474376,11.252595901489258
480,206,66.4717803771581,4.733231544494629
481,88,-16.086815004377698,8.870573043823242
482,999,-240.41884448102397,6.909056186676025
483,397,-31.383131239247675,8.29770565032959
484,999,-87.53346118092739,5.136739730834961
485,118,31.81200861282424,7.939159393310547
486,34,20.4238220467494,55.69078063964844
487,86,12.168068984787116,6.802742004394531
488,999,-43.78558812598981,11.598567962646484
489,517,139.57895300700727,7.44136381149292
490,155,112.37890027112239,8.534141540527344
491,999,33.45079473303106,7.539523124694824
492,318,9.020485000539452,5.118492603302002
493,11,-3.1422010291968654,5.745413303375244
494,204,46.40303902313913,6.663578987121582
495,999,-191.3171059547531,44.391666412353516
496,454,6.258049180259353,5.527388572692871
497,45,35.36302734793678,33.78158187866211
498,23,-6.606738264345075,7.361950874328613
499,999,-199.9349358517759,7.334197044372559
500,7,2.622017974316191,33.82019805908203
501,999,-49.3196084634111,7.834650993347168
502,23,0.9709375354936676,8.838380813598633
503,84,30.225326688683765,9.526954650878906
504,999,-169.10196275953817,10.613301277160645
505,113,-16.29390249872059,8.202709197998047
506,321,53.38812181145116,9.875301361083984
507,999,-283.64480657959075,39.918704986572266
508,249,41.48657270925363,10.221689224243164
509,999,-182.4133108305051,11.871964454650879
510,999,448.2984345586911,8.48947811126709
511,57,32.38542905699451,11.149881362915039
512,999,-28.597376945023846,8.745807647705078
513,38,0.47564292158321697,17.316997528076172
514,16,-12.134822468802966,26.880475997924805
515,999,-16.489215975480345,7.69398307800293
516,264,80.32897041587559,13.290838241577148
517,999,-220.5198821519496,8.268526077270508
518,190,109.1399386147547,11.48453140258789
519,228,53.1860312638273,5.904000282287598
520,999,-16.73812097788101,8.278637886047363
521,904,277.295448082564,9.880775451660156
522,999,368.3948052821048,9.080608367919922
523,999,-4.47482686286822,4.707038879394531
524,522,96.84679956222683,7.071791648864746
525,999,-236.92101926129104,12.562713623046875
526,900,272.39714917981814,7.268592834472656
527,398,74.50407542573441,5.481593132019043
528,999,199.4955576780148,24.59853172302246
529,999,254.76659118993632,6.109650611877441
530,297,105.61632448855734,6.560583114624023
531,999,-21.811098158559755,9.054254531860352
532,257,91.94768387012188,9.851256370544434
533,999,-148.4157300333503,15.625192642211914
534,383,95.44034833701703,7.044977188110352
535,17,-3.3572054140742376,6.627285003662109
536,63,38.2022170944365,5.735064506530762
537,514,110.55442046078903,5.885274887084961
538,999,-367.55220004978923,6.478525638580322
539,570,70.3917221873246,7.630114555358887
540,389,-90.66174961783194,9.029949188232422
541,338,119.23536896371674,6.159658432006836
542,661,51.88151096487738,25.7193603515625
543,21,-14.672950440135903,39.068519592285156
544,19,5.731583995718706,6.881175994873047
545,737,393.01781591698614,5.940903663635254
546,999,306.827081918402,9.031330108642578
547,662,179.0673942121363,15.781970977783203
548,273,50.334173793330145,21.001527786254883
549,183,-19.728147527085312,8.922592163085938
550,999,215.35337678756767,23.93368911743164
551,559,318.44468657362256,9.24411392211914
552,318,219.29503856670868,8.486465454101562
553,306,129.50427910032522,9.473114013671875
554,999,-34.169130552556524,8.154181480407715
555,77,-8.989413040031396,31.661861419677734
556,494,158.30191533917912,12.507942199707031
557,999,445.4949109552331,26.868989944458008
558,10,-17.304322353512724,10.56908893585205
559,661,154.55927301145576,16.193082809448242
560,999,423.8002368284455,14.278118133544922
561,97,35.752088202545394,9.77147388458252
562,828,308.23123987627696,25.94723892211914
563,965,320.91731377592185,21.004920959472656
564,184,163.87192936506077,9.47443675994873
565,999,213.16681773119635,9.761951446533203
566,152,79.01822079554483,9.474607467651367
567,999,108.73899096007878,13.032783508300781
568,999,2.0361154416494216,28.30694580078125
569,302,155.94057718903784,8.321510314941406
570,76,48.72820297170718,10.243804931640625
571,999,-83.5193530217432,73.4640121459961
572,233,137.53649802425184,75.08098602294922
573,362,-97.14560633285485,27.033935546875
574,446,188.50343256580751,27.339765548706055
575,999,-589.5732745188623,7.3838210105896
576,999,-744.7485198355487,20.102691650390625
577,124,145.7010937736228,8.360200881958008
578,189,61.88535292632953,24.827360153198242
579,230,6.191873678073465,11.618252754211426
580,239,16.4284567977186,10.926708221435547
581,999,-373.477195169086,11.09809398651123
582,358,31.909685985317978,60.23417663574219
583,527,-6.461087910681401,7.293980121612549
584,999,-252.1937969177174,11.806377410888672
585,47,33.9112075377578,11.443374633789062
586,66,18.53555733215403,7.389514923095703
587,999,-353.96262164833945,8.594772338867188
588,110,-20.40407281450736,6.601668834686279
589,771,-92.46795654888871,25.36329460144043
590,153,50.26165616759026,6.98691987991333
591,412,26.82602129247867,17.761932373046875
592,401,119.60168070784306,9.195899963378906
593,24,-1.4101067920599957,8.440608024597168
594,407,182.9629448411165,44.719444274902344
595,999,-380.16326596474835,17.81883430480957
596,505,51.126163000121416,28.275222778320312
597,814,135.20445580175007,25.245738983154297
598,689,248.25267384551125,26.106063842773438
599,742,127.18761094337542,26.249717712402344
600,180,67.8387255105458,10.891584396362305
601,993,269.1350856941642,8.964577674865723
602,999,54.62683437365456,6.202584743499756
603,195,28.53148622803019,8.224780082702637
604,187,101.38854485340524,9.713586807250977
605,999,272.04225692971795,10.715660095214844
606,907,393.59925615474634,7.049719333648682
607,86,47.97004930670107,6.878595352172852
608,999,244.13839630979052,6.663527488708496
609,999,111.18922587838682,5.7758564949035645
610,999,-138.98622499827707,6.130470275878906
611,35,17.088082105383275,6.539867401123047
612,207,-27.103692692194407,5.939148426055908
613,999,-130.11414048309078,6.306771278381348
614,999,210.85974992290352,3.8193960189819336
615,999,-342.7947783208337,10.177660942077637
616,999,-250.72664793356495,5.098531723022461
617,999,-324.4174682171966,4.868775367736816
618,424,166.6120651009367,5.527594566345215
619,590,37.753417039215734,7.237773418426514
620,999,-509.81907863786023,32.62522888183594
621,999,-159.74987373577414,3.7487478256225586
622,246,46.02244720675029,4.190096855163574
623,132,82.28836540766918,3.400686740875244
624,999,-271.2127802500606,4.313590049743652
625,999,-266.21897377086304,4.13818359375
626,78,5.849076470945712,5.165443420410156
627,154,37.371596932571975,4.7192583084106445
628,999,-174.30691896355913,4.5442705154418945
629,999,2.6543523119690278,4.062934398651123
630,579,118.42666081058982,5.725799560546875
631,111,16.46729715727597,6.772143840789795
632,142,38.19183522781896,14.15628719329834
633,999,-207.19154199973022,50.762489318847656
634,999,-135.69788635375238,5.335504531860352
635,792,117.16388382820237,9.034223556518555
636,90,20.46616754906657,6.027312278747559
637,201,149.88177700179898,6.588289260864258
638,478,169.13313027401935,8.738948822021484
639,176,47.41066996467162,7.00830078125
640,999,-232.73031409493245,7.751368522644043
641,999,324.27858138389695,8.44058609008789
642,43,27.73733859818595,5.56446647644043
643,999,42.388699254755316,7.310271739959717
644,369,-13.208395924844057,34.90757369995117
645,999,-30.714009633826866,5.483715534210205
646,162,15.216437051861767,4.476734161376953
647,999,-110.97544149996318,22.987689971923828
648,38,-1.2263057872271457,20.00308609008789
649,108,81.02917594148283,6.645816802978516
650,50,10.633596937367154,7.776524066925049
651,999,53.60213914536303,15.008187294006348
652,144,66.88074654788356,5.296379566192627
653,466,219.15154471164897,5.066571235656738
654,262,188.62053717165108,9.53639030456543
655,87,49.158713667095725,35.478519439697266
656,60,47.67938434037701,13.675159454345703
657,41,3.4115006187215564,46.56825256347656
658,263,96.86832834428203,8.762060165405273
659,131,99.94281002805654,9.974157333374023
660,54,44.64480600290854,13.610403060913086
661,858,236.98175026175434,43.21406936645508
662,999,-3.222800812355466,48.121971130371094
663,999,-54.551702356899355,11.045295715332031
664,999,100.55401992768236,16.739097595214844
665,69,9.4084447568927,34.59061813354492
666,530,181.2040125581278,9.942580223083496
667,999,-76.69197384741832,10.228448867797852
668,148,85.76494052754246,12.624317169189453
669,80,23.745199617480665,6.954889297485352
670,26,6.916775697028493,11.305147171020508
671,18,9.82671402129326,24.364057540893555
672,999,-280.2541632348671,7.1719465255737305
673,55,-22.101857416306014,6.962447643280029
674,33,7.6268085002270265,35.02273178100586
675,20,17.330154187596207,76.75961303710938
676,999,355.69394817674566,9.878005981445312
677,228,49.20429400895238,8.097631454467773
678,14,0.13313707522448537,10.076703071594238
679,72,23.041308961628957,5.7826762199401855
680,277,97.54509391466539,6.745307922363281
681,25,16.824509469600212,14.002206802368164
682,999,-208.2602001284585,31.347885131835938
683,78,31.66917709892244,8.262857437133789
684,760,200.62187766403707,34.6295051574707
685,187,111.535761728564,59.67328643798828
686,999,-55.04958402464959,15.152660369873047
687,522,151.64375805384597,9.816618919372559
688,252,40.26887309884292,48.5080451965332
689,170,30.827811587370913,7.54351806640625
690,27,27.3720606313857,9.428411483764648
691,184,87.70868330843344,13.732132911682129
692,999,-174.76745292436388,11.154674530029297
693,999,-216.1399909692907,19.281404495239258
694,999,474.6799877965377,8.407617568969727
695,999,-150.4712061635568,31.83950424194336
696,999,-214.82357620162946,9.33132553100586
