episode,length,reward,loss
296,81,21.84539410018832,4.3728132247924805
297,999,187.81040850570193,3.734370470046997
298,216,14.295400128044886,32.58167266845703
299,30,11.441986895572988,18.833925247192383
300,250,70.53175445042899,4.628111362457275
301,999,259.5009204583108,15.269201278686523
302,233,90.00575350677181,4.449100494384766
303,999,60.048084376740725,4.221654415130615
304,107,63.880260242665344,4.286468505859375
305,179,84.77929332828118,14.6492919921875
306,27,19.016640808440876,5.90419864654541
307,999,461.77942857670985,7.165657043457031
308,544,177.91230391021682,3.8132476806640625
309,999,296.6825963149472,4.595244407653809
310,999,326.52298295923595,25.57586669921875
311,157,82.65861979773103,4.466324806213379
312,67,16.527688039636157,5.578825950622559
313,999,240.475209382201,44.69307327270508
314,82,47.811186012327255,4.694141387939453
315,252,-8.326259633193434,90.40341186523438
316,999,176.79995970045508,40.7890739440918
317,999,198.07615777702117,8.173279762268066
318,508,170.89806961352568,6.400503158569336
319,246,12.47024025707149,5.156808853149414
320,999,539.3200847535243,8.219829559326172
321,309,199.68052602795365,39.390682220458984
322,357,187.49330979813797,6.180698394775391
323,999,264.84882802482633,8.546299934387207
324,999,441.4763626831965,6.009561538696289
325,78,12.062691071054616,31.40553092956543
326,237,134.38218702249458,7.974254608154297
327,999,148.07520449019248,56.23539352416992
328,227,96.77615167698023,5.3706769943237305
329,163,55.900208297108655,4.431941986083984
330,999,149.26592994189508,5.335310935974121
331,67,40.94679488697153,6.341612815856934
332,999,126.77522683923895,5.207362174987793
333,224,42.5430547196436,4.104430675506592
334,999,250.45812560748638,4.916886329650879
335,999,263.4396662451595,26.268667221069336
336,196,70.3251936458711,3.861328125
337,760,129.93952956321377,6.140685558319092
338,999,258.70477019750564,4.3529767990112305
339,999,212.02633289046287,51.14617919921875
340,999,165.86138535086292,40.71632385253906
341,298,161.67480548830642,3.7241005897521973
342,999,117.09254897048933,3.6057679653167725
343,999,297.97300263271,17.481155395507812
344,286,163.54648842562233,3.1418137550354004
345,744,326.6709362202791,3.324970245361328
346,667,313.95503969126196,4.327460289001465
347,999,247.71148620746692,4.090310573577881
348,999,301.3251116435253,4.160048484802246
349,91,96.83800009594052,3.074831962585449
350,116,61.63070268270478,8.236603736877441
351,504,244.38088871748954,4.972809314727783
352,262,131.27124779929233,3.927743434906006
353,999,58.67356471144555,3.2894089221954346
354,761,291.1326005861734,4.8654584884643555
355,999,289.52051814369577,5.131084442138672
356,126,103.64586091942354,4.714205741882324
357,201,102.81040048238839,8.67862606048584
358,999,301.5767093019163,5.084053993225098
359,999,250.75811551596246,4.764776229858398
360,999,557.1846657152223,21.77107048034668
361,999,432.3932627710212,19.509416580200195
362,521,292.66926008905267,6.134622097015381
363,116,86.92921760029216,6.981116771697998
364,999,56.40730431974929,4.022085189819336
365,550,293.3651026116103,47.80671310424805
366,94,47.42272945909711,4.5571746826171875
367,134,71.75991212249454,5.108157157897949
368,109,31.373819458879215,5.7699432373046875
369,849,395.7178658587783,46.958473205566406
370,923,82.01967650810714,4.202108383178711
371,999,220.6551204999187,5.55715274810791
372,999,17.19296349133957,20.448589324951172
373,999,145.26403265363552,5.110759735107422
374,453,161.69385984111616,7.5072784423828125
375,637,270.7582996805354,31.40589141845703
376,999,-84.6391307997983,6.213221549987793
377,117,86.80607485525654,30.45403480529785
378,111,72.11167203378173,7.1602678298950195
379,336,82.49984698714947,7.1181135177612305
380,734,122.85266154220794,7.476346015930176
381,41,46.16702859383902,6.053116321563721
382,999,450.35398910507627,8.616941452026367
383,301,131.87240035757443,52.2991943359375
384,593,259.8257645596034,21.84940528869629
385,22,-11.68913609770429,6.36708927154541
386,999,110.55166164876908,28.924728393554688
387,830,277.801090327702,6.309844017028809
388,382,117.0683751981178,7.39225959777832
389,999,132.87685199278297,7.937309741973877
390,999,118.5435219650237,7.932551383972168
391,999,-48.82244093700421,6.119904041290283
392,999,349.8268648128274,6.707731246948242
393,14,3.3090526822288817,5.723581314086914
394,999,129.33408533137367,6.039167881011963
395,999,13.25000491432272,4.947250843048096
396,868,288.69918948833856,5.198869705200195
397,221,70.93610799412114,12.000260353088379
398,34,-11.1828211744021,4.900917053222656
399,999,11.300321133197892,5.291977882385254
400,999,14.8785265212833,8.741477966308594
401,278,-9.52856377546754,5.859172821044922
402,28,14.485581087525231,17.44849395751953
403,157,-24.900387639476,6.578604698181152
404,999,298.7934210299206,7.760428428649902
405,999,292.2591421997575,9.588865280151367
406,999,256.3210936007218,9.448089599609375
407,999,83.8259075286301,55.43038558959961
408,224,80.28432357784128,23.458236694335938
409,22,0.2171242935355282,7.011867046356201
410,999,451.9671146224489,9.692607879638672
411,999,467.74766257538505,6.459149360656738
412,111,59.01711222348316,4.3348846435546875
413,31,14.465811910819728,6.3291730880737305
414,999,206.751054230615,5.462255477905273
415,381,147.92670099921878,4.3714165687561035
416,999,615.6890091835662,5.9864501953125
417,142,30.533762944307174,4.565535545349121
418,999,604.6968303123367,6.374054908752441
419,999,468.1394319073071,4.959367752075195
420,85,47.986038015454824,4.85408878326416
421,428,256.1271411893388,4.827027320861816
422,999,251.80903817643653,5.228481769561768
423,999,-10.646744586021779,8.276687622070312
424,352,143.6642293966127,7.975700378417969
425,124,63.71911340125022,6.103829383850098
426,301,182.72590303974374,8.311829566955566
427,35,8.930974910065348,7.5951738357543945
428,18,-12.866504789771941,3.9153237342834473
429,371,246.06859319725922,5.682443618774414
430,999,147.42712919373963,5.646480083465576
431,457,102.28544598070617,5.37788200378418
432,910,104.09736821041851,7.793392658233643
433,401,214.9103638255711,22.081357955932617
434,406,177.8321961714437,33.62078857421875
435,999,48.63406502699259,18.78765296936035
436,101,58.15490798676859,5.370283603668213
437,999,71.2212696175562,6.04759407043457
438,191,25.984525655653233,7.732299327850342
439,912,523.8396305227852,35.23390579223633
440,999,642.4768997478823,8.557367324829102
441,53,2.2817552870294024,20.778432846069336
442,999,88.86720573529095,11.067605972290039
443,999,183.331209740943,19.497764587402344
444,109,92.24596465505331,6.616965293884277
445,63,17.6721009397785,43.49695587158203
446,16,-5.180940317060897,7.876800537109375
447,999,178.9817477925548,5.863656997680664
448,336,226.32214742905197,16.319772720336914
449,152,89.34017967891421,25.690608978271484
450,111,69.80052586052882,73.3014907836914
451,999,174.1320212283749,47.07276916503906
452,526,251.1375691779149,24.605772018432617
453,355,152.97641677223987,6.130439758300781
454,228,39.62918304909546,7.052667140960693
455,470,61.66875585919985,9.583653450012207
456,999,256.9633339072633,7.241730690002441
457,69,27.24075717205486,8.692607879638672
458,999,42.06515736817527,6.338938236236572
459,381,95.09754771051936,10.585489273071289
460,999,215.99397538138817,7.332746982574463
461,239,216.6867802264807,9.653642654418945
462,999,484.7442124450438,28.381427764892578
463,999,195.85919733541166,11.73969841003418
464,986,353.17131958686707,10.320560455322266
465,32,31.860663997543703,7.701058864593506
466,717,345.40887663841227,17.691143035888672
467,191,44.40634397360154,16.599761962890625
468,773,254.64233306034657,8.228221893310547
469,190,79.05503763856183,19.131635665893555
470,999,92.09111598046218,6.6910858154296875
471,999,181.4170111309308,19.80095672607422
472,999,370.4278943132768,7.001290321350098
473,999,352.0686827348793,6.903131484985352
474,999,59.82126339939757,5.177303314208984
475,665,134.63998677488877,7.0860795974731445
476,336,15.531013331492456,7.153926372528076
477,999,171.5095502471477,6.345695495605469
478,329,56.47089943722076,6.333946228027344
479,999,232.87699801764475,30.521507263183594
480,484,155.33629001455503,35.0661506652832
481,55,18.060039148444936,5.092442035675049
482,999,237.77317209785957,17.146638870239258
483,999,263.8057940205933,6.4057769775390625
484,999,140.23039374479393,5.221565246582031
485,249,113.62909538048353,11.583623886108398
486,124,35.44258189679819,42.302364349365234
487,129,37.04680715976329,5.880608081817627
488,32,-5.176740476286986,7.758761405944824
489,999,-19.456474536064363,5.99772834777832
490,380,80.49622096305978,7.60029411315918
491,441,5.54340935353287,60.89556121826172
492,999,-42.39777205911824,8.651103973388672
493,999,-75.03481757829829,7.975547790527344
494,242,-15.771223504102084,13.112516403198242
495,999,66.57192694318886,45.433719635009766
496,999,79.7054210497224,11.912229537963867
497,110,20.135428859967327,11.671417236328125
498,263,82.88252722701174,6.511660575866699
499,999,-261.5993723125324,6.268155097961426
500,195,98.89147186458496,7.473761081695557
501,999,136.09578176996513,14.031539916992188
502,386,109.40717898194444,8.752532005310059
503,32,22.056224817357517,6.989499092102051
504,57,25.821502256293606,49.87025451660156
505,135,46.32749599227286,8.01804256439209
506,335,144.13657820171753,10.99734878540039
507,787,171.30172818057872,46.645931243896484
508,28,9.5170914981979,49.67331314086914
509,93,35.215890600586086,124.00360870361328
510,30,-3.154200909687639,17.720739364624023
511,397,69.97621910996739,8.851754188537598
512,87,16.300587953836303,61.06792449951172
513,999,334.8788937961477,8.227668762207031
514,999,224.2972155235338,40.87398910522461
515,999,196.0268255023794,10.731168746948242
516,81,2.4863713867319808,10.119373321533203
517,430,-60.77383858339184,19.531269073486328
518,999,-201.83904080725853,17.28802490234375
519,999,-41.800449812756085,7.085164546966553
520,177,5.8123057862404455,11.219002723693848
521,196,-42.85725282516375,28.45880889892578
522,999,-63.64793342419535,18.50332260131836
523,112,2.76302944208897,12.719841003417969
524,999,-30.463872520204234,8.03104305267334
525,999,50.39193109996431,5.874258995056152
526,68,5.693903325169908,31.338790893554688
527,999,4.027678659012299,7.4398579597473145
528,73,21.931033652765233,10.805500030517578
529,67,37.088481750526626,7.107650279998779
530,999,32.82027077842065,8.480818748474121
531,104,40.80538661500112,7.6078338623046875
532,999,62.965522608030845,5.977822303771973
533,999,56.91549384867513,5.5220537185668945
534,793,239.1625797259035,9.483389854431152
535,15,-5.526646793875824,5.177853107452393
536,999,-178.77247756982032,6.105498313903809
537,521,181.42124396880124,5.604498863220215
538,30,-2.325340716576097,10.872835159301758
539,999,-31.611487375998202,5.726739883422852
540,999,60.951882060288156,20.968669891357422
541,999,-9.91900818821999,4.976422309875488
542,999,-23.01373166379177,6.432604789733887
543,44,-8.05938507310481,21.40985870361328
544,999,-100.12016193798897,6.876736640930176
545,999,-140.55076159945352,5.379338264465332
546,22,-8.206353451155925,4.936692237854004
547,999,-15.849634914739298,3.9996261596679688
548,999,-147.4950789647939,10.370145797729492
549,999,-46.34875032770064,7.638104438781738
550,999,-261.5316384002083,4.636052131652832
551,146,1.1093952650373176,5.174030780792236
552,999,-92.13408541968167,6.884984970092773
553,999,-128.0190997563334,4.632673740386963
554,999,-68.38557670947576,10.594863891601562
555,76,-2.4618273604761796,6.256684303283691
556,999,-126.36913989970637,4.28411865234375
557,21,-2.5044605753417075,6.028800964355469
558,237,1.7919881350971938,5.037107467651367
559,999,-113.94516038965408,10.045672416687012
560,999,-131.29560869456074,5.716196060180664
561,173,62.833901349787084,7.307131767272949
562,168,43.776724050833195,3.4270691871643066
563,428,-99.40931707971482,9.866439819335938
564,316,102.47904140103748,47.2426643371582
565,999,9.713347039638466,5.489887237548828
566,114,3.2398082320695556,6.243080139160156
567,114,0.4694181419778145,5.771123886108398
568,999,-215.07363298743115,4.847995758056641
569,999,-66.41571751618567,7.216655254364014
570,221,35.309910550672015,5.594677925109863
571,999,99.34784469359761,6.68638801574707
572,432,15.511750828528424,5.923530578613281
573,31,-12.5233037579155,6.088752746582031
574,76,-2.8242568568818864,10.899959564208984
575,210,89.52125651781705,17.542877197265625
576,999,-264.9400202240019,7.319563865661621
577,999,-213.79304663689243,5.286044597625732
578,999,-199.9619425683519,6.755082130432129
579,105,23.322724971984684,6.489687919616699
580,999,-21.579511377397928,7.148210525512695
581,999,-139.44006583072974,7.786889553070068
582,999,-6.400677499522814,6.9776225090026855
583,999,-143.40446984518647,3.5812883377075195
584,116,45.86435230866081,17.90177345275879
585,999,-222.54258471818585,27.865243911743164
586,999,-109.9057458455235,6.761292457580566
587,999,-156.5009976099068,6.523584365844727
588,999,-88.5222620768464,3.906574010848999
589,999,-237.25581481403927,3.8879780769348145
590,120,-28.7794307576411,3.5593676567077637
591,999,-375.4466427368285,10.79039478302002
592,999,-361.4251218306953,14.025076866149902
593,44,-1.9731005088147198,3.2309226989746094
594,143,-4.459598150655939,3.9428696632385254
595,999,-192.28115770625385,6.257050037384033
596,999,-51.84071948173727,6.058990001678467
597,102,21.240622571171464,3.5973339080810547
598,999,-66.09558524607652,5.499629974365234
599,178,17.20567008112908,4.613480567932129
600,999,-139.42414590865525,4.5625529289245605
601,999,-210.1712961283255,22.951032638549805
602,999,-13.673994358530862,3.1333112716674805
603,999,-157.72755159002622,2.8707821369171143
604,877,-195.77938335549493,3.1159636974334717
605,999,-342.8752671126845,3.7372899055480957
606,999,-212.00458309018364,3.151884078979492
607,999,-254.6189089685154,2.2627692222595215
608,212,-52.73505399125873,2.34793758392334
609,999,-127.30830928755792,2.1932780742645264
610,39,5.252319391569894,2.295670747756958
611,999,-256.90093875622716,3.442863941192627
612,999,-133.34608554091866,2.359644889831543
613,35,-2.036936495592106,3.2179222106933594
614,999,-163.3360861285134,4.536920547485352
615,999,-314.8584164314152,4.599611282348633
616,175,-43.43125245030016,3.6561741828918457
617,177,35.257946604937715,8.355862617492676
618,999,-247.00944025781163,3.8655283451080322
619,999,-72.50024489205785,3.1866302490234375
620,999,-68.57554646664013,3.675750970840454
621,22,-12.602557884971201,2.87237811088562
622,86,18.37092084065191,3.5303807258605957
623,311,-67.45483331062567,5.59057092666626
624,999,-83.22547934753769,4.530085563659668
625,999,-174.24723561012397,3.675021171569824
626,89,-42.42169585598169,4.359565258026123
627,337,-79.95811423204684,4.946855545043945
628,999,-394.7188535647473,7.554762363433838
629,32,2.1145896215534457,5.952539443969727
630,210,-59.18690274571226,3.8853983879089355
631,999,-163.09874282375182,4.222334861755371
632,596,100.06968902335078,4.242786407470703
633,148,-18.05054302525273,6.851780891418457
634,999,4.492504204920564,6.362992286682129
635,503,-54.91821251022978,18.655357360839844
636,431,-41.79003383362305,3.90077805519104
637,999,-89.95201907896431,4.154409885406494
638,91,3.262044238950941,4.903398513793945
639,999,-190.95114159562954,5.150457382202148
640,999,-159.9966393369008,18.70024871826172
641,999,-223.3096596665674,19.3671875
