episode,length,reward,loss
73,999,66.8450340293083,0.4629051685333252
74,999,585.6894365836479,0.45150113105773926
75,999,660.7938972045724,0.37037068605422974
76,999,592.1673925078137,0.5201503038406372
77,50,14.713885207720727,0.43947315216064453
78,999,577.6435458615639,0.3740440607070923
79,999,701.0135547014476,0.5600094795227051
80,747,498.7412977286834,11.943325996398926
81,999,633.7135609680579,0.5233722925186157
82,999,673.1661149466196,0.5635693669319153
83,999,563.2678912451618,0.596018373966217
84,180,121.25324194775854,0.6261165142059326
85,999,690.7933177413141,7.425847053527832
86,999,520.5635547552507,4.007411003112793
87,999,626.605957863085,0.9073455929756165
88,999,514.9853072355882,0.49078190326690674
89,999,557.7753226056151,0.8130569458007812
90,999,511.8088005345869,0.7597490549087524
91,999,504.2528653961808,0.7506089210510254
92,999,692.501096204777,0.8029220700263977
93,999,766.6984654424787,0.6004413962364197
94,999,458.46639518231365,0.8042126893997192
95,999,520.2337797087308,0.5574836730957031
96,999,489.20585147991716,0.5290852785110474
97,999,395.9721508312182,0.551008403301239
98,549,262.52953438855735,0.7888550758361816
99,999,726.6447320861047,0.8396538496017456
100,999,609.5462317855167,0.6154425144195557
101,999,490.6433598289756,0.5964854955673218
102,999,476.3439197375002,0.685004472732544
103,999,730.5183782185816,0.6023238897323608
104,999,691.5044394702923,0.7716749906539917
105,999,812.9006472057865,0.6652370691299438
106,999,638.3463293090391,0.8077687621116638
107,71,43.743203388672804,0.7235284447669983
108,999,602.338026661013,0.7233947515487671
109,999,662.3711978647152,0.7848485708236694
110,999,487.1130238715173,0.9381726980209351
111,999,543.96322166156,0.6088289022445679
112,850,488.58637923528585,23.796777725219727
113,364,227.78869077896306,0.885009765625
114,999,696.7048245418139,0.9946789145469666
115,999,659.4831289349124,0.9731215834617615
116,999,715.2472225434346,0.9598047733306885
117,39,27.2110493876586,1.0519134998321533
118,353,273.4555284567242,23.307064056396484
119,999,739.9026467027895,1.0519752502441406
120,999,515.4034558361703,1.5134204626083374
121,999,638.2968334533005,0.9058555364608765
122,999,780.723662062146,0.980908215045929
123,350,272.3358761110526,1.0212010145187378
124,999,611.5544893134436,1.4475338459014893
125,777,162.70732665959721,30.98341941833496
126,872,427.5907130682439,1.3563131093978882
127,999,450.0554473159144,1.1663258075714111
128,999,764.7663019241816,1.3555190563201904
129,93,45.23402452154133,1.3964745998382568
130,999,496.15371002597567,1.819937825202942
131,999,357.31273138581304,1.6894886493682861
132,999,428.68463602833083,1.8628714084625244
133,23,-0.15099927354272058,1.568777322769165
134,66,6.094558006520126,18.45255470275879
135,999,349.7780885867986,1.7745649814605713
136,999,290.9936299358935,2.2590718269348145
137,513,274.57509414043966,13.008728981018066
138,999,504.38521095999596,2.194014310836792
139,999,449.3195812241798,2.4211010932922363
140,162,56.611118830067966,2.386385679244995
141,999,194.87822941121047,2.6587929725646973
142,999,339.9235122354267,1.8716092109680176
143,999,346.6752802788732,2.056100845336914
144,229,118.47616582795453,2.7374682426452637
145,122,90.53232337560969,2.3762922286987305
146,999,681.712065055831,2.4096648693084717
147,368,224.85104172614032,2.3900227546691895
148,999,456.78239425144955,2.2638354301452637
149,999,614.2003671275636,31.231094360351562
150,999,636.2822593881042,6.155886650085449
151,999,566.5572026643131,30.367916107177734
152,999,387.106341043958,2.649510145187378
153,999,703.6213934167286,2.2563223838806152
154,132,90.24728355289554,2.9450125694274902
155,999,371.5130030221351,2.1317217350006104
156,999,469.19613385886265,2.7634828090667725
157,999,474.32160922284896,2.1188840866088867
158,380,120.00612935853181,2.069185495376587
159,999,470.77108138505196,1.5451624393463135
160,999,493.2238902246126,1.4080703258514404
161,999,509.5212135618027,1.598299264907837
162,999,509.9660677301235,25.58159065246582
163,310,202.89107127706365,1.6899691820144653
164,999,596.9578894316159,1.732755184173584
165,999,635.3487987910339,1.421403169631958
166,999,565.7547177971367,1.5569093227386475
167,999,467.825561490166,1.719433307647705
168,999,518.3715301190072,1.7205685377120972
169,999,510.10587568645354,22.11651611328125
170,470,228.31005033619743,2.0135669708251953
171,999,359.44155103737046,2.730098247528076
172,143,57.16134686582016,1.5194448232650757
173,66,22.87988797172212,1.8445411920547485
174,999,168.55339829367253,2.514267921447754
175,839,172.8684696953764,2.404637098312378
176,999,376.8269677310365,2.3969972133636475
177,181,104.83367279011713,27.67146873474121
178,999,295.79865273979806,2.2635719776153564
179,93,14.680066446238746,2.6502294540405273
180,999,309.70139904954544,2.478449583053589
181,638,208.37232811375472,2.8182127475738525
182,999,381.892122409164,2.5340194702148438
183,999,443.53283272850126,2.1281228065490723
184,114,51.16242500378114,2.248673439025879
185,144,39.828893585338875,2.480879068374634
186,255,142.85084611617953,2.687821388244629
187,27,12.20391604873401,3.226801872253418
188,619,300.9877824536244,2.6507654190063477
189,96,71.2479696430232,41.50738525390625
190,427,199.14053157293844,24.60373878479004
191,51,33.14987444466918,3.0876693725585938
192,81,51.542911800042425,2.480281352996826
193,229,139.7486656640371,46.92049789428711
194,999,271.7646110080475,51.623756408691406
195,999,361.2807400276128,44.13318634033203
196,999,311.16497453006997,3.7762584686279297
197,999,318.7296944931324,3.7134804725646973
198,127,52.50410769876403,3.039564847946167
199,999,23.947966545061572,3.8306493759155273
200,999,259.32165025613347,3.8288326263427734
201,999,139.54676116366903,4.206995010375977
202,605,102.10362796834596,35.31698989868164
203,999,150.0014889682675,4.420999050140381
204,999,316.2053221859219,3.691112995147705
205,33,18.741503085814053,2.1731042861938477
206,231,40.84161221087784,5.628296375274658
207,161,52.72390131430779,22.91252326965332
208,78,59.157566455609185,2.3372857570648193
209,999,293.53346839811775,2.6240952014923096
210,154,91.43338211003896,2.8302178382873535
211,999,308.64193677445513,3.0634994506835938
212,59,29.718990875383376,2.2782022953033447
213,999,304.5462090718544,3.9744105339050293
214,375,166.37203384083153,4.070291519165039
215,999,445.49938495374835,2.991851568222046
216,999,369.0826246255155,2.5219240188598633
217,999,281.3295885665256,3.5813426971435547
218,104,21.02535371306918,36.82062530517578
219,999,324.4035868404528,2.128115177154541
220,105,36.03882096233762,2.4192075729370117
221,138,74.00556902735568,2.677006721496582
222,748,118.90876827317138,3.2531626224517822
223,277,105.46165528601296,20.889894485473633
224,24,15.27629057072621,3.2560696601867676
225,593,141.05323789951538,4.142914772033691
226,134,66.6184872637866,58.794532775878906
227,111,43.544658349485076,19.363733291625977
228,999,201.55022767570148,3.4332637786865234
229,185,87.08230868824634,4.456745147705078
230,66,42.00897198804971,3.7253968715667725
231,999,259.27032650887924,21.566221237182617
232,93,15.222343418468355,44.256004333496094
233,602,145.0745724940062,7.039885520935059
234,177,56.14714166551731,24.214065551757812
235,235,78.62669181720166,5.291635513305664
236,999,326.88754757302354,3.561145305633545
237,551,230.23214433261109,3.658794641494751
238,287,126.57898398025259,49.08220672607422
239,999,499.4028248927257,5.094672203063965
240,999,248.87429491828675,10.054071426391602
241,322,101.11786572582966,12.561589241027832
242,999,444.81230384671693,8.440903663635254
243,339,210.70014942362863,4.422242164611816
244,654,244.82197708682892,30.94655418395996
245,999,344.59795147507356,36.882843017578125
246,595,235.02091881113543,7.886412620544434
247,280,81.20920367200031,10.75424575805664
248,27,8.451373669661518,7.33432674407959
249,999,164.00506548100793,5.347445487976074
250,999,151.30863894325665,19.45113182067871
251,999,229.7213288482206,4.042236804962158
252,361,162.31391223964235,4.260215759277344
253,35,18.64480908050458,3.239240884780884
254,741,350.474608308979,4.551757335662842
255,517,138.08284546053758,3.9485480785369873
256,501,195.53425344965245,35.61490249633789
257,126,18.86161470626512,4.323614120483398
258,848,319.7761681781609,33.10894012451172
259,168,69.80015499545462,5.782914638519287
260,197,115.35930043585432,3.720874071121216
261,318,95.06843405035379,5.230717658996582
262,999,202.78883498504524,32.18660354614258
263,471,197.13500711347973,3.4935741424560547
264,247,23.406413734630583,4.646223068237305
265,999,280.2376226874587,4.920456409454346
266,999,224.02143364237273,5.547402381896973
267,999,244.85285106107622,29.979995727539062
268,369,99.07563012979807,17.65448570251465
269,303,86.48924479964786,21.140186309814453
270,999,408.05036540901006,7.826301097869873
271,836,318.8323029380543,5.482260227203369
272,47,-9.490022589495235,4.202432632446289
273,112,21.711320975265345,5.100721836090088
274,147,24.04130059353014,39.30820846557617
275,999,188.79524705354387,28.50304412841797
276,999,78.65801708444576,31.614805221557617
277,999,528.6751659745801,3.9930334091186523
278,401,90.13796524914426,5.854630470275879
279,543,263.28901606648446,4.5027360916137695
280,75,50.41464000256651,21.554214477539062
281,999,346.24262176704303,5.210851669311523
282,650,358.33998724887124,4.727028846740723
283,999,388.346555135902,4.5376667976379395
284,555,304.85004459825996,4.09954309463501
285,337,179.65058407261859,4.446798324584961
286,999,465.1022182052387,5.23543119430542
287,999,200.9961942256784,30.495216369628906
288,999,301.68386504117046,4.478849411010742
289,999,379.333213807088,3.97894024848938
290,999,323.2162298624918,5.0717973709106445
291,999,295.70049433903716,2.940396785736084
292,999,249.23028000366867,3.372760772705078
293,992,255.6390790887855,21.435335159301758
294,153,93.26807048165354,3.8440799713134766
295,109,66.72193745433839,4.381773471832275
296,137,93.42708584792527,3.118828773498535
297,62,12.92184146645592,44.13656997680664
298,341,174.34862200284667,5.284772872924805
299,553,280.2751886766858,4.079309463500977
300,84,46.46698384057176,31.85739517211914
301,410,187.49713361422226,4.176745414733887
302,999,235.05744409095118,6.898148536682129
303,410,264.3953541605357,38.76266098022461
304,90,66.38593708822083,4.795233726501465
305,323,205.26093312308814,5.034273624420166
306,999,324.84999243292674,26.632061004638672
307,291,258.73278965473384,3.8482751846313477
308,999,630.5813797774923,6.867889404296875
309,999,587.1976700455361,7.461271286010742
310,994,433.6893561609204,17.227493286132812
311,61,42.83180284071432,4.625206470489502
312,297,196.56125133905093,4.807957649230957
313,288,99.85409161296181,4.554500579833984
314,702,401.5409598457201,6.42636775970459
315,40,45.530085472599865,36.77100372314453
316,227,53.323827926945505,5.786206245422363
317,221,77.71618472976604,5.634698867797852
318,999,185.29786058268823,6.37494421005249
319,999,260.1792679317209,5.662965774536133
320,144,57.84706302689598,6.9783854484558105
321,917,98.51538578340327,21.07227897644043
322,137,62.410593750066454,6.858701705932617
323,18,-1.5014061403783208,7.0082550048828125
324,999,334.38446071277696,8.761475563049316
325,948,74.78298701929404,8.73891544342041
326,999,186.61909019612122,19.843040466308594
327,999,151.01499715496703,34.11888122558594
328,999,153.11780987933665,10.287101745605469
329,999,393.0873954012822,12.226461410522461
330,60,19.493566388453996,21.778430938720703
331,999,296.1057432356749,5.331239700317383
332,372,76.74012857316977,5.756196022033691
333,686,108.45595352395789,6.522265434265137
334,999,407.3491078917373,40.3303337097168
335,599,304.39465179976685,8.009132385253906
336,108,49.72893934679462,6.2025299072265625
337,999,106.37001813866688,6.169696807861328
338,999,588.8873939190075,5.835140705108643
339,116,38.6267680368078,5.711901664733887
340,292,68.35577358481645,6.905764579772949
341,40,12.609092078194365,5.939732551574707
342,999,146.2238154606903,9.117329597473145
343,288,226.00593786813025,8.835593223571777
344,999,243.2797225030312,7.416190147399902
345,999,421.8100319372371,6.604888439178467
346,999,356.1108655519421,22.986339569091797
347,135,13.732715345452204,29.042787551879883
348,982,351.31905364482657,10.6160249710083
349,999,258.85473253844685,6.047520637512207
350,183,84.9967016432924,7.763908386230469
351,999,319.89917059882293,6.046763896942139
352,282,141.71992564935294,7.788970470428467
353,362,222.86372803715855,6.1981964111328125
354,710,131.08954440500216,5.553580284118652
355,863,148.35726564206453,53.23224639892578
356,999,106.09291362542916,8.957145690917969
357,999,470.3917545206687,44.43147277832031
358,710,-1.8876199252189068,6.494592189788818
359,623,216.64889047322873,8.13332748413086
360,35,19.014459624565127,4.742393970489502
361,369,80.314481513931,5.077877044677734
362,308,152.19857601841466,9.167369842529297
363,132,96.16321642077695,6.529916763305664
364,999,212.4646530265721,78.95304107666016
365,328,84.2735320308475,7.830543041229248
366,999,384.9723467092696,8.6076078414917
367,999,70.05164188491284,17.030845642089844
368,147,17.083996207896817,8.056633949279785
369,886,-38.039057173936634,19.561038970947266
370,999,234.60708596508596,6.716126441955566
371,999,185.78804049011157,6.712092399597168
372,80,8.236088255512067,24.109235763549805
373,999,-51.15824352980706,8.974374771118164
374,315,143.30637900235658,29.19508934020996
375,999,54.365427202676315,5.530861854553223
376,170,69.97023923876408,16.291025161743164
377,720,210.0830184313616,6.294836044311523
378,400,150.39018557746533,33.361454010009766
379,384,150.62077277599653,37.147918701171875
380,171,23.885291923878153,6.1961669921875
381,999,-30.966003284258214,8.146927833557129
382,999,-57.80719570647871,7.195768356323242
383,999,-34.420167088614974,5.938650131225586
384,999,419.58566696748704,6.141372203826904
385,547,275.6594620565624,6.681047439575195
386,999,148.60323940983898,5.774829864501953
387,841,184.12601263444833,5.71405553817749
388,999,46.0264424792653,7.413795471191406
389,161,85.85424292212483,5.540213584899902
390,999,-3.830869104506676,40.49842834472656
391,647,350.4550826478691,5.632986068725586
392,12,-8.467410073718437,6.01078987121582
393,146,11.886422332197224,6.011446475982666
394,999,340.0116087184466,4.957527160644531
395,15,-12.654522544690806,6.193963050842285
396,94,10.721702907565906,4.922212600708008
397,999,145.7709906968482,5.64024019241333
398,999,184.52088707057902,6.6647138595581055
399,355,119.82767465601079,6.151106834411621
400,77,43.60950083670307,6.174521446228027
401,119,84.82477186505312,6.701311111450195
402,999,393.12195628880534,52.629905700683594
403,999,88.84807243649125,7.181468963623047
404,837,355.4913916345914,6.234816074371338
405,882,288.27044302948053,7.381519317626953
406,999,340.3052357032547,10.326196670532227
407,311,147.96250784790416,6.978766441345215
408,999,142.20366417656263,5.994539260864258
409,102,-0.05898415608604601,16.96558380126953
410,118,51.735236083248424,15.722383499145508
411,999,122.72469833020254,7.1624603271484375
412,513,62.312694808330235,6.018772125244141
413,287,9.99982188944556,9.59013843536377
414,410,157.64287160982343,7.622833728790283
415,999,305.2395931006529,7.13667106628418
416,560,242.2363833131959,7.297943115234375
417,173,93.93613373468655,9.236230850219727
418,768,531.9793414209014,7.805105209350586
419,55,47.632943885584446,95.68499755859375
420,549,246.02779319831853,6.55415153503418
421,300,238.80761395169168,45.01142501831055
422,50,44.80289357956084,35.12830352783203
423,321,253.05812783253313,8.057243347167969
424,743,303.73458171959095,6.975543975830078
425,183,98.7573843030508,80.28776550292969
426,110,80.72869005378419,8.731204986572266
427,999,86.22152484354274,7.07951545715332
428,411,151.62051694547142,14.048456192016602
429,273,172.53456496519019,42.210941314697266
430,999,613.8882691586997,10.035799026489258
431,232,112.5433636380616,8.224056243896484
432,999,645.7699540473105,7.287384033203125
433,999,147.35934916592495,16.208110809326172
434,999,190.19206456205302,26.59539031982422
435,382,264.71584131751456,9.04131031036377
436,999,295.52414034094244,18.165756225585938
437,898,349.2495893087913,8.425649642944336
438,720,357.5786988265295,6.161110877990723
439,346,120.88620341950374,9.420951843261719
440,27,2.4194288867994205,8.99343490600586
441,14,8.73874149078219,8.153156280517578
442,365,306.02171158690595,164.02963256835938
443,999,182.9371121141721,59.76002502441406
444,338,164.22051655373568,10.36481761932373
445,232,57.73750594291669,47.28321075439453
446,999,294.63455850055345,7.750120162963867
447,506,226.1032153542988,11.85450553894043
448,999,28.90911012409318,8.45116138458252
449,872,-14.60706513798265,11.701702117919922
450,45,7.495730925480899,10.606689453125
451,46,32.35111137777738,80.44711303710938
452,91,29.0376543646483,15.105874061584473
453,83,24.05667412769477,8.031208038330078
454,999,139.17873399092863,8.210506439208984
455,999,371.0862320411594,9.520188331604004
456,796,99.17757389581732,10.44357681274414
457,135,33.25794046567939,15.019189834594727
458,999,11.091559864673485,8.708433151245117
459,126,13.915667707421552,7.347240447998047
460,999,151.1824649794366,11.01426887512207
461,999,207.5222559270413,7.738166332244873
462,245,36.812056340261286,8.436687469482422
463,999,230.8329969174873,9.315323829650879
464,999,234.78702769450445,11.145970344543457
465,999,317.90156217455313,19.25382423400879
466,139,48.66218176542359,14.142499923706055
467,999,-123.0910079295035,7.394067764282227
468,999,342.8845370751306,5.479987621307373
469,435,154.27947601368666,6.6025238037109375
470,999,351.59516886437456,6.976212501525879
471,542,358.14725734093935,10.865337371826172
472,236,55.618394860197824,11.056999206542969
473,688,203.06491056124298,7.438724517822266
474,999,437.96354066193277,8.284582138061523
475,999,-288.97922064433317,6.209830284118652
476,999,-165.07952126136126,5.850642204284668
477,206,47.00185274528331,4.615183353424072
478,999,343.1272793450165,4.900088310241699
479,485,178.50333837662947,6.193282604217529
480,688,220.5164127162555,5.29545259475708
481,156,42.34802302289088,17.414478302001953
482,686,143.660098443335,25.698442459106445
483,999,107.73126239250163,5.790010929107666
484,94,24.27911438382588,8.376995086669922
485,999,472.72556784824906,48.406620025634766
486,999,41.74373313359935,10.885798454284668
487,999,148.17673516414115,5.502790451049805
488,999,-311.300392618912,7.468341827392578
489,999,-36.98387008890153,9.835977554321289
490,637,87.98655491038711,7.428919792175293
491,49,3.5786824528616945,24.079679489135742
492,854,15.03122598903935,7.153963088989258
493,308,25.539231373339515,6.605775833129883
494,636,268.3498835126545,46.37481689453125
495,59,58.305274291801524,13.085857391357422
496,999,15.245824595183787,6.616033554077148
497,69,31.324541915495068,6.100940704345703
498,999,104.93426284613783,35.076934814453125
499,416,138.68091679952502,5.995290756225586
500,308,111.7857620079632,11.223925590515137
501,571,191.82717120478299,7.429402828216553
502,154,52.66449748266898,58.489933013916016
503,475,263.6118167606402,50.697505950927734
504,24,3.4269930765694214,9.98170280456543
505,321,93.69412835296018,8.023103713989258
506,889,567.3322022710912,10.203776359558105
507,342,109.21426138806375,14.550180435180664
508,539,268.02637244365025,17.233551025390625
509,78,38.814762386171815,8.903386116027832
510,999,200.19387186910467,20.393247604370117
511,999,553.5527535551387,6.676120758056641
512,310,157.5850029570443,9.820582389831543
513,999,74.09732557406483,8.905477523803711
514,999,39.26797841085444,43.19837188720703
515,262,72.60343224995124,7.781740188598633
516,291,176.08630473586214,16.41817855834961
517,999,-121.43093446389175,9.6014986038208
518,999,69.00058081880132,13.615660667419434
519,589,125.72539407196632,7.827730655670166
520,341,10.93608594536325,9.090327262878418
521,999,-100.13459652409507,10.974224090576172
522,999,-261.1920960536635,8.610054016113281
523,362,78.18501448234258,6.519346237182617
524,158,82.48590823146912,6.858080863952637
525,999,-146.3224478392612,14.65024185180664
526,127,73.11557472744221,7.232743263244629
527,973,83.71478181020817,9.471155166625977
528,575,294.0266556398866,8.893226623535156
529,735,256.2241225091101,10.930152893066406
530,999,-11.326456555762444,10.332326889038086
531,999,243.69703296917882,26.23651885986328
532,999,415.7926612112479,6.558823585510254
533,516,271.2829759870579,7.836511611938477
534,216,92.995327897994,22.103431701660156
535,999,101.84211517851885,7.387081146240234
536,186,90.49598332437283,12.936309814453125
537,276,171.8944710379464,54.26875305175781
538,779,387.8905760802493,8.823101043701172
539,665,144.97624913686167,24.193681716918945
540,190,74.61473058762782,10.410722732543945
541,273,159.256745354037,9.1827392578125
542,490,67.17699260834897,7.89015007019043
543,999,-76.03858328056363,8.698474884033203
544,999,293.5358908078179,11.663445472717285
545,12,-3.473394934082872,8.36245346069336
546,999,11.226388812865785,8.56558609008789
547,54,-22.07762997322746,48.90601348876953
548,999,-33.51103655884588,39.629249572753906
549,940,604.7730257092473,7.958710670471191
550,294,2.349110336124742,12.932943344116211
551,999,-138.67025063436458,10.736573219299316
552,999,-255.8501066031845,9.25950813293457
553,170,120.78232032734024,55.843650817871094
554,242,48.08117693732996,6.072160243988037
555,146,142.2816181254522,14.582723617553711
556,999,12.662843160786334,9.680694580078125
557,999,274.6308064988184,7.381800651550293
558,87,57.323238762702175,7.960378646850586
559,999,-206.6289089636594,8.642509460449219
560,999,113.76567371232105,9.469551086425781
561,206,86.34372365774036,7.799449920654297
562,78,-0.006316256881081284,12.097553253173828
563,147,-18.231218043429585,14.594001770019531
564,247,114.12825654545597,10.322376251220703
565,373,-86.36540332633896,21.531944274902344
566,19,-5.227316972671589,6.94625186920166
567,274,-20.050233750961127,8.018153190612793
568,270,126.20455906875091,9.342288970947266
569,316,61.72108552110592,10.043315887451172
570,417,270.6789097826574,8.736400604248047
571,281,-68.20509931224126,10.486321449279785
572,240,126.86465593955785,11.912059783935547
573,307,53.032479110090584,31.47688102722168
574,999,8.014999271910284,13.729330062866211
575,999,-100.70152472885994,11.209545135498047
576,154,-29.508694051101802,10.54592514038086
577,109,1.9845362079513438,50.33772659301758
578,445,24.172529748105294,16.67409896850586
579,30,-19.493898195525055,11.961190223693848
580,999,-19.240749631710436,14.912825584411621
581,151,52.66965588754432,38.46233367919922
582,13,0.7222450216361054,17.79494857788086
583,81,1.4992788612135408,10.831913948059082
584,999,-8.898385258684968,20.198026657104492
585,423,5.053657087171919,15.468332290649414
586,759,65.43967802858148,39.473087310791016
587,962,160.02130363847354,14.482722282409668
588,397,23.662928815245834,14.633129119873047
589,999,14.31596201804446,10.312633514404297
590,472,99.13685956844628,34.388916015625
591,999,142.66438618457056,11.241883277893066
592,93,42.90616695614193,41.722259521484375
593,104,0.4863454657805364,13.14112663269043
594,999,-219.26764471212405,13.055887222290039
595,97,3.4638862847336407,13.587079048156738
596,999,89.7390824563791,12.978718757629395
597,192,-0.8979551070389631,19.797515869140625
598,675,3.4097984262803074,9.144023895263672
599,181,98.3912906010842,63.73892593383789
600,999,-9.637883974711581,10.117647171020508
601,999,-74.61846451585089,10.200568199157715
602,621,-10.15080993590858,9.558469772338867
603,133,41.83647752761513,6.383589267730713
604,419,142.20744859299865,6.113975524902344
605,44,9.384272892855906,7.373470306396484
606,999,241.04707857649524,6.6990814208984375
607,253,125.1082839677563,7.726212024688721
608,206,30.46467724598626,9.443795204162598
609,999,289.8727518195418,13.11452865600586
610,119,57.93223754157468,11.940552711486816
611,999,-325.4519549776386,50.87746810913086
612,999,496.3399660710038,8.995615005493164
613,19,-1.3163290795944724,3.9463605880737305
614,666,150.90592801884134,6.287477493286133
615,999,-433.54293865944913,10.396889686584473
616,30,-12.39411838137313,7.668306350708008
617,999,140.37834113699083,9.583102226257324
618,79,8.501327005133595,10.197168350219727
619,100,67.23083092846365,16.822437286376953
620,562,222.51094172098314,6.760274410247803
621,999,351.15298242621503,9.822122573852539
622,999,372.5104920247279,7.6230010986328125
623,999,430.098585616267,6.724269866943359
624,999,20.694408079157704,6.446106910705566
625,362,151.09505776894704,7.250919342041016
626,432,-2.938393596873036,25.307268142700195
627,154,47.385407628643044,6.790060043334961
628,106,4.2922904154558665,9.738227844238281
629,462,315.752133097969,10.926607131958008
630,999,-188.94428411659322,7.647863388061523
631,306,147.5573413588488,10.75798225402832
632,999,-292.52488476224886,24.713001251220703
633,59,23.151981866188045,6.156868934631348
634,114,78.89091050493747,9.367095947265625
635,113,41.33087619060407,10.243815422058105
636,999,22.673977638926765,7.701651573181152
637,245,10.218148667545057,22.829999923706055
638,999,-215.92931142020055,21.08710479736328
639,140,-3.856536359918067,47.95059585571289
640,695,181.79083920583403,16.018339157104492
641,999,55.35977679208777,15.266437530517578
642,150,76.33507218200599,9.289848327636719
643,82,21.802407590607,8.016151428222656
644,103,49.04657071625401,45.59574890136719
645,184,60.07702580677991,10.061634063720703
646,476,184.68623002189113,93.72514343261719
647,76,11.51942463703499,14.681108474731445
648,999,128.5579309449227,6.842589378356934
649,808,-90.21646586558884,11.474210739135742
650,999,-96.56306001886361,17.763160705566406
651,61,29.020062873170247,21.973140716552734
652,999,547.0319366907228,15.99140739440918
653,240,-28.465452783402384,9.289855003356934
654,410,217.99305905685117,8.137805938720703
655,999,-109.502711875481,13.223997116088867
656,227,188.0831657713781,8.914982795715332
657,17,4.464323504027502,20.027313232421875
658,999,-15.432417488786747,12.458675384521484
659,883,17.32883444001771,32.42310333251953
660,145,27.24009634111687,14.686236381530762
661,220,-107.87531572016545,11.689207077026367
662,129,20.30390813644614,9.12227725982666
663,24,-13.974329922515563,10.322495460510254
664,999,265.05043324667474,16.165834426879883
665,452,15.220931861080249,38.82258987426758
666,265,-40.96809549254349,15.129955291748047
667,177,47.41727105437009,86.9258041381836
668,120,4.2376716355662065,28.958330154418945
669,974,216.4140561461797,11.0250244140625
670,353,-4.756329596199384,15.9020357131958
671,692,-261.16332087330636,11.320417404174805
672,136,86.3019294370228,70.32361602783203
673,82,14.411660518875745,14.133255004882812
674,999,132.1199414686165,14.811094284057617
675,41,42.61436663767057,11.266704559326172
676,153,189.664903872652,13.05851936340332
677,999,-163.20217804540903,10.479974746704102
678,302,207.53120172538,20.216400146484375
679,169,72.18977876033789,77.25159454345703
680,75,45.51161477555334,9.6642427444458
681,107,107.0677502114799,13.570146560668945
682,429,134.13847285498508,21.762069702148438
683,999,294.6672666359432,53.93764114379883
684,999,248.9328538360083,34.40959167480469
685,487,262.8686425663308,13.586792945861816
686,56,23.450756588278708,62.440773010253906
687,263,90.89841702171384,55.2450065612793
688,999,-276.76186205172473,20.829010009765625
689,102,76.98318603649668,107.31587219238281
690,268,125.83113514394259,14.319156646728516
691,267,168.28584494676147,13.146533966064453
692,147,140.15841525923832,25.18205451965332
693,27,9.004896372276917,11.379871368408203
694,999,-348.5202095459934,14.135509490966797
695,999,-340.21643689643076,58.93197250366211
696,999,-121.23390299418233,12.288546562194824
697,999,-81.60342737895718,23.738479614257812
698,247,167.8712280477205,8.551300048828125
699,157,-4.060401177920489,13.510927200317383
700,40,3.1385180462625017,15.190193176269531
