episode,length,reward,loss
0,96,-10.835285605407737,None
1,54,15.441356210214423,None
2,39,-31.459905600036315,None
3,59,-42.3300692419257,None
4,999,-338.5475934062109,None
5,95,-44.61144803677001,None
6,345,-175.94337079291952,None
7,86,-51.50331661524627,None
8,152,-76.0501852172402,None
9,88,22.016184147841763,None
10,9,-10.159981115866648,None
11,105,-24.55042061979063,None
12,104,-55.040170817814136,None
13,175,-3.260036429203856,None
14,134,-57.73286976124904,None
15,87,-32.876509389576796,None
16,73,-24.543113532117264,None
17,201,-88.48093321294948,None
18,183,-53.65934776427096,None
19,123,-3.417731595159923,None
20,72,-7.870567503288324,None
21,27,25.567202990035724,None
22,35,-10.575524391908612,None
23,158,-67.18720502201826,None
24,56,-3.4864062970100793,None
25,27,15.305266253077114,None
26,68,21.68536720232206,None
27,24,4.497166394528874,None
28,999,-329.38901607105277,None
29,56,25.199574201284104,None
30,999,-353.96375008925673,None
31,37,-8.169433418476707,None
32,89,-62.377478151903574,None
33,18,-22.564999289000376,None
34,172,-89.55346006247834,None
35,40,-21.76272128966094,None
36,43,-31.136326078129652,None
37,31,1.0833605873303136,None
38,164,31.390864177234597,None
39,31,-18.12838889861057,None
40,999,-295.70360838568934,None
41,112,-23.650204880521766,None
42,119,-45.830383592935235,None
43,52,-12.352019876916525,None
44,18,2.1408035784374757,None
45,86,-50.54388567968445,None
46,64,-9.385215308199044,None
47,78,-17.424109009944104,None
48,78,-39.60107847309102,None
49,999,-245.43080083733156,None
50,999,821.6776289940979,0.3642057180404663
51,999,806.2607630265189,0.36411869525909424
52,640,538.7407915669123,0.29269176721572876
53,999,798.9149915810516,0.24549731612205505
54,999,163.64359786580906,1.4754176139831543
55,999,208.51362289006136,1.045586347579956
56,731,202.2482682808062,1.4066689014434814
57,999,229.91094337860625,0.6523638963699341
58,999,234.33303532143069,0.622408390045166
59,999,735.2153459691099,1.6621990203857422
60,999,705.6020531423083,1.071568489074707
61,999,673.3476557786169,0.6526811122894287
62,999,700.783902907372,0.6726969480514526
63,999,685.9644485091986,1.1259876489639282
64,999,548.9921816627461,0.9415537118911743
65,999,358.37549719229673,0.781326174736023
66,999,408.3079113289619,1.4031128883361816
67,999,294.53462916364185,0.9547930359840393
68,999,409.8198660332736,0.9908401966094971
69,999,262.1138185653315,0.8670916557312012
70,999,52.9007680013831,1.0444414615631104
71,999,369.5848289721582,0.8324136734008789
72,999,166.9607057700971,1.1734585762023926
73,999,257.6539428259293,0.7686119079589844
74,999,381.9075372849936,0.6423963308334351
75,999,436.6303310624533,0.58277428150177
76,999,356.0968486193267,0.6436734199523926
77,999,413.99842290424317,0.7916601300239563
78,999,374.1206009576751,0.5280539393424988
79,999,531.4732329684351,0.5175001621246338
80,999,349.39160533866817,0.4350966513156891
81,999,689.7330195107597,0.5956594944000244
82,999,707.0230904362755,0.4804246425628662
83,999,503.09851722130077,0.2952915132045746
84,999,703.4938462911097,0.277540922164917
85,999,585.5914648265692,0.28160858154296875
86,999,663.3646604078367,0.40276408195495605
87,999,585.1759357233645,0.398046612739563
88,999,642.2337122862092,0.3499564528465271
89,999,526.1098766904124,0.4059598445892334
90,999,629.0365624850496,0.34549129009246826
91,999,673.3216289911028,0.28863707184791565
92,999,590.0661087027231,0.3167344927787781
93,999,626.8967119911741,0.40078824758529663
94,504,345.1718148273141,0.45189160108566284
95,999,639.0307191674575,0.33589181303977966
96,999,496.908167504124,0.35563570261001587
97,999,690.2804219869804,0.3919358253479004
98,999,724.9368541643869,0.39208030700683594
99,999,627.2215948926888,0.539888858795166
100,530,358.40817378625,0.31236860156059265
101,999,587.4680871304179,0.35189616680145264
102,999,385.0430124715474,0.8202195167541504
103,999,535.3878223298143,0.5384066104888916
104,999,554.3636757290119,0.7752593755722046
105,999,463.95380984014383,0.6361609697341919
106,999,449.08594877545613,0.6991164684295654
107,999,467.9347014170144,0.4899032711982727
108,999,540.2627908874643,0.4681181311607361
109,999,466.2323654049414,0.896029531955719
110,86,68.77325585094594,0.7423673272132874
111,999,558.7136388062527,0.6467723250389099
112,999,596.0515273142221,0.6055974960327148
113,999,592.83870909652,0.5782723426818848
114,999,572.9724002923981,0.8343839645385742
115,863,499.7460138344457,1.2078049182891846
116,199,71.62873835539384,1.1618986129760742
117,999,563.7594975437097,1.0829567909240723
118,999,630.7666689353526,24.264850616455078
119,999,645.975760402839,0.8080793619155884
120,999,448.68833889956534,1.1585686206817627
121,999,587.7036409322195,1.2041184902191162
122,339,239.80528940204712,23.94703483581543
123,999,575.3561203415969,0.9585999250411987
124,654,391.19216667429555,14.434895515441895
125,999,602.9743188658992,0.7892568111419678
126,999,723.4921466816878,1.1883220672607422
127,999,618.5892715602129,1.1069860458374023
