episode,length,reward,loss
116,999,15.648293435224462,3.2421772480010986
117,999,32.36927222120743,3.5737717151641846
118,999,179.56303760700473,3.416689395904541
119,999,455.52465084994344,3.7415931224823
120,999,491.15555046855616,3.7652220726013184
121,999,499.6390993131758,3.4380855560302734
122,999,357.3358607144437,3.4310851097106934
123,999,339.95184206580166,3.4019742012023926
124,999,473.02001634293043,3.469923973083496
125,999,296.9063005422459,6.036770820617676
126,999,387.77544628057564,5.431700706481934
127,104,14.445674230087768,5.158365726470947
128,999,389.571245369672,4.8715057373046875
129,999,173.2356830707617,4.774143695831299
130,999,42.41028006521076,4.846088886260986
131,999,227.01736147600403,4.301017761230469
132,36,1.2077530384038884,5.050434589385986
133,999,245.05704524642093,4.093753337860107
134,999,255.1207327247646,3.969390630722046
135,999,396.5468810643653,3.9748854637145996
136,999,499.32014050957133,4.04216194152832
137,999,291.85816777646494,3.8073997497558594
138,999,316.47334693355236,3.8115060329437256
139,999,501.87023700012793,3.6970226764678955
140,475,215.1551855876687,3.73185396194458
141,999,555.5824187695351,3.576596975326538
142,999,399.3861708605299,3.911369562149048
143,999,456.07847471072597,3.6551499366760254
144,999,551.8644972966084,3.5370426177978516
145,999,547.538016323646,3.4068763256073
146,999,447.10678027781057,3.4542338848114014
147,999,493.9459061479138,3.4914603233337402
148,999,545.6505420203473,3.390549659729004
149,999,542.8045148098078,3.577141761779785
150,999,436.0311607451038,4.387491703033447
151,999,465.0159114382267,3.768963575363159
152,999,562.3183453271797,3.478739023208618
153,91,16.684103100307656,3.4332594871520996
154,391,162.9388354616849,3.550471782684326
155,999,523.5783506809789,3.4642698764801025
156,544,285.3220773268286,3.5942277908325195
157,999,573.7643695537395,3.3974013328552246
158,999,570.5197550214871,3.634582996368408
159,999,276.717351199539,3.608618974685669
160,999,692.5416282253135,3.55523681640625
161,999,509.9387198578861,3.4483375549316406
162,999,478.4260934580957,3.9947125911712646
163,999,563.729511374065,3.513117551803589
164,999,487.9778878673925,3.7276620864868164
165,999,347.2989272517412,3.8086204528808594
166,999,418.45405825544515,3.6242756843566895
167,999,497.2930498387074,3.5280158519744873
168,999,298.9669083470082,4.534494876861572
169,999,559.7536062384445,3.8081893920898438
170,999,409.1410577567345,3.5478692054748535
171,999,549.528805394194,3.556467294692993
172,999,534.8649765489556,3.8925514221191406
173,999,492.1822382165781,3.4562699794769287
174,999,537.1149722906451,3.114936590194702
175,482,311.6829989648023,5.322441101074219
176,999,625.2825863103524,4.788941860198975
177,999,488.1231224364098,4.209974765777588
178,999,543.3173936118102,4.2276716232299805
179,999,505.03068763911426,4.114751815795898
180,999,532.6074588440612,4.055696487426758
181,999,381.7592578729957,3.982388496398926
182,999,408.49763560296446,3.7575836181640625
183,999,411.41262560614797,3.840130090713501
184,894,501.51816202981996,3.842724084854126
185,999,438.7188772393847,3.6433591842651367
186,999,581.0810942082996,3.583292245864868
187,999,451.20105226627004,3.649291515350342
188,564,281.3252619740008,3.6271438598632812
189,999,547.4053271383515,3.700005531311035
190,999,619.7406194859723,3.479039192199707
191,999,578.5973827915687,3.5919628143310547
192,999,661.4498872176837,3.750769853591919
193,999,628.5981559556253,3.465155601501465
194,999,515.348359689593,3.6211814880371094
195,999,592.0687337075639,3.9296376705169678
196,999,690.5198970536353,3.7000696659088135
197,999,697.027620823043,3.5979230403900146
198,999,524.5533048867934,4.001262664794922
199,999,675.7987767025035,4.515414237976074
200,999,618.7958124698085,8.819563865661621
201,999,534.5565674944551,7.161563873291016
202,999,565.408374613548,5.422299861907959
203,999,625.3589203909345,3.9953207969665527
204,457,253.0225553191569,3.6638193130493164
205,999,514.141415089923,3.5833582878112793
206,999,549.8679299343318,3.4032540321350098
207,999,381.7446440471822,3.1543774604797363
208,999,192.0252725807972,3.402550220489502
209,999,659.3832322000699,12.607763290405273
210,298,165.79100348979978,3.6353297233581543
211,999,521.1219706635189,3.4869935512542725
212,999,529.621536573422,3.6079554557800293
213,999,574.4303763357634,3.702669143676758
214,828,399.45770522953273,3.921475887298584
215,558,363.750837249852,3.7396373748779297
216,437,237.71752856813293,3.7682695388793945
217,999,637.1686850915164,3.76474666595459
218,172,78.62404412946447,3.7141480445861816
219,999,532.0813847242891,3.9261279106140137
220,756,359.08029436574935,18.552852630615234
221,999,565.9055898308118,4.007271766662598
222,999,459.72208763055,3.912431478500366
223,999,486.8489529532945,4.05125093460083
224,999,547.0915036135364,3.9676012992858887
225,999,473.05466600262355,5.447697639465332
226,361,172.5857035156012,4.8469743728637695
227,999,491.5808701232986,4.637292861938477
228,999,625.2339084899133,4.915716171264648
229,735,448.46565664851056,4.489123344421387
230,999,276.11200388826535,4.941140174865723
231,999,462.78428709205815,4.4498748779296875
232,999,469.30438772947514,4.403496742248535
233,22,7.2731252627485485,4.570268630981445
234,999,663.1318069055243,4.402669906616211
235,999,570.2211120468702,8.367914199829102
236,999,569.2898085023044,3.9524035453796387
237,707,357.8025689309245,4.308834075927734
238,999,445.3975129551441,4.279781818389893
239,999,673.2758498313899,4.187674045562744
240,999,553.3570561540166,4.22050666809082
241,999,647.6602184880664,3.9923195838928223
242,999,603.6741563812177,4.4775896072387695
243,999,677.9878057864153,4.269349098205566
244,343,212.1668116337707,3.8215885162353516
245,999,643.6049461324704,4.057952880859375
246,999,596.9299881085832,3.4831855297088623
247,999,519.8409425603252,3.8081607818603516
248,999,625.8592144466081,4.027316093444824
249,999,478.48754755723917,3.8066158294677734
250,999,631.5813561680575,3.85483717918396
251,999,599.4908999103054,3.7154760360717773
252,999,675.7902041421361,3.679840564727783
253,999,726.4569934698919,3.84026837348938
254,999,549.7419703355247,3.72705078125
255,999,678.225353878545,3.7777836322784424
256,12,1.0058730120466182,3.8450961112976074
257,999,735.695212398813,3.8708114624023438
258,999,465.13434788986063,3.6890451908111572
259,244,162.96491742490943,3.9531514644622803
260,999,727.5603027945209,3.6463940143585205
261,999,611.5686062179407,3.8081681728363037
262,999,547.817073777604,3.7673752307891846
263,999,680.0882001030104,3.7179508209228516
264,999,471.1668274248233,3.664745807647705
265,999,553.1340103325408,3.516477108001709
266,999,495.31589297334824,3.8989181518554688
267,999,610.6575856778996,4.434872627258301
268,999,670.1973817475123,3.8162519931793213
269,999,561.4674295634968,3.80092453956604
270,999,674.1623025996753,3.9692089557647705
271,999,524.2038287896629,3.9595046043395996
272,295,146.04970503978893,3.748878002166748
273,227,95.0895725734408,4.273928642272949
274,439,284.02321917400434,4.1576128005981445
275,240,129.37525212963203,5.252575874328613
276,999,576.0488736444606,4.763459205627441
277,999,665.9910422696048,4.705541133880615
278,57,33.680178128152825,37.92943572998047
279,999,324.6530260453662,35.993019104003906
280,976,407.17130778972694,4.873153209686279
281,999,412.1285547094283,5.289084434509277
282,453,292.87083010702645,5.364945411682129
283,999,649.0264918477931,5.243040084838867
284,999,568.2925753120115,32.82706832885742
285,29,17.957896414289394,6.025280952453613
286,28,10.809594843634326,5.005124092102051
287,999,617.4571668348775,5.453846454620361
288,759,496.96214849361,5.493343353271484
289,999,566.3361504784712,4.752252578735352
290,999,670.6118478648708,30.099220275878906
291,999,591.345087130944,5.108561038970947
292,676,484.40867500589974,4.3860979080200195
293,999,637.5003405331231,5.061989784240723
294,999,557.9756513425152,4.44555139541626
295,999,717.4664618480848,5.497618675231934
296,999,707.137633940607,27.047164916992188
297,999,620.7577848164809,4.835470199584961
298,999,567.0514601079927,4.657181739807129
299,38,11.931865340416826,4.890814304351807
300,999,236.4723155958147,4.139556407928467
301,999,562.6778514659985,3.8791332244873047
302,999,451.81021300762853,4.0201616287231445
303,999,496.28159756489134,3.897263288497925
304,999,596.2067424939746,4.061653137207031
305,384,231.3680019062797,3.5876946449279785
306,999,412.51873654104367,3.644366502761841
307,999,502.052414546628,4.339103698730469
308,999,309.2823183117695,3.476181983947754
309,999,640.0306705182165,3.8555283546447754
310,176,103.72437339998274,4.1255879402160645
311,927,513.6750471541163,4.077875137329102
312,999,557.8317117491005,4.115518569946289
313,329,223.1367975892934,4.532572269439697
314,160,94.35793355862354,5.1017045974731445
315,405,236.99326064137762,26.514976501464844
316,999,444.61777258625744,4.3712334632873535
317,215,159.22822094469763,4.609105110168457
318,999,516.052553521328,4.57064151763916
319,999,551.7259085627549,5.004514694213867
320,120,85.3984362723965,4.595242500305176
321,481,209.11967910855236,6.766446113586426
322,510,260.67261308220395,4.609307765960693
323,999,549.715291997448,5.277115821838379
324,999,24.819030326031868,4.699962139129639
325,999,414.62871364930317,6.764190673828125
326,746,350.26850409581783,12.991615295410156
327,999,545.295590881108,56.30419158935547
328,999,485.71338640827054,6.863587856292725
329,999,703.9740726287483,19.545146942138672
330,999,578.3415853941053,4.95023250579834
331,999,570.742610011146,4.923496246337891
332,999,677.3911005309029,4.727384567260742
333,999,655.7785409302037,4.415149688720703
334,999,610.6944280480112,4.35145902633667
335,999,668.7166104904782,4.865434646606445
336,999,416.00402416287346,4.280683517456055
337,999,607.0231476765467,4.953989028930664
338,999,542.9809230409936,4.1167521476745605
339,209,160.0325626118487,3.949843645095825
340,999,731.2767030590946,4.399703025817871
341,999,691.2853865827036,4.253408432006836
342,35,13.556684644250936,4.307876110076904
343,999,692.8507210307796,4.4705915451049805
344,568,234.93328028107834,3.87191104888916
345,999,531.273957532881,3.924086809158325
346,999,446.27692349316294,5.884885787963867
347,999,561.8530713286241,3.896822929382324
348,999,664.3061014012138,4.415308475494385
349,999,537.2426901402727,4.389344692230225
350,999,656.7707360849049,6.919275760650635
351,999,661.9968162523668,5.184118270874023
352,999,662.9846650441491,5.580055236816406
353,999,594.4679341076217,4.682775020599365
354,72,19.349625183524847,5.233681678771973
355,999,613.6351313537158,5.215244770050049
356,999,487.0456664675109,4.842904090881348
357,999,543.2573044874644,4.712530612945557
358,783,392.84994261063656,4.848781585693359
359,999,722.3625193431645,5.346339225769043
360,999,513.6433093262024,4.921503067016602
361,999,335.539866950835,5.013041019439697
362,999,328.6705626395767,5.5312042236328125
363,999,563.4875614930049,5.095306873321533
364,999,430.90456654826875,4.871148109436035
365,999,519.6194236811758,4.747175216674805
366,32,7.163550138406009,4.945562362670898
367,106,71.39244796518015,5.511685848236084
368,183,77.71825515167961,5.547527313232422
369,999,556.8875400329221,38.724647521972656
370,328,200.02295473492296,5.66902494430542
371,297,91.76296147118632,5.148898601531982
372,431,308.6350782116348,4.675259590148926
373,999,699.3050219948914,5.868149280548096
374,521,220.3025626412176,5.766571998596191
375,353,242.94627062738792,5.075498580932617
376,999,264.35161964978835,27.04770278930664
377,532,334.344024993866,20.384483337402344
378,999,522.3614824600934,5.510246276855469
379,999,471.9822231783691,5.911027431488037
380,21,-13.615262215987137,6.003063678741455
381,999,498.08366996911934,5.9159369468688965
382,999,387.64755228282803,7.082182884216309
383,999,524.8143391283363,9.099235534667969
384,999,546.9838751842536,6.802140235900879
385,999,595.8823809581585,5.169378280639648
386,460,190.4514354927278,5.894896984100342
387,999,550.9738293470476,5.49446439743042
388,269,146.1795984809473,4.515815734863281
389,999,495.6842984406279,4.71589469909668
390,999,120.84662834957123,4.5052971839904785
391,999,409.4540092856846,5.084676742553711
392,999,421.43383209686215,4.8413591384887695
393,999,436.0430542743749,4.3810577392578125
394,523,215.99552289924713,4.916553497314453
395,562,289.2946708755829,4.147106170654297
396,999,449.3579754223801,4.403713226318359
397,999,423.91541795914634,4.384679317474365
398,999,384.86344268419134,4.394434928894043
399,999,475.4854395580821,5.4552693367004395
400,312,178.90495037863616,8.100309371948242
401,17,-0.6791588705323551,9.023515701293945
402,999,625.0310057861735,7.941015243530273
403,999,550.0751571701784,6.927809715270996
404,999,354.54686535085256,7.491591453552246
405,715,429.1385995581454,7.077068328857422
406,526,351.38494778895574,7.050228118896484
407,999,581.0324043579361,7.0405778884887695
408,999,541.4899363571493,6.932850360870361
409,999,580.309019588983,6.866725921630859
410,999,314.94236788108833,6.914712905883789
411,999,434.6361040810638,7.966338157653809
412,999,549.8124984318192,7.1410322189331055
413,47,8.422292566615843,7.389930725097656
414,713,385.2592852088242,22.321041107177734
415,999,631.449625297607,7.322516918182373
416,49,29.230958240431733,7.734869956970215
417,999,576.8551533318505,7.999685287475586
418,999,369.284579113825,7.802752494812012
419,999,580.801159956886,7.258289337158203
420,999,499.61355554167113,7.878349304199219
421,999,663.8651434391737,7.279799938201904
422,999,337.86510094559725,7.045587539672852
423,999,608.8327911276224,38.8149528503418
424,999,373.6218535226071,8.062681198120117
425,999,456.643648081908,29.76080322265625
426,461,276.06953281459755,30.08417510986328
427,999,267.8757875198109,30.508514404296875
428,628,385.6848902727403,30.510887145996094
429,999,67.88446203142001,31.52267837524414
430,999,43.96980832290063,32.91990280151367
431,440,55.77717181250703,31.395986557006836
432,406,68.73553283771791,31.527729034423828
433,999,121.17691002627754,30.804433822631836
434,999,235.94913902617634,31.439619064331055
435,522,291.1441712300391,30.140398025512695
436,999,602.172750541759,32.98268127441406
437,999,444.1668479050671,32.94089126586914
438,999,493.15009339230556,33.188316345214844
439,999,485.42862916555976,29.885189056396484
440,538,217.72244205346632,29.856016159057617
441,999,422.9628192884714,30.011428833007812
442,999,368.9802869859499,30.767032623291016
443,327,107.85371143887627,29.74122428894043
444,999,663.0672668829883,29.95672607421875
445,999,526.6207654825132,29.678272247314453
446,999,386.9085968150304,29.59000015258789
447,999,550.3715520001043,28.991628646850586
448,999,527.0254528475622,29.800304412841797
449,999,535.8067992177519,29.285079956054688
450,999,13.643650222391274,15.00088882446289
451,999,490.34797872399844,14.705238342285156
452,999,245.6665152141377,14.753785133361816
453,999,107.66998456459781,14.676797866821289
454,999,435.8107781272275,14.307342529296875
455,999,366.53356145223495,14.184821128845215
456,999,484.4054459361993,14.6227388381958
457,197,133.66420586871786,14.2452974319458
458,999,723.0140412192313,14.295694351196289
459,999,613.108842644664,14.075177192687988
460,999,473.1292464065096,14.539589881896973
461,999,604.5934146132727,13.80383014678955
462,999,546.8253530999475,14.053054809570312
463,999,600.6313158373963,13.981525421142578
464,953,664.3001558099725,13.93510627746582
465,999,569.1859562377053,14.249753952026367
466,999,529.351896062101,14.092259407043457
467,999,438.95274939148305,13.669421195983887
468,999,645.6494428317591,45.33154296875
469,999,655.5141379652431,40.54805374145508
470,999,706.8635242685973,14.037599563598633
471,999,548.4064702291106,13.868507385253906
472,999,712.3907617296525,13.901274681091309
473,999,595.2691693211692,13.764223098754883
474,630,433.3493002257931,13.91637897491455
475,150,63.636070427474245,12.878827095031738
476,66,16.7617687512402,13.218502044677734
477,999,298.2054605773237,12.734241485595703
478,999,601.4639148282512,12.608320236206055
479,999,753.5302313895791,12.693994522094727
480,999,672.8869521864012,12.794024467468262
481,999,-41.476180491977445,13.16115665435791
482,999,73.4276705563747,12.6703462600708
483,999,700.1217877766097,12.932722091674805
484,999,714.2088356422224,12.563090324401855
485,999,721.8490492957366,12.88210678100586
486,999,776.3103862733267,12.67190933227539
487,999,430.43345790080207,12.64421272277832
488,999,387.02512302271896,12.454032897949219
489,999,78.77586521853401,12.51932144165039
490,999,541.6328301308828,12.47772216796875
491,999,468.23342121677723,12.44606876373291
492,999,618.3182641216561,12.631294250488281
493,999,433.45584696691566,12.610897064208984
494,999,525.478387829391,13.065160751342773
495,336,204.63436161001064,12.514734268188477
496,999,268.29328829240853,12.392583847045898
497,258,213.81196295993269,12.36203384399414
498,999,755.8002486009633,12.519532203674316
499,999,564.9961465414142,12.495004653930664
500,999,508.07305907453286,10.472578048706055
501,999,635.8588135813394,10.408059120178223
502,999,763.0589824538253,9.887140274047852
503,999,554.4162272707705,10.75080394744873
504,999,577.2491079002439,9.937179565429688
505,999,594.9114217683369,10.260921478271484
506,999,697.5808766754667,9.97730541229248
507,999,639.1369439982566,9.937552452087402
508,999,680.8316594122363,9.309799194335938
509,292,173.27853810565506,10.169666290283203
510,999,627.208465056429,9.960959434509277
511,999,220.14232166139973,9.927041053771973
512,999,637.2076933402889,10.100629806518555
513,755,323.9445471642812,9.773667335510254
514,379,210.79089872740366,23.729801177978516
515,235,112.71289720578437,10.832756996154785
516,396,192.9852054112108,10.782228469848633
517,999,522.3767120462422,11.219493865966797
518,114,63.062576210619106,14.067721366882324
519,999,878.3125767493458,10.876373291015625
520,710,385.54533102417645,15.374622344970703
521,102,68.67578355266139,10.92056941986084
522,999,689.1924429434308,11.371459007263184
523,212,228.09763874005006,23.666406631469727
524,999,657.3196492657123,11.882740020751953
525,999,246.48237785791505,23.064096450805664
526,999,622.2772949482137,31.531513214111328
527,455,221.31432748853794,11.000638961791992
528,999,201.8795209647116,10.92784309387207
529,999,628.6852659654792,19.752655029296875
530,999,43.37275767180057,11.229507446289062
531,999,536.5371232770397,12.674495697021484
532,999,170.35615760645865,12.60639476776123
533,999,462.54391296229176,11.062223434448242
534,999,156.13503596938534,11.42011547088623
535,999,218.0822026496139,10.54213809967041
536,702,169.24507837971385,10.387811660766602
537,999,203.1398562858511,10.733101844787598
538,999,154.74066298021006,9.98589038848877
539,999,581.4340354985791,10.144428253173828
540,999,675.2373788471133,10.094860076904297
541,999,494.11984332548917,10.194680213928223
542,999,601.7078730249046,10.77374267578125
543,370,231.23279786729498,9.849597930908203
544,999,630.6132109825706,10.082792282104492
545,496,167.57093586647872,9.976655960083008
546,999,207.337277875359,10.185213088989258
547,374,87.76203181940197,10.30142593383789
548,999,330.639701639308,9.996992111206055
549,999,464.90827105084554,10.1970796585083
550,571,321.1560040952165,9.695509910583496
551,999,394.79674089019494,9.696205139160156
552,209,97.09422600984801,11.15444278717041
553,894,500.91285874855595,10.694368362426758
554,759,429.1547857261757,10.23919677734375
555,499,327.21741224824575,10.423738479614258
556,999,487.80206222646075,37.762779235839844
557,375,200.50168534065727,11.392024993896484
558,800,414.5111475358335,16.334579467773438
559,999,535.7470920904393,10.757636070251465
560,999,263.26176448935166,10.741975784301758
561,999,-103.96524001388624,11.150321960449219
562,325,150.98597594133437,11.28920841217041
563,84,-9.101676420247713,10.301555633544922
564,999,278.4229291894542,12.621803283691406
565,999,525.3021639407078,11.068357467651367
566,999,568.6175036857097,11.644673347473145
567,999,568.5376900677251,10.496965408325195
568,999,561.0542281173921,10.472347259521484
569,463,259.2119318974749,9.917936325073242
570,999,517.2261883186064,9.666927337646484
571,84,48.48530450448643,10.127605438232422
572,999,500.8391986112458,10.381414413452148
573,999,640.403514956519,10.221274375915527
574,999,576.1051166830081,10.357970237731934
575,999,630.3919722926589,9.510196685791016
576,220,145.41658556686824,10.140695571899414
577,999,530.6021246945054,10.643434524536133
578,999,482.6125863291249,10.295476913452148
579,896,665.0573198483772,10.895240783691406
580,83,18.805301864943303,9.580471992492676
581,999,545.0871060169412,10.465997695922852
582,999,680.9784771028262,10.25273323059082
583,999,611.6942193948628,30.573448181152344
584,999,637.4017759800336,10.56729507446289
585,999,684.1662578616997,11.528989791870117
586,999,653.5606423014726,11.16754150390625
587,642,486.22916301384987,10.533485412597656
588,999,704.0087503718344,10.063056945800781
589,999,676.0399411213061,11.504033088684082
590,999,576.0336100858781,10.870255470275879
591,999,392.39828477106016,10.113361358642578
592,140,29.186953746610673,9.738567352294922
593,999,415.7276303888208,10.826659202575684
594,999,367.2481223316004,9.990687370300293
595,873,189.14096012532622,12.42226791381836
596,999,482.827499732065,10.192450523376465
597,720,312.8529792126034,9.478233337402344
598,999,497.5678546522121,9.853620529174805
599,121,81.94199382614381,9.380087852478027
600,536,373.87894274958916,31.000743865966797
601,999,297.30940564921315,9.282295227050781
602,999,388.7486053823628,10.23547649383545
603,99,53.458063312196124,9.466693878173828
604,999,303.40158344459286,10.52107048034668
605,999,410.7130893234032,11.185843467712402
606,239,89.68888730327448,9.878992080688477
607,999,299.05393693967363,10.017889022827148
608,999,328.66947996422317,10.286054611206055
609,999,562.8951700467487,10.562334060668945
610,999,448.3835009501913,12.042957305908203
611,213,110.2480513575238,10.309332847595215
612,905,287.86810016198757,10.908699989318848
613,999,482.33313976023726,12.244596481323242
614,999,518.2340108165174,10.883916854858398
615,235,73.53002505752043,10.751832962036133
616,381,155.86800985339966,52.24664306640625
617,999,86.0756374378001,10.349817276000977
618,999,454.1689614181053,44.973655700683594
619,999,438.0481941785501,10.744308471679688
620,999,706.1604423314053,10.85300064086914
621,724,474.3711999573324,10.962215423583984
622,999,495.983392964622,10.460691452026367
623,425,262.8984640530683,10.162155151367188
624,999,430.5163109268161,15.91242504119873
625,999,653.7705102609518,11.145458221435547
626,738,358.9596040710817,11.140999794006348
627,157,112.79847439909796,61.262176513671875
628,999,329.1954007588806,11.107105255126953
629,999,599.4192658439739,10.350522994995117
630,999,444.0591192652136,59.11208724975586
631,360,201.6052626646258,10.19331169128418
632,999,373.15216682685224,9.441350936889648
633,999,368.1497477173291,8.966638565063477
634,803,544.158084410009,10.174449920654297
635,741,522.4993238543003,10.684953689575195
636,999,574.1959062216276,9.555150985717773
637,999,748.7442087570128,52.001007080078125
638,999,696.9541400947762,38.22148132324219
639,999,244.57668799891357,9.709587097167969
640,762,472.33210164141747,10.007719039916992
641,151,29.841371715858102,9.794586181640625
642,999,443.8507110176429,9.782676696777344
643,324,209.2339586657444,23.48155403137207
644,182,108.0259645614216,10.028145790100098
645,999,493.41728526596967,109.91325378417969
646,134,88.12035385226497,24.111488342285156
647,86,29.24707093211584,11.451642036437988
648,273,158.35743183406507,75.70843505859375
649,999,512.7670403615862,10.405648231506348
650,999,330.36600853192755,10.938453674316406
651,999,710.3324829216447,9.965269088745117
652,999,497.5205907827749,10.085415840148926
653,458,228.3861339136901,14.592391967773438
654,999,469.4028267512579,9.85403823852539
655,475,243.57499577910937,11.247063636779785
656,991,390.06915999985364,10.351381301879883
657,999,424.142001847479,9.91703987121582
658,956,492.72804732571655,9.488410949707031
659,999,442.4542213308639,11.806440353393555
660,999,633.6514514268208,10.59132194519043
661,999,536.2739606190754,9.704164505004883
662,492,310.63158266979923,9.27035140991211
663,999,391.14478813990775,14.811515808105469
664,999,419.518006097555,10.506619453430176
665,999,362.91057397310703,9.398428916931152
666,999,328.85593061100576,24.287158966064453
667,999,451.9978304890984,8.94959545135498
668,999,480.2136611674049,9.41372013092041
669,999,380.60435262527346,8.788764953613281
670,701,-47.12307552568462,44.27960968017578
671,999,405.8419802000784,9.147144317626953
672,488,226.13343607514977,9.754057884216309
673,405,168.7142066922576,8.633893966674805
674,999,237.78042685585035,9.237802505493164
675,458,198.7394267280406,8.625584602355957
676,567,288.9332393144573,8.57046127319336
677,999,226.33361020898957,9.052260398864746
678,797,161.17974396264205,24.19512939453125
679,999,596.1012744854138,10.129152297973633
680,999,416.2911268233452,24.208951950073242
681,999,537.5338189706886,9.445741653442383
682,999,464.1093459782215,9.6351957321167
683,263,135.36002904497312,39.3382453918457
684,999,470.1408866893197,9.279912948608398
685,152,65.10468287847303,8.894342422485352
686,999,409.857589091396,8.791764259338379
687,999,350.6238004538996,8.989803314208984
688,999,452.6686678949813,8.330814361572266
689,541,237.8685270903457,8.869653701782227
690,488,217.05902245269795,21.675268173217773
691,999,409.4930804841845,9.128927230834961
692,999,430.9461845595124,9.64726448059082
693,724,373.09549195931555,9.127958297729492
694,671,353.98487894024595,32.26616668701172
695,209,87.1988022780364,9.263474464416504
696,999,328.145204026364,17.536935806274414
697,999,417.13297304548837,11.394037246704102
698,999,377.29567240227266,9.801039695739746
699,999,421.2892819330347,14.067811965942383
700,999,339.97427364712007,10.47617244720459
701,999,485.10401038646773,8.774799346923828
702,999,444.2350614340302,9.001372337341309
703,717,300.1061257179904,8.448110580444336
704,999,29.011580282474497,8.764007568359375
