episode,length,reward,loss
124,999,659.62692363124,0.8797385096549988
125,999,223.44697712099784,0.9988036155700684
126,999,422.5497905984341,1.010419487953186
127,999,648.2945942228115,1.1200556755065918
128,999,445.75560570408413,0.8868482112884521
129,274,182.087507212105,1.0391075611114502
130,999,734.6061962961339,1.1980571746826172
131,280,166.67157834135583,0.9609035849571228
132,999,778.9466017150166,1.279799222946167
133,999,466.9077467952118,1.266603708267212
134,999,809.8683377073263,1.283940076828003
135,999,931.4451016687026,1.359427809715271
136,999,770.5348086139993,1.1334865093231201
137,999,840.7024022041734,19.86988639831543
138,20,0.8065488880500015,0.944060742855072
139,999,913.0374942753169,1.2837655544281006
140,999,772.5886910637901,1.4231867790222168
141,755,516.5124977116859,1.291046380996704
142,999,723.3198672698272,1.5095295906066895
143,999,973.7495519645349,1.0388939380645752
144,999,783.1670586882487,1.1640050411224365
145,999,407.9202047264255,1.8261735439300537
146,999,856.9818881093906,25.55741310119629
147,80,53.44755317531626,1.1458494663238525
148,999,783.9293886979762,1.491159439086914
149,999,589.1137990273395,1.2284486293792725
150,445,371.0412964392855,1.576465368270874
151,173,121.5308820801601,1.0748353004455566
152,392,297.5000432526249,1.7689076662063599
153,710,508.414769917952,2.201413869857788
154,127,112.65288675071614,40.85677719116211
155,894,618.8042198079605,1.7341246604919434
156,999,617.7725498954173,2.6193337440490723
157,999,794.5965891923473,2.194688081741333
158,999,790.4069796168246,2.152562141418457
159,257,182.28648097969418,35.30636978149414
160,118,45.10619619064555,1.9562596082687378
161,999,289.61452270162965,31.26828384399414
162,33,-10.881594969000835,1.9785161018371582
163,67,30.945029529599626,41.159202575683594
164,999,518.1807486341969,4.036924362182617
165,120,102.27895633629608,26.19469451904297
166,999,538.4464859429984,2.6691720485687256
167,999,387.8112059676459,17.07253074645996
168,53,16.6871584393498,3.880373477935791
169,157,29.887103297938268,3.64976167678833
170,999,501.2019827981349,2.6520426273345947
171,95,12.655486170003066,2.625751256942749
172,999,419.3748156760048,4.02243185043335
173,999,454.09650221405894,2.283778667449951
174,840,275.99395035812563,3.477583169937134
175,999,346.8917540442912,2.459077835083008
176,999,129.68913503713972,3.135392189025879
177,999,315.4278900467894,2.6680827140808105
178,999,517.8865114188536,2.397125244140625
179,170,60.072086437060136,2.979210376739502
180,999,340.92578093300034,2.3669447898864746
181,334,144.3212035330506,1.9697928428649902
182,999,270.40872603177587,3.1298012733459473
183,999,435.96219634376587,3.244935989379883
184,999,617.4353346373954,2.3456907272338867
185,33,21.49654888066198,2.1808316707611084
186,63,52.074528915740366,2.8206019401550293
187,101,63.72730005388588,2.5221381187438965
188,49,45.24798644540418,2.835045337677002
189,101,13.179269602519518,22.280986785888672
190,999,305.12503680189906,2.853975296020508
191,999,471.45301419944707,2.4326424598693848
192,244,69.77196440881414,56.20561599731445
193,14,-8.550493907900954,33.798946380615234
194,999,301.2509894673454,3.3887791633605957
195,999,432.07753266054897,4.844918251037598
196,516,230.19860499206064,2.587984323501587
197,999,514.6332629088894,3.576049327850342
198,999,418.6442799366102,3.66262149810791
199,999,373.72005118819146,2.944782018661499
200,999,-233.7820749920022,2.479424476623535
201,112,-5.8168040468964115,2.1327064037323
202,999,136.64081617944558,1.9975268840789795
203,999,-53.201381420003,1.9240599870681763
204,999,164.9491929130706,1.9287638664245605
205,371,113.50895773111857,2.2526659965515137
206,999,-155.9846312424732,2.3061509132385254
207,272,104.71013919275241,29.764766693115234
208,467,-96.74400351212218,3.026916980743408
209,440,241.1581202693111,2.5261690616607666
210,999,377.21890229372156,5.302525997161865
211,217,92.36653592357084,3.702713966369629
212,999,439.6581628924856,3.7222578525543213
213,999,465.1427268865317,4.0906829833984375
214,778,138.9103786373645,3.0531272888183594
215,999,343.05640466120605,2.6696066856384277
216,30,3.782410013076325,3.6124026775360107
217,12,-9.732812780063616,17.056737899780273
218,371,159.52711052012276,3.2471225261688232
219,89,48.033598397706484,2.8756465911865234
220,922,527.9944441146957,47.900657653808594
221,460,197.17489220069535,36.8094596862793
222,123,51.954639460247776,3.632906913757324
223,467,202.0224880156108,5.154994964599609
224,999,409.57339421025546,5.420029640197754
225,999,316.44476434131053,6.17838191986084
226,553,128.26267455973294,5.798676490783691
227,103,27.346795011422707,55.39113998413086
228,999,349.1604515677554,59.39022445678711
229,999,447.8864867633513,4.740860939025879
230,27,7.950426752991814,3.104363441467285
231,46,-0.3025109511705457,3.9818129539489746
232,614,337.17126131935095,64.62090301513672
233,460,159.06617478513235,4.12508487701416
234,241,107.74421177805876,5.575200080871582
235,233,15.996069882665884,40.562618255615234
236,253,110.98466252511648,6.072234630584717
237,658,204.49835487107046,4.2034010887146
238,582,187.22085875692215,5.9452409744262695
239,792,269.0763212746395,5.329737663269043
240,41,11.60101364420287,29.27310562133789
241,302,67.45862502018967,6.141597747802734
242,999,510.6656335027978,5.984285354614258
243,893,419.27148247160164,7.762086868286133
244,999,218.22072532030884,5.93720817565918
245,999,457.16037134190276,4.757689476013184
246,122,51.18346685614499,4.375250339508057
247,999,314.756615624735,4.026993274688721
248,999,171.09896737009106,4.292102813720703
249,999,296.2186407551881,2.3472676277160645
250,618,230.9410849688831,3.4563956260681152
251,999,369.899149219034,2.175389051437378
252,544,186.1199931422863,3.604783535003662
253,999,129.95892035444143,2.6112382411956787
254,999,-101.86324078019004,2.850792169570923
255,11,-3.800515626032829,3.060474395751953
256,999,52.253708411808795,2.57083797454834
257,160,-9.432542103347684,3.7504825592041016
258,614,48.679170779696406,3.092672348022461
259,999,204.338667651621,3.963339328765869
260,143,7.935804615804297,14.765897750854492
261,999,160.41300149923194,3.395871162414551
262,999,206.07636822041013,5.706233024597168
263,346,16.31209328395301,5.748590469360352
264,840,362.6748243618057,3.8347744941711426
265,999,212.85815401220225,3.3672802448272705
266,999,221.25769599349078,17.5261173248291
267,999,314.8416864497544,58.34516143798828
268,86,17.668253100501282,4.442259788513184
269,999,65.09427801838424,3.643594264984131
270,373,124.6856052589161,3.8096871376037598
271,999,378.8020320232788,4.006117343902588
272,45,35.27938089069055,3.685187578201294
273,103,53.47702391874329,4.981163024902344
274,999,226.36988649021396,3.4053521156311035
275,853,280.17808796560814,5.704758644104004
276,999,178.63465739111348,3.1550257205963135
277,514,189.87997424006124,3.9356956481933594
278,205,-33.776827090794995,3.3226332664489746
279,93,40.74582797648249,4.0045485496521
280,124,64.35320280013393,3.850557327270508
281,218,10.539892773213422,4.540857315063477
282,198,-24.45056228007791,50.09757614135742
283,11,0.5791304011335116,6.702465534210205
284,275,125.74509911727861,5.540308952331543
285,372,151.40311501111404,49.88812255859375
286,999,331.60704161778455,4.851619720458984
287,499,216.18199384582067,43.098594665527344
288,999,275.9318505133694,5.383175849914551
289,180,80.98771268272822,4.481083393096924
290,999,305.67811878049537,6.5026350021362305
291,166,38.69946181552586,43.674232482910156
292,999,244.52136796159883,6.289646148681641
293,414,115.42002136083796,34.62458038330078
294,43,14.453856537823786,38.67217254638672
295,999,376.1833248695651,49.21441650390625
296,999,219.510048439751,27.45098114013672
297,999,402.0614427384225,4.111873626708984
298,999,121.98087523041693,5.451786041259766
299,897,446.4561588555978,3.6241917610168457
300,306,134.21962565143065,3.9028964042663574
301,999,24.74217323259503,3.890117883682251
302,999,526.5976012445735,2.7684364318847656
303,999,437.0142496197163,4.512590408325195
304,529,101.40777330178615,15.517382621765137
305,999,42.57004999114811,2.2143094539642334
306,999,162.49709045645403,9.085714340209961
307,999,9.811289766335964,2.3467695713043213
308,999,117.23975355130163,2.1725070476531982
309,659,234.3450801712284,1.6801077127456665
310,100,5.809093265221367,2.7329161167144775
311,207,124.51505701496929,2.53834867477417
312,403,102.29393862194749,2.5836033821105957
313,429,158.38522550219227,3.8440091609954834
314,999,-68.96662286339127,2.925110340118408
315,328,117.57130319768343,3.3120641708374023
316,16,-3.4306165572183525,4.046877861022949
317,134,42.11615188437159,3.3895139694213867
318,999,454.5319490811392,3.865319013595581
319,999,293.3273172800705,3.263711452484131
320,999,201.46781716123172,4.180332660675049
321,906,215.71199280409522,3.989659547805786
322,620,219.10988280197964,41.080421447753906
323,677,161.6478707435593,4.4413533210754395
324,999,382.6612451619167,6.220682144165039
325,999,134.10524561453488,47.369205474853516
326,136,4.9545753270859985,7.055112838745117
327,999,141.25538955384462,5.783873558044434
328,272,23.879460898718833,6.011563301086426
329,269,104.57690325837295,29.320873260498047
330,404,68.80676048627859,10.764001846313477
331,416,159.62022100479933,8.785858154296875
332,999,238.992176890763,11.008230209350586
333,999,-24.398100572966005,5.822945594787598
334,999,326.7742710917456,4.475064277648926
335,999,143.34797760334945,43.86876678466797
336,999,83.91712352674509,4.388365745544434
337,174,104.1235279675208,5.276729583740234
338,999,164.82916621971626,4.093851089477539
339,707,146.20088334358485,4.721175193786621
340,999,291.1928196324254,41.546016693115234
341,233,133.24948671586225,5.544130802154541
342,335,69.86487272167523,6.199965476989746
343,632,170.57885702636452,6.072662353515625
344,223,131.18799582429233,4.729738235473633
345,999,63.53005715918652,4.740457534790039
346,251,100.05338264348005,6.908618927001953
347,999,5.281460152198823,4.130714416503906
348,942,201.48012737463227,6.10085391998291
349,82,26.641441729199425,5.483278274536133
350,941,321.82096245315785,39.01034164428711
351,323,94.76695747432825,4.955495357513428
352,679,225.12368042180742,4.568319320678711
353,130,45.09594620554634,4.966975212097168
354,999,541.2546145967588,5.716943740844727
355,358,193.9488991810344,5.6548004150390625
356,999,335.511157665746,5.767005443572998
357,999,432.6595237025665,6.621513843536377
358,134,81.53497036793586,5.673986434936523
359,999,307.6950728194853,16.720304489135742
360,628,180.1746994735362,4.572566986083984
361,175,11.473241421773242,7.785231590270996
362,46,26.170643436005797,7.758520126342773
363,594,165.49351277091702,27.553171157836914
364,211,116.26751263577727,8.655075073242188
365,999,-20.66220490157806,7.013742923736572
366,999,-104.33071616579193,5.282966613769531
367,41,20.98134629445716,6.130681991577148
368,36,21.216225064548915,9.636270523071289
369,93,16.741676377956825,5.8048996925354
370,999,120.25434745952758,7.3014912605285645
371,202,149.12576015028662,7.119114875793457
372,999,95.58506012979191,4.587149143218994
373,999,-13.353921894361562,10.465291976928711
374,38,-2.6039014273488323,68.6964340209961
375,999,170.11324320697713,7.744173526763916
376,379,111.89877243291261,25.51034927368164
377,233,74.89105327922208,8.259820938110352
378,341,136.7936238770568,5.831168174743652
379,218,38.90957333281882,8.887060165405273
380,999,5.2159288217930015,6.1774187088012695
381,237,31.130112049293757,6.7226362228393555
382,53,-3.1837365691139383,8.24001407623291
383,590,100.3440714984357,35.325233459472656
384,175,25.422077522700032,28.423553466796875
385,999,17.820784652406257,9.383716583251953
386,999,4.224886225611449,7.641210556030273
387,324,38.27103437040121,7.089797019958496
388,525,36.30643826971998,8.40589714050293
389,669,-51.022843563715426,50.79076385498047
390,283,55.96735555932553,60.53617858886719
391,193,-17.318231918350904,8.973274230957031
392,121,-30.503147948294597,6.566274166107178
393,497,166.97682145117494,13.380377769470215
394,645,25.177831419043546,16.468364715576172
395,999,77.86206461914293,6.301112174987793
396,594,-82.12001133403984,10.126241683959961
397,142,-69.93898503380564,11.971674919128418
398,999,108.86316908700802,5.4468092918396
399,198,13.968954286516098,9.160390853881836
400,222,-54.3612147657484,8.875114440917969
401,999,134.65664897952476,12.293228149414062
402,832,-98.09557874707423,15.87353515625
403,999,221.0085507119941,8.157472610473633
404,999,51.26485386743085,6.580112457275391
405,999,170.97980914013806,6.336180686950684
406,330,143.817217604952,4.799929618835449
407,11,-18.20528082232856,5.573912143707275
408,999,86.21312653019359,7.42356014251709
409,765,61.53038543470853,7.943853855133057
410,492,84.1569959278341,12.447025299072266
411,999,65.88276652177025,6.767023086547852
412,999,126.29446745651427,5.729543685913086
413,346,77.30343446904233,7.098249435424805
414,837,115.70051036307551,8.133530616760254
415,999,-11.37028341512879,6.396031379699707
416,284,74.03352361598893,4.651034355163574
417,185,20.4977888735019,4.811227798461914
418,134,25.458182888101433,4.824313163757324
419,62,11.324125173012325,5.315356254577637
420,758,336.3910145567354,32.19924545288086
421,350,28.621558343227406,67.16259765625
422,127,28.764444444992957,67.59789276123047
423,999,223.5858066664224,5.115187168121338
424,661,165.75478633333276,31.637863159179688
425,199,83.80490530364787,5.85022497177124
426,348,81.14391049847752,8.380812644958496
427,999,228.5806887484092,32.058807373046875
428,881,142.27521821930767,10.24577522277832
429,85,-13.485748789351721,7.8609490394592285
430,999,148.31471872795797,7.248712539672852
431,999,129.15653545798077,7.6323394775390625
432,296,112.78235585285263,5.685853004455566
433,581,146.33335680409687,45.900062561035156
434,999,188.08172086197519,12.694022178649902
435,542,156.92085527221155,10.203575134277344
436,181,-13.905349691791072,9.09991455078125
437,999,196.59057794343198,9.069791793823242
438,999,136.40669802451563,25.768007278442383
439,513,33.0975922911696,43.35491180419922
440,15,-2.3468653276270333,6.823343276977539
441,292,33.03686873853678,11.304510116577148
442,999,-94.93676243934743,6.589032173156738
443,251,26.980624701091735,8.042585372924805
444,346,105.569566450446,5.2533769607543945
445,20,-2.0232728904716195,6.476421356201172
446,999,381.30149945914354,5.928107261657715
447,304,101.5401929330268,5.372751235961914
448,148,-0.5806257626622031,9.543557167053223
449,478,82.85377126100596,24.1202449798584
450,999,144.80641111398117,28.481508255004883
451,656,333.1742521659313,6.974709510803223
452,206,14.561774794103801,22.696918487548828
453,42,-7.871668388837396,5.937721252441406
454,999,403.34629569045126,7.391894817352295
455,999,-161.29634576136618,7.871073246002197
456,999,18.71509120793528,8.837516784667969
457,51,8.850708317503202,23.094572067260742
458,330,130.05813995921767,6.091184139251709
459,37,14.752147131974901,7.743321895599365
460,395,95.60406330526476,22.100753784179688
461,999,4.088480311913001,18.02586555480957
462,999,97.95692806587905,48.25186538696289
463,217,116.88943240742611,10.286539077758789
464,343,102.93775989729929,9.560367584228516
465,218,64.16218261852103,9.401165008544922
466,146,80.90823114698614,17.42959213256836
467,86,16.355621876834388,25.176742553710938
468,200,114.99640591605953,45.84393310546875
469,801,348.35611692131766,36.82061767578125
470,999,-18.220051647506672,16.655080795288086
471,410,219.77977834960046,25.297834396362305
472,225,46.12709819399786,11.862823486328125
473,999,203.7854528185192,5.171913146972656
474,35,2.7394826474874803,6.3762898445129395
475,999,265.3559233260199,29.07454490661621
476,328,139.5901773317823,14.753674507141113
477,999,54.45421812435492,6.314536094665527
478,117,42.76932242528114,8.592765808105469
479,812,127.7246646116096,25.081687927246094
480,131,-49.14965910055001,12.4893798828125
481,39,-23.988551421721375,10.282629013061523
482,999,-320.4431234225983,12.109807014465332
483,155,-16.17115648854789,7.69800329208374
484,930,41.303131619813,10.73489761352539
485,485,135.43167793674402,12.377918243408203
486,279,23.38569532514171,43.28306579589844
487,999,-175.86952620568087,9.288297653198242
488,451,13.928215992254751,10.46116828918457
489,999,504.0850519337754,23.594833374023438
490,999,150.68382912251178,10.111062049865723
491,198,80.21803835490746,12.378972053527832
492,999,22.58747293319525,9.425359725952148
493,999,236.45347992502028,9.440437316894531
494,112,62.85767127573367,20.185405731201172
495,260,113.95586785929692,24.848983764648438
496,227,96.33903893557067,23.667512893676758
497,37,8.873927817251712,42.319461822509766
498,85,21.399487317402592,7.8725714683532715
499,37,19.52498636801538,5.992624282836914
500,514,24.738918943510484,33.45193862915039
501,444,164.1804553554208,7.805450916290283
502,186,55.581077403323036,26.118698120117188
503,999,32.32661136462499,10.084465026855469
504,569,-88.87769769228494,56.95023727416992
505,999,-44.67670804173219,9.713427543640137
506,243,-9.502579255642353,8.39480972290039
507,11,-1.3033751113709628,15.44864273071289
508,75,-9.20617106069631,39.529388427734375
509,10,-15.94609394802267,19.1566219329834
510,999,-250.41492573324706,42.05232238769531
511,198,16.690016900899213,9.649133682250977
512,294,-17.150300648952843,34.310123443603516
513,109,44.95375824911506,13.869887351989746
514,24,7.847037124125317,8.474767684936523
515,818,-101.20322535722067,21.285167694091797
516,999,-290.4794240860864,9.330443382263184
517,12,-5.505225175009664,9.93896484375
518,274,-0.5496575614911539,9.508504867553711
519,999,-172.95279449826782,23.96759796142578
520,26,6.5003275133989025,31.717716217041016
521,999,-65.81719770290908,12.656982421875
522,999,-317.1553263614096,36.06901550292969
523,500,-56.278863290647585,21.568267822265625
524,180,24.288441366800438,6.093973159790039
525,116,-55.951876374597084,29.653892517089844
526,232,99.33634354567377,9.23803997039795
527,51,-5.462055644508739,10.418373107910156
528,999,-7.738675442849133,14.9984712600708
529,150,89.89940415742451,11.757925033569336
530,141,47.134973017573266,16.870664596557617
531,891,152.61974532032107,11.087898254394531
532,71,24.34054350346833,9.35881233215332
533,999,72.45120675070068,6.477394104003906
534,79,5.12503159013688,29.514467239379883
535,999,84.85699572042179,7.523065567016602
536,165,55.89604904729369,12.25830078125
537,999,186.51751989057627,7.551897048950195
538,136,31.891001572590373,7.780942440032959
539,115,47.892093531486026,6.965959548950195
540,292,140.25979970396787,5.874035835266113
541,999,127.03864439937827,8.459053993225098
542,71,38.49869594397024,10.20125961303711
543,135,4.930212675674661,67.35633087158203
544,999,-2.6317783288460834,10.293558120727539
545,999,-147.96935985902078,7.045362949371338
546,321,170.12247022629614,9.2684326171875
547,999,21.119814981000843,8.606817245483398
548,297,6.078396215483998,28.97739028930664
549,999,-65.7204420196516,19.113380432128906
550,154,8.575631371627976,8.60866641998291
551,621,-11.563885772182628,5.6708269119262695
552,26,-2.6395667688551367,7.079001426696777
553,13,-13.321565217207848,8.29983901977539
554,116,9.958167004608724,40.249507904052734
555,442,-4.44278132838806,32.881744384765625
556,33,1.2592896270132385,14.152766227722168
557,999,-116.45464263625354,39.0294189453125
558,999,-23.694118353236952,10.258142471313477
559,809,54.38297160268187,11.118925094604492
560,999,-36.656791001083704,7.539762496948242
561,999,-85.90577025745836,13.580764770507812
562,999,16.247517997536796,7.759122848510742
563,999,-120.99563877049391,6.675848007202148
564,48,-7.679283610516631,9.371675491333008
565,999,104.47169254408323,5.373373985290527
566,999,-135.2512730802685,35.849308013916016
567,999,122.10486688458664,6.173953056335449
568,999,145.57405900419835,6.783962726593018
569,667,73.17155199962171,6.314064025878906
570,140,10.582047778698502,3.3512840270996094
571,142,100.47609647262628,8.470854759216309
572,999,191.68724773213916,5.775509834289551
573,999,22.243018471729957,5.819830894470215
574,999,5.370056022167949,5.6568284034729
575,999,42.45728427265139,6.415748596191406
576,136,33.01591313101363,4.866763114929199
577,749,170.67903108284423,8.874954223632812
578,272,143.50013078986274,6.035117149353027
579,999,104.84597364129506,6.7368855476379395
580,999,-164.58160668689604,7.09361457824707
581,511,173.53781503504712,5.09920597076416
582,999,206.02616546200315,4.535928726196289
583,999,44.662426029052114,12.741193771362305
584,158,36.94464972528986,5.954953193664551
585,999,373.49882264728114,4.282107353210449
586,56,18.347772431261795,56.06113815307617
587,999,51.82353045957369,5.1167802810668945
588,308,127.71874687442222,20.1352596282959
589,999,-46.319439827318874,4.728598594665527
590,124,43.347713757563156,5.821235656738281
591,57,44.753485549280754,5.1431169509887695
592,999,-160.0703741670701,3.6838743686676025
593,35,-23.83848598173842,5.288309097290039
594,43,-7.434780218344788,4.274447441101074
595,999,69.06015923476025,6.435897350311279
596,999,-163.75135649343,5.071809768676758
597,42,16.713439922757246,3.8563594818115234
598,61,18.20767467289314,4.302295684814453
599,999,-19.007477526559736,6.00555944442749
600,999,-125.81123749234732,5.6984429359436035
601,126,9.044004908845867,6.214106559753418
602,114,51.02557123492643,6.366989612579346
603,93,13.544283335753596,6.2810211181640625
604,58,21.243442056033977,42.175079345703125
605,36,2.2659714249665477,6.09140157699585
606,239,-42.76653665152668,18.246952056884766
607,999,248.34903998542995,23.557998657226562
608,661,86.57281436887398,6.422645568847656
609,999,-134.55907013918448,11.647319793701172
610,999,-317.6229202388395,12.738691329956055
611,61,13.264879969314128,5.395702362060547
612,469,-24.161780921933243,7.93055534362793
613,309,-86.005679917636,11.749271392822266
614,79,-33.627020028768484,12.887456893920898
615,194,100.09609263390124,7.835879802703857
616,95,61.49356369012981,8.785493850708008
617,19,3.013716052754023,10.713197708129883
618,256,25.75992801908152,15.965030670166016
619,55,19.667444446490578,14.614107131958008
620,242,68.49589857218746,10.88499641418457
621,999,-22.125138215495685,6.870537757873535
622,999,-278.4782601182589,13.438201904296875
623,999,71.67083072660407,21.3087100982666
624,999,-393.49339179125025,8.670245170593262
625,999,-234.19156874165927,10.52126693725586
626,999,5.350812292338949,14.973592758178711
627,48,-19.024507715162578,6.754963397979736
628,999,-397.96974265096577,10.202052116394043
629,999,-224.41675386176868,12.104026794433594
630,16,-12.53266459247925,5.520512104034424
631,46,5.471435841660047,26.829484939575195
632,212,-22.657090489455165,7.053447723388672
633,25,-6.668242860607146,5.875308036804199
634,999,-234.1996471050335,7.17806339263916
635,214,38.253718449249476,13.517925262451172
636,468,4.522297177452437,59.33761215209961
637,12,-2.8002594737740427,7.591221809387207
638,121,54.95262878335626,6.264230251312256
639,999,131.0790035167166,57.15574645996094
640,182,-20.277377986542565,6.00274133682251
641,22,17.8075533668902,21.389911651611328
642,999,-17.682116631898225,8.421934127807617
643,995,222.0670389585819,6.317268371582031
644,112,36.22274350821994,7.573476791381836
645,999,-86.67544592006762,7.065883636474609
646,84,1.4809997665360886,7.091341495513916
647,999,25.673813632661272,7.261955261230469
648,938,28.690799101486,53.128787994384766
649,662,164.87656152770296,8.459966659545898
650,999,-130.1145171835088,5.611252307891846
651,246,-89.0072499975478,15.8967866897583
652,244,-4.430984871535291,6.203610420227051
653,605,-85.98139477138193,8.82557201385498
654,999,-172.57221873166486,6.8299150466918945
655,62,19.62843663312994,9.196869850158691
656,314,62.45084671722977,6.637529373168945
657,999,167.70477768338554,6.5093817710876465
658,556,66.09310422468519,8.909239768981934
659,999,-190.87352635805274,7.73090124130249
660,715,-82.05362131370694,6.889505386352539
661,741,-16.929637239991703,43.76188659667969
662,999,-134.47714140066026,8.722148895263672
663,209,-28.84377941873127,8.635814666748047
664,335,-9.391112207073316,6.673151969909668
665,61,15.471279175671057,7.237057685852051
666,257,16.901564516451238,25.25661277770996
667,129,45.04806682644814,40.044158935546875
668,999,-129.26241404314666,10.69474983215332
669,73,20.526232554381416,31.251998901367188
670,345,45.65165236681041,32.076942443847656
671,999,-66.56106307588115,7.333083629608154
672,352,-14.93549615073073,5.561802864074707
673,999,22.672311549615305,10.162501335144043
674,999,50.591522568298274,10.428265571594238
675,416,11.60720572041834,6.1420464515686035
676,210,40.58020943434231,5.313874244689941
677,999,46.91435999174749,9.188058853149414
678,90,-12.13172804509022,5.60641622543335
679,232,48.58911157542068,11.461935997009277
680,662,-25.36808666901696,8.512070655822754
681,224,26.78508823070193,6.293211936950684
682,490,198.36646951988268,12.606057167053223
683,350,123.89986810319348,5.7586445808410645
684,999,220.78792179031618,32.26243591308594
685,95,48.598400209028505,6.266622066497803
686,300,30.26857289694936,18.871929168701172
687,309,-16.523153606005337,8.696533203125
688,962,177.64344713913857,10.193643569946289
689,284,67.60387043702559,52.09318161010742
690,293,54.87820202984278,5.750670433044434
691,132,-21.76314005472481,33.28504943847656
692,29,5.025567910923057,8.901256561279297
693,999,51.5992498309832,7.312253952026367
694,999,-121.07885767013511,9.323690414428711
695,999,174.05794344316672,20.949642181396484
696,999,10.648972605340564,15.143433570861816
