episode,length,reward,loss
264,999,532.4101462579144,4.634903430938721
265,999,584.2839498653484,4.803282737731934
266,744,477.1958654038782,4.565098762512207
267,999,497.019700101482,4.518726825714111
268,999,650.7188517558819,4.778398036956787
269,999,546.4843436002717,4.488010883331299
270,999,563.2885674030524,4.743254661560059
271,999,531.1159499134822,4.633993148803711
272,999,549.861646628632,5.3920488357543945
273,999,537.0658975905602,4.492453575134277
274,999,617.472461946353,4.509562969207764
275,999,513.3697390847867,6.867369651794434
276,76,53.44538782873693,6.565894603729248
277,999,606.4794580433986,5.95266580581665
278,999,580.8671351450029,6.027228355407715
279,999,485.2318576888485,5.560206413269043
280,999,521.6383662861576,5.271382808685303
281,44,16.609385367851992,5.14901065826416
282,999,497.36024299520454,5.196578025817871
283,999,539.4872117354121,5.3006086349487305
284,999,623.1527429217414,5.257317066192627
285,999,745.1813974067336,5.456121444702148
286,792,594.2712889054766,5.509544372558594
287,999,601.6452998329381,5.209511756896973
288,999,534.2249900062911,5.123776435852051
289,18,-9.943260525962643,5.590814590454102
290,999,869.8408467516762,5.297632694244385
291,570,356.55962733588194,5.3603034019470215
292,999,554.6531581478284,5.386740207672119
293,999,562.1668719834466,5.634715557098389
294,999,572.9006263627955,5.988895416259766
295,999,492.0238890378448,5.727862358093262
296,999,424.10912976954165,5.578027248382568
297,999,494.79129430508107,5.778078079223633
298,999,699.5639265352409,5.47014045715332
299,999,583.1041485174208,6.404703140258789
300,751,342.2329052347533,5.159826278686523
301,999,384.2155309651321,4.622899055480957
302,999,431.9416339241217,4.721261024475098
303,999,413.5123156960467,4.261275768280029
304,999,360.1926188481989,4.091894149780273
305,999,675.4990487067193,4.070253849029541
306,695,171.6909967646765,4.012670516967773
307,615,288.428537514044,4.244265556335449
308,999,650.4728882872855,4.22391939163208
309,999,638.8204505433828,4.607645511627197
310,999,553.5283238126192,5.01667594909668
311,999,393.62511862467125,4.520616054534912
312,999,634.0979161302598,4.499883651733398
313,999,607.4208756752535,6.46793794631958
314,909,411.059156906812,5.077903747558594
315,13,-0.9040855484223558,4.846347332000732
316,999,479.817485815172,4.896651268005371
317,160,137.192370421142,5.318386077880859
318,999,697.1531154416655,5.651165962219238
319,999,519.4639004322261,4.439964294433594
320,999,497.6211577579148,5.474043846130371
321,548,290.94115047996075,4.479568958282471
322,31,12.07202783807494,4.789594650268555
323,999,500.2535732960289,4.769715309143066
324,999,556.6919726188434,4.569073677062988
325,999,382.91793348523646,8.018959999084473
326,999,436.9991815929266,7.126359462738037
327,999,448.65929118336186,6.9880547523498535
328,999,401.8766653065323,6.318767547607422
329,999,491.5452264826257,6.187768936157227
330,999,298.5707845788233,4.563684463500977
331,212,135.49774391668151,4.847723484039307
332,999,319.22334050968544,22.14349937438965
333,999,447.16541118609575,4.645842552185059
334,999,404.570996199862,5.752799034118652
335,161,75.89378579499432,5.394901275634766
336,176,69.6757124186677,6.3534955978393555
337,999,445.14682667770523,5.294181823730469
338,999,402.7304753265011,4.631715774536133
339,999,480.6875574497649,5.141766548156738
340,999,472.1191991753381,6.103440284729004
341,999,407.766602737066,4.407812118530273
342,999,457.55827471314143,4.54288911819458
343,320,139.6215352399999,4.652737617492676
344,40,13.675761008153751,4.953605651855469
345,19,5.884122019926085,12.135335922241211
346,999,515.5419256671414,5.115216255187988
347,999,483.722149038728,4.651853084564209
348,999,447.29987474779756,7.511858940124512
349,999,545.8988738137172,5.141211986541748
350,999,552.475407622947,6.608453750610352
351,999,537.8025247391248,5.847742080688477
352,999,523.3741052509858,5.981987476348877
353,40,1.0067872301017748,5.553557872772217
354,999,559.707937345337,5.236310958862305
355,999,278.2214248528668,5.42055606842041
356,37,-5.457466248059535,5.257268905639648
357,999,529.383422042263,4.60556697845459
358,999,493.60075474465015,4.337477684020996
359,999,582.293543912712,4.698533535003662
360,87,32.24877971583042,21.136383056640625
361,999,471.93397093791936,4.294798851013184
362,999,627.7301047042473,4.22512149810791
363,435,260.673079397665,5.360756874084473
364,259,2.473931400961023,4.35182523727417
365,112,-23.117159307870633,4.960278034210205
366,999,638.0037973711205,5.152172565460205
367,999,448.0295235735685,5.181035995483398
368,608,284.28507302764547,4.771455764770508
369,999,537.9945115154186,4.657031059265137
370,999,534.1121762539335,8.726419448852539
371,999,482.2318808610609,5.056224822998047
372,999,449.8585236414027,4.91627311706543
373,480,91.44646961715006,4.892157554626465
374,999,478.6552992935362,5.975123882293701
375,999,507.2585502310717,6.582279682159424
376,999,590.552224427892,4.983914375305176
377,999,405.820795573969,5.682012557983398
378,887,518.7274867614867,5.084577560424805
379,999,459.90638794829573,4.673519611358643
380,999,645.245451780148,5.542559623718262
381,999,443.93009651810127,4.96468448638916
382,999,541.4927676867998,27.134626388549805
383,999,666.2579347434556,4.1118292808532715
384,430,189.05910446736058,4.627933502197266
385,380,231.50919809991618,13.083831787109375
386,999,565.2306443298199,4.792509078979492
387,525,295.8128211852706,4.90685510635376
388,999,641.598165563582,4.921047210693359
389,999,322.60574456684986,4.486003875732422
390,999,262.4096200443832,5.681780815124512
391,999,673.168215070114,53.79166793823242
392,999,459.70381202257687,14.476884841918945
393,15,-2.5626423256269777,5.01961612701416
394,962,516.7603636581093,4.596453666687012
395,376,173.06632619192132,4.643812656402588
396,257,163.16795309591254,5.508790493011475
397,159,91.1502428834065,18.23978614807129
398,603,349.11609756874793,4.440532684326172
399,999,571.0914624134784,5.020557880401611
400,434,150.06007499669724,8.78125
401,999,531.9274681311566,6.468271255493164
402,999,490.2475707364548,6.332709312438965
403,999,515.9481730972956,9.205315589904785
404,373,82.51077680482459,7.140223026275635
405,999,482.5923612819238,5.451021671295166
406,999,412.9641487129712,6.055445194244385
407,39,20.035995430860844,6.836056709289551
408,308,53.49821675952342,5.472703456878662
409,583,205.54527368814354,6.749831676483154
410,328,201.42451463735182,7.028569221496582
411,999,568.4885327326765,5.609989166259766
412,999,466.1239267457039,7.215695381164551
413,999,640.3793175388223,6.341999530792236
414,999,315.68437713851836,5.420773506164551
415,999,305.3482692098292,6.77965784072876
416,999,305.9003556472988,5.183601379394531
417,847,224.8249457198512,38.957008361816406
418,112,48.567200700834924,5.6093244552612305
419,51,16.89728070130619,5.8510942459106445
420,219,114.92880054882741,5.980657577514648
421,280,96.58477926520509,11.83481216430664
422,999,338.7144186050679,6.77318811416626
423,999,284.43980122052994,5.557900905609131
424,78,13.011895135366995,5.6072893142700195
425,459,294.8283532842432,6.989377498626709
426,999,595.4510210213854,7.023942947387695
427,342,218.2367422564282,6.851197242736816
428,999,472.9509793358244,41.810508728027344
429,999,521.1743969145145,5.874342441558838
430,999,549.7401283020234,5.767023086547852
431,999,507.5955701654392,7.244940280914307
432,999,528.6964210005033,6.060898303985596
433,999,458.84886300051255,5.640870094299316
434,999,397.48300607015597,4.555329322814941
435,999,409.7901257276366,4.453985214233398
436,999,343.91796402564773,4.938016891479492
437,999,445.1355193705034,4.123032569885254
438,249,63.20446882280856,4.241161346435547
439,999,475.238566936157,5.017709732055664
440,999,536.9032341405533,4.666696548461914
441,274,62.962739394354756,4.111743927001953
442,999,369.73689134875065,4.246825218200684
443,198,110.48382687480498,4.35872745513916
444,999,575.4789697158527,10.380141258239746
445,290,253.23302345432631,10.735055923461914
446,999,630.25732182619,5.213557243347168
447,999,470.07343765806365,4.931252479553223
448,112,48.11083059827693,4.148771286010742
449,999,724.3916252939389,5.6751604080200195
450,999,332.22931268125905,6.121862411499023
451,999,546.5593367881391,5.443357944488525
452,999,637.677675642378,5.401087760925293
453,51,37.552858984678124,5.672358989715576
454,109,28.904779093848006,5.690188407897949
455,26,32.55015998238711,5.18316650390625
456,15,-10.365981491191427,6.595972061157227
457,999,377.00307944019687,44.83979034423828
458,358,283.12853720689867,5.997705936431885
459,999,619.6379124337626,38.1773796081543
460,86,46.24034616431074,37.65644454956055
461,999,414.92916573600183,34.2994384765625
462,999,479.1838347627736,5.317607879638672
463,657,298.7272239793019,38.650970458984375
464,999,447.74963563163146,6.77312707901001
465,999,447.1987438045492,5.269759654998779
466,999,450.5269043557781,7.964256286621094
467,999,375.23989024734914,5.862362861633301
468,999,378.1631340199561,32.964576721191406
469,999,305.6973094328714,6.037423610687256
470,999,295.86396893311087,6.07259464263916
471,999,673.8879605177809,5.568770408630371
472,999,238.88872940157734,5.442935943603516
473,541,179.81046207410583,6.695367813110352
474,133,50.874595766094565,4.836048603057861
475,999,463.30465393510826,6.086236000061035
476,999,172.30920384084527,5.645343780517578
477,999,674.1427773449859,5.2415242195129395
478,999,701.0085312145424,5.1017303466796875
479,999,607.4641760701344,4.845420837402344
480,999,721.6080372365101,5.44130802154541
481,999,546.377777144836,5.40873384475708
482,999,758.2605744567655,4.639294624328613
483,999,602.2349305249531,4.789459228515625
484,243,152.33020785371215,4.8697309494018555
485,999,435.6533247329424,4.600281715393066
486,999,339.6528830984652,4.821506500244141
487,16,-9.251285295981795,5.035778999328613
488,999,325.8767893542024,4.699410438537598
489,999,745.3212731769479,4.529510974884033
490,999,527.8264224121504,4.17257022857666
491,999,631.4996652187222,4.028235912322998
492,999,539.1093114680455,4.210186958312988
493,999,536.4603467902588,4.292897701263428
494,999,805.079146443662,4.163518905639648
495,999,583.1960587181228,3.8387608528137207
496,103,48.903660426734916,4.079275131225586
497,280,181.6101456984964,4.242486953735352
498,999,651.5491062631316,4.010139465332031
499,142,83.26495653562372,4.283381462097168
500,999,337.24297951499136,6.976944923400879
501,999,432.3040727315657,5.620604515075684
502,310,234.12834116158163,6.237590312957764
503,999,507.4711891583872,5.390620231628418
504,999,544.234391740378,5.760550498962402
505,999,525.3481681584872,28.786344528198242
506,29,39.145139766239396,5.7115302085876465
507,432,152.32253677756017,6.2354278564453125
508,350,121.03629050434668,13.618603706359863
509,999,612.3448345503617,6.6881608963012695
510,922,432.9397911611535,6.17334508895874
511,999,585.4835839500986,4.8917083740234375
512,59,31.090409311353245,5.842091083526611
513,121,98.0932259424674,33.712646484375
514,54,44.905923606429,5.182909965515137
515,999,352.4002664096028,5.562317371368408
516,999,359.06303226744666,6.151928901672363
517,999,481.4700304233588,33.03011703491211
518,999,313.0906523261243,5.764555931091309
519,76,21.82935428549144,27.894479751586914
520,999,432.8571598681183,6.367486000061035
521,999,283.51715637272974,25.86407470703125
522,316,178.3741088970497,6.3656816482543945
523,999,424.5492036791987,5.9819746017456055
524,999,594.2703410249292,29.01077651977539
525,375,243.4875630402477,5.128251075744629
526,649,228.1227737931824,5.213324546813965
527,999,559.3917854264134,17.697223663330078
528,999,611.7251713300041,5.392323017120361
529,649,427.1412121746205,6.579970359802246
530,999,526.0571251126961,5.658219337463379
531,301,122.19710271374811,5.010562896728516
532,82,59.79568065796925,5.4833197593688965
533,999,348.9330888242261,22.53382110595703
534,999,271.2860527037481,7.832221984863281
535,999,342.71543790571013,5.256524085998535
536,999,387.08031826380585,5.652415752410889
537,999,473.1127074750462,6.228557586669922
538,999,465.263289825343,5.26002836227417
539,999,527.9437652354399,6.5628767013549805
540,98,41.47506821664567,6.642399787902832
541,999,489.08675064943276,4.740364074707031
542,999,489.6963844881657,4.601269245147705
543,999,505.6510111704581,4.622387886047363
544,166,77.91277520716986,4.594062328338623
545,999,606.1093539084533,5.509462833404541
546,999,489.43705247715354,4.343805313110352
547,878,285.4388937001834,4.698582649230957
548,832,504.0637830763321,5.233225345611572
549,999,502.7447727754847,5.136275291442871
550,29,-1.692059989433166,17.90498161315918
551,999,399.51735568217225,5.23651123046875
552,999,253.20542076022016,4.494922637939453
553,999,314.2043095754225,5.175362586975098
554,999,-30.62100938884691,6.172018051147461
555,783,238.08166924692588,9.060053825378418
556,999,288.3734447686333,5.317881107330322
557,999,375.17777631523785,6.045748233795166
558,999,262.15049175393943,7.997013092041016
559,999,378.8464375285718,5.498074531555176
560,999,411.58026936464336,4.6160101890563965
561,295,161.40386118473722,5.528201103210449
562,999,430.16066625644874,4.275242805480957
563,999,468.08554306895905,4.165848255157471
564,999,452.931665858629,4.222837448120117
565,999,461.3337123259055,4.460494041442871
566,546,234.17928678093742,4.246203422546387
567,802,413.99997223636746,4.462165832519531
568,60,36.7832494719085,4.681303024291992
569,441,140.65423200891829,33.505916595458984
570,322,106.89388055027631,6.720914840698242
571,999,324.84331528304045,29.07695960998535
572,379,163.8903107171233,18.932382583618164
573,999,398.92325096858343,4.718035697937012
574,999,346.00871251503514,5.845880508422852
575,534,52.253502200426404,10.576300621032715
576,282,22.47612056874932,7.140763282775879
577,86,-18.773804404078536,5.679683685302734
578,919,-330.3452508326141,6.083033561706543
579,999,158.94942234989162,5.91895866394043
580,999,460.4278708531301,6.91348934173584
581,999,187.1247448012877,5.221530914306641
582,999,-33.58264100713431,11.283528327941895
583,999,440.1010417134524,6.33664083480835
584,999,143.0567463765499,5.006999492645264
585,999,173.84259636616483,16.904605865478516
586,999,372.3155329610967,4.702574729919434
587,999,184.97992750310152,4.794968128204346
588,816,220.08694104920014,4.905428886413574
589,999,461.76845811058183,4.6153459548950195
590,999,501.95155768248924,4.58258581161499
591,999,185.14844372161033,5.1058807373046875
592,999,694.9352112030167,4.470583915710449
593,999,361.6354964817239,4.828919410705566
594,975,148.8237699118846,3.933156728744507
595,999,370.75765372619213,4.2412214279174805
596,355,262.83094166545214,4.374269485473633
597,999,426.3313261923113,4.946250915527344
598,999,227.16916009018018,4.164678573608398
599,681,344.2077274624959,4.0425310134887695
600,999,580.2477178723351,4.689678192138672
601,25,20.503554790387952,4.61209774017334
602,483,297.1254997571258,4.566420555114746
603,479,282.3549116084049,5.28702449798584
604,315,154.66769498895871,4.045088768005371
605,999,672.8902791934127,5.459839820861816
606,535,329.8591417987926,5.199188232421875
607,999,536.9180814088982,4.360540866851807
608,999,507.27807897304245,9.859620094299316
609,843,468.39948808088394,4.910536766052246
610,999,181.47499710238966,33.1718864440918
611,999,468.7470366598195,30.288061141967773
612,999,551.5720441783783,4.710851669311523
613,999,323.19650476738013,29.463016510009766
614,481,180.78515706782426,4.743738174438477
615,658,389.7344985628422,4.834641456604004
616,999,556.212483862838,6.768746376037598
617,999,487.4490536259703,5.901693344116211
618,999,634.0744064823709,5.953250885009766
619,662,156.90303651369717,5.136624336242676
620,133,61.519149223859415,36.45588684082031
621,999,438.0790383202029,4.790698528289795
622,444,233.00555245202315,5.152460098266602
623,69,26.960868436864637,4.711419105529785
624,999,523.9990895430026,31.00124740600586
625,999,437.8774752940602,6.7426862716674805
626,999,411.8103097083986,5.159323692321777
627,999,494.54317802269276,5.350370407104492
628,999,484.56585638208014,5.389133453369141
629,999,481.6007182969194,4.661892890930176
630,999,589.6019627858669,4.374629974365234
631,146,96.41877986691645,6.156273365020752
632,999,155.54904337508282,4.80583381652832
633,999,89.85635613370376,4.468592643737793
634,999,717.5484296389357,4.286208152770996
635,72,-1.0920686136202162,4.512124061584473
636,712,429.54896259105976,4.58271598815918
637,642,423.47110273055864,4.493040084838867
638,180,87.73540260406168,4.973889350891113
639,460,326.20749584381406,4.5855207443237305
640,999,669.2174847576599,4.626237392425537
641,999,455.11607639572924,4.902595520019531
642,355,210.4428861418239,4.994043350219727
643,999,725.6058975282946,4.185625076293945
644,693,264.05889285827715,4.65493631362915
645,999,213.89455483175135,4.651515007019043
646,999,206.31683725317677,5.624701976776123
647,999,342.46147148073004,5.558618545532227
648,891,205.7202001093998,5.69064998626709
649,115,66.71669961069811,6.21646785736084
650,46,8.653341351868937,5.785374164581299
651,999,340.9509332116086,5.565284729003906
652,999,81.3130687053045,36.73698425292969
653,999,420.6865865607576,4.847558498382568
654,192,68.75286629400149,8.113525390625
655,999,368.6535499520306,5.266178131103516
656,999,404.2523268579958,4.526182174682617
657,999,317.16826606366317,4.39598274230957
658,999,468.9952607690582,4.460038185119629
659,209,78.24149989443606,4.658172607421875
660,609,301.1911820732726,5.546794414520264
661,999,482.87562774070625,24.328466415405273
662,84,38.5736762386414,7.0701398849487305
663,999,427.85226386693154,22.80518913269043
664,999,385.93545582504555,5.348935127258301
665,999,604.8736955116259,16.139440536499023
666,999,550.088309337281,4.679059982299805
667,999,200.60944000386044,6.282833099365234
668,999,578.535954260191,13.046916961669922
669,144,66.02310198254436,7.201264381408691
670,999,411.0775680972378,10.814189910888672
671,999,387.422270529857,12.050837516784668
672,999,447.449892901243,4.486855506896973
673,571,126.21852791161969,4.746757984161377
674,999,388.85517051854714,5.918941497802734
675,999,387.6213434446548,6.138429164886475
676,344,149.11820567752318,4.516097068786621
677,999,349.7578994804514,5.599911689758301
678,99,21.917566320452554,4.59635066986084
679,999,412.06790828255663,6.588177680969238
680,999,445.9840475769262,4.58027458190918
681,999,393.8022349899457,4.819629669189453
682,276,151.41868862872028,75.9989242553711
683,999,466.9909628402888,4.788673400878906
684,175,86.27091008212976,5.141544342041016
685,999,363.28351080085804,22.594331741333008
686,999,614.0579615494294,4.398504734039307
687,999,558.3802521639868,12.384660720825195
688,999,478.33872011320284,4.447352409362793
689,723,303.94223506449214,4.288935661315918
690,899,524.2259588701123,5.403281211853027
691,999,354.8628404605373,5.674880027770996
692,431,157.690725436431,4.379377365112305
693,999,455.2199221095651,11.091580390930176
694,999,278.5728446814286,5.6508331298828125
695,999,201.3384616731409,4.89719295501709
696,999,210.03721253430925,4.664003372192383
697,999,419.7781264599375,5.083576202392578
698,999,181.07965808718652,4.617961883544922
699,999,37.6205631356206,4.961343765258789
700,999,269.28414476015166,4.554067134857178
701,209,22.834591066651626,5.10032844543457
702,217,-1.0556646739517728,5.725377559661865
703,22,-18.32188836563155,23.71133804321289
704,999,315.70013328089306,4.868560314178467
