episode,length,reward,loss
175,999,32.71027907649458,3.312183141708374
176,999,10.484563947752857,2.9714584350585938
177,999,218.14178721354722,3.6182403564453125
178,272,77.60137222894369,7.630255699157715
179,588,95.70921326958425,5.0154218673706055
180,592,97.46251194798748,4.937047004699707
181,63,15.988788945590773,4.596611022949219
182,166,26.550699752019362,3.092033863067627
183,999,28.56274704042258,3.1933345794677734
184,235,50.60936856158036,5.659308433532715
185,37,-3.986931606341082,3.214776039123535
186,155,32.92504414578957,4.326645851135254
187,946,63.45605831790946,3.0562405586242676
188,156,50.78251273956138,4.636197090148926
189,409,61.93452955878637,8.063431739807129
190,999,63.162805150206424,18.8790340423584
191,100,26.147021064069815,7.984640121459961
192,366,72.30222443016079,48.17444610595703
193,277,95.7799062760763,3.6162521839141846
194,999,-59.520913542193426,4.0748372077941895
195,999,-198.01149267491266,5.217774391174316
196,999,-281.54822644143667,3.592726707458496
197,999,-284.4504473595242,4.8677215576171875
198,999,-280.0684221577744,5.4309234619140625
199,999,-60.671312348998285,3.891294479370117
200,40,38.13379191027449,32.625450134277344
201,150,-23.812903237947012,3.437192440032959
202,24,2.111531092839503,3.5598175525665283
203,999,-175.32000547117386,5.104859352111816
204,999,-265.65535658005,4.631964206695557
205,13,-13.82987969681189,4.048497200012207
206,17,-4.765538710775289,4.4385457038879395
207,999,-292.18340940080407,5.020920276641846
208,100,-40.85200964644842,5.403000831604004
209,163,45.26968781436055,4.405996799468994
210,72,15.40440549112255,4.473965644836426
211,51,22.97235608034342,4.7908220291137695
212,66,-4.487499244781718,24.2120304107666
213,999,-127.11147797864108,3.990678548812866
214,41,2.4143082695512947,4.790796756744385
215,161,6.598032897833591,4.079017639160156
216,154,27.972202786394313,4.3284454345703125
217,999,-113.39580035180013,3.64278507232666
218,14,-9.460224111921484,4.350430488586426
219,150,24.42610930729375,4.817110061645508
220,85,17.633786697388356,4.987995624542236
221,18,0.9830890288363419,8.671643257141113
222,999,-3.300755369077822,7.486260890960693
223,15,-3.3113926105263225,7.973550319671631
224,12,-4.824808477025165,12.279997825622559
225,491,37.78167024761355,21.347148895263672
226,125,-13.242428026311245,18.768983840942383
227,28,-5.489576524069737,9.399495124816895
228,44,11.829301101324617,5.55437707901001
229,207,53.76639322156365,6.975643634796143
230,14,1.6665739432692652,7.1634368896484375
231,999,85.189982305023,9.402146339416504
232,159,35.06662462674352,9.168933868408203
233,246,5.813227254388865,11.013958930969238
234,999,22.501283704375975,25.026771545410156
235,999,-58.76415920922183,7.910371780395508
236,999,-107.57516050749464,10.075486183166504
237,41,-3.9352266211668283,10.75494384765625
238,78,-36.96241383778531,8.512100219726562
239,51,-7.590150519951941,17.223806381225586
240,67,12.158566706903793,10.172564506530762
241,84,-0.265744449054536,8.938236236572266
242,54,-17.366700238713758,10.270210266113281
243,123,-6.893044681269744,10.890579223632812
244,999,-171.0106785053725,15.004838943481445
245,82,-31.51089801262067,19.517967224121094
246,999,-234.8863382228199,5.936310291290283
247,52,-6.034680122164043,8.969684600830078
248,999,-195.82599348683198,5.326416015625
249,126,19.08453057463639,6.499574661254883
250,999,26.742206703344408,5.936617851257324
251,83,40.3339485281262,6.818618297576904
252,999,-23.04661204079494,5.724699974060059
253,999,-26.513341805108308,5.972725868225098
254,160,-10.82881379864834,4.5955963134765625
255,152,4.131833912406377,7.460783004760742
256,245,-28.107465308162475,4.621542453765869
257,185,31.898190626307233,21.69829559326172
258,999,-42.11180337610736,4.451053619384766
259,967,-20.11020546333925,6.9861955642700195
260,423,-95.33530784691874,7.297551155090332
261,32,-13.614172391127772,6.56124210357666
262,40,-10.26924546101069,31.31138801574707
263,112,-17.340096619701313,39.481285095214844
264,617,-2.4164884547924173,5.884209632873535
265,42,5.704064437161925,7.0128912925720215
266,999,-170.8362986333541,6.999293327331543
267,449,-176.87790249130188,9.650705337524414
268,999,-161.75813632466634,5.80734395980835
269,266,2.566306039323666,8.701692581176758
270,42,-1.1236856464676197,5.212230682373047
271,144,-53.382827766363754,8.05843734741211
272,89,16.703524753832223,9.693470001220703
273,187,20.069724932303835,6.661093711853027
274,524,-29.48789743154251,6.848208904266357
275,999,-78.68100574257603,8.521459579467773
276,48,-14.526274966516576,31.879297256469727
277,165,-17.993357073991284,7.047359466552734
278,24,14.308193221516227,16.72296714782715
279,29,-6.632880221108683,6.457808017730713
280,210,3.095352225752098,9.544509887695312
281,204,-12.779295780425471,50.44147872924805
282,44,-13.24755297989259,6.764878273010254
283,999,-60.42350182529879,19.797286987304688
284,999,-20.865035913530747,10.685035705566406
285,11,-3.905377183055595,21.95041275024414
286,120,-9.481709932497887,13.482669830322266
287,65,7.589135368954039,6.656307220458984
288,91,-33.66878833439677,6.667901992797852
289,33,-22.660050142000575,10.901556968688965
290,999,-114.58601465122202,7.173123359680176
291,999,-104.29674094233468,23.155935287475586
292,125,8.89086613507827,24.702468872070312
293,197,-10.530058189479604,19.033859252929688
294,18,-4.875926248217278,5.785274505615234
295,248,-13.167755081843028,9.566122055053711
296,449,-6.8493522700941964,13.413286209106445
297,999,-83.78774647440093,12.739520072937012
298,265,-14.784900617539915,10.365708351135254
299,173,-14.277804262119979,9.503371238708496
300,999,81.59616550973897,6.955897331237793
301,247,41.90396019360983,12.277174949645996
302,244,87.92789574468806,10.74178695678711
303,56,-9.33305468262198,7.869410991668701
304,222,25.626953721261287,8.428380966186523
305,999,-111.95598335391927,7.363572120666504
306,999,76.52261021623468,6.120920181274414
307,268,54.35817008950276,7.199370861053467
308,999,54.78247158527513,21.464277267456055
309,153,-15.552646706329167,15.252626419067383
310,194,44.00750878918261,6.384214401245117
311,81,1.5206406150372227,17.33220672607422
312,122,8.675281652247794,7.096257209777832
313,154,33.64737057338953,7.84790563583374
314,999,-106.05121373982759,7.025578498840332
315,177,-16.79415667455561,7.046600818634033
316,9,-2.6851196823953236,7.747361183166504
317,24,-1.987541842553916,9.940658569335938
318,241,-92.3127739505274,17.179704666137695
319,97,-18.10208466277885,16.357349395751953
320,136,8.420095276422138,13.93072509765625
321,83,-1.797465037520662,7.009251594543457
322,255,-130.33854769386804,20.456188201904297
323,396,-14.215996081036414,14.711315155029297
324,999,-290.835791535646,14.071369171142578
325,49,4.063498305315043,10.757190704345703
326,100,-9.899784081731136,9.341690063476562
327,999,-254.48430310518305,12.931602478027344
328,999,-267.9064815413465,12.142302513122559
329,71,-24.624140796823355,9.646645545959473
330,148,-48.653832249149865,10.531344413757324
331,134,-33.16307504952868,43.30664825439453
332,258,14.547570225394267,9.993778228759766
333,47,-2.780038892936059,23.830080032348633
334,186,15.45518546147774,15.269214630126953
335,37,9.202955907443975,11.181605339050293
336,999,-174.2285906477817,8.913902282714844
337,113,-4.48127377705719,31.753385543823242
338,999,-123.75275394037719,8.080686569213867
339,999,-151.76068701995868,13.586353302001953
340,999,-376.75358163399784,5.346930027008057
341,999,-116.13126954376347,8.017080307006836
342,15,-7.890796859153657,10.974899291992188
343,999,-317.4213848857632,7.534378528594971
344,144,-51.057883241549064,6.605491638183594
345,62,-51.23232124692106,14.06907844543457
346,400,-100.60734671136979,9.389524459838867
347,289,-82.12747771398463,10.554325103759766
348,85,7.528636090679805,21.606727600097656
349,21,-16.668084864716704,8.45557975769043
350,40,-16.29231098975561,7.5398359298706055
351,172,-79.82461340792347,8.06158447265625
352,119,-47.30153981123686,18.146625518798828
353,105,-52.4873347193664,20.539413452148438
354,126,-20.672425009658372,40.295745849609375
355,250,-10.530292396988672,28.934471130371094
356,33,-32.24625218758979,13.14208698272705
357,203,-39.2537076921974,9.529932022094727
358,999,-158.53045584807165,6.463386535644531
359,81,10.779049766432664,18.21617889404297
360,999,-142.6491546416462,12.29042911529541
361,999,-53.01499037269788,9.85253620147705
362,999,-84.76930876675921,7.11336612701416
363,181,-90.86542248460208,6.42494010925293
364,446,-102.43310384943268,6.050249099731445
365,225,18.18828787831361,8.117366790771484
366,194,18.873885934217988,17.3393497467041
367,999,-103.25076080165302,6.659082412719727
368,999,-173.61338377175844,5.451862335205078
369,78,-2.662946514896788,19.628297805786133
370,999,-161.36069398615473,8.216817855834961
371,38,11.317445099684118,6.454196453094482
372,28,8.222724786574432,6.717187881469727
373,319,-63.69936196562489,8.895027160644531
374,999,-127.17347780133265,5.563427925109863
375,999,-163.03073178099305,5.864816665649414
376,175,-51.212240177355916,7.190629005432129
377,98,-30.357989027453304,6.988043785095215
378,999,-242.93470023790258,6.569282531738281
379,278,-100.57796926041942,6.59568977355957
380,660,-257.6906657689014,6.915044784545898
381,29,-16.01770828854006,7.30196475982666
382,999,-221.72815525961136,18.234630584716797
383,26,-6.8265479728828575,5.536643028259277
384,30,-11.349080349406762,6.064427375793457
385,28,-12.062531468991597,23.201356887817383
386,36,-9.556774383988959,43.317256927490234
387,85,-13.127566360705591,4.468850612640381
388,999,-196.25302667806457,8.157222747802734
389,255,-77.91888571419905,15.580364227294922
390,333,-128.78313931593885,5.758480548858643
391,364,-99.12453483695785,27.755788803100586
392,999,-188.4398536982876,13.533390045166016
393,161,11.99171307103025,29.94099235534668
394,376,-7.367763122044936,13.433181762695312
395,129,-66.85715818566496,9.576600074768066
396,999,-231.03904926842964,6.157979965209961
397,999,-186.74343366975523,15.451469421386719
398,13,1.9425430558423984,6.99583625793457
399,316,-9.869944896773042,36.12895965576172
400,72,-9.871143775546573,9.885811805725098
401,466,-127.35745243445456,7.301051139831543
402,354,41.85018927225558,8.005573272705078
403,398,-31.56720190246616,5.871811866760254
404,999,-160.8414670325524,8.45901870727539
405,999,-517.1704995030758,10.439784049987793
406,999,-463.9629296556586,10.031131744384766
407,328,-95.35383936320721,6.120889663696289
408,54,-42.20992126555317,10.277555465698242
409,42,-4.324549952309345,8.130523681640625
410,50,-13.73588036682921,9.537683486938477
411,21,-9.098080444696185,30.334915161132812
412,113,-10.080937815502608,41.45187759399414
413,43,-14.540871997613928,35.996463775634766
414,999,-266.62028828194184,9.816324234008789
415,999,-268.61437251558067,5.947179794311523
416,299,-4.499343984569082,6.405772686004639
417,999,-289.9373092628217,5.717252731323242
418,102,-13.3903593609006,9.192583084106445
419,20,-20.94644778952235,5.023136138916016
420,999,-373.06941991365744,11.321746826171875
421,132,-42.58091155027267,6.161197662353516
422,19,-15.389086487219473,13.201847076416016
423,273,-22.76803056810087,7.37728214263916
424,384,-83.37015449928538,16.106895446777344
425,94,-32.76797423779172,7.866949081420898
426,999,-323.1299880130624,28.17827606201172
427,139,-29.036452668245566,11.737674713134766
428,10,-7.827472256049815,6.525691032409668
429,42,-7.199728812732746,9.165103912353516
430,39,-5.250772758482405,14.173211097717285
431,65,-23.87805230081231,20.51323890686035
432,126,-12.76343780916617,8.18674373626709
433,108,-26.420393885468762,48.30012130737305
434,513,-177.3983292925132,11.910894393920898
435,309,-52.67638432585783,14.525981903076172
436,159,-57.83604022035977,16.688629150390625
437,999,-297.059126155372,22.859134674072266
438,128,7.3119174474632,9.72979736328125
439,71,-34.73827268515322,8.202048301696777
440,36,28.14427600152041,7.820455551147461
441,999,-214.74049386647508,7.058055877685547
442,330,-28.673501350725143,8.296685218811035
443,999,-253.20578209345763,6.957180023193359
444,41,-31.545371193916363,8.818082809448242
445,12,-3.3812429295592263,43.4317512512207
446,999,-135.44885525257646,10.62956428527832
447,87,-11.930491906000551,6.793497085571289
448,67,-2.5236998948223377,21.506784439086914
449,299,-75.64685752973713,17.941036224365234
450,238,-64.75383468019396,23.898351669311523
451,159,-11.401869639321706,21.959959030151367
452,66,-12.64390280606312,10.18397045135498
453,161,-56.3616345915212,11.335098266601562
454,24,6.132702944827054,13.82039737701416
455,354,-39.40247363013964,22.260330200195312
456,100,-40.52764674255341,40.35702896118164
457,132,-54.72105032070156,13.34284782409668
458,11,-5.430651320192243,10.590347290039062
459,74,-10.207238585016881,12.04839038848877
460,999,-144.26018111984288,10.55776596069336
461,431,-8.28595404109706,8.682504653930664
462,275,-98.04972315722668,10.834137916564941
463,999,-186.8873369853639,13.696096420288086
464,52,-10.537244794636564,9.211438179016113
465,128,-66.53135812051136,12.532071113586426
466,198,-0.040579511421809045,18.016441345214844
467,94,-6.295217561337844,11.182605743408203
468,146,-13.973543435411598,9.664325714111328
469,155,-6.73030829640237,12.532526969909668
470,14,-13.698594066897975,8.864744186401367
471,240,-12.465663510519276,9.78675651550293
472,445,-110.20176670781522,14.804740905761719
473,76,-54.63363554854497,16.655426025390625
474,186,5.76858681730032,14.005175590515137
475,138,31.878435730193264,12.472707748413086
476,999,-251.91519590965254,51.36676788330078
477,115,17.427934010349908,13.000738143920898
478,999,-201.85948265964026,10.849729537963867
479,224,-85.67446801596024,21.68426513671875
480,999,-29.541116969683195,21.979019165039062
481,999,-77.6813367538999,10.263221740722656
482,133,20.152485048517544,9.697933197021484
483,184,-62.81927201880776,9.555192947387695
484,999,-339.3600883210305,8.399030685424805
485,68,-5.207032918753824,7.924899578094482
486,33,-17.051546415084115,6.80190896987915
487,44,-19.276439926393095,6.961360931396484
488,21,-6.5522025069573155,14.29810905456543
489,23,-6.304754324194258,10.623676300048828
490,999,-379.95471329485173,12.285745620727539
491,47,-8.275098303832305,8.844944953918457
492,116,-95.57611692788215,9.42169189453125
493,999,-343.1248504460989,6.885909080505371
494,47,-32.75064989781792,8.883447647094727
495,214,-102.549524217204,9.523834228515625
496,32,1.8320917708779358,25.38324737548828
497,48,-14.66537833607907,11.213264465332031
498,443,-240.25932192779703,6.184730052947998
499,999,-390.3658269442446,6.644738674163818
500,33,-19.123398258499375,7.662679672241211
501,30,-19.74543065866454,6.155807018280029
502,999,-406.53385941478393,15.847639083862305
503,999,-460.92315417122114,16.522554397583008
504,999,-497.7126730597356,14.843732833862305
505,44,-38.02224067935384,6.29158878326416
506,999,-521.790150859267,5.9418840408325195
507,999,-527.824225291442,4.4382734298706055
508,999,-567.6773471351681,13.1422119140625
509,999,-568.0344679785575,6.437543869018555
510,295,-199.5405608033033,5.047362327575684
511,136,-67.62558265107111,5.792304039001465
512,24,3.835670045408998,5.326729774475098
513,12,-15.375733340182883,7.775907516479492
514,87,-37.96522456833968,4.381929874420166
515,38,-29.04733215713319,10.356538772583008
516,210,-160.9536495927512,5.629045009613037
517,239,-149.5966825248098,32.24867248535156
518,297,-85.29168184003515,10.169904708862305
519,56,-17.42914982457806,5.956592559814453
520,195,-132.35751258875194,6.125762939453125
521,999,-482.04375804424524,5.693097114562988
522,999,-553.3328164379318,7.642765998840332
523,38,-18.053999381843166,4.8908371925354
524,333,-140.35171920383547,7.1921868324279785
525,214,-46.06308448438932,5.306085586547852
526,27,-28.08535992580841,4.803376197814941
527,999,-378.88718353610386,5.359101295471191
528,999,-467.46427597185186,6.458235740661621
529,999,-454.8907192176011,4.4655890464782715
530,23,-23.131350769225023,5.227858543395996
531,999,-496.3627944790391,5.821806907653809
532,38,-11.8170187042318,28.137893676757812
533,56,-20.245972135572863,4.41176176071167
534,34,-27.131632641873413,34.01616668701172
535,199,-43.38134742860369,6.131452560424805
536,182,-38.297351839502895,5.191725730895996
537,23,-6.045179621742147,6.193238735198975
538,999,-450.43671330749993,8.744917869567871
539,13,-3.909108562169818,6.185614109039307
540,999,-489.56836359934715,4.390612602233887
541,90,-33.9004276899041,6.9737443923950195
542,46,-8.168293172673195,7.514697074890137
543,58,-33.86187371722372,5.440366744995117
544,114,-31.00136624914461,11.424551010131836
545,49,-28.294626871029287,19.34372901916504
546,999,-399.2818374230089,5.732463836669922
547,141,-48.717132385158564,4.667557716369629
548,540,-244.2090404564811,7.7192559242248535
549,26,-25.676120805970484,6.973896503448486
550,999,-337.9138306908252,6.191462993621826
551,999,-370.30261664761275,6.191810607910156
552,327,-107.83659969677257,4.50871467590332
553,183,-31.075744879457098,6.173823356628418
554,44,-4.785997804615108,5.5159196853637695
555,34,-14.971933854137433,5.031960487365723
556,291,-11.951119642169061,9.868083953857422
557,382,-105.72313665384351,7.684051990509033
558,238,-23.63842634198712,21.18670654296875
559,117,-34.97210142658871,5.783039093017578
560,999,-328.08891938458504,5.508423328399658
561,124,-81.75012625872074,13.831504821777344
562,205,-87.5135037967075,5.810666084289551
563,384,-314.6924967527711,5.75738525390625
564,999,-303.92341787605193,10.460022926330566
565,79,-34.890816982461295,7.984137535095215
566,388,-165.5481589909202,6.630204200744629
567,195,-12.424065052399389,5.875502586364746
568,130,-37.525716157892525,13.177720069885254
569,82,1.4894360334479826,7.9193925857543945
570,275,-103.51776240933339,8.663531303405762
571,384,-121.68719871690043,8.291854858398438
572,297,-64.98793238687503,23.546016693115234
573,569,-311.7501353981744,7.464977264404297
574,165,-34.89227275109001,10.650050163269043
575,999,-358.13679974634516,9.41632080078125
576,368,-18.575808558395515,8.391042709350586
577,309,-16.612670352514087,9.150655746459961
578,635,-237.76784842739767,10.086034774780273
579,32,13.827901588933166,5.894175052642822
580,999,-356.3553296592231,6.689784049987793
581,252,-78.61503474558192,11.390087127685547
582,39,-22.036296598366448,8.81987190246582
583,447,-204.49937151730762,7.752170562744141
584,106,-52.24623172135799,10.282610893249512
585,999,-251.26228973801258,21.544878005981445
586,211,22.4112034372037,12.26644229888916
587,185,-1.654205078326969,7.651926517486572
588,72,-21.194090773951448,8.094566345214844
589,418,-171.07267611468168,8.37165355682373
590,309,-150.61479317068026,10.694904327392578
591,53,-1.9661971581052962,13.878493309020996
592,54,-10.110142420488236,7.86159610748291
593,35,-4.190747921369251,24.15987205505371
594,999,-475.0556949516635,21.73573875427246
595,22,-11.593304764881799,12.749507904052734
596,102,-9.363013903421258,30.51325225830078
597,33,-23.425651551175704,12.748505592346191
598,290,-312.9237628310773,9.10538101196289
599,922,-314.91662755084866,7.3588151931762695
600,22,-5.788320964436877,24.21881103515625
601,999,-693.7606053738638,8.984806060791016
602,999,-623.3715346234201,6.714780807495117
603,245,-72.70538433595173,9.147083282470703
604,999,-681.1712972749917,5.667403221130371
605,77,-36.85168832224574,10.497724533081055
606,74,-13.420052772659558,9.8140869140625
607,73,-70.58995990284622,6.756998062133789
608,197,-60.21229485872172,8.766132354736328
609,340,-239.69441484493618,49.080020904541016
610,187,-79.17106747667201,9.951554298400879
611,335,-131.02039633090482,12.083972930908203
612,999,-556.2518464200498,18.61673927307129
613,50,-12.470579594887678,10.846121788024902
614,106,-35.74418566736657,11.714347839355469
615,47,-39.1848242368809,18.21527099609375
616,257,-130.84755668206188,7.0130720138549805
617,77,9.588532299126085,15.954277038574219
618,11,-12.121701054745577,8.446077346801758
619,28,-4.576872226112316,9.316695213317871
620,358,-188.20056699983508,9.420328140258789
621,167,-49.20325339157097,25.723249435424805
622,37,4.25879523627913,18.98476791381836
623,52,-50.05742660093955,30.222427368164062
624,398,-66.97124123274986,10.054841041564941
625,86,-20.462132954171413,7.77009391784668
626,308,-121.86429536244094,14.560309410095215
627,376,-182.6409696597613,10.456050872802734
628,78,17.94816424379563,9.413006782531738
629,10,-15.99654030515091,11.454513549804688
630,324,-92.18892639974374,10.453866958618164
631,110,-12.381125135372319,11.527987480163574
632,601,-376.58971130789104,8.127761840820312
633,101,-56.0150581102034,38.20028305053711
634,999,-538.1240743470252,12.159461975097656
635,122,-96.70978843825714,16.773914337158203
636,31,-42.49375272104651,11.361370086669922
637,999,-840.3080176575138,9.381803512573242
638,999,-663.5317284349183,9.149877548217773
639,23,5.034898578183916,15.879226684570312
640,11,-6.067589230001017,10.189262390136719
641,88,-50.02282133285188,7.486210823059082
642,999,-621.088836161816,32.223419189453125
643,63,-25.75642878618196,8.752965927124023
644,59,-64.85518853475882,8.25463581085205
645,999,-526.2166369110848,5.241624355316162
646,193,19.825818081154566,8.852540016174316
647,116,-16.588593846105727,6.470912933349609
648,261,-90.99663821085858,12.165207862854004
649,95,-28.698605224721767,7.889824867248535
650,160,11.775629373295711,7.7195210456848145
651,19,-3.0979717685120947,31.557756423950195
652,219,-128.9778429313403,16.166810989379883
653,999,-496.02468962537273,6.9743852615356445
654,999,-537.8734944679913,6.600871562957764
655,16,-12.932835983685942,10.52914047241211
656,78,-38.45697025371035,7.355438232421875
657,151,-135.27652590831644,5.888018608093262
658,243,-70.43621998069835,10.1788911819458
659,999,-630.3743476769741,9.26439380645752
660,62,-66.32949073082303,6.882941722869873
661,100,-55.29741294546348,6.807376861572266
662,295,-110.57223291352184,7.0943522453308105
663,999,-573.780385983149,6.283107757568359
664,999,-746.4703772679471,7.336611747741699
665,130,-139.40784838033477,5.448897361755371
666,45,6.648952772789961,5.482251167297363
667,160,-36.74740949574655,6.648930549621582
668,999,-611.3799809530921,11.692506790161133
669,572,-475.5496213583997,6.205992698669434
670,157,-181.0523126386179,6.514129638671875
671,190,-141.65633717127056,8.463793754577637
672,999,-709.3047145752525,8.279916763305664
673,101,-62.469005013406445,5.380547523498535
674,157,-92.07447359837296,6.918214321136475
675,21,9.59049431653417,7.219520568847656
676,999,-533.914625895516,5.073973178863525
677,41,-17.878358098704258,6.7658305168151855
678,140,-60.172283174222095,4.952907562255859
679,274,-150.6158084108638,9.398900985717773
680,41,-24.835876026896276,45.61129379272461
681,73,-19.759850689345264,5.425972938537598
682,999,-444.2445408124563,8.149758338928223
