episode,length,reward,loss
77,999,390.4757486650012,0.3710058629512787
78,999,451.1255203818956,0.4154055714607239
79,999,609.7018033486783,0.5614036917686462
80,999,383.681451780597,0.6793420910835266
81,999,536.434691661928,0.6423436403274536
82,279,112.24209293558945,0.5170217752456665
83,487,310.6943147189188,0.46011579036712646
84,999,637.7966588134336,0.8581048846244812
85,999,433.8891911125435,0.8436582088470459
86,999,398.7565804011764,0.5386737585067749
87,999,405.51873291251655,0.5925947427749634
88,999,493.10223542039057,0.5456041097640991
89,999,558.016031289958,0.8624529242515564
90,353,138.20872108059854,0.8693113327026367
91,366,219.10189176208718,1.0241785049438477
92,863,282.83164870028486,0.8686856031417847
93,999,468.4138261737197,1.11204195022583
94,999,384.5446163889586,1.1083080768585205
95,140,48.08409116058808,1.0597156286239624
96,999,376.93183042659746,1.0322329998016357
97,999,274.08315419640655,0.9928261041641235
98,137,69.10652147075689,16.606956481933594
99,999,330.772376793038,1.1782872676849365
100,999,369.787836004602,0.9894833564758301
101,999,361.44344565643684,5.981184005737305
102,999,409.4813145183934,1.0203348398208618
103,999,400.9152378318074,1.0481007099151611
104,999,385.86962599254935,1.0525332689285278
105,999,327.2820757511442,0.6958675980567932
106,999,349.9638585521427,0.7804408669471741
107,999,285.28684790158053,0.8000001907348633
108,460,246.71965193816843,0.7413370609283447
109,999,452.29962853960524,0.8158237934112549
110,999,295.5531024549183,0.8849515914916992
111,26,10.22534308532483,0.7467483282089233
112,999,380.06374909179704,0.9582889676094055
113,999,353.1906417198331,1.0407156944274902
114,999,373.46387833267164,1.2803574800491333
115,999,316.46775592413707,1.454981803894043
116,999,239.36338970750248,1.182877779006958
117,999,126.92269409787998,1.126704454421997
118,999,437.40022246348127,1.3627668619155884
119,999,371.893473576337,1.5156333446502686
120,999,285.33740229783757,0.9921440482139587
121,999,273.6274287150105,1.0992701053619385
122,999,282.0580068153058,1.2039440870285034
123,290,140.6875759792235,1.3519623279571533
124,681,243.7388924303439,1.638966679573059
125,999,240.2671613194817,1.4445385932922363
126,999,388.17495936782854,1.2632381916046143
127,121,52.06551935404371,1.010683536529541
128,999,364.2182067891188,1.196568489074707
129,999,216.1328131819466,1.4531739950180054
130,999,257.0558336472906,1.4264163970947266
131,999,328.6811647480216,5.016791343688965
132,999,180.94430159308578,1.3617844581604004
133,999,296.27921013647955,1.583308458328247
134,999,262.72498547084183,1.684444546699524
135,999,229.7750177609928,1.3569000959396362
136,112,11.932721644187392,1.2756681442260742
137,999,97.01214147903283,1.4357409477233887
138,999,210.49139479377715,1.509183406829834
139,999,250.18941499852872,3.536632776260376
140,999,181.45801701955904,1.5119662284851074
141,463,46.197592119931834,1.609220266342163
142,999,127.98842593667635,1.4372118711471558
143,999,152.42488606419437,1.8996988534927368
144,999,239.2064876296207,1.9476659297943115
145,999,221.90995530802704,1.7464261054992676
146,624,86.90237096714426,1.7052353620529175
147,312,94.81534400907205,1.9284769296646118
148,999,208.029683297162,1.7156212329864502
149,964,240.79632935929038,2.1579694747924805
150,999,242.7962536778239,2.333343505859375
151,999,123.00566474819259,3.766254186630249
152,999,108.00469617020188,2.262890577316284
153,54,-8.888589024683027,3.5784173011779785
154,45,8.731491664531891,3.99743914604187
155,999,236.24294246972653,2.0850653648376465
156,999,279.922636203054,1.7946301698684692
157,999,390.6631873434524,2.1691408157348633
158,470,165.4944106255928,1.6154937744140625
159,616,235.14826411529924,2.5893068313598633
160,999,177.738284899304,2.2625341415405273
161,169,-20.064298988576297,2.3455090522766113
162,999,189.3017968757403,2.8146777153015137
163,999,98.91611594684207,2.0072760581970215
164,999,190.14968418507684,1.9931186437606812
165,999,125.75478379397472,3.0622971057891846
166,999,126.81410561720037,1.7238166332244873
167,84,5.924527959820553,5.536859035491943
168,482,64.43257332451572,2.5752525329589844
169,15,0.8537686772559325,2.4004578590393066
170,868,209.099138286647,2.7035632133483887
171,969,252.92656442585974,3.2595481872558594
172,303,-12.292606668977193,3.561445713043213
173,203,41.25901536089132,2.608276844024658
174,999,217.08352212001182,3.199221611022949
175,999,51.28725493437488,22.08885955810547
176,186,-21.472971711574843,3.4925074577331543
177,999,116.99368079751045,4.126899719238281
178,999,67.73032841128445,2.6112568378448486
179,128,34.08064772419181,3.5017757415771484
180,999,138.28130095609387,15.770925521850586
181,47,-0.6248353504220538,11.093657493591309
182,999,194.53287695080405,29.685989379882812
183,62,-2.3865670457155725,3.2275307178497314
184,136,64.17320665714772,4.0478973388671875
185,999,156.29513271343666,3.162285804748535
186,999,135.12402339062965,3.0739755630493164
187,999,148.4180511006562,3.5547893047332764
188,15,-13.574529862673849,3.0884320735931396
189,574,65.80918586575142,3.8515100479125977
190,999,12.385625095266033,3.2502684593200684
191,999,88.36406276330183,2.8967933654785156
192,999,27.716051365516993,4.652682304382324
193,999,28.895395091371565,2.8080244064331055
194,999,-65.3036306713135,3.1364333629608154
195,340,-62.133145920831666,3.1506357192993164
196,999,-135.7190558223241,3.3439700603485107
197,999,-25.45208946040959,2.6541812419891357
198,31,-7.374665678780219,2.4091646671295166
199,436,-65.90352957354831,4.853875160217285
200,999,-111.49927574644005,6.19197940826416
201,257,-47.997803789382175,3.512364149093628
202,24,-1.0136120502992947,2.813422679901123
203,72,-16.461743084885285,4.617081642150879
204,156,-4.241934076839753,4.358579158782959
205,181,17.908961191960607,5.374899864196777
206,999,2.9070642642655002,3.0358595848083496
207,999,11.267536822180363,3.638124942779541
208,346,55.177929758726,4.19854736328125
209,999,-57.004702899635205,11.209245681762695
210,55,-6.01629485756261,4.5817365646362305
211,27,0.47694119396165924,5.9780473709106445
212,999,-156.66139169898975,4.523234844207764
213,17,-10.315702577405922,5.024502754211426
214,119,-22.277281696695226,7.436065673828125
215,999,-164.8425331902244,6.0432538986206055
216,999,-170.57818697379165,3.9687108993530273
217,999,-164.41339853405432,3.5709171295166016
218,187,-37.69198902916486,3.833453893661499
219,86,15.137501199858796,11.775774002075195
220,681,60.58095182690868,5.882331848144531
221,999,93.17873457603125,4.693853378295898
222,104,13.794344739923323,4.228071212768555
223,999,-7.3977840964008035,3.475517511367798
224,999,55.24145306200083,5.065279960632324
225,314,-22.177023678853903,4.344634056091309
226,34,-7.674861553483902,4.603074550628662
227,720,-19.01772342872576,3.5908846855163574
228,159,59.55307187974434,4.532841682434082
229,21,-11.09532630843473,4.95926570892334
230,100,35.829864321625934,5.005321025848389
231,226,-47.862719461800694,4.0340776443481445
232,47,-1.2775781758569953,5.210251331329346
233,999,-140.03244238354293,5.499905586242676
234,103,-2.4185115767260363,5.075921058654785
235,639,50.31042917777187,6.172389030456543
236,497,-29.32519948005323,6.792568206787109
237,451,33.25641136378761,27.21541404724121
238,999,47.447534978860546,4.277422904968262
239,513,49.38630953003853,5.15672492980957
240,999,-117.46776275427533,11.210738182067871
241,999,-42.068133249532785,4.773841857910156
242,681,109.72481285303738,7.523833751678467
243,999,-85.40365440816556,3.2296342849731445
244,999,-14.811770542223043,5.247251510620117
245,999,-182.80762672449214,4.920200347900391
246,583,-37.663631702946624,3.935837507247925
247,204,-55.724208069279754,4.683674335479736
248,68,43.81068110268455,3.8323960304260254
249,19,-3.9207385650926514,7.72743558883667
250,999,-46.22839239625745,7.839570999145508
251,999,-197.33536107608194,23.20345687866211
252,999,-167.18662647082456,5.136294364929199
253,248,-26.706115191426363,4.107412338256836
254,510,60.12586768319439,4.491572856903076
255,149,48.68663774379833,6.86339807510376
256,999,-98.89099293516342,3.5604686737060547
257,53,30.53873916342474,3.946777582168579
258,999,-23.289514475289167,6.670232772827148
259,999,0.7445664734254533,3.228635787963867
260,14,-5.43054501030464,3.55037260055542
261,177,-41.765931478308104,3.2826008796691895
262,55,-38.7286599256958,3.8267393112182617
263,69,27.511686606042375,33.56895446777344
264,999,-180.9254316090038,5.702422142028809
265,71,-72.35392754637252,24.739208221435547
266,999,-257.92581444806797,4.541797637939453
267,62,-77.05525471141027,24.586048126220703
268,139,20.11058506615499,14.18637752532959
269,32,9.902734649621102,6.264586448669434
270,999,-305.55346877990917,4.904594421386719
271,173,-39.38833489038671,6.874238967895508
272,107,-10.353926011272648,16.836509704589844
273,115,23.10269407452312,4.679346084594727
274,999,-185.3774400479776,9.46328067779541
275,103,-43.952881983392324,5.447758674621582
276,32,-17.60572862052924,6.97374153137207
277,999,-247.62726641784496,6.387697696685791
278,142,-74.58406325955187,4.120705604553223
279,228,-40.79000095931934,7.690718650817871
280,64,-22.271363589995453,5.101806163787842
281,28,5.857474824619116,8.208492279052734
282,38,-1.023933048799207,11.70627498626709
283,91,-27.078504447395197,5.930124282836914
284,999,-188.0194153961231,5.69694709777832
285,13,-10.78178981446018,20.419538497924805
286,22,11.73333745602692,11.611345291137695
287,999,-372.5206186210013,7.605483531951904
288,166,-63.05899471713612,5.674988746643066
289,18,-3.2324554757214794,15.929810523986816
290,999,-315.0104136151172,10.61087417602539
291,163,-93.48268740828237,5.888721466064453
292,20,1.9483838157497417,11.176379203796387
293,116,-52.715939487439876,22.35141372680664
294,102,-71.02915977539185,37.187828063964844
295,15,-15.095721143857695,13.965763092041016
296,31,-12.394790972815507,20.008268356323242
297,12,-14.0566451856234,29.398426055908203
298,104,1.3124428770901417,8.376822471618652
299,84,-27.19922758456732,8.499675750732422
300,46,-0.9641899365705884,12.004415512084961
301,13,-12.765998013797928,8.92286491394043
302,273,-66.87760599418553,16.13239860534668
303,11,-4.21696541576427,16.220712661743164
304,93,-47.14594615936534,15.140267372131348
305,999,-180.66337342955478,13.190051078796387
306,130,-47.48769141616644,12.938316345214844
307,124,-31.110223133719515,22.810693740844727
308,183,-16.796220048446916,19.13838768005371
309,10,-11.034462163777508,9.908614158630371
310,999,-189.3635722906842,21.843843460083008
311,15,-16.045306568340585,18.927616119384766
312,999,-209.64371768753222,9.62901782989502
313,74,-8.103206169153408,20.066383361816406
314,999,-137.4525711681883,10.499550819396973
315,63,-53.444940487390504,12.418966293334961
316,421,-180.78321921479028,13.963146209716797
317,105,-5.646065320689709,18.613168716430664
318,388,-162.13365848321976,13.768674850463867
319,115,-10.292782937264409,50.16016387939453
320,999,-276.0896512482015,9.518087387084961
321,42,-55.53739195855254,12.26255989074707
322,24,-1.1391566901539951,15.904792785644531
323,52,-0.8390335943175611,10.09168815612793
324,179,-7.500976942339938,11.188602447509766
325,299,-109.32364548243302,11.472679138183594
326,125,1.1217671644215281,31.714889526367188
327,25,-29.03932840276559,10.690411567687988
328,64,-11.870688566257146,44.249610900878906
329,12,-13.598231227451762,16.109254837036133
330,144,-7.31902028118644,15.156048774719238
331,84,-0.5522387179463628,20.902244567871094
332,66,-7.105901757512545,34.0511474609375
333,41,-18.8566441489275,19.227684020996094
334,22,-2.4108388560898035,10.438318252563477
335,301,-96.7480315469127,18.54401206970215
336,999,-95.45355819106305,21.030254364013672
337,80,-27.13122876970029,20.33690071105957
338,58,-3.92708687594167,21.309871673583984
339,43,-31.061525763693652,42.90004348754883
340,54,-6.795284785539879,28.617916107177734
341,999,-61.34805697711176,31.12293243408203
342,13,-6.779274571104867,36.03992462158203
343,41,-10.30770129024091,9.236780166625977
344,155,4.96747693237941,15.781173706054688
345,243,9.669744036161294,21.44550323486328
346,23,-10.704402286785827,14.086666107177734
347,224,1.270461809726675,12.23537826538086
348,282,83.42983673579056,29.200759887695312
349,11,-16.171881443934584,22.793649673461914
350,47,-1.2816566932744835,11.875614166259766
351,113,-25.91669347940045,25.242076873779297
352,12,-7.528316884570299,11.153169631958008
353,13,0.6870802888206482,24.107357025146484
354,227,-83.53786893041823,18.603134155273438
355,999,-21.563906171799307,23.899581909179688
356,999,-71.58923334774528,21.969314575195312
357,196,-50.9812442502204,23.75804328918457
358,378,-112.71439259944219,30.86951446533203
359,15,2.378213305388792,15.43149185180664
360,26,-4.690144466067396,14.560232162475586
361,71,-3.6930271928938048,17.64490509033203
362,13,-3.153200567477585,19.601608276367188
363,63,-2.380901430816691,14.522627830505371
364,999,-173.77144613435473,18.04499053955078
365,162,-129.2242625412115,12.79731559753418
366,999,-277.6796077430847,20.548933029174805
367,798,-257.3996518211889,17.80249786376953
368,999,-289.51772348940847,12.45987606048584
369,106,-20.60085515394962,12.708505630493164
370,329,-15.865059656718099,30.125940322875977
371,999,-123.52424302077675,25.665714263916016
372,999,-20.651433781578078,9.424562454223633
373,571,-16.929679268940255,43.37321853637695
374,999,-216.5227436159264,6.177245616912842
375,167,-86.23311886093234,9.221030235290527
376,13,-9.237165786325454,9.068763732910156
377,48,3.5133431131231747,10.661503791809082
378,484,-109.72147810914149,9.967373847961426
379,16,-34.90791990570546,5.151970863342285
380,999,-172.24474777083276,5.5652852058410645
381,999,-89.05233841794801,13.306434631347656
382,87,-43.38009997104259,7.471428871154785
383,45,-39.19649276468611,20.088525772094727
384,124,-17.403246859602653,9.666305541992188
385,336,-18.461136473035864,12.247356414794922
386,999,-115.37086756716589,5.246063709259033
387,360,-54.11227503804438,6.934427261352539
388,999,-9.378460397824487,5.966136455535889
389,999,-244.64563574760876,6.679344177246094
390,99,-35.32774159181991,5.971261024475098
391,146,-10.486809095576497,6.562968730926514
392,131,-17.029543730310237,6.313621520996094
393,999,-219.98686960073994,6.254184722900391
394,112,-15.362648879744105,4.748539447784424
395,999,-272.4007975229222,8.440299034118652
396,579,-144.82442208726468,13.130273818969727
397,36,-11.989993710760775,4.981861114501953
398,255,-62.4658331235991,6.018393516540527
399,999,-223.15157800493387,5.586822509765625
400,999,-253.0375424712001,5.813370704650879
401,188,-72.13059621901306,5.989649772644043
402,542,-150.30915896956205,8.646659851074219
403,999,-306.6703635845548,6.974983215332031
404,291,-38.038239356368365,5.158504486083984
405,354,59.02847844220607,4.9326629638671875
406,138,-48.45719915851016,7.111458778381348
407,953,-232.16298577679842,5.83689022064209
408,32,3.3929750837137265,5.4175004959106445
409,999,-206.8042810731837,4.616156578063965
410,190,14.846240490430993,6.46495246887207
411,19,10.046354241693642,6.0788469314575195
412,999,-282.61346416519865,4.351707458496094
413,999,-164.76261248962413,4.515546798706055
414,444,15.703999351025878,9.932741165161133
415,119,-81.38560466165926,5.779392242431641
416,58,-33.66517025558827,6.415838241577148
417,22,-10.155645185756011,7.612909317016602
418,29,-6.4800889838955005,7.749320983886719
419,309,-27.23756740436307,7.31367301940918
420,999,-269.96648622138287,5.3210344314575195
421,999,-282.89739342385326,6.065069198608398
422,999,-184.50847449242454,7.699041366577148
423,86,-11.915378747155419,5.023271560668945
424,195,-49.73758858425132,6.587770462036133
425,999,-124.15577407626346,7.540107727050781
426,999,-108.30524649844762,4.6757049560546875
427,167,-14.248229590799834,5.223945617675781
428,999,-182.4944050149661,4.500850677490234
429,183,-35.677194734605976,10.58663272857666
430,14,-6.803379168183139,4.505857467651367
431,999,-4.785838658182309,3.814188003540039
432,305,-52.26457052393495,8.64642333984375
433,999,-97.76232951604811,3.5089516639709473
434,289,91.72430066321328,5.512566566467285
435,999,-149.78891017304736,4.553414344787598
436,999,17.338701723230393,6.537601947784424
437,999,-151.59591389731182,5.084996223449707
438,403,32.86940582748409,4.098893642425537
439,999,-3.375352181785278,4.135344982147217
440,492,23.268371372322562,17.58431053161621
441,999,-267.1222833993317,3.731078863143921
442,42,-31.62690012776526,3.9809110164642334
443,404,42.25246056046548,4.373751640319824
444,9,-4.96961337304059,6.014407157897949
445,117,7.583619906597822,4.216954231262207
446,32,-5.776698076163888,4.5192461013793945
447,13,-5.753294953802012,4.01662015914917
448,233,-20.852765553348576,25.127267837524414
449,21,-5.515294216803877,7.4119977951049805
450,442,-51.26249656809805,5.100951671600342
451,113,-23.312128792395583,4.603853702545166
452,17,3.1950714772402167,4.942060470581055
453,111,0.7928820079723371,6.663050174713135
454,314,108.20903163372293,5.502716541290283
455,783,-59.485087750840414,8.72630500793457
456,93,53.49495401806831,5.55085563659668
457,516,-21.957841564380782,39.450923919677734
458,148,29.85442053759056,11.249622344970703
459,202,28.797775542606104,7.958752155303955
460,351,70.63257250526426,5.270323753356934
461,42,19.097921258979675,5.319235801696777
462,999,-265.06651968477956,5.61814546585083
463,292,-65.91487433862522,6.4785261154174805
464,999,-185.23154891556246,7.530914306640625
465,93,-9.043587567421572,36.44334030151367
466,119,-44.10778912875626,8.151754379272461
467,999,-343.40705556044827,8.507730484008789
468,999,-246.88219569712066,6.253852367401123
469,39,9.67142872639102,9.127178192138672
470,78,-38.52976511160468,5.993993282318115
471,128,-37.989954457694054,10.790897369384766
472,15,-1.6828983694740056,9.244400978088379
473,37,-50.18801153185187,6.737736701965332
474,23,11.47292953242195,13.294747352600098
475,129,-45.44561731328422,8.939188957214355
476,327,-73.05311280645202,37.41548156738281
477,198,-13.524392888605286,10.894630432128906
478,178,-97.48766636056342,13.83971881866455
479,999,-338.0404733184413,7.415027618408203
480,291,-111.82750427856371,9.024210929870605
481,99,7.141725313475058,10.055973052978516
482,246,-104.85767762495868,13.777067184448242
483,81,-5.1668770465545375,9.160459518432617
484,61,-13.562732328801507,13.94683837890625
485,109,-38.992053174916585,43.824398040771484
486,999,-288.80911535661033,12.606771469116211
487,216,-0.07052539408238978,11.04975700378418
488,44,7.99660481165652,13.865385055541992
489,87,-24.688599525191385,12.013062477111816
490,132,-48.33710714536892,10.47038459777832
491,70,-13.660525971778227,27.522579193115234
492,142,-14.377700787707145,11.671871185302734
493,29,1.6693700267564107,13.468015670776367
494,385,-149.93944784680124,12.37519645690918
495,384,-45.782511745081386,9.801239013671875
496,999,-202.1751897564508,12.291632652282715
497,206,23.867754557174862,10.880098342895508
498,211,-71.90373854714514,10.965442657470703
499,130,-24.589443285464082,12.887100219726562
500,287,-97.91681042110935,41.0315055847168
501,61,-11.2881155666355,19.45420265197754
502,255,-7.066119428235556,26.31395721435547
503,179,-15.22921558194275,11.2399320602417
504,194,-23.727116901126504,27.763118743896484
505,39,12.975889295315909,12.274812698364258
506,159,-66.54535759634238,49.887420654296875
507,678,-158.48349389877552,13.327095031738281
508,285,-37.12304902516924,47.619842529296875
509,312,-44.2022154813985,24.593597412109375
510,81,38.84457476307308,20.72289276123047
511,167,63.13320079915715,25.534147262573242
512,194,-59.10904962865834,12.952709197998047
513,999,-275.3287455630645,15.619911193847656
514,999,-248.24536293298044,21.757822036743164
515,316,-147.76510877775974,11.60378646850586
516,110,-15.884169766190936,16.368392944335938
517,91,-42.86961610771751,9.060505867004395
518,36,-18.133067851382503,15.958219528198242
519,48,-18.06923416698881,12.835124015808105
520,361,-110.41836747699003,15.914438247680664
521,241,-48.512527180413265,10.843907356262207
522,377,-100.53570680826323,16.477327346801758
523,677,-309.6671093046061,15.234530448913574
524,999,-265.21011910862416,11.035078048706055
525,241,2.099693742345803,16.31978988647461
526,182,-1.8347822670502048,13.036127090454102
527,999,-439.87090186027996,15.907646179199219
528,99,4.743415486067768,10.904775619506836
529,127,-27.30513714321875,14.511619567871094
530,190,1.0296009233026204,10.674570083618164
531,999,-343.85498434241407,7.9810285568237305
532,52,-0.7065537262675905,8.459315299987793
533,93,40.65747828240217,11.203816413879395
534,999,-414.5905885007332,21.79083824157715
535,58,-23.134117239935254,7.748505592346191
536,171,-80.69932448769684,12.585844039916992
537,209,-54.95594529363882,12.684466361999512
538,469,-127.6422177034054,9.666508674621582
539,112,-28.016047667256654,8.140410423278809
540,155,-30.71238329764713,9.7674560546875
541,999,-456.1880337387265,31.631126403808594
542,417,-138.11221178750026,7.910476207733154
543,121,-88.13868496744587,12.768671989440918
544,999,-400.1652604032747,9.110685348510742
545,116,-10.854577037810106,8.149467468261719
546,47,-14.578591584878346,7.8994011878967285
547,156,-24.184382136367176,9.574799537658691
548,36,-28.707455009365983,45.277854919433594
549,164,-56.36574368635722,9.023462295532227
550,117,-76.6497601499191,41.35940170288086
551,49,-11.920871839155023,10.550012588500977
552,999,-201.8970336388033,23.989103317260742
553,199,-16.07222168155959,9.884021759033203
554,230,-33.176679240852856,16.823938369750977
555,57,-9.208583301483166,25.289854049682617
556,244,-76.67613801279111,15.808770179748535
557,16,-15.429821262122855,13.508105278015137
558,999,-381.01149955537704,7.1503167152404785
559,47,-38.79303637402814,11.499086380004883
560,22,7.271116016450311,26.075471878051758
561,190,-27.29053415844878,9.624839782714844
562,172,-3.54116218823067,7.939645767211914
563,999,-390.4989580748737,14.309765815734863
564,141,41.028615912123136,9.968252182006836
565,133,-54.340955649907315,10.269899368286133
566,205,-69.39799148550965,12.450239181518555
567,288,-46.37953778063033,11.103448867797852
568,189,-58.08489938718519,10.60550594329834
569,999,-429.1601083240362,10.759780883789062
570,999,-507.7259667608647,8.847784996032715
571,39,1.1426760002256717,9.795448303222656
572,177,-84.34548369143225,14.790071487426758
573,59,-30.727190812146866,18.601720809936523
574,680,-116.36305469387557,10.53425407409668
575,432,-11.594854926854769,24.172992706298828
576,79,-32.20175930772936,45.65259552001953
577,19,-2.6422698803731524,16.497642517089844
578,220,-53.87086838411179,13.643073081970215
579,136,13.227609521791265,21.22039031982422
580,77,-21.93554318713101,11.411052703857422
581,490,-229.4454811802485,16.645816802978516
582,56,10.86631780340124,12.747171401977539
583,999,-416.0697484416232,8.028593063354492
584,191,-8.238855646279895,14.921686172485352
585,87,-29.379868307369524,21.24703025817871
586,681,-253.37214758900956,14.604527473449707
587,298,-101.70115073603206,10.572019577026367
588,117,-78.26571724550783,9.266529083251953
589,83,6.538709909177753,19.297388076782227
590,387,3.4424345052058296,13.063034057617188
591,93,-2.2778862882674784,72.92183685302734
592,158,-48.63591415238043,38.46995544433594
593,597,-98.52115654047574,17.271560668945312
594,28,-19.18931012793625,11.147220611572266
595,413,-82.27666178599193,14.119670867919922
596,17,-4.107734959327733,10.437704086303711
597,342,40.62672482380134,13.56413745880127
598,200,-4.875291898207887,10.562835693359375
599,165,-3.9951972855460802,27.28278350830078
600,53,-17.740063794610023,17.24588394165039
601,668,-39.9872899256209,21.70387840270996
602,999,-34.41206570730541,15.512595176696777
603,999,-136.99553571070538,12.68718433380127
604,32,-0.336457460316129,8.876333236694336
605,137,42.83135621630494,10.825959205627441
606,809,85.36749708767212,20.21074676513672
607,178,30.61396677042501,9.646895408630371
608,95,27.453095986928552,10.419845581054688
609,137,-5.743249212648467,16.466218948364258
610,999,-260.67620777774175,34.23882293701172
611,337,-83.74512933546127,11.558860778808594
612,340,96.03943376742141,38.283843994140625
613,553,40.254479087755,11.0768461227417
614,999,-150.67319464592055,15.309171676635742
615,758,-142.5351290727159,13.434228897094727
616,999,-543.7773347363279,17.10684585571289
617,243,-46.81102752253346,10.686919212341309
618,999,-581.4373099571776,19.408790588378906
619,999,-735.8394219029716,9.789027214050293
620,303,-143.93638098319553,11.430133819580078
621,118,-60.720740510184925,6.259270668029785
622,74,-27.14318232299402,54.770751953125
623,111,-30.825974686706783,21.441368103027344
624,999,-604.1505615752502,10.192455291748047
625,999,-653.6006781562076,9.010173797607422
626,421,-133.46470025823618,6.71045446395874
627,56,-33.93418468751793,9.574361801147461
628,89,-49.639678666939034,8.312772750854492
629,251,-46.41074029000128,9.419827461242676
630,999,-804.1920569445969,5.843235015869141
631,218,-67.51292415618272,13.399341583251953
632,20,-9.030905369135954,7.613638877868652
633,85,-19.807953033170726,11.259889602661133
634,374,-191.2796309123786,14.594164848327637
635,203,-2.3635239092256555,10.607887268066406
636,70,-35.37403690379552,7.692414283752441
637,114,42.23438874900959,11.339500427246094
638,210,-65.7304350237181,7.628093719482422
639,999,-602.49010989675,8.947799682617188
640,18,-16.947872460584595,9.044710159301758
641,22,-15.792529897107451,10.352030754089355
642,134,-111.39162665114317,9.064181327819824
643,180,-123.54067574901187,20.9573974609375
644,82,-59.16333287216359,7.609742164611816
645,999,-600.2885275839367,8.655228614807129
646,999,-675.4960158060159,8.820098876953125
647,999,-738.6394479864529,30.039920806884766
648,24,23.849905703715734,8.217636108398438
649,507,3.832955573762405,40.715370178222656
650,49,19.44768990140035,10.259464263916016
651,99,-32.667380840197616,14.947007179260254
652,999,-509.1557157527193,10.017560005187988
653,53,-26.53996325790977,9.994186401367188
654,64,-19.877050034050292,6.803333759307861
655,35,-22.164432483837867,7.716189861297607
656,30,2.0709968001197434,13.152237892150879
657,96,-63.177663247420554,15.723060607910156
658,999,-527.6274398738218,7.791264533996582
659,999,-663.5114237927977,9.654900550842285
660,999,-640.642815812488,17.27869987487793
661,119,-75.58455661825514,7.197476387023926
662,82,29.167659317906065,6.478116035461426
663,54,-3.6126996948750456,12.387606620788574
664,91,-23.01004924611864,8.050666809082031
665,30,-11.500067975952819,16.750476837158203
666,37,-2.902158267392867,9.055706024169922
667,50,-8.37812058265391,8.510863304138184
668,999,-698.480633555653,9.275898933410645
669,390,7.164361621386938,19.57406234741211
670,145,11.759274330743068,10.018584251403809
671,205,-92.6934610006,10.553129196166992
672,207,-47.62019322437665,10.980700492858887
673,999,-608.2476037991463,11.526790618896484
674,40,-13.35261691521633,17.57975959777832
675,30,-9.367605192518315,7.589400768280029
676,50,-3.620555179097328,8.111431121826172
677,173,-111.61300845044377,19.698209762573242
678,37,-16.577226408194864,8.128398895263672
679,296,-46.392895821393275,12.878915786743164
680,999,-617.5190670780644,13.983744621276855
681,59,22.55676111522402,24.3211612701416
