episode,length,reward,loss
104,230,66.77933516479222,3.320176601409912
105,999,226.7084811905652,3.1908857822418213
106,999,357.9087702762712,5.08358097076416
107,823,299.0712394121035,3.101581335067749
108,999,428.0684664145085,3.3291988372802734
109,999,136.68305526874178,3.3245301246643066
110,999,263.31596027721,3.3674685955047607
111,999,146.10842373854956,3.261533498764038
112,999,187.96484405497378,3.2037296295166016
113,999,133.21556502277352,3.26723575592041
114,999,225.86810273183167,3.1341545581817627
115,999,23.249012011108178,3.3068625926971436
116,999,262.9527621401138,3.284817695617676
117,999,297.51995351801446,3.183105945587158
118,999,200.84350946646765,3.109199285507202
119,999,391.4945513006747,3.322801351547241
120,999,303.3910941854968,3.154686689376831
121,999,157.57379847386892,3.308258295059204
122,999,105.11381793204062,3.1689834594726562
123,999,419.6614479081691,3.288198709487915
124,999,534.6003094534464,3.3136210441589355
125,999,585.1696195075301,4.372616767883301
126,999,619.5415914398004,4.105442523956299
127,999,588.3609321188428,4.065275192260742
128,999,491.40394080283914,3.8792576789855957
129,999,542.5227343355705,3.9083404541015625
130,999,366.16666848915565,4.07448673248291
131,999,287.6669125800632,3.6604866981506348
132,999,326.3503152375276,3.7639596462249756
133,999,273.8558930740513,3.6130383014678955
134,999,339.1979062494996,3.858849048614502
135,999,325.26670397337267,3.6770777702331543
136,999,258.3166630261646,3.858854293823242
137,999,384.73911833952604,3.647265672683716
138,999,336.86642406485583,3.673214912414551
139,999,397.5724413738622,3.8265981674194336
140,999,483.54430261255726,3.681647300720215
141,999,367.3932172105956,4.77510404586792
142,999,571.8766409019845,3.484107494354248
143,999,404.32474644011995,3.43546724319458
144,999,370.00571505726504,3.4101104736328125
145,999,261.5124414203331,3.4290943145751953
146,999,199.74644705981228,3.4698848724365234
147,999,252.63452925711974,3.3346498012542725
148,999,212.92501474641026,3.3145079612731934
149,999,387.93242513085374,3.12964129447937
150,999,266.05042028295856,3.645751476287842
151,999,430.3433262895479,3.596122980117798
152,999,378.2662798817489,3.641099691390991
153,999,434.69185595098065,3.6901726722717285
154,999,596.7074805517141,3.6263418197631836
155,999,630.9539218507874,3.6161110401153564
156,999,501.4901757410067,3.5736606121063232
157,999,585.0294672593146,3.530369281768799
158,999,625.7818164693709,3.486940622329712
159,999,721.8675216723176,3.69099760055542
160,999,385.7880754499368,3.5520637035369873
161,999,602.911833571403,3.518672466278076
162,999,684.677284363494,3.462078094482422
163,999,517.3739140457176,3.4546937942504883
164,60,31.744140384584774,3.4524807929992676
165,999,501.46263791392823,3.457265615463257
166,999,537.3870782816571,3.5708868503570557
167,93,30.404707083028704,3.465449094772339
168,999,603.5193224401128,3.6825878620147705
169,999,537.0093548473661,3.6808459758758545
170,141,69.94493463667057,3.53629732131958
171,999,466.5283256993148,3.579376459121704
172,999,502.0369342692715,3.683851718902588
173,999,470.74700019415593,3.66288161277771
174,999,512.7300234952062,3.6110856533050537
175,999,504.03934251338836,5.689443588256836
176,6,-7.916644990742377,13.172333717346191
177,999,611.2431530175929,5.037137985229492
178,24,1.8373311365172373,4.9451003074646
179,999,444.30178976376936,5.482468128204346
180,999,380.88002929305253,4.617417812347412
181,999,525.7451631411985,4.7647271156311035
182,999,442.18667782598214,4.407224178314209
183,999,451.4920603272191,4.475652694702148
184,999,537.5490554798797,4.386811256408691
185,999,692.0284598825925,4.354370594024658
186,999,532.7962256408514,4.280745506286621
187,999,605.8490060054637,4.541584014892578
188,999,532.0230011516288,4.197963714599609
189,172,97.65157091546426,4.199809551239014
190,999,558.8673489092131,4.2151336669921875
191,999,531.0972223559578,17.247385025024414
192,842,427.13316986512564,4.20370626449585
193,999,590.3325300526753,14.843465805053711
194,999,634.9514836897157,4.329293727874756
195,999,662.9416041806337,4.5071187019348145
196,999,669.355138784651,4.570653438568115
197,999,644.4808448412724,4.260023593902588
198,999,530.0539233968672,4.31347131729126
199,35,2.4644009047825852,4.30862283706665
200,999,563.280873136541,5.524822235107422
201,238,175.49087314247913,5.627898693084717
202,999,561.4395108345999,5.130865573883057
203,999,543.1078909516515,4.670819282531738
204,999,530.8513200987205,4.353000164031982
205,999,413.44523432520305,4.477197647094727
206,999,403.43468896928954,4.054635524749756
207,999,425.2342515870112,4.197582721710205
208,253,92.19090051016141,4.2514824867248535
209,999,602.4855396880243,4.553904056549072
210,999,541.3151237167191,4.102900505065918
211,999,457.531179145325,4.052578926086426
212,999,546.3417959363449,3.801013708114624
213,999,425.9369054441554,3.9568793773651123
214,999,483.1506095239284,4.10992956161499
215,235,46.9302575894611,3.9911305904388428
216,999,423.44488696311134,3.964777708053589
217,999,526.1580792710522,4.020708084106445
218,60,9.137534591022325,4.139154434204102
219,999,644.303984527561,4.230414390563965
220,999,368.0518621683749,3.8297219276428223
221,999,651.4672014071804,3.966444969177246
222,999,474.53896108478204,4.27357292175293
223,408,165.43437677752024,3.8993258476257324
224,999,441.85773579566796,3.9866597652435303
225,999,354.98011371391516,10.704840660095215
226,999,529.0553007356931,10.635976791381836
227,999,477.99829494711406,10.590519905090332
228,999,579.5970670000645,10.725096702575684
229,999,536.6323054233115,10.745748519897461
230,999,509.0074238487124,10.587937355041504
231,999,551.6514998883785,10.54676628112793
232,999,614.6485857853326,10.459044456481934
233,999,557.4500658416329,10.561126708984375
234,999,519.5087868866954,10.407999038696289
235,999,532.996392869876,10.505695343017578
236,942,540.1310500068984,10.359451293945312
237,753,379.3350543389826,10.694961547851562
238,260,130.70506989787242,10.228821754455566
239,999,608.5380037275611,10.378140449523926
240,999,649.7298775741318,10.375431060791016
241,126,91.14296803540212,10.897588729858398
242,999,637.386280620378,10.283526420593262
243,999,623.2024206493791,10.267335891723633
244,999,533.3835630441768,30.917823791503906
245,999,196.6901145898805,10.352629661560059
246,242,120.97324003851395,10.283788681030273
247,999,641.6804612640669,24.38958740234375
248,999,636.2120077293888,10.32362174987793
249,999,425.6096137479379,11.65657901763916
250,999,591.8068490218674,6.508577346801758
251,999,496.70252388393357,6.131970405578613
252,999,540.4552926805789,5.708992004394531
253,260,117.47004528626803,5.6783905029296875
254,999,667.1528218276569,5.415055751800537
255,999,558.8028843890748,22.880386352539062
256,999,446.9148467001834,22.763103485107422
257,308,165.31505195986253,5.1215972900390625
258,999,595.1343097157302,4.941348552703857
259,550,280.50178202212226,4.619449615478516
260,999,542.7450828586973,4.792548179626465
261,999,560.2578912455276,5.040509223937988
262,779,342.47212951735054,4.706940650939941
263,999,370.31074646691866,26.971004486083984
264,999,497.3692471960578,4.542261123657227
265,999,554.4273488958202,5.368525505065918
266,999,265.6081115517769,5.473843097686768
267,543,293.46440922083787,31.05432891845703
268,999,492.26510117578596,4.970884323120117
269,535,278.4136421470661,5.135480880737305
270,999,475.79081622744553,28.394596099853516
271,999,580.8335617323033,5.391818523406982
272,999,509.53604366173136,4.997093200683594
273,376,211.83663724015614,4.737706184387207
274,999,415.4137648337813,4.5070719718933105
275,999,440.8150084875115,18.602460861206055
276,886,479.0243081529,4.694090843200684
277,54,34.031325400400846,4.623319149017334
278,999,496.5831163677114,4.389557838439941
279,985,632.7272125081612,4.517359733581543
280,999,470.5386288358843,4.263789176940918
281,999,431.9428845899267,4.759564399719238
282,999,532.2889814002341,4.130496025085449
283,676,393.39304136193135,4.406148910522461
284,999,524.2399484323797,5.119291305541992
285,258,172.54877470529286,4.487105369567871
286,999,599.188448345542,4.887753486633301
287,999,470.309497155518,4.516461372375488
288,999,577.1914437327673,4.703156471252441
289,443,188.0325636577047,5.084758281707764
290,630,91.91379058446918,34.65369415283203
291,999,153.96128051841134,4.581661224365234
292,317,45.37130957725537,4.869863510131836
293,999,-7.567449695532709,4.748286247253418
294,999,607.7364718715789,5.2193403244018555
295,999,414.7058446707856,4.921225070953369
296,665,231.99470249675963,5.17189884185791
297,999,368.99619820716737,5.066173076629639
298,999,491.49376154363324,5.006671905517578
299,999,572.3601191257395,5.134861946105957
300,999,523.7571115146629,6.36086368560791
301,999,442.01952694902525,5.772197723388672
302,999,550.0468307918594,7.017757415771484
303,277,124.80927679024467,5.735499858856201
304,999,471.75545676801175,5.56095027923584
305,999,464.87816819195666,20.797677993774414
306,999,448.5832432204486,6.091689109802246
307,999,586.624363177518,5.119283676147461
308,136,64.48506371626618,4.847819805145264
309,999,550.2361470121567,4.771198272705078
310,999,575.050900428852,4.5690741539001465
311,999,491.7682481170118,5.168230056762695
312,999,670.6964879932142,4.879018783569336
313,307,158.72898897703885,5.583157539367676
314,999,478.0676695159228,27.266828536987305
315,143,17.668276309666926,6.190187454223633
316,266,135.65674960653652,5.411535263061523
317,999,530.1304798378708,4.951305389404297
318,999,571.0659422723186,5.48818302154541
319,999,562.5074051148565,5.784357070922852
320,999,552.1527896047154,4.933405876159668
321,999,535.1511661580005,5.831099987030029
322,999,580.9235347495111,6.084599494934082
323,6,-0.9127403528965123,5.179799556732178
324,29,17.794358096329848,4.647373676300049
325,812,499.9638215560474,7.517481327056885
326,991,600.9287809292875,6.79451322555542
327,999,557.0135238721157,6.645484447479248
328,266,145.5432880258984,6.800225257873535
329,346,133.30283277772023,7.177865982055664
330,165,85.9704105380538,8.01278018951416
331,999,326.17328890399654,23.176116943359375
332,999,402.5721538114721,6.265463829040527
333,999,388.26016721008,6.1735382080078125
334,999,546.804234379749,6.8197021484375
335,821,257.87214534109313,6.357753753662109
336,22,-7.227620916885672,7.637859344482422
337,12,-0.5048698496101975,9.159993171691895
338,999,281.09307158469653,8.545047760009766
339,119,40.4516081978975,14.885069847106934
340,290,93.79224265129405,15.397628784179688
341,999,450.33507158392945,8.825109481811523
342,999,518.1055529762559,12.765676498413086
343,163,97.97623058411477,7.25977897644043
344,999,471.87442064450084,10.495696067810059
345,999,421.0597412761416,6.0920586585998535
346,999,454.72039384324745,8.217350006103516
347,999,589.2322144549793,6.422733306884766
348,999,357.8063968910257,5.713730812072754
349,999,260.43921381372536,9.963308334350586
350,999,283.96561855008565,12.189678192138672
351,999,325.4839777417989,13.599081039428711
352,999,310.6107527642254,12.509449005126953
353,999,329.305450624964,13.31777286529541
354,999,379.4158925534544,11.172635078430176
355,999,423.7656305911811,11.31618881225586
356,999,361.6062259467657,11.466360092163086
357,999,289.5707208354526,11.203656196594238
358,999,324.1124295122018,10.606554985046387
359,359,164.7545421935712,10.494866371154785
360,999,503.2765673826604,10.261459350585938
361,58,21.114024252546344,18.216350555419922
362,999,362.41141126984684,10.4038724899292
363,14,-2.3010619850796914,10.742732048034668
364,999,473.52445107372387,11.403162956237793
365,999,420.30181833782797,11.308443069458008
366,999,405.3673861205679,10.351524353027344
367,969,435.4247822126326,10.16337776184082
368,999,251.16128039024014,10.746875762939453
369,709,363.688857218658,10.77896499633789
370,876,652.4040932718088,10.829111099243164
371,999,662.7685294070512,11.01340389251709
372,999,389.23278808701315,10.26451301574707
373,999,555.326439172504,14.735645294189453
374,706,459.1758064738716,10.442462921142578
375,927,426.4886559407737,14.22462272644043
376,999,555.4545216838691,13.040270805358887
377,999,390.3923900479552,13.339855194091797
378,999,385.7592094004273,12.857739448547363
379,999,443.5098472233659,13.250143051147461
380,11,-7.243669498351261,15.414073944091797
381,999,207.4042009086416,12.553374290466309
382,999,182.73327780955964,45.70260238647461
383,533,182.51832100425457,13.408655166625977
384,60,26.274834478556297,13.758234024047852
385,321,208.5519043286826,13.683292388916016
386,999,673.1217842325439,12.653340339660645
387,310,153.47733870533486,12.967042922973633
388,172,121.39052568083076,12.83128547668457
389,999,440.51323808580344,13.813130378723145
390,606,269.3642472265449,20.33268165588379
391,999,461.52848916079245,13.672332763671875
392,999,469.54701537937945,11.88123893737793
393,999,441.91424406127277,14.017568588256836
394,999,142.71130872277692,12.0690279006958
395,140,-7.363719295552054,13.146549224853516
396,999,334.30430818838187,14.312551498413086
397,999,322.4802616338912,14.008708000183105
398,999,381.6937813943372,12.962953567504883
399,999,345.7836651268506,12.756513595581055
400,999,417.8429473725278,52.672218322753906
401,177,-7.4771141395328815,25.48870849609375
402,272,111.491738636359,19.89775276184082
403,999,370.36963866132817,22.83774185180664
404,999,432.24508428047517,19.66910171508789
405,999,344.1737425182498,18.386844635009766
406,104,21.302237139849836,20.38010025024414
407,999,341.6959172994398,19.39762306213379
408,769,260.40760239914675,18.561199188232422
409,999,377.69636817578134,17.681224822998047
410,999,94.45151684527487,17.590665817260742
411,846,236.10395093564682,49.002384185791016
412,999,34.45675416446834,19.71603775024414
413,488,95.47905854450359,20.136486053466797
414,603,164.72251876366948,16.980012893676758
415,21,0.7687992035571423,18.125940322875977
416,999,387.6955079324849,18.353849411010742
417,999,348.7540722328718,17.86034393310547
418,999,230.00706536295016,17.807903289794922
419,999,308.1024221715746,17.404552459716797
420,207,43.129807738981704,16.970706939697266
421,999,294.5805153595391,18.255905151367188
422,999,180.05673883825128,18.16547966003418
423,999,394.72321001176874,17.322145462036133
424,999,393.3554528035331,28.068971633911133
425,999,410.71439871037836,190.40589904785156
426,999,465.9989785194079,157.54910278320312
427,999,402.99062067994083,198.41690063476562
428,895,347.51729536406515,133.2421875
429,999,-723.4282622651892,67.99496459960938
430,999,175.74581202458577,71.10084533691406
431,999,54.62531825655161,68.22798156738281
432,999,129.87778584392169,68.54888153076172
433,999,211.80131760575856,81.5601577758789
434,999,-205.46706384670517,76.65787506103516
435,352,125.18975382724085,62.68645095825195
436,999,255.3250192348881,62.77539825439453
437,69,21.967637063383723,62.694496154785156
438,999,478.19241832643775,61.4148063659668
439,634,41.07350931432056,61.84332275390625
440,999,441.2367246175342,60.972755432128906
441,122,4.180426488551836,61.958274841308594
442,462,174.96503336587213,61.237483978271484
443,999,239.4147300898759,62.16856384277344
444,999,289.08757994985564,61.660823822021484
445,999,323.60959600859076,60.89494705200195
446,999,326.0645126433698,61.375301361083984
447,999,332.01625088662786,61.47369384765625
448,738,177.95378329520128,60.64383316040039
449,999,293.21522596986796,67.528076171875
450,75,34.979012780729605,184.2884063720703
451,999,349.04169222869785,213.5618133544922
452,999,314.6714782064183,110.94939422607422
453,455,174.79513855975432,100.27291870117188
454,999,-1120.6600815251113,114.74623107910156
455,999,-438.0614079390731,93.6292953491211
456,999,-1085.0698609753847,114.8897933959961
457,999,-753.8640250659381,107.34967803955078
458,999,-1038.8845884998914,113.94122314453125
459,999,-434.991405359546,89.6356430053711
460,224,-217.79809673300556,86.35354614257812
461,999,-183.51938615456464,86.24542999267578
462,999,-293.94744346130005,85.29554748535156
463,999,-408.78604141872825,84.34437561035156
464,999,368.7857839967595,83.46049499511719
465,999,401.50850898138464,82.80086517333984
466,999,409.9748130428077,82.30498504638672
467,910,253.86029173997883,82.42193603515625
468,999,366.6087144316615,82.42180633544922
469,999,504.31183956446114,82.06832122802734
470,999,472.6931156301925,82.04025268554688
471,999,511.34783103716296,81.39138793945312
472,607,332.36443976623053,81.72511291503906
473,137,42.44195046042821,81.46076202392578
474,961,383.83914360009,85.49286651611328
475,999,629.2827195403154,874.34033203125
476,999,570.1712977622775,839.0409545898438
477,999,546.2358792557205,593.63134765625
478,999,578.0046296668986,748.6217041015625
479,999,-639.2339253883478,267.29736328125
480,116,-88.78713939434986,287.9969177246094
481,999,-572.7167078610073,256.9977111816406
482,386,-274.2195104528772,255.8439483642578
483,999,-663.501225069931,280.1353454589844
484,830,-548.2808353653719,253.1584930419922
485,480,-205.8568635174574,304.7581787109375
486,33,-43.48667633170507,345.96612548828125
487,999,-723.3024539591179,248.8389129638672
488,579,-287.33804962460823,254.36839294433594
489,506,-83.8814500512733,254.92774963378906
490,639,-308.070774214885,245.18511962890625
491,999,151.712571144246,242.68313598632812
492,999,-468.06410744232164,243.739990234375
493,771,-183.17041024471087,243.9756622314453
494,999,170.87867077806078,242.47119140625
495,999,358.99998470508666,243.74752807617188
496,202,-39.80909387194495,244.2867889404297
497,103,-43.5720374901802,242.43911743164062
498,598,-86.09351936020957,244.9917449951172
499,999,80.6725187306491,242.71209716796875
500,999,210.96414721673418,29953.279296875
501,790,144.0591170749738,30503.158203125
502,325,34.709388114009926,34752.921875
503,999,197.11702459126278,33810.3984375
504,999,-2138.4842567770083,2479.38916015625
505,999,-2169.0898508476316,1166.3671875
506,999,-2252.570311156097,1302.069580078125
507,847,-1895.0069529071022,1113.4130859375
508,999,-2194.7273091713205,906.152099609375
509,999,-2421.7642595608504,908.6978149414062
510,999,-2227.4162528248867,1368.8226318359375
511,999,-2293.6950724773583,934.1137084960938
512,999,-2246.9555361749876,912.6702880859375
513,999,-2335.1471423415082,972.9705810546875
514,999,-2178.5691628161017,770.206787109375
515,999,-2407.9028319153226,754.599365234375
516,999,-2143.7562733200666,749.703125
517,999,-2125.137618174253,744.3238525390625
518,999,-2080.2040483314877,735.5134887695312
519,910,-1793.5086853184096,747.78515625
520,999,-2077.9408145740854,726.4473266601562
521,999,-2045.5948332703704,725.4406127929688
522,170,-340.7938432350998,760.6422729492188
523,999,-2139.586851132971,715.7659912109375
524,999,-2186.1549962416243,730.171875
525,999,-1908.325747146676,728.3359375
526,999,-1847.4030188850104,731.6157836914062
527,999,-1899.3029498654512,711.248291015625
528,999,-1911.9967241517124,726.97607421875
529,999,-2063.250628637895,734.55908203125
530,999,-2133.8945741600496,721.0940551757812
531,500,-1041.823435641808,812.6130981445312
532,999,-1863.438427356469,766.4755859375
533,999,-1867.0743415590412,734.3162231445312
534,999,-1696.1000423514586,726.8035278320312
535,999,-1277.1411570599614,747.838134765625
536,792,-1360.7070933936543,721.234375
537,999,-1245.7166059383878,730.3418579101562
538,999,-1216.5575445817265,741.6262817382812
539,999,-684.6412849572424,839.4473266601562
540,642,-443.99827992428635,823.1446533203125
541,999,-407.3145658614509,779.602783203125
542,999,-427.92988436732054,768.1890258789062
543,13,-20.02648158766913,762.0010986328125
544,999,-203.5095566965147,727.1585693359375
545,27,-13.436984330344394,730.9457397460938
546,525,-99.79041762237657,741.1701049804688
547,999,-42.97869264512064,725.10498046875
548,14,-27.73290360207472,765.6636962890625
549,999,57.11621104053403,864.9346313476562
550,28,-36.97994890027789,774.5118408203125
551,999,15.902988948043179,855.1805419921875
552,130,-26.550662201140316,736.3949584960938
553,113,-27.43874268856798,729.6798095703125
554,90,-19.119030536906507,729.8251342773438
555,53,-62.61777879715254,755.9151611328125
556,999,81.98808214910039,775.5319213867188
557,74,-22.17009281576953,802.3233032226562
558,999,160.9573938224402,740.8713989257812
559,354,-299.7155458365979,734.0617065429688
560,999,-279.5234468648272,798.741943359375
561,418,-488.4655231540816,729.3715209960938
562,999,-418.4380835771358,812.900390625
563,999,-227.38594144583473,720.9332885742188
564,11,-15.318961213367748,731.979248046875
565,14,-23.285355331403036,825.7459106445312
566,14,-25.705100801639023,724.4312744140625
567,999,-62.62615251955729,772.9396362304688
568,9,-13.259504461685749,725.4833984375
569,14,-23.94460593823635,740.7518310546875
570,263,-138.18211382786941,756.2461547851562
571,37,-39.618733380405565,720.7208251953125
572,136,-43.5452654078613,989.9404296875
573,19,-22.532086513664797,779.5498046875
574,999,-141.6187319841611,756.8455200195312
575,56,-33.87648953395802,870.6303100585938
576,77,-31.906452802653,884.53173828125
577,145,-79.40244316589282,808.436767578125
578,49,-27.705609364537786,734.939208984375
579,12,-12.253415716022985,763.2703247070312
580,999,-178.69193008401683,874.88134765625
581,999,-153.46833598033982,751.445068359375
582,186,-73.58612516362128,756.8929443359375
583,15,-21.287169230801815,746.3310546875
584,174,2.4661013631347455,748.3294067382812
585,999,92.78787303522196,745.3155517578125
586,999,-54.145756463463435,901.715576171875
587,127,-97.67477786073603,762.0186767578125
588,177,-16.766185552186045,732.09423828125
589,25,-25.87079054458929,742.8394775390625
590,11,-21.12293812686218,899.673095703125
591,163,-95.23686165010618,932.1796264648438
592,13,-15.835916047419513,719.6077880859375
593,12,-25.922590209061866,828.4208984375
594,101,-30.91847480382326,891.6578979492188
595,999,169.86286063496925,812.6417846679688
596,999,182.9056661543869,722.8667602539062
597,999,128.96802401668168,724.5562133789062
598,134,10.468244932951066,735.449462890625
599,206,-98.90247129089717,720.4818725585938
600,124,-0.3103310091315299,949.9375
601,999,-25.72102156820574,722.8358764648438
602,33,-22.199668158595713,712.9940185546875
603,999,-112.11692303394186,733.4702758789062
604,999,-118.5747909488135,720.5838623046875
605,34,-56.37058499528411,717.7217407226562
606,78,-81.98317975145986,736.2272338867188
607,25,-21.96829395677438,724.3324584960938
608,35,-31.861607261081218,716.5194702148438
609,172,-188.8310200406751,860.0382080078125
610,999,-273.5419465395875,721.008056640625
611,10,-7.857165840638336,744.6939697265625
612,28,-43.23805411892864,734.1483154296875
613,15,-33.22258638162845,738.32861328125
614,16,-31.50924230824346,718.4231567382812
615,68,-74.14578884821661,731.4725341796875
616,264,-311.7654023675214,731.546142578125
617,257,-208.23595540723994,717.3665161132812
618,999,-104.97798973662941,717.61328125
619,999,244.7942333494869,848.7903442382812
620,18,-13.316052920579526,757.268798828125
621,25,-13.690902524642341,721.7581787109375
622,999,159.83286180339493,712.8203735351562
623,92,-71.77969703647014,714.3077392578125
624,14,-22.06509321027682,804.1463623046875
625,999,218.31338775048067,725.9281616210938
626,17,-13.755779348802395,712.2037963867188
627,30,-14.059895764348061,711.013916015625
628,22,-15.222877976600774,710.7786254882812
629,227,-166.18459384037774,916.0874633789062
630,999,118.4778493579839,712.4246826171875
631,111,-41.52222045496553,730.2330322265625
632,86,-119.21016086887451,771.6870727539062
633,27,-15.813344302600143,710.18310546875
634,122,-19.398355900617503,725.7238159179688
635,244,-78.81899575155211,721.1203002929688
636,999,-121.0869703722136,742.3404541015625
637,999,-68.93760128429933,715.199462890625
638,57,-31.018673267892524,749.6700439453125
639,999,3.029872272382658,729.9838256835938
640,215,-107.72281887358979,725.6242065429688
641,66,-29.05688668164508,722.7061767578125
642,58,-62.8034284626804,735.0632934570312
643,999,-114.03518964021431,729.8032836914062
644,82,-10.298341881641186,738.6494750976562
645,325,-192.71192633586935,759.3734130859375
646,999,-154.2677840158633,753.0303344726562
647,44,-39.26654859117169,762.8446044921875
648,196,-98.6884333380033,714.162353515625
649,48,-1.4636434683256825,712.4768676757812
650,95,-15.111426875435548,727.606689453125
651,15,-17.23324468919502,735.7120361328125
652,999,-9.231602275345342,723.4896240234375
653,999,-11.730602960118373,752.4228515625
654,42,-54.5905013351442,746.2387084960938
655,999,-245.91599425603147,725.4288330078125
656,13,-11.673666136213289,740.8989868164062
657,999,-76.93510303227838,714.9590454101562
658,999,-349.6277773870067,732.6913452148438
659,228,-65.67556875636905,714.338623046875
660,999,-451.89167846614146,742.541015625
661,36,-33.52004889455052,709.0872802734375
662,999,70.84949689864479,714.0731201171875
663,999,257.1653730163018,714.0444946289062
664,364,-100.07226775671091,708.219482421875
665,999,-211.01229263122508,708.1104125976562
666,999,-108.59379975054948,704.6937866210938
667,999,62.16705907590577,710.1895141601562
668,786,-165.6422285130701,755.4719848632812
669,112,-9.557315520851473,725.7858276367188
670,999,74.86849791613764,737.9420166015625
671,224,-93.10209162646716,734.4939575195312
672,999,-54.62970591010748,703.1470336914062
673,518,-52.63383965950459,701.0785522460938
674,999,-136.02459525858862,700.5946044921875
675,999,-91.95245621969048,701.5415649414062
676,7,-11.270936660778611,699.600341796875
677,92,-17.701236583915406,700.029296875
678,999,-256.0637015558875,699.3804321289062
679,502,-51.69568589004737,702.4675903320312
680,205,-118.1085169989577,700.0025024414062
681,52,-53.99929937299347,720.0206298828125
682,8,-10.380584217262216,701.2832641601562
683,288,-160.0735288909902,761.9501953125
684,999,-112.77898842291505,701.2471313476562
685,999,-8.629035666778996,705.5047607421875
686,39,-8.764112027422275,737.9238891601562
687,259,-106.86203907891786,735.3153686523438
688,999,-160.11229478314226,701.0445556640625
689,18,-27.422110613955095,706.9686279296875
690,999,-225.8096505027899,727.0845947265625
691,999,-38.98953132213659,702.507080078125
692,999,93.11755293307709,702.40869140625
693,999,19.03170383387419,705.2947998046875
694,470,-102.16016741317925,701.095703125
695,999,-289.6363327793022,700.7011108398438
696,361,-137.27444897460455,709.315673828125
697,999,-308.8229084328898,709.7077026367188
698,11,-3.09940117936639,699.3954467773438
