episode,length,reward,loss
80,616,-119.9980638617194,4.842649459838867
81,999,-31.072856614466808,4.515716552734375
82,505,-94.60673746692935,4.499444007873535
83,407,-5.260771774895151,4.259675979614258
84,999,-131.886036116709,4.092273712158203
85,999,-244.44892683530892,4.368140697479248
86,101,-45.66408649184941,4.392389297485352
87,999,-73.41930711505393,3.7105607986450195
88,999,-167.85460456547108,3.6108484268188477
89,160,-61.922432607756754,4.404703140258789
90,173,-14.5952115432565,3.9798038005828857
91,999,307.7703933468639,4.06821870803833
92,999,398.97019193903276,4.044421672821045
93,341,77.37628514372801,3.5735979080200195
94,999,263.3763614530065,4.094453811645508
95,999,217.58044278328506,3.740464687347412
96,277,72.29977371224695,3.8485500812530518
97,117,36.365456275395395,4.174168586730957
98,824,245.48278397640217,3.7586989402770996
99,999,289.02896764247237,3.949704170227051
100,999,338.6408010463333,6.963596343994141
101,999,296.2528524416433,5.7851667404174805
102,999,316.66662299764175,4.841549873352051
103,999,241.75458465749003,4.218588829040527
104,999,-297.6481916574423,4.121056079864502
105,999,6.541843224173744,3.9797983169555664
106,783,-23.330410563678846,4.240270614624023
107,999,201.95103603121754,3.706322193145752
108,707,-204.7844069511419,3.602051258087158
109,32,-18.99676609217228,3.9000093936920166
110,999,469.3000285404051,3.6382532119750977
111,999,403.40095645392415,3.4565508365631104
112,203,35.41154298589817,3.7820887565612793
113,999,487.0684760341447,3.6012253761291504
114,999,297.4888172282362,4.122427940368652
115,726,157.46520284869646,4.025768280029297
116,999,231.4867031044002,3.6141066551208496
117,999,247.3474769536394,3.9783101081848145
118,999,221.31789440140955,3.5936479568481445
119,999,371.73079942724587,3.8876054286956787
120,999,269.6266576415569,3.6599197387695312
121,999,181.14584468750175,3.4525256156921387
122,386,47.40586490515936,3.986602783203125
123,999,227.4651611832194,6.049592018127441
124,999,336.7719860987231,3.547456741333008
125,999,246.78558787316578,5.278794765472412
126,891,183.52974864588904,4.562010288238525
127,999,246.888392216309,4.071682453155518
128,999,324.7279635936961,3.898536205291748
129,999,194.2609897237379,3.64577317237854
130,999,62.007874067652445,3.5702943801879883
131,161,0.5783354105461003,3.539361000061035
132,329,32.59039449461218,4.505158424377441
133,689,115.28124060489442,3.401215076446533
134,999,273.92484116441386,3.555311679840088
135,999,14.8766339040049,3.317718029022217
136,999,274.5141008929074,3.5183181762695312
137,999,291.77009320024405,3.489346504211426
138,999,263.0954868267582,3.394454002380371
139,999,394.9882137451379,3.1898844242095947
140,999,403.50026506944926,3.442026376724243
141,999,270.2875574935484,3.188403606414795
142,999,470.37447043538066,3.1582722663879395
143,531,176.73609176954145,3.196044445037842
144,999,421.78594541774993,3.285215139389038
145,585,88.15868957766217,3.210562229156494
146,999,315.47737663015494,3.2414467334747314
147,999,146.30885232564086,3.204129695892334
148,370,68.3089157714984,3.1869924068450928
149,999,445.68878990962685,3.215376377105713
150,999,496.6304058893735,6.752256870269775
151,514,202.37368704587755,6.114522933959961
152,999,478.16470710536817,5.252272129058838
153,999,476.96633250484234,4.672300815582275
154,999,551.7398481778303,4.380059242248535
155,999,485.42159058136764,3.9233322143554688
156,984,495.73830709847954,5.535397529602051
157,999,387.53799881187473,3.6706113815307617
158,290,120.3381087475429,3.7131495475769043
159,999,440.3511545819627,3.482286214828491
160,999,433.1968476050187,3.3917734622955322
161,999,213.75776286009943,3.473114490509033
162,999,404.5214934951434,3.35797119140625
163,999,405.1704463345936,3.292264699935913
164,999,554.4906962260958,3.3771865367889404
165,999,444.57277107878303,3.4477391242980957
166,999,489.91678263637664,3.2768921852111816
167,999,451.6217436566025,3.3435025215148926
168,999,381.81843677628694,3.2824695110321045
169,999,527.0850998123241,3.383227825164795
170,999,388.5791485958677,3.3405418395996094
171,999,479.5732858248394,3.2416818141937256
172,999,542.9751858341598,3.1809191703796387
173,999,425.37649512545005,3.246540069580078
174,999,501.2356870987596,3.2545933723449707
175,999,349.1565369292576,6.559868335723877
176,999,561.742768027251,5.721859931945801
177,999,478.7952623809578,5.031222343444824
178,999,530.3407757734791,4.454629898071289
179,999,322.0225422983329,4.090240478515625
180,999,455.35543895596027,3.9890267848968506
181,999,483.13961372340503,3.8895230293273926
182,53,8.812855668395063,3.870427131652832
183,999,430.5594124252982,9.071017265319824
184,999,507.09152293417367,3.7092316150665283
185,637,317.89208950902594,3.7626428604125977
186,999,409.97269257283114,14.889200210571289
187,999,527.6413687925076,3.7186169624328613
188,999,436.5508990246809,3.7982399463653564
189,999,577.8888240690648,3.8380463123321533
190,999,475.6860529254607,3.7509713172912598
191,986,511.78930854533843,3.8435566425323486
192,999,596.8702796204459,3.7576239109039307
193,999,549.4899567087983,3.6622211933135986
194,999,542.8112019248508,3.7549939155578613
195,245,127.35259396600404,11.880077362060547
196,999,450.05464289225927,3.8962554931640625
197,999,460.86689960658003,3.680911064147949
198,999,467.59628452127197,3.7075111865997314
199,834,394.53065408206544,3.709653615951538
200,307,112.4825460138036,9.250685691833496
201,999,582.1090106345031,13.284099578857422
202,999,518.324606826214,7.52378511428833
203,999,619.7192385463658,6.817714214324951
204,999,607.1878321136855,17.531774520874023
205,999,574.1671625147283,6.676321029663086
206,999,515.9474124123864,6.169910907745361
207,999,629.4031808180536,6.41594123840332
208,430,274.1155889926016,6.31453800201416
209,999,568.1250797030102,6.438887596130371
210,999,427.3969451669721,6.122406005859375
211,999,618.4065935321522,6.323115348815918
212,999,632.2417920160526,6.178540229797363
213,298,160.92813822079054,5.899616241455078
214,999,612.7281956554688,15.346861839294434
215,999,617.7594008489153,5.9773759841918945
216,999,606.7833466301518,5.828785419464111
217,999,573.4740438195961,6.0208234786987305
218,999,591.773546177965,5.838624954223633
219,999,625.240840737531,5.779928684234619
220,999,444.72066388284645,5.913241386413574
221,563,358.85235620739746,5.685793876647949
222,312,188.6672972082145,5.74604606628418
223,999,549.1470064830069,5.820785999298096
224,999,515.2232910310022,6.509014129638672
225,999,522.9177753458953,9.808735847473145
226,324,206.1549032683174,9.753499984741211
227,999,652.2931479120437,8.479333877563477
228,999,511.5149810307628,7.812917709350586
229,999,573.9269217482921,7.403963565826416
230,265,154.6146127063613,7.581574440002441
231,136,62.42044520168375,7.454286575317383
232,999,538.9136966029696,7.155184745788574
233,999,330.9771914883776,7.067397594451904
234,999,513.1791256602579,6.965397834777832
235,999,614.7843594093449,6.874640464782715
236,55,18.783456607942473,7.0136799812316895
237,32,12.775894932471303,11.479135513305664
238,999,459.46422364742386,6.691944122314453
239,999,558.4437142054576,7.267827033996582
240,999,546.0980313275959,7.304237365722656
241,999,505.14287332973487,14.334823608398438
242,999,474.99302880329424,14.844379425048828
243,999,461.88001746355974,7.674968719482422
244,321,121.02782461788019,6.973324298858643
245,999,456.49480238061176,6.827985763549805
246,128,40.3806091851725,6.901956081390381
247,999,410.5166273085449,7.076763153076172
248,999,477.3502053986403,7.042491912841797
249,999,527.9717005236618,6.718992233276367
250,928,480.27509030274933,14.335620880126953
251,999,531.9864147439981,14.797467231750488
252,999,498.84051174188426,13.322620391845703
253,626,273.36181374662505,11.967573165893555
254,999,489.4197086305568,11.312905311584473
255,999,629.2939739103808,11.421826362609863
256,999,556.613310240537,11.23122787475586
257,999,443.61887381315785,11.0814847946167
258,999,564.3086564000215,10.692537307739258
259,999,536.2520674898055,10.30560302734375
260,999,458.36042183442424,10.830903053283691
261,999,581.4752874552604,10.279303550720215
262,999,550.8477716963508,10.252792358398438
263,999,423.8354415338397,10.071630477905273
264,999,548.7836865778328,10.298824310302734
265,999,594.4293684897658,10.352184295654297
266,999,633.60874208609,10.314679145812988
267,999,514.3915426131754,10.304506301879883
268,999,556.8657535228962,10.354726791381836
269,36,8.198756237695473,10.139507293701172
270,999,486.7984189845813,10.25374984741211
271,999,518.2506139744083,34.16166305541992
272,999,580.3391105602528,10.447258949279785
273,12,-8.91717227693709,9.957636833190918
274,999,569.1337004769929,10.670108795166016
275,356,171.9459667685839,13.220893859863281
276,999,615.848294426639,11.930750846862793
277,999,503.17408437705,11.003546714782715
278,999,636.4400676262602,10.876912117004395
279,473,267.60561796688313,10.101595878601074
280,999,627.3906010126294,9.40882682800293
281,999,547.3573334600915,9.020857810974121
282,999,488.09549164452017,9.138410568237305
283,967,504.57578545398104,8.950475692749023
284,999,530.811156792791,8.749852180480957
285,859,454.39818379511644,9.073631286621094
286,933,529.7273179232742,8.913039207458496
287,999,518.7088579341123,9.211359024047852
288,999,460.62276208560115,8.8402099609375
289,999,500.97461466626555,8.803593635559082
290,999,579.6551811824608,8.95665168762207
291,999,572.7217670010378,8.451717376708984
292,38,2.780471268383872,9.06277847290039
293,999,441.2163601489837,8.931970596313477
294,999,518.3655522378284,9.654232025146484
295,999,295.2922101709948,19.297733306884766
296,639,309.9392023259698,9.351496696472168
297,716,466.1523484122309,10.010377883911133
298,999,544.6983340142408,30.5474796295166
299,999,625.7089209621669,9.606966018676758
300,999,485.7989800960907,31.18156623840332
301,272,147.51072303789908,13.388898849487305
302,999,671.0859424359253,14.691917419433594
303,865,573.9000385376335,26.897300720214844
304,829,403.25003617120893,12.287535667419434
305,999,519.7251934689647,25.092411041259766
306,999,476.9522493011152,10.501761436462402
307,999,608.4834167653254,11.484220504760742
308,724,329.4978015235684,10.011621475219727
309,999,451.6919488373229,9.909881591796875
310,942,510.8797338347618,10.139570236206055
311,999,453.32634841104533,9.166742324829102
312,999,624.33066867818,10.254742622375488
313,999,483.19644791902715,9.553119659423828
314,999,528.5760835217853,10.181351661682129
315,999,591.9319224576002,9.954507827758789
316,999,415.6358375092928,10.101373672485352
317,999,458.87701216276946,10.073099136352539
318,999,396.24392455275995,9.690820693969727
319,547,374.283489274492,9.355019569396973
320,493,178.85400438951189,9.58800983428955
321,424,108.10680902490391,9.797666549682617
322,999,161.75470178866655,9.424522399902344
323,251,89.41798559008673,9.484099388122559
324,999,448.49083139029,9.659780502319336
325,999,427.29938550224495,14.874154090881348
326,547,153.87720476734043,15.073887825012207
327,999,585.9902972560741,13.916101455688477
328,385,198.39259200546144,13.511320114135742
329,521,275.9911165990903,13.450018882751465
330,999,552.9390282325965,14.097650527954102
331,999,561.7073852659115,13.183014869689941
332,499,306.18546855346074,13.780635833740234
333,999,622.0156231762198,14.12968921661377
334,999,371.1427568939968,13.32320499420166
335,999,447.0142049272372,13.53228759765625
336,999,433.93733187164275,12.33408260345459
337,294,138.6462999385106,13.548603057861328
338,999,424.61166097973256,12.670445442199707
339,999,419.06326579368766,31.902694702148438
340,999,557.3397921048901,12.711287498474121
341,86,44.52438438648839,12.981300354003906
342,999,465.26349717395766,12.799771308898926
343,999,426.2393263464592,12.784390449523926
344,999,413.32464496666984,13.402149200439453
345,359,207.86653095093334,12.622527122497559
346,999,329.5458041332236,35.64200210571289
347,999,374.87475214663306,12.887947082519531
348,999,456.360116069695,12.311430931091309
349,999,592.9551251390487,12.962712287902832
350,999,531.6223592265776,14.204998016357422
351,23,-1.7641067247359663,16.35773468017578
352,999,542.6977188193882,13.988086700439453
353,999,523.7839542386464,13.113673210144043
354,999,455.6692614220841,13.00141716003418
355,999,470.1479055975769,12.992778778076172
356,999,135.75677703595622,12.602115631103516
357,999,191.37797861509935,12.597392082214355
358,999,58.71580637275772,12.513253211975098
359,762,409.59384984107055,12.290993690490723
360,999,439.11857410224843,12.189006805419922
361,999,445.2557383707303,17.710054397583008
362,999,477.82695672065523,11.957226753234863
363,999,463.08319342000783,11.761966705322266
364,999,444.909503880339,12.354898452758789
365,999,402.1390788458019,11.873204231262207
366,999,546.043208289926,12.047873497009277
367,999,518.5060817162902,11.579020500183105
368,999,575.2088322044841,12.293910026550293
369,489,246.69385213835602,11.9334135055542
370,999,449.10355374144774,12.124878883361816
371,18,-0.7042274049135147,11.947710037231445
372,999,516.7832743449841,12.003133773803711
373,999,598.7442689379006,12.038804054260254
374,999,568.2793589263514,12.498973846435547
375,831,383.53100760316806,6.329036712646484
376,999,433.13542812107227,6.358530044555664
377,37,7.5087882401876085,6.660536289215088
378,999,536.4122110415573,5.690826416015625
379,416,249.46525705232534,4.949807167053223
380,493,189.4038516534851,6.473110198974609
381,144,76.62725888539809,5.156003952026367
382,510,178.5469402240211,4.784185409545898
383,999,371.8663127616585,8.82005500793457
384,163,105.11077410892364,8.280379295349121
385,16,-6.810191350897857,5.258608341217041
386,999,339.85893504572005,4.825040817260742
387,999,390.7770771714644,4.6385817527771
388,999,497.53663287183025,4.8073344230651855
389,999,569.5505556578977,4.850998401641846
390,999,500.2312034320129,4.884519100189209
391,517,263.2154963961835,28.188201904296875
392,999,450.7097417472944,5.510475158691406
393,999,530.5563617978539,6.834800720214844
394,999,439.7211014127831,5.4799909591674805
395,999,488.36635163759155,5.475342750549316
396,206,59.17148125819769,6.4894514083862305
397,999,516.0126215604245,4.5963521003723145
398,999,510.690124453646,4.750406742095947
399,999,584.878472239629,4.568988800048828
400,999,393.0248301515078,9.153152465820312
401,999,487.51627545542465,7.932401657104492
402,999,364.6268742289942,7.935808181762695
403,858,437.1837879805038,6.348426818847656
404,999,608.8147072717047,5.814411163330078
405,999,533.8240114582609,5.006833076477051
406,999,526.499298109808,4.882508277893066
407,999,479.11043826382814,4.565187931060791
408,999,479.6854819318906,4.337946891784668
409,999,440.93570658406935,4.264697074890137
410,999,562.9133409676103,4.407217502593994
411,999,407.0682864593902,4.4231343269348145
412,999,502.19906804532485,4.369676113128662
413,999,511.2200891139137,4.1016740798950195
414,999,436.9107943091661,4.305860996246338
415,9,-8.996412989239701,5.172194957733154
416,999,561.9265001515572,4.36765718460083
417,999,739.1974767157074,4.246484756469727
418,999,576.1115429703723,4.571386337280273
419,999,298.8703071952098,4.436558723449707
420,244,143.7212956200175,4.882721900939941
421,999,524.3470982507315,4.332653999328613
422,999,685.5563602202723,4.452943801879883
423,999,323.5169864323327,4.730306148529053
424,576,355.6026006475251,10.694605827331543
425,999,422.3080075467702,7.149755477905273
426,999,593.5401796130641,8.861520767211914
427,999,516.4717716726338,5.651096343994141
428,539,301.68849986832157,5.543086528778076
429,999,590.041063585918,4.496072769165039
430,999,484.89782900568656,4.654351234436035
431,999,449.3290474073134,4.7042036056518555
432,999,451.36037735988555,5.346400260925293
433,999,477.96628357397714,5.6152238845825195
434,999,488.43645514419944,4.056504726409912
435,999,512.8485970988901,3.989523410797119
436,999,515.7849060953163,4.773791313171387
437,999,527.9284851837626,4.577933311462402
438,999,434.3960635220886,4.5839033126831055
439,999,603.9145934433348,4.013830184936523
440,999,441.0914113390928,3.781496524810791
441,999,536.6683919383554,4.052735328674316
442,999,540.3143506203245,4.040887832641602
443,999,572.4469892663656,3.955261707305908
444,999,395.00807398588654,4.236631393432617
445,999,420.89801472077767,4.685657501220703
446,323,192.09435868061178,4.087284564971924
447,999,441.43739899203075,4.12708854675293
448,999,485.0695288740614,30.89373016357422
449,999,588.5147832462254,4.310502529144287
450,999,632.0309817751712,8.301151275634766
451,759,513.0394249600539,7.549567222595215
452,28,17.900991359564696,7.0709147453308105
453,999,639.0210643712653,6.655389785766602
454,999,367.8836813263827,6.009230136871338
455,999,377.98480774069105,5.493271827697754
456,999,453.5453081420014,20.981449127197266
457,770,285.9085400621635,5.328642845153809
458,999,283.97530450987256,6.207426071166992
459,999,417.34432817466535,5.034331321716309
460,999,482.08756561778563,4.170583724975586
461,40,11.700546846215861,5.418901443481445
462,17,8.778621874455535,52.35107421875
463,999,391.6104496856515,6.095161437988281
464,999,569.6471268745526,4.821059226989746
465,999,447.97539645186237,4.771675109863281
466,999,538.0186615564359,5.059206008911133
467,999,437.34337448466255,4.982481002807617
468,999,420.6740942363116,4.878047943115234
469,999,453.6291460162142,14.481657028198242
470,999,497.45036651056074,4.977336883544922
471,999,376.35167724535336,4.6586689949035645
472,999,510.363185932859,4.1154465675354
473,30,8.78260802265332,5.043751239776611
474,166,77.40019375240222,5.923437118530273
475,999,550.5477364728692,7.290126800537109
476,612,302.4529253534245,7.215986251831055
477,999,577.0568018829726,5.870324611663818
478,763,411.6422148901748,6.533814430236816
479,999,503.7485960576681,5.594671249389648
480,999,444.44445481075945,6.113001823425293
481,55,54.357531604938806,5.443343639373779
482,999,481.8657536737791,6.465313911437988
483,999,576.4818066625935,5.014011859893799
484,61,45.88510509361855,6.609301567077637
485,999,554.439040286231,5.801982879638672
486,999,612.8760447172208,17.0286922454834
487,999,433.7219350421526,5.320731163024902
488,342,208.64068377224402,5.479698657989502
489,189,98.71626811342585,4.786770343780518
490,343,238.70685265941302,37.69050979614258
491,999,672.7872153527155,6.428762912750244
492,402,274.61220214235425,6.036801338195801
493,999,630.0099510387129,5.0734992027282715
494,999,551.8052596522141,5.86939811706543
495,999,214.54165862563198,4.573651313781738
496,999,279.1318012104544,4.985011577606201
497,999,423.65572433226924,5.5682148933410645
498,255,118.61206084888046,26.91632652282715
499,999,499.1808269399455,5.3768768310546875
500,179,78.44321387270112,13.736072540283203
501,47,16.23467958533281,13.556766510009766
502,224,106.44281556617868,11.107141494750977
503,999,552.2137596590683,10.781074523925781
504,131,47.09893883154624,9.434053421020508
505,999,414.05505656819884,9.361015319824219
506,999,422.1734727968694,8.005462646484375
507,999,403.5960048862475,8.401611328125
508,484,224.64365217957416,10.694873809814453
509,999,518.7067970672566,34.05171203613281
510,999,714.1932273543088,9.610206604003906
511,999,469.51937005539355,11.314916610717773
512,88,60.55525971382953,32.04046630859375
513,999,521.4160394800201,7.351982116699219
514,999,534.6937010968445,9.445052146911621
515,999,452.06449958681225,7.6653242111206055
516,999,528.7524926357374,8.788909912109375
517,999,514.3773324931968,11.275827407836914
518,222,39.15498108439672,7.201809883117676
519,999,435.91783216235973,7.37522554397583
520,999,520.4913759002382,6.662787437438965
521,999,369.11437284062055,6.517579078674316
522,999,256.31881799692707,6.533804893493652
523,999,610.0488874868814,6.290152549743652
524,999,413.98886745471776,6.408689975738525
525,999,149.43265569090497,5.823977470397949
526,999,592.2317479247831,6.202568531036377
527,999,548.7693855808182,6.007443428039551
528,999,241.61492822085137,5.815848350524902
529,999,168.90279171988968,6.092275619506836
530,999,525.6753226863492,5.963386535644531
531,355,189.0745713974576,5.908789157867432
532,999,225.18257922654283,6.126771450042725
533,999,577.9362193828716,5.785225868225098
534,999,317.6629007507602,6.460002899169922
535,999,468.1836975529402,6.526298522949219
536,956,359.4130696453415,6.294188976287842
537,999,458.42682685281375,6.067770481109619
538,512,224.09549224883173,6.36101770401001
539,999,556.5890342224155,6.1118011474609375
540,999,435.0988093805739,5.938447952270508
541,999,567.7382442557794,5.989304542541504
542,999,618.0648955243004,5.88902473449707
543,999,535.3450700623229,5.861161231994629
544,232,73.05318235756887,6.221234321594238
545,37,22.550125213576436,5.943675518035889
546,999,687.8305890637233,6.061251163482666
547,999,580.7369093915186,5.677463531494141
548,38,19.659681128047914,6.1296586990356445
549,495,271.24353791120006,6.022601127624512
550,239,102.54587032549824,6.418478012084961
551,999,392.82811396792334,6.191760063171387
552,307,144.81971020140156,6.818005561828613
553,999,441.734578845315,36.209678649902344
554,640,485.7244282531433,6.410470962524414
555,999,562.2128849300356,7.807348728179932
556,999,743.6971600693034,6.495965480804443
557,999,402.7032760741531,8.198296546936035
558,196,119.22373028947366,7.541901111602783
559,896,534.8886511934427,7.1994123458862305
560,157,94.52846799016918,21.176517486572266
561,999,506.7631033706319,6.755887031555176
562,999,541.873506047872,6.0495829582214355
563,799,492.21860279589214,6.201998710632324
564,999,692.1162604966867,13.969928741455078
565,999,529.5260335101445,7.323364734649658
566,999,495.4900772658846,7.7146220207214355
567,345,229.69526074091044,6.452144622802734
568,999,655.9163973224782,6.252081871032715
569,999,284.38264251701685,5.618104457855225
570,999,559.980599541641,6.15676212310791
571,446,117.89065604720905,5.749960422515869
572,178,73.30015356375885,7.432001113891602
573,999,566.8442138453403,5.976236820220947
574,140,38.2366647217643,6.388585567474365
575,999,610.1711035268839,6.860934257507324
576,999,655.6679842446414,27.69669532775879
577,999,493.2432762557447,5.993416786193848
578,999,321.4422940984789,6.816547393798828
579,999,415.6988941004239,6.607434272766113
580,999,413.8665132034923,6.252123832702637
581,999,394.5205063239091,5.184077262878418
582,443,229.47310347406687,5.6539225578308105
583,999,553.3426712935186,6.454620361328125
584,999,392.20143866338196,5.570444583892822
585,455,196.90404193700644,5.582298278808594
586,999,432.10219863879587,6.603612899780273
587,462,312.64306310042986,5.360313892364502
588,194,142.80355037747273,6.0989885330200195
589,999,603.8753728902637,6.397343158721924
590,999,445.33929557609144,6.263795375823975
591,988,345.5214089644231,44.69324493408203
592,389,153.80120871645036,7.080798149108887
593,752,440.92159246472005,5.721218109130859
594,954,341.2610286802512,45.78185272216797
595,999,126.3730516598726,6.053569793701172
596,550,121.53007131723643,9.67496395111084
597,999,512.6543624863245,10.09873104095459
598,999,410.0147171688859,6.61177921295166
599,999,404.6144256369214,5.63243293762207
600,999,335.37025053986054,6.036503314971924
601,999,292.53567355340607,5.764410018920898
602,444,154.78838503163206,6.0274858474731445
603,999,355.2398386492313,6.318700790405273
604,999,80.88283749665588,5.507712364196777
605,468,-117.66580315699105,5.312352180480957
606,999,-743.2226955973689,5.7311248779296875
607,160,-101.31189736318655,5.885966777801514
608,999,-105.26275835554767,5.20504093170166
609,402,169.18990987995514,5.468931198120117
610,999,392.38185934878953,4.761094570159912
611,478,221.7927746422227,4.649322509765625
612,573,273.4924405053429,5.33330774307251
613,400,275.27658521116484,5.12839412689209
614,999,648.31352301056,4.804986476898193
615,999,632.9228994010001,6.461423873901367
616,571,405.51997831117694,5.6955461502075195
617,999,642.659588553319,6.4524407386779785
618,245,155.77986966735665,5.250178337097168
619,999,325.697726019553,5.231097221374512
620,628,269.8490592609211,7.540544509887695
621,999,403.34515443256737,5.539993762969971
622,342,109.6736320702698,5.7633748054504395
623,999,397.3908606415935,5.831768035888672
624,38,3.4951475378056385,6.447669506072998
625,906,512.5508651715741,23.08306312561035
626,999,565.7102517102002,5.655268669128418
627,999,511.2768375490714,6.078692436218262
628,999,675.3566720437691,6.312154769897461
629,999,509.1285080310919,7.219972610473633
630,999,511.33193312939136,5.951239585876465
631,999,531.0508700892534,5.452951908111572
632,999,354.1124215428477,4.74070405960083
633,316,146.54667708320406,5.049127578735352
634,251,76.32131803596602,5.069695472717285
635,18,3.504876810007447,7.405671119689941
636,999,270.3574873485644,5.449706077575684
637,999,246.40418553266437,4.988068580627441
638,999,59.53846404708107,5.652277946472168
639,460,313.8385346472276,5.414665699005127
640,999,144.05592379789582,4.963090419769287
641,915,27.94830049682978,5.54927921295166
642,999,667.6668687275364,5.544386863708496
643,999,534.5239262396188,6.11928129196167
644,999,176.4985111427438,10.433320045471191
645,999,376.26931110224166,5.4932861328125
646,999,294.8762290986565,5.413129806518555
647,68,-30.642206439749973,6.462292671203613
648,771,393.2516152987776,6.342236518859863
649,999,362.00054013947243,5.42490291595459
650,14,-3.034429076344953,7.327376365661621
651,999,623.0221146603849,6.056188583374023
652,744,442.1394149727692,7.115070343017578
653,999,630.380585374503,4.908052444458008
654,966,634.1166681518364,36.51176452636719
655,999,656.8717091436536,5.905499458312988
656,300,49.39481293851138,6.00209903717041
657,999,21.913776162520335,5.067780494689941
658,500,362.5808481618405,5.140283584594727
659,999,569.3195993783859,5.332180976867676
660,221,125.36014683979029,8.136736869812012
661,999,220.3896194875136,5.529874801635742
662,219,113.45746979052375,5.78497838973999
663,999,613.8128781218716,7.784863471984863
664,999,665.1042963825132,5.38934326171875
665,581,338.0628423074112,7.143354415893555
666,999,527.5554518776319,6.84184455871582
667,999,509.24949201686513,7.311305999755859
668,999,425.01962895766314,39.72216796875
669,986,521.4168746697194,4.803033351898193
670,680,398.6538359609442,6.940280914306641
671,294,174.45259308943224,6.319951057434082
672,999,559.166013703607,5.3136491775512695
673,999,371.59223650670344,5.330619812011719
674,217,78.0205380063624,6.691834449768066
675,752,419.8683786905216,6.16908073425293
676,999,683.7826024127794,4.905760765075684
677,818,542.2743043278815,12.668940544128418
678,999,668.8332642616574,6.492150783538818
679,788,247.56798066564312,5.4668073654174805
680,999,321.7662622698779,6.159604072570801
681,999,261.2035350162403,10.506399154663086
682,999,212.19342796989042,9.645048141479492
683,999,505.90156208908184,5.981379985809326
684,999,636.264801559156,5.55703592300415
685,999,750.1980034692592,5.244852066040039
686,999,647.7215695311673,5.292911052703857
687,999,633.2586267916333,4.317446231842041
688,999,606.9671708735685,6.252373218536377
689,999,693.9489478562929,4.397432327270508
690,526,263.6886630553176,4.263926029205322
691,999,629.671739631237,4.244195938110352
692,999,642.7257570582873,4.256026268005371
693,999,650.7158958522889,4.353122711181641
694,825,488.06677827580165,4.906279563903809
695,367,260.16969859622884,4.590606212615967
696,999,419.4034697862375,4.379307746887207
697,190,148.05949427697638,4.997185707092285
698,389,258.6672270519512,5.088281631469727
699,126,83.19779363336977,4.466811656951904
700,999,765.6568747711589,5.816089630126953
701,999,765.3953431093331,4.967545509338379
702,15,2.449500105263762,5.044356822967529
703,90,88.36638160099733,4.910903453826904
704,68,-7.0713317394005735,5.959096908569336
