episode,length,reward,loss
75,999,483.17836014533896,0.9826159477233887
76,229,83.24153807595332,0.5252143740653992
77,999,359.0775931195757,0.8015801906585693
78,999,455.86396674296344,0.7455938458442688
79,999,453.03264377521566,0.6917204856872559
80,999,538.5738213024656,0.8736045360565186
81,368,189.5868947166613,0.7203549146652222
82,999,499.2591134822761,0.6099458336830139
83,999,563.5964188347806,0.9077146649360657
84,999,556.9755679952884,0.4898078143596649
85,999,460.5099051289063,0.5737459659576416
86,999,492.3303627389454,0.676161527633667
87,999,416.52737529932216,0.5612855553627014
88,999,470.4788538382634,0.5382506847381592
89,999,403.3307424655943,0.7305653691291809
90,999,449.8640879412769,0.5459253787994385
91,999,497.0761509085404,0.5533537864685059
92,999,438.97550762692396,0.5311616659164429
93,108,65.02113460097351,0.5913238525390625
94,999,708.2659999182191,0.478069007396698
95,999,726.3468716747507,0.5500427484512329
96,999,669.7188922523256,0.49081680178642273
97,999,675.8098285909181,0.3846040964126587
98,32,12.827159874128547,0.6196261644363403
99,999,543.6684758817021,0.6232240200042725
100,999,792.6196446741205,0.6161030530929565
101,999,512.8367595116414,0.541692852973938
102,999,536.4060865034717,0.6009182929992676
103,999,632.2870710749675,0.499045193195343
104,999,662.381707394751,0.4871532917022705
105,999,594.6098802265448,0.5084676742553711
106,999,815.7018896602934,0.5120193958282471
107,999,731.0360521356487,0.5632351636886597
108,899,673.0415141788039,0.45119282603263855
109,30,6.333847031669777,0.5442115068435669
110,724,555.3280561911187,0.4605509340763092
111,999,590.3999904995986,0.5268521308898926
112,999,615.1794873319594,0.5809628367424011
113,999,697.5802840733254,0.7778811454772949
114,999,789.7819485323414,0.6956298351287842
115,999,842.6774623307314,0.6205809116363525
116,904,820.4373311530568,0.7772612571716309
117,999,858.3975197626663,0.6563543081283569
118,999,811.6227090453882,0.7833794355392456
119,999,566.5562090218455,1.0999314785003662
120,999,417.7876311470641,0.9050262570381165
121,999,468.2318169726659,1.0141866207122803
122,999,563.4001342676597,0.8038302659988403
123,999,83.95626605974942,0.975566565990448
124,999,779.7247436761359,1.0170462131500244
125,999,720.4309897662652,1.3727669715881348
126,999,523.54190813678,1.2127923965454102
127,999,546.3290130132273,1.1608716249465942
128,999,633.2621766722763,1.1102625131607056
129,999,451.67182660644914,0.913732647895813
130,614,376.07453791218114,0.8061342239379883
131,999,471.5837995751268,1.0411202907562256
132,999,624.5519379509767,1.169506311416626
133,999,397.1703664241028,1.242725133895874
134,999,676.1212366128192,1.2456504106521606
135,999,493.0151364210913,1.082230567932129
136,160,115.41158565343761,41.46599578857422
137,999,450.79499687396054,1.4239916801452637
138,334,264.53773759782257,1.1775531768798828
139,68,19.628670116421016,1.193379521369934
140,176,98.98442504596193,1.1600667238235474
141,999,586.559174893087,1.4574518203735352
142,407,296.0198224585796,1.2053885459899902
143,999,618.3193576475526,1.1894543170928955
144,999,746.3925533802943,1.7463762760162354
145,999,361.9663318338964,1.6930592060089111
146,999,401.5270746755171,43.96572494506836
147,50,18.63261081906941,18.480167388916016
148,999,544.3827323357904,1.5934994220733643
149,999,491.9890247016653,1.9488482475280762
150,999,405.4550637931527,18.511011123657227
151,999,404.34270420909826,30.972333908081055
152,999,308.1252372509696,21.355064392089844
153,999,358.22661252435665,1.9673370122909546
154,999,521.5145336998337,2.837602138519287
155,178,110.43171192108834,2.0791983604431152
156,999,553.143088969061,1.8880596160888672
157,35,22.412862545980047,2.1939687728881836
158,446,267.0618792381648,2.8825855255126953
159,999,664.1745749287112,1.975477933883667
160,999,546.1090550435184,1.8237979412078857
161,999,509.8712074654493,2.056447982788086
162,599,320.65140652222146,2.29439115524292
163,999,506.0217631226029,1.8711241483688354
164,999,515.6162904265316,2.7119526863098145
165,999,292.3243157605273,2.026162624359131
166,999,501.2449221731363,1.92914617061615
167,999,344.73842940057926,2.0356671810150146
168,999,407.96254392865546,1.5451586246490479
169,248,160.49766512415383,2.058453321456909
170,999,547.2500460956838,1.8502520322799683
171,129,97.63009768319755,1.6586320400238037
172,999,620.7920291249044,2.3683688640594482
173,999,655.9132045720393,1.958553671836853
174,297,122.59051271662214,2.388371467590332
175,513,283.92403789713285,2.2452354431152344
176,786,427.02042963240694,2.4866127967834473
177,369,203.48522692073115,2.395533561706543
178,999,389.1663078465336,1.6678006649017334
179,999,371.8985736920884,4.138980865478516
180,999,208.90272498139865,1.9098145961761475
181,89,-6.6637438443937835,2.07159423828125
182,999,342.0365453364442,3.930175542831421
183,999,227.16913950042382,2.373332977294922
184,152,83.42235217766093,3.6708242893218994
185,999,272.09329035704855,37.82596969604492
186,999,168.83796399433623,2.1455345153808594
187,431,93.4338787649111,34.893836975097656
188,999,275.10050827060934,2.631082057952881
189,999,410.4517613888395,2.7902779579162598
190,999,459.8723492079011,1.9149380922317505
191,260,109.09352141449838,35.5860595703125
192,999,520.9575987431248,2.7883386611938477
193,999,507.6046499234679,1.7424259185791016
194,999,382.7963217703739,2.1597166061401367
195,999,56.433125899286885,1.8829623460769653
196,61,-3.600406380401185,2.251476764678955
197,21,-6.181302891623524,2.732003688812256
198,999,-46.51817522957799,2.564873456954956
199,368,143.61212991229004,1.9821566343307495
200,999,414.07545102478247,2.4475655555725098
201,881,414.9415769043071,2.643157958984375
202,999,283.3358811620908,2.6939773559570312
203,999,493.4993367818907,2.3739309310913086
204,536,238.33317645452556,2.188844919204712
205,136,87.48527614417034,3.0640292167663574
206,32,14.676407012522752,3.3715038299560547
207,64,42.6609091884546,3.117335081100464
208,500,251.49869539354904,2.660447597503662
209,113,31.1211092243689,3.4633431434631348
210,999,489.03722538085015,3.4446640014648438
211,22,16.39548890800114,32.77413558959961
212,999,423.87599891590673,42.60126495361328
213,258,146.5588633405439,3.828549385070801
214,160,48.200752137306345,53.06069564819336
215,999,211.27222815634696,3.4942681789398193
216,29,7.446995199276695,4.258432388305664
217,999,218.80620182183827,4.342935562133789
218,999,143.8314938811991,4.78904390335083
219,999,259.0311879134987,5.769927501678467
220,999,377.64503893739237,4.763043403625488
221,80,45.88695261207222,5.076002597808838
222,207,108.48919644988432,34.747684478759766
223,135,64.79207580934458,7.1271491050720215
224,999,411.5989151973222,3.901210308074951
225,999,576.4716970325268,4.053328514099121
226,999,481.09124439570974,3.526681423187256
227,999,458.5383375235548,31.8514461517334
228,55,6.918427530498193,3.0251150131225586
229,228,112.8109617309989,4.092831611633301
230,999,284.6718055785591,3.1354098320007324
231,999,271.34478091993077,3.481757164001465
232,999,251.8940909028845,2.858383893966675
233,999,248.13170795939132,3.2862346172332764
234,177,66.85291530626685,3.2271814346313477
235,204,53.235878492545325,2.7983033657073975
236,376,116.75159166551083,4.5798444747924805
237,525,182.1044714406235,33.70195007324219
238,161,70.02782631805671,36.20134735107422
239,485,244.4018365184124,2.609691858291626
240,999,493.88088951663417,4.205199718475342
241,999,515.3085971659121,3.2169713973999023
242,713,378.45301101720503,6.488201141357422
243,999,500.12841202868367,5.0260467529296875
244,999,298.64733107248657,21.55696678161621
245,97,50.26037459361983,3.868678092956543
246,999,486.62646668253876,4.804906368255615
247,999,196.07667912022407,3.4165637493133545
248,999,200.22864705790676,4.9183478355407715
249,630,359.4817700339403,18.596498489379883
250,999,201.87173188578518,2.294314384460449
251,999,266.24077675201767,1.9850740432739258
252,999,59.611881529632974,2.4219865798950195
253,999,556.1112200528027,2.279949188232422
254,999,510.2683156273695,1.8627616167068481
255,999,192.09668515230098,2.734455108642578
256,21,1.5776856780590174,36.88068771362305
257,999,303.84730059092647,2.448896884918213
258,467,292.9025528978267,41.36810302734375
259,417,262.9416400599671,1.917861819267273
260,999,298.63480640718507,2.284313201904297
261,999,320.72610328009625,2.416022777557373
262,999,255.56749808936425,1.9650757312774658
263,19,7.533490888811535,2.454598903656006
264,999,406.70012007829735,3.347796678543091
265,999,421.0038745263076,3.7054131031036377
266,404,122.40875706155113,2.9784202575683594
267,999,445.964375817704,2.6180419921875
268,999,348.7667515228769,4.52675199508667
269,175,83.6883568961383,3.825495958328247
270,999,378.0519566076773,3.8496365547180176
271,999,566.419748028524,3.421860933303833
272,999,356.2494456666428,3.0791921615600586
273,999,462.2395768745458,2.629507541656494
274,229,124.5200210812957,34.887123107910156
275,999,723.9595846112834,18.430784225463867
276,383,184.37762293103242,2.900352954864502
277,143,117.84029957287416,2.8676209449768066
278,113,64.35880888251782,2.5404651165008545
279,395,161.35504215351693,4.737305164337158
280,14,15.78285941890873,5.1606903076171875
281,388,252.18444114563636,2.688673257827759
282,70,34.48136655034405,3.674739122390747
283,999,444.01112808569076,36.84395980834961
284,999,404.02836957928815,31.457012176513672
285,61,51.48071988151944,26.385204315185547
286,93,67.79747493231865,65.09674072265625
287,221,159.0858246797432,5.878215789794922
288,684,440.4647983052386,5.272005558013916
289,999,407.862127981599,54.455833435058594
290,999,295.31100109696484,6.9885358810424805
291,732,409.9717902429653,15.894765853881836
292,192,98.06078555253951,21.649105072021484
293,999,458.8639659157879,36.036258697509766
294,999,303.2133281942361,5.131850719451904
295,389,158.86479043854402,7.003657341003418
296,45,16.863728743240223,6.098918914794922
297,999,204.52082043999533,7.9966535568237305
298,999,183.78229098254914,41.068565368652344
299,278,50.12207863664352,5.440704345703125
300,999,162.53631883496197,26.953542709350586
301,533,199.92102146722112,5.259273052215576
302,999,140.59941712024886,4.223755836486816
303,95,22.406628131213672,7.967043399810791
304,999,232.17513822692771,4.691553115844727
305,999,252.82325028716588,5.345455169677734
306,999,156.9414150186498,4.96312141418457
307,443,97.66514413086668,4.054661750793457
308,230,21.96523785497663,4.3788909912109375
309,999,268.45511270010513,13.274036407470703
310,999,202.86988476038013,4.277040958404541
311,999,219.93545725108288,5.515850067138672
312,999,241.24175997894537,5.765807151794434
313,239,94.70835926889569,3.483725070953369
314,389,-27.116305902214975,3.4885823726654053
315,999,149.6983180548847,12.789985656738281
316,389,66.50566962063816,4.795459270477295
317,999,117.74622530890241,15.597715377807617
318,999,222.0332025969342,4.670872688293457
319,80,2.2336902874114752,3.6055140495300293
320,638,116.5597312091042,45.7092399597168
321,999,230.25714377863997,3.6059377193450928
322,557,76.12517994359685,4.254755020141602
323,25,-11.882505391711746,4.018738746643066
324,999,222.10028149918344,36.26566696166992
325,108,24.54066476999709,5.670649528503418
326,328,107.62767963443842,5.174302101135254
327,999,255.83567808230458,6.3758544921875
328,230,34.39559881061615,4.919495582580566
329,327,49.24296198158476,5.210929870605469
330,36,9.424777202506473,7.483384132385254
331,389,161.29871541301299,5.148921012878418
332,23,9.125427133883594,9.631438255310059
333,999,106.16664097342075,6.956134796142578
334,999,59.874808707242344,5.511903762817383
335,999,149.40094780940416,5.939266204833984
336,178,68.68035224957148,3.6496543884277344
337,36,-6.928927085481995,4.942684650421143
338,70,-14.135455706729054,4.165421485900879
339,999,71.5542745632489,5.67619514465332
340,999,-115.51020713511241,41.01871109008789
341,125,-11.297448587460083,18.508007049560547
342,152,31.500450010865098,48.15859603881836
343,57,-5.538326017960623,11.092798233032227
344,999,285.01906877196484,6.672110557556152
345,999,199.76643980151422,8.965169906616211
346,77,-17.470136453327815,6.2127766609191895
347,999,63.84881487818981,7.911733627319336
348,453,110.34955058477517,6.317652702331543
349,999,240.6350193998057,5.172143936157227
350,999,148.99065349529386,18.625957489013672
351,999,20.647974941824636,8.78816032409668
352,999,173.2200291966629,5.88347053527832
353,999,40.8620445163135,5.047723293304443
354,999,244.87963344918856,3.665132522583008
355,999,160.52372353405997,3.181274890899658
356,346,46.6138524134308,3.60810923576355
357,999,62.20870059462868,4.583896636962891
358,737,70.76088966731376,3.6392662525177
359,899,164.43743994664567,4.183833599090576
360,999,135.45708849582786,4.527109146118164
361,431,181.3750777032234,3.7727842330932617
362,999,350.7398311627025,4.122610092163086
363,34,7.174646500446254,4.6744184494018555
364,258,108.05171211407395,26.240142822265625
365,999,345.86874653787856,4.758671760559082
366,365,103.41088712128416,4.430274486541748
367,999,355.7445787253638,3.4535694122314453
368,999,341.3899248014438,4.393670558929443
369,287,161.72836457515714,10.837709426879883
370,999,124.01045786290828,3.374629020690918
371,999,166.36604558778365,3.7684898376464844
372,77,-1.0420767573327687,2.957315444946289
373,329,177.3371002505821,8.4240083694458
374,288,100.87901419912981,42.03179168701172
375,545,40.26162967751195,4.073318004608154
376,225,83.5641018355625,4.747345924377441
377,999,440.5823985294919,42.53973388671875
378,88,12.00562962802387,40.61553192138672
379,999,163.83206159862303,4.880430221557617
380,179,51.43030017783194,28.368690490722656
381,587,216.2315316806499,5.894246578216553
382,86,22.358520296624324,6.210076808929443
383,999,296.5691657244879,17.61717987060547
384,999,97.65320429859347,4.616130828857422
385,317,198.44119340792008,6.240645408630371
386,999,219.4506180873901,6.83306884765625
387,145,35.58774859493782,25.532310485839844
388,999,-59.9978199947369,6.363267421722412
389,430,95.97176728331934,6.0892205238342285
390,999,15.380767139655404,6.835176944732666
391,999,150.85624446981222,4.485784530639648
392,28,-2.719282478985641,5.013817310333252
393,56,2.4847700144659455,12.1348237991333
394,999,281.8834565035254,5.0010271072387695
395,312,55.662128753332155,5.194162368774414
396,999,-48.070206091437555,4.918997764587402
397,750,240.11594036702166,4.093284606933594
398,999,121.47048786089404,5.526078224182129
399,221,-39.60981138837582,4.72245454788208
400,957,459.06847583672595,5.3629655838012695
401,335,140.87900509336663,4.380767822265625
402,999,482.9863495953524,6.052192211151123
403,999,177.9292788351703,45.121795654296875
404,257,144.19926438615636,6.385835647583008
405,981,422.0076945395118,4.7478461265563965
406,999,418.7358899532814,3.635051727294922
407,53,11.778932119341784,6.759494781494141
408,999,-145.75789579599711,5.090930461883545
409,180,54.99510264231852,34.5942268371582
410,144,41.45827418623767,5.947667121887207
411,999,-92.87304745852289,4.877867698669434
412,999,201.97315481749283,6.059366226196289
413,522,213.3766629089783,4.615114212036133
414,533,174.51527667157956,5.126777172088623
415,72,13.827100568119235,6.377857208251953
416,577,201.00742837393463,40.551025390625
417,999,45.23800022858552,4.662073135375977
418,313,76.74344990858285,29.97359275817871
419,221,66.10927044068833,5.717041492462158
420,549,102.97250594731973,28.338077545166016
421,999,344.3962708192788,4.800013542175293
422,999,354.82025323252617,10.26799201965332
423,999,260.5711865161683,28.207138061523438
424,115,85.18303013557309,5.648715019226074
425,380,80.66852121777963,10.698400497436523
426,999,285.29304545096005,4.028949737548828
427,920,541.9057055460033,7.519571781158447
428,145,74.76406861252617,9.969649314880371
429,999,347.4001529151399,5.372450828552246
430,999,396.26890529869206,5.011260509490967
431,999,45.906718974955034,3.6238718032836914
432,999,405.1203016371772,4.467250823974609
433,165,66.30849645530961,3.3276569843292236
434,85,37.9838069961038,4.70133113861084
435,241,59.66491668740032,4.092803001403809
436,999,493.11679884022914,4.974803924560547
437,491,258.4747328983107,3.7931032180786133
438,49,-1.3461668218666618,4.11482048034668
439,999,309.9285231123913,5.8205671310424805
440,999,268.90455944612,5.15626335144043
441,999,266.0530094032316,5.134765148162842
442,999,355.82574204995075,5.607867240905762
443,244,81.34252052874945,5.5529632568359375
444,95,83.65674757144909,21.78069496154785
445,75,42.85931110535661,66.10409545898438
446,53,43.17930241043233,10.556524276733398
447,999,240.29605977899755,6.1068902015686035
448,585,512.866013358349,6.5139546394348145
449,999,269.2958521028331,31.920610427856445
450,226,66.0702858936205,5.661807060241699
451,26,-14.61429970884436,6.504438400268555
452,711,263.03245906964423,5.1918487548828125
453,31,9.291783150845205,6.322329044342041
454,183,107.33836322701922,7.660675048828125
455,999,68.20950442602687,5.087224006652832
456,76,59.744953349691016,10.58569622039795
457,999,448.9184297573494,46.673221588134766
458,999,254.22853904351842,50.757286071777344
459,999,493.5887084668251,14.476088523864746
460,97,57.00807910976748,6.410853385925293
461,410,74.99423116787415,9.550982475280762
462,545,293.77749509103097,39.12228775024414
463,999,159.6397286736954,11.24771785736084
464,623,272.58476015640366,25.770986557006836
465,999,-342.0419253467935,6.659319877624512
466,939,-244.16249295396688,5.3296098709106445
467,251,-20.47869994521346,27.67828369140625
468,999,232.12418594246088,27.57705307006836
469,999,412.4889311676889,5.946439743041992
470,500,146.48164881443927,5.727509498596191
471,219,28.490713464778175,6.141021251678467
472,999,61.69865918646494,9.480536460876465
473,999,114.71782863557505,6.647855281829834
474,403,101.47736451178119,5.83991003036499
475,236,73.50202610209523,5.470185279846191
476,804,483.1604825708291,7.042147636413574
477,999,640.7388881500129,5.552507400512695
478,999,59.14507162109262,4.422907829284668
479,999,547.9967932684821,6.257076740264893
480,62,29.507454420874037,5.2559733390808105
481,999,177.71696272147332,17.635982513427734
482,434,228.4255552271478,5.109821796417236
483,999,667.8571967647916,4.378330230712891
484,999,-140.47743451323504,31.149829864501953
485,129,79.2572258604992,5.906815528869629
486,122,52.785812497372646,5.425917625427246
487,999,-42.8169229647181,22.507692337036133
488,999,216.56481150339326,7.303001403808594
489,336,160.07840502078392,5.6386919021606445
490,17,-11.400847672378323,66.57576751708984
491,180,79.03338310685088,7.499126434326172
492,429,384.8595725116059,7.308251857757568
493,627,489.5813474436583,4.633197784423828
494,999,108.59203865034681,8.618576049804688
495,999,195.9495980725308,5.740206718444824
496,370,111.92466527721683,7.269903182983398
497,472,227.71498629390618,8.897193908691406
498,521,204.16282260429261,7.12601375579834
499,781,470.6539680114123,6.346217155456543
500,999,254.18462572687534,18.38262367248535
501,833,397.47433353645414,8.267938613891602
502,999,699.2248814721347,19.370412826538086
503,999,176.21085730345777,6.226713180541992
504,999,514.4264046034314,6.335567951202393
505,680,506.3362346839774,7.939449310302734
506,151,48.395961941829846,5.8660407066345215
507,999,407.32435468451246,40.211185455322266
508,999,242.4549858039175,6.037236213684082
509,999,90.62383141559494,7.043062686920166
510,178,165.52896186766543,7.943624019622803
511,68,66.70707080406534,8.893575668334961
512,243,171.54263915146345,6.929440498352051
513,186,136.97871212303662,5.666014194488525
514,999,356.08283804312066,8.740213394165039
515,45,40.555175149112586,11.712703704833984
516,455,91.48620958295878,5.445878505706787
517,102,80.04859031075178,7.239553451538086
518,509,283.2737624571773,13.007830619812012
519,720,589.8457927620661,9.647663116455078
520,999,13.275050326189255,8.01618480682373
521,293,231.23023313007857,10.190252304077148
522,355,187.8441047641816,15.12324333190918
523,131,59.25321970624137,8.934494018554688
524,466,387.87397659209347,27.918777465820312
525,999,703.2396248784739,16.564472198486328
526,999,-37.511621309784104,24.47608184814453
527,548,374.14462303944697,28.99716567993164
528,999,-58.96500652275158,63.47987365722656
529,999,625.8027287645688,9.05138874053955
530,999,284.26070263972156,10.571480751037598
531,999,58.506167567903184,10.514402389526367
532,955,666.3490268614862,10.638824462890625
533,432,333.38860097609927,10.09831428527832
534,33,7.3373802641087185,10.819306373596191
535,573,346.5413840609948,9.791595458984375
536,333,12.577354234202547,10.446815490722656
537,999,-301.61434380375107,8.968156814575195
538,283,128.69107949733674,11.347328186035156
539,999,54.925562820928505,8.555042266845703
540,179,156.19921172364067,9.799301147460938
541,250,197.99084713163276,71.49812316894531
542,191,109.8951385448618,7.342552185058594
543,999,42.13228621442531,34.382118225097656
544,215,183.79229237740145,33.744651794433594
545,356,238.56523519048224,25.128833770751953
546,103,62.132916839051404,7.256545066833496
547,66,51.17510724214844,8.339431762695312
548,999,321.80614441982436,8.95161247253418
549,999,447.1945398393012,17.864925384521484
550,999,123.38517131661698,21.812685012817383
551,999,913.4983098596476,36.71053695678711
