episode,length,reward,loss
137,28,22.8689381072133,1.376098871231079
138,214,126.78087238568116,1.265401005744934
139,999,715.057783315102,1.360490083694458
140,999,419.7446606872994,1.7151999473571777
141,999,611.6357427717381,1.707385778427124
142,860,598.5184656550273,1.7040116786956787
143,999,587.2352887142631,1.8928799629211426
144,999,526.1761716972743,2.1293179988861084
145,445,310.1793521333253,18.136760711669922
146,999,763.4922081950426,1.9424464702606201
147,999,664.9966822202433,2.124882698059082
148,999,364.540990824167,2.4588963985443115
149,999,612.0955070825898,2.3920979499816895
150,654,415.9287069448188,1.9788756370544434
151,999,617.3940728874585,2.2646303176879883
152,999,499.9215811889781,2.2683210372924805
153,999,496.80265516352915,2.6814303398132324
154,219,125.42416421875136,1.9773154258728027
155,999,661.6395831907141,2.9619064331054688
156,999,451.05108553018016,2.278960704803467
157,999,531.4354476046806,25.024906158447266
158,999,436.6092322920946,1.6741939783096313
159,957,568.9895575521823,1.7223955392837524
160,999,511.08875774734474,1.5717220306396484
161,182,122.1315295224152,1.5431621074676514
162,999,528.3146168750712,2.4640469551086426
163,247,181.28032270805193,2.2623062133789062
164,999,289.01579452941826,1.725855827331543
165,23,8.33070046074623,1.5744972229003906
166,186,106.15377376490518,38.64726257324219
167,999,536.8917434327557,2.187922716140747
168,999,400.16443205466874,33.96963119506836
169,999,642.393222723917,1.997039794921875
170,980,576.7456903943962,2.0023629665374756
171,999,627.0319826794035,1.836823582649231
172,999,630.6035247599945,1.822854995727539
173,713,305.93390804109197,3.076843738555908
174,999,234.76824081212965,3.5253219604492188
175,197,108.98288175224792,1.9349207878112793
176,261,25.938801348659602,2.4740395545959473
177,106,60.49238406966865,2.3732848167419434
178,999,196.1498971478259,2.006803035736084
179,69,9.770244212664265,26.728797912597656
180,117,95.42014125578265,2.5053656101226807
181,999,270.67055267645475,4.560879707336426
182,999,165.4259806452312,3.219557762145996
183,999,185.95505646923556,4.880882263183594
184,227,143.29372059320943,4.427167892456055
185,999,273.1007667915296,23.722421646118164
186,999,114.80658519199815,3.866199493408203
187,999,101.61918801106705,5.110261917114258
188,999,165.3879389167081,4.629083633422852
189,999,194.37435676369674,3.6070361137390137
190,999,281.7407130803109,2.956460475921631
191,153,44.46364835712626,2.153045177459717
192,999,222.243447073824,3.5861659049987793
193,999,313.9059787755563,2.815812110900879
194,999,285.5425225362003,2.2604613304138184
195,999,248.83073907081007,1.9707293510437012
196,999,331.23110135912657,1.850937843322754
197,999,337.8983549771765,1.8872548341751099
198,999,223.1546493510014,1.705492377281189
199,999,477.6451216078756,2.3270251750946045
200,999,378.0636561900112,1.8800239562988281
201,999,450.58162561460944,1.6840907335281372
202,72,54.08658297404467,1.433248519897461
203,999,348.63788957034325,1.6326675415039062
204,999,440.7030832911871,1.8272473812103271
205,999,389.104903509979,2.177431106567383
206,328,95.09064406898786,1.7430007457733154
207,999,-88.86783651244548,2.272317886352539
208,753,453.4112806879316,1.9029196500778198
209,285,107.9060588364634,2.8040266036987305
210,442,156.62454593647033,55.49776840209961
211,99,71.6043281593428,2.397676467895508
212,999,283.13747614239577,2.4897913932800293
213,180,50.447821182871834,27.019268035888672
214,64,25.998231108774753,3.2162628173828125
215,999,217.8401582579098,3.3484551906585693
216,477,278.4587652985818,2.9581949710845947
217,38,18.476144684551794,2.64223575592041
218,999,592.5661463526576,2.67923903465271
219,374,114.7561866133847,3.3646469116210938
220,999,466.35741671967247,27.345121383666992
221,85,12.487466040757738,46.913307189941406
222,125,44.977804033140714,3.8914802074432373
223,24,-2.1786310544309258,86.96099090576172
224,999,375.58110493766765,4.148828506469727
225,999,207.2455768107083,4.882319450378418
226,999,79.25449441501576,4.668886184692383
227,375,134.73300848236113,4.835857391357422
228,999,262.34119832890514,4.711270332336426
229,999,-61.86602034234469,3.8628437519073486
230,999,141.06337654534784,40.28972625732422
231,42,29.764413709710034,35.10016632080078
232,541,105.62822800519318,4.11961555480957
233,999,-178.34052055071288,3.537436008453369
234,623,160.76425197069213,4.0068135261535645
235,753,219.01792079849366,31.115684509277344
236,999,325.01118145580807,4.736955165863037
237,930,345.124620093024,3.722811698913574
238,10,-5.960361023904113,6.029506683349609
239,351,221.47768680711096,4.598656177520752
240,39,8.349759302439915,5.639323711395264
241,230,93.77260823716445,5.170435905456543
242,999,590.1310641846907,6.857367038726807
243,169,32.51373165065563,4.874197959899902
244,999,288.57485780520375,45.70431900024414
245,483,250.53489270803385,5.601243019104004
246,314,181.76789095559548,68.59259033203125
247,999,-72.038047509364,4.597087383270264
248,999,444.36952017078164,6.383117198944092
249,516,256.73549463091103,4.485433578491211
250,999,508.97916011789255,4.744000434875488
251,999,540.7516024951192,24.596834182739258
252,999,487.67159307039515,3.72371244430542
253,999,489.3733384839135,3.7561702728271484
254,999,560.5241615277507,3.1230380535125732
255,194,103.53137430314996,4.116293907165527
256,999,487.6302267334407,3.5158329010009766
257,999,476.6913791439349,2.3699264526367188
258,636,304.916203869509,2.9049720764160156
259,999,377.65806810112076,3.6441516876220703
260,999,298.4711990493179,4.339250564575195
261,999,319.7234689641623,3.872471570968628
262,228,122.53751410813804,3.1084821224212646
263,930,110.86085811952717,16.185697555541992
264,999,411.4896570908301,3.9125850200653076
265,999,259.6596133179867,3.4880189895629883
266,457,236.37865289029963,3.0411648750305176
267,999,233.7769581575486,4.385788917541504
268,753,341.5959718097714,3.5367214679718018
269,965,419.30873447871886,3.1961822509765625
270,999,163.44556650854875,3.1066787242889404
271,49,21.30396844372329,3.9795398712158203
272,999,388.34548283159666,3.461449146270752
273,999,448.4124846428648,3.2956323623657227
274,11,-9.685749012612451,2.624892473220825
275,999,339.62330273769174,3.68394136428833
276,999,352.523847261519,3.5375123023986816
277,999,569.5485452216828,2.510420799255371
278,946,179.24357896384,4.199790000915527
279,999,453.6327616940944,4.157492637634277
280,999,-100.10607500131957,3.715604543685913
281,362,91.92652969070153,3.7305591106414795
282,999,-6.3478386351220495,3.1225099563598633
283,259,114.50266683634926,22.65190887451172
284,999,538.108296896288,53.771366119384766
285,999,578.8484650594962,19.330799102783203
286,265,140.52532379650444,50.006675720214844
287,142,35.745522492157875,3.5562214851379395
288,125,103.34288037066467,3.2069239616394043
289,999,569.3455353452134,3.432816505432129
290,999,542.3973376814729,4.182188987731934
291,451,261.8529461352526,41.63211441040039
292,999,42.56505420202278,40.39341354370117
293,999,227.38160791392585,3.395115852355957
294,556,364.0144094570602,3.8867039680480957
295,999,392.80142113279743,4.628233909606934
296,999,-81.62837445735725,4.0179619789123535
297,999,358.05008442543607,4.184344291687012
298,999,-36.39963322749085,4.124479293823242
299,999,260.74438644694504,3.370159387588501
300,533,266.41987870492267,3.498033285140991
301,999,-85.60276965784068,3.68455171585083
302,999,-64.06550603890358,3.647815465927124
303,999,410.4496550402861,3.4612536430358887
304,828,456.7962190073543,2.5766282081604004
305,999,223.20085051987624,3.536905288696289
306,999,132.8670390963218,2.738626480102539
307,999,209.22742277225413,2.420619249343872
308,999,571.9684535055499,3.528000831604004
309,999,778.0203426765585,48.92019271850586
310,547,272.0420758991908,3.5411739349365234
311,999,218.10715108849257,2.7714385986328125
312,309,149.29529071565986,3.8008761405944824
313,999,815.0896706949454,2.79379940032959
314,182,132.92251446031776,4.685802459716797
315,647,380.55932194318984,62.99630355834961
316,999,664.9408639109138,3.2831034660339355
317,683,460.5451553441953,3.032975673675537
318,999,634.6990761257898,3.0848727226257324
319,999,276.9060296218742,3.983144521713257
320,999,-49.21150205868755,17.359392166137695
321,999,-30.411034157220374,3.074530601501465
322,97,29.159415524161705,3.8660786151885986
323,999,-44.56884525016407,3.6161441802978516
324,544,380.2236643315707,2.3240535259246826
325,79,31.71363217792576,4.716980934143066
326,999,91.54407591523912,4.488645553588867
327,999,611.3959446064915,3.912811756134033
328,84,38.32152887496074,4.53339958190918
329,999,191.7531137254847,5.63847541809082
330,999,325.0563995056433,6.019332408905029
331,999,329.68579869100074,3.717940330505371
332,29,5.192515792269574,4.368219375610352
333,91,35.8804120617318,6.55423641204834
334,78,10.539953611996639,3.3069863319396973
335,999,409.8496204780576,5.136378288269043
336,999,349.39593207205235,5.757781028747559
337,61,33.38342688752827,4.115578651428223
338,999,316.9785516280583,4.319097518920898
339,999,438.4949483627032,4.343138694763184
340,284,-27.141075079739164,3.3150320053100586
341,42,28.956287037997672,3.851619243621826
342,790,373.6852464580928,4.91062068939209
343,999,199.31152888213612,3.764831304550171
344,999,369.1454863961688,8.876797676086426
345,999,173.5564252427587,4.874152183532715
346,999,394.2697787176348,8.603708267211914
347,999,168.20926928067536,3.9913816452026367
348,999,177.66601517084888,66.90296936035156
349,269,75.58723704492213,5.805081844329834
350,462,-33.7091578144981,5.150299072265625
351,999,232.48178489837994,6.857802391052246
352,999,165.8607997865808,6.023863315582275
353,999,152.70747441162442,9.868497848510742
354,999,200.43947267068936,4.816714286804199
355,999,260.0839573186375,3.881645917892456
356,323,84.00231302357055,6.9619669914245605
357,250,96.08443705962563,6.027344703674316
358,597,422.89931068471867,4.13272762298584
359,425,105.44499620268074,3.3837320804595947
360,999,31.01175588228486,3.145084857940674
361,149,69.41943779122786,4.338259696960449
362,385,120.34358958185194,3.8866426944732666
363,648,193.13624145849562,4.532412528991699
364,276,100.09026892223564,5.205859661102295
365,106,64.47411439648111,4.005444526672363
366,999,162.25224434643175,5.4856414794921875
367,999,282.9853796007823,3.7539567947387695
368,41,26.28890165813313,3.683335065841675
369,405,182.7206254317015,4.877706050872803
370,212,145.82680941994178,11.776747703552246
371,939,276.49445202923323,11.630488395690918
372,26,8.122942186817163,6.761101722717285
373,999,215.7806915670227,4.702855110168457
374,180,97.12826954774714,6.62366247177124
375,999,348.7722475150182,5.5100555419921875
376,184,142.09631938607572,7.757667541503906
377,497,215.74983588209224,5.971580505371094
378,999,36.02011654264788,5.518265724182129
379,999,453.83036120873174,19.379854202270508
380,92,41.15619219386027,5.601839065551758
381,466,360.0464074389602,14.84071159362793
382,999,538.4552900723156,7.280916690826416
383,864,450.3034025857132,4.202783584594727
384,198,119.24971800102607,4.482016563415527
385,33,-0.9606161725142779,75.49635314941406
386,764,259.4942907072578,6.922013282775879
387,32,4.156719819845495,6.887314319610596
388,838,296.2006460911034,9.337272644042969
389,210,136.30718576360957,7.603008270263672
390,225,-19.163118374774395,38.76427459716797
391,999,56.591402815083555,5.552152633666992
392,999,8.728507366886177,9.081320762634277
393,999,583.7169710044177,6.644154071807861
394,590,301.22869298267454,5.61260461807251
395,83,31.27875640972185,5.395684242248535
396,999,393.6278524336483,6.775448799133301
397,161,25.595107193535124,45.250701904296875
398,399,152.0981989844948,5.8633880615234375
399,999,-79.22568686402394,5.8150858879089355
400,692,-192.09691917488973,7.178370952606201
401,999,64.94229980065214,7.227700710296631
402,322,170.62846095110373,21.74066925048828
403,117,32.63129321378237,10.63632869720459
404,271,179.9500825795822,6.6149187088012695
405,999,37.733569634938675,71.10626220703125
406,612,270.8856466957775,39.14128494262695
407,384,259.06068006067795,9.325052261352539
408,999,229.0153567354356,6.147085189819336
409,329,173.3842364355917,7.216084003448486
410,211,176.05709349335172,14.708019256591797
411,999,17.5691993571526,9.819231033325195
412,146,42.38582951819922,12.416829109191895
413,248,173.25985183985304,4.906881332397461
414,601,335.7269278836064,7.211843013763428
415,17,-8.888925525353635,5.08869743347168
416,450,234.24117057605372,5.103837490081787
417,88,66.44007782717954,5.659146308898926
418,71,45.896441075267475,4.846163272857666
419,443,80.73236708956688,6.651398658752441
420,497,122.6395419575262,8.40294075012207
421,33,9.006770385032262,57.08600997924805
422,999,-33.67558719968612,7.776777267456055
423,999,129.01665173525652,58.22006607055664
424,129,67.23759799144507,9.569221496582031
425,719,480.19160277097535,9.897050857543945
426,999,195.89646301880012,9.833556175231934
427,115,72.7849581041477,46.29658126831055
428,999,670.3581015015388,17.519174575805664
429,53,22.55707858008677,30.087642669677734
430,484,134.24707112094424,10.391023635864258
431,852,447.31264315663907,60.93025207519531
432,397,236.2232680122907,7.430271148681641
433,999,182.1286859388656,9.245699882507324
434,999,411.5531545741962,6.930622577667236
435,999,37.91228226626292,6.727251052856445
436,674,21.75546959513093,8.048006057739258
437,371,165.63803895841102,63.234169006347656
438,108,90.24596553529173,10.1895170211792
439,659,274.5998992600823,51.06001281738281
440,903,359.718269881062,7.963253974914551
441,131,85.96732234346598,6.796979904174805
442,739,511.4810715447983,7.4715166091918945
443,999,121.57855079670773,18.208375930786133
444,999,-101.63393434705716,20.119487762451172
445,999,270.8801254707993,7.801307201385498
446,539,204.4186086597358,6.9995012283325195
447,999,135.5051570951968,8.362943649291992
448,999,656.057079555516,7.049171447753906
449,999,138.4236592932325,6.03794002532959
450,999,146.0735233545063,6.373373985290527
451,25,16.414199686725915,7.164207458496094
452,999,-7.72727099159394,7.519924163818359
453,999,125.43963130131209,5.779070854187012
454,773,583.9061327717461,5.4294114112854
455,999,865.4601871685605,5.975269317626953
456,140,31.418856448885954,6.779052734375
457,999,188.5629374041107,6.206794738769531
458,155,43.66679911868323,6.3902587890625
459,103,59.282426496341394,7.762694358825684
460,999,660.0324279414874,6.413055419921875
461,529,294.5585710167482,6.775504112243652
462,96,63.020664189114854,6.042230606079102
463,387,159.23522702327745,5.553579807281494
464,999,412.02611345174705,6.072588920593262
465,184,108.08917607565527,36.025474548339844
466,257,125.49544683093724,39.026329040527344
467,323,269.47368736263957,81.78826141357422
468,250,100.46717849822747,130.93812561035156
