episode,length,reward,loss
73,477,231.49591016784714,0.8725973963737488
74,999,633.2282052320306,0.5165035724639893
75,999,545.4816643368598,0.6518039107322693
76,634,474.5069976284242,0.7642399072647095
77,999,693.8865442479135,0.6421612501144409
78,999,544.6569063849687,0.5566196441650391
79,999,476.1080490060509,0.5561235547065735
80,518,331.1834247092328,0.5306251645088196
81,577,378.05561807919725,0.5013312101364136
82,428,256.0983028014895,0.6368053555488586
83,999,663.9765508969547,0.47685378789901733
84,999,608.2430646137244,0.6491038203239441
85,999,658.1568658996259,0.5994623303413391
86,234,185.00057797792718,0.5039055347442627
87,999,553.7291019017765,9.024602890014648
88,999,599.0308751169741,0.48717549443244934
89,999,572.2580882797866,0.5895211696624756
90,999,413.675169083398,0.5410234928131104
91,999,470.5858060399418,0.5972892045974731
92,999,573.9977333560104,0.5842481851577759
93,999,395.2271338651432,0.552151083946228
94,999,552.0410053263807,0.6338658332824707
95,999,539.5877335661163,0.4962804913520813
96,999,205.93745219218735,0.4907904267311096
97,999,460.3857358780588,0.49011415243148804
98,999,246.28814576013326,0.5689524412155151
99,999,690.6433731583346,0.4857960045337677
100,999,641.3599528737162,0.4039469063282013
101,999,651.7242363612348,0.31324562430381775
102,999,639.4808043735156,0.4076772928237915
103,887,575.7588981117214,0.38729971647262573
104,999,482.4923193478669,0.5885200500488281
105,999,537.2058758564323,0.6371338367462158
106,999,618.9620999502145,0.39198416471481323
107,999,728.6546914134814,0.5312296152114868
108,999,731.279833289634,0.2975243926048279
109,519,362.4785076336441,0.4517616927623749
110,999,616.7793757307171,0.5397804975509644
111,999,637.3566779169714,0.4236498177051544
112,999,653.4444167022641,0.46306830644607544
113,999,654.1408061015393,0.5533874034881592
114,999,580.0093928961595,0.5039913654327393
115,999,518.1183065513284,0.5802574157714844
116,999,554.3662207754603,0.5708279609680176
117,999,650.0358513487142,0.548684298992157
118,999,536.1485968282559,0.4438250660896301
119,999,669.6863549847707,0.5740519762039185
120,999,534.4152060248705,0.5184716582298279
121,999,527.5861418537392,0.47056686878204346
122,999,608.6879051488775,0.5374362468719482
123,332,213.24800784362816,0.59477698802948
124,588,254.47505890740774,0.6637544631958008
125,999,527.5971423517864,0.6239101886749268
126,999,367.15717701219165,0.8006542921066284
127,245,130.99765630264451,0.7145439982414246
128,999,436.5036052120657,0.825491189956665
129,999,576.3936675060962,1.0042036771774292
130,999,629.5233002932658,0.9071654677391052
131,79,51.93824996682191,0.8665059208869934
132,999,366.90164861726834,48.121402740478516
133,999,446.0039891114863,1.0414376258850098
134,999,604.1528325465819,1.3018988370895386
135,999,441.9591533039902,0.7599192261695862
136,999,602.246033794971,0.7242589592933655
137,999,577.2782442810375,0.9409829378128052
138,999,620.7206356548427,0.9600081443786621
139,999,520.1445686953598,0.9813711643218994
140,155,47.19796015231451,0.896824300289154
141,999,408.27854815170116,0.7742531895637512
142,999,573.2378766543137,0.9600342512130737
143,457,213.0211907914126,0.9436463117599487
144,999,616.9668604600178,1.2004750967025757
145,999,615.6436013367393,0.7812761068344116
146,999,696.2468489097985,0.9598084688186646
147,999,511.8495788528777,0.9508833289146423
148,999,665.6260095353167,0.8172980546951294
149,513,345.81734635363307,1.3520658016204834
150,999,691.9033180941404,1.0392042398452759
151,999,497.7338617927729,0.8290950655937195
152,999,653.0872550935383,0.7410940527915955
153,999,409.09714833683154,0.8822231888771057
154,870,537.0291531559998,25.815210342407227
155,999,453.85673009723706,0.6891429424285889
156,535,364.8922682584567,0.7814396619796753
157,324,166.8796165299978,0.9203139543533325
158,999,520.3002795301214,27.1136531829834
159,999,462.8257250511255,1.4073342084884644
160,999,513.0167992085037,1.649312973022461
161,514,236.37755236688838,1.5286681652069092
162,267,154.88438825583316,1.1740671396255493
163,999,572.9641137123243,1.6093864440917969
164,999,444.7313882084664,1.6672959327697754
165,999,615.1769977649553,1.6041858196258545
166,999,451.8912814691609,27.960426330566406
167,999,540.5702686960191,1.5022265911102295
168,999,424.40051144189175,1.4605822563171387
169,438,317.4088727212215,1.4599188566207886
170,999,514.653972312338,1.386520504951477
171,999,589.9315908946976,1.3477520942687988
172,999,538.6256937557238,1.9341381788253784
173,999,481.96489483128914,0.8990122079849243
174,999,477.6842592213994,0.9952348470687866
175,999,494.3533168641104,1.0780448913574219
176,999,331.8379422307534,1.0442569255828857
177,999,493.73760641473984,1.0425571203231812
178,449,270.58617429103936,1.319516658782959
179,41,17.85845239209166,1.1605873107910156
180,999,557.8089853034609,1.7943086624145508
181,999,532.4450570872175,1.4054217338562012
182,999,537.5930720334608,1.3215975761413574
183,999,576.5247150286832,1.0933035612106323
184,999,582.6839493356957,1.506497859954834
185,999,477.13864471511675,1.1848225593566895
186,280,109.25857865412193,18.217138290405273
187,999,585.6263341974948,11.23718547821045
188,999,531.3638123633136,1.8125274181365967
189,999,133.7779924536889,36.64141845703125
190,102,75.07179645746717,1.6242135763168335
191,999,223.01185320314778,1.3138091564178467
192,999,353.58386176519195,1.6025164127349854
193,26,8.712666566802017,1.6677639484405518
194,999,508.5450970762985,2.2355377674102783
195,760,533.3991137549451,1.7344574928283691
196,999,653.3321868698549,1.843126654624939
197,756,560.6813618941021,1.6858519315719604
198,999,654.8388140507079,2.19498872756958
199,999,715.1682867612003,1.7669856548309326
200,16,3.543850220370649,2.0006103515625
201,999,76.33733985038248,1.522033452987671
202,999,448.1699625332383,1.7804789543151855
203,999,333.98458071469526,1.9587247371673584
204,999,406.7308978819337,2.10768985748291
205,440,78.41830135605622,2.216538906097412
206,73,42.61493250537937,2.0158824920654297
207,999,302.04833887731286,1.4981080293655396
208,49,25.45724476003616,53.28618621826172
209,999,514.8223148008044,2.0408029556274414
210,999,445.7426543632449,1.8333088159561157
211,358,208.2098443226242,2.64040470123291
212,999,430.78592349549996,1.7894017696380615
213,999,336.80270727017256,2.2107090950012207
214,694,369.2255021240603,3.2067878246307373
215,409,172.19108395016548,2.6554431915283203
216,999,601.4751141841831,66.773681640625
217,303,128.15477519621453,32.790287017822266
218,316,178.22895769177975,33.50376892089844
219,999,428.09844161380914,2.706468105316162
220,34,14.882847993524503,2.787161350250244
221,384,188.81745087591088,2.9697136878967285
222,369,221.20432609523712,3.4761784076690674
223,999,419.87925830327464,3.164801836013794
224,999,403.0234317091024,2.9870409965515137
225,55,40.593621744084174,26.230863571166992
226,197,113.64809285287762,3.042827606201172
227,999,132.43697931118987,3.8755903244018555
228,999,393.32268199332884,3.2987804412841797
229,999,425.93156294198957,3.0811238288879395
230,293,155.07740067373976,3.985074043273926
231,999,-11.112093191860017,3.3368208408355713
232,387,67.62652874346948,4.24802303314209
233,999,564.3796025769766,3.6487131118774414
234,999,301.6643624995966,5.279579162597656
235,999,465.01693908899716,3.2110462188720703
236,108,43.707390630938214,3.087421178817749
237,413,121.90631364689605,3.327958106994629
238,563,268.76974271740914,24.45709991455078
239,999,291.7035074960974,4.119219779968262
240,999,399.5818394363986,20.014423370361328
241,999,377.17008923154566,3.4528746604919434
242,999,398.591322358953,2.987097978591919
243,999,445.48986746265325,3.4538354873657227
244,999,531.6625841475692,2.785731554031372
245,999,261.82281793394526,2.768763542175293
246,999,571.0638898498315,2.8606419563293457
247,999,486.1787989697803,2.35394287109375
248,999,527.3365187819912,2.0838608741760254
249,472,352.5571518339027,2.3791017532348633
250,999,106.17101652103213,2.107621669769287
251,999,94.79173692839309,2.3953723907470703
252,999,264.9622700336272,1.7778997421264648
253,999,402.28001970390255,1.9617489576339722
254,999,673.458827655053,2.5695414543151855
255,999,245.37746896932714,2.605896472930908
256,174,77.73489783613624,2.638791561126709
257,999,245.55091532282788,33.72383117675781
258,241,209.50229887454722,2.479617118835449
259,999,153.69495764622178,2.777902603149414
260,737,127.28069106045841,2.4390077590942383
261,21,3.052439269404773,3.844282627105713
262,13,-6.2152686015698375,42.18876266479492
263,387,156.50100056805098,7.234354496002197
264,999,200.0647072845178,4.524074077606201
265,340,162.98717388510204,56.46220016479492
266,404,135.06222966388714,59.82459259033203
267,999,264.29345639595334,4.695497512817383
268,728,487.400636480873,5.2747721672058105
269,999,645.0419833642884,4.967217445373535
270,999,244.3131120706331,3.321638345718384
271,229,219.89638684249695,23.621204376220703
272,14,-2.196354683333554,5.418654441833496
273,999,292.7780697928439,4.124295234680176
274,999,271.0063917583759,4.111447334289551
275,999,407.89833585765984,3.696859836578369
276,999,179.26413637008068,4.679574966430664
277,999,52.10834989021555,4.142505645751953
278,999,273.89839112191464,5.651466369628906
279,999,424.7557523907016,3.3516454696655273
280,484,234.06266158121463,46.22785949707031
281,850,351.1361811375513,3.7392592430114746
282,151,32.764407991801384,5.356387138366699
283,998,339.8760694494243,3.3488407135009766
284,999,716.9177246251717,3.2326784133911133
285,472,345.01010655689504,3.7458009719848633
286,18,-4.188442244253272,2.529871702194214
287,999,323.0860386192328,33.23846435546875
288,731,465.6588650418618,3.038684844970703
289,91,34.06032090874773,4.348752021789551
290,55,43.261122471827534,4.469017028808594
291,999,421.63293736684955,3.3889260292053223
292,999,407.490821459516,3.757110118865967
293,999,407.3673788361217,4.782586574554443
294,569,279.2420911798112,5.723968505859375
295,336,129.69159619099057,4.833953380584717
296,327,136.68997142146452,5.841734886169434
297,999,387.6362872582265,4.777035713195801
298,999,385.2544668608362,6.267867088317871
299,999,266.2286600155406,5.636684894561768
300,582,308.74467570421666,7.507309436798096
301,999,504.1208339169979,6.065299034118652
302,765,636.9753240873824,5.385134220123291
303,400,267.6586132364152,7.240512371063232
304,534,180.32153529536916,4.810787677764893
305,157,37.132337183311535,7.752709865570068
306,728,331.5792181736529,30.70815658569336
307,701,254.61091550121662,4.287725925445557
308,192,29.09887273912304,7.272513389587402
309,999,139.26630083306353,7.867162227630615
310,999,255.4917617698686,9.298713684082031
311,999,276.91931560512825,5.505242824554443
312,244,106.42796938665775,6.337044715881348
313,999,136.66663306517526,9.158546447753906
314,999,232.00565383062784,12.237401008605957
315,98,38.94033464811603,5.341361045837402
316,112,54.43328293512219,6.737875461578369
317,999,418.44715729424684,9.426417350769043
318,390,197.931695921541,24.721416473388672
319,999,444.0460407946809,11.99940299987793
320,95,33.62816775162229,6.313060760498047
321,999,159.7090806145026,7.114778518676758
322,999,-14.387271752288639,5.415179252624512
323,220,70.85978855581145,8.307432174682617
324,238,138.58732309497262,5.151307106018066
325,999,304.29705965196035,6.348394393920898
326,999,294.7325913633082,4.644232749938965
327,81,28.67291149785493,3.517092227935791
328,999,303.17085754552005,4.814245223999023
329,999,455.21556556745156,4.87558650970459
330,999,77.70643850811175,8.931205749511719
331,999,452.2132697528509,3.5725820064544678
332,999,222.107111786544,3.7593038082122803
333,999,454.0754679828111,4.961440086364746
334,579,331.65898558409566,3.247681140899658
335,999,385.215444929251,3.9887681007385254
336,999,270.5737064477509,4.7409491539001465
337,175,144.05756189637808,5.783013820648193
338,435,137.70334856904705,8.932655334472656
339,446,220.04231746543434,3.845963954925537
340,999,265.2118949943984,5.74674129486084
341,290,83.72702474218067,4.251432418823242
342,999,65.13521497220292,5.392101287841797
343,999,252.12340640887248,8.507186889648438
344,999,85.52795139859349,4.5194091796875
345,446,161.75816289791697,7.381068229675293
346,28,2.9569979430572526,5.997592449188232
347,999,-91.66693798698813,6.561770439147949
348,999,111.93908680946537,5.4808549880981445
349,232,187.13766885193695,6.970761299133301
350,61,-6.426998585148644,6.3509368896484375
351,151,58.367141060093665,9.099853515625
352,999,68.28616934608654,60.447933197021484
353,48,16.85211998772459,64.7395248413086
354,154,82.74565086868898,38.73622131347656
355,226,167.14020889208348,78.82347869873047
356,60,15.029261265163388,57.96113967895508
357,999,163.7432810192959,7.311427116394043
358,294,219.6528919203158,6.166089057922363
359,109,91.52662207022126,7.514347076416016
360,148,-18.6286293942765,8.997709274291992
361,144,126.25250495523971,10.447848320007324
362,999,689.8629528675962,53.69743347167969
363,148,114.60896448187634,48.08089065551758
364,28,4.193358000635603,29.724685668945312
365,999,386.5936449321022,14.787261962890625
366,167,83.19686305949713,27.798728942871094
367,19,-3.720647259460854,6.734700679779053
368,561,276.3691075377935,10.41650676727295
369,999,440.5310355508333,16.272476196289062
370,999,157.08533044926222,7.728666305541992
371,391,199.3658876551546,50.490604400634766
372,252,33.8105203698177,9.480391502380371
373,999,256.3597337770363,62.210933685302734
374,999,399.20521643327197,12.941488265991211
375,277,45.513512513875625,12.16352367401123
376,999,137.83508768214122,21.680805206298828
377,130,58.251977154805246,47.908416748046875
378,119,-3.9415236720775075,12.910445213317871
379,999,421.9306838869152,9.154475212097168
380,105,4.619939374684528,9.254205703735352
381,82,78.9313767616195,17.097408294677734
382,13,-17.123808006161624,16.494041442871094
383,999,323.865115925798,9.334782600402832
384,455,284.8653162773269,14.891639709472656
385,104,35.3102276250634,11.118382453918457
386,999,159.771284892414,11.481264114379883
387,188,105.6000869593055,10.893671035766602
388,999,353.0144026391395,8.874253273010254
389,999,520.168824324551,13.783327102661133
390,189,127.6272603287858,6.7099504470825195
391,999,-96.62658055739116,12.660087585449219
392,999,517.0157517378892,12.81861400604248
393,413,403.0796646468368,6.779914855957031
394,305,264.19854595695864,23.848604202270508
395,151,-22.738342631989184,9.543659210205078
396,999,191.57001948214742,9.433317184448242
397,388,244.33244556617626,13.637364387512207
398,999,442.51724984716463,10.66523265838623
399,999,159.0030392677092,8.44007682800293
400,36,29.410157891600385,10.728071212768555
401,32,28.5283965762015,14.918722152709961
402,107,43.21576248521555,85.86323547363281
403,999,20.965189596010028,10.060201644897461
404,364,199.79670717545883,9.8826322555542
405,90,35.471326676953765,9.855355262756348
406,226,99.27973604053477,8.49730110168457
407,144,-15.441199560522882,11.759498596191406
408,750,76.01429905599319,12.37480354309082
409,999,84.25331963213668,9.741897583007812
410,999,-55.71108172633497,26.760385513305664
411,536,189.25281368714525,9.79603385925293
412,108,-11.095520823756338,29.438600540161133
413,285,178.0248166461235,37.989219665527344
414,420,242.866797903537,9.181142807006836
415,978,340.66409082884365,8.831184387207031
416,999,375.31044467263706,6.839469909667969
417,596,345.5228013112828,9.159679412841797
418,835,253.24629385126394,9.696686744689941
419,241,17.46890396237273,40.98796463012695
420,999,109.40729380670956,9.501888275146484
421,999,63.28693489590654,69.12606811523438
422,136,62.71406325095619,12.788768768310547
423,403,176.51706022562513,13.213808059692383
424,999,445.21713401922267,71.14734649658203
425,571,85.29721769604474,11.03903579711914
426,423,234.24825407467233,7.72944974899292
427,999,24.13789118577545,57.509429931640625
428,999,320.2089340994313,8.045219421386719
429,999,-27.864823896447007,6.473552703857422
430,999,-7.770850233779516,49.215660095214844
431,999,406.8860169449616,6.635507106781006
432,185,93.6717987556863,7.059693813323975
433,999,94.39504492344548,5.375683784484863
434,12,-0.21745580330982683,7.509183883666992
435,139,52.95538317977013,6.8965253829956055
436,999,-102.10950032947372,48.75055694580078
437,999,-488.4450747025517,7.2333173751831055
438,29,12.143467150745211,5.931488513946533
439,999,-16.683469139883837,11.015417098999023
440,129,20.097860843897834,7.981687545776367
441,503,109.57548022899509,6.707212924957275
442,999,38.498575267511356,6.329084873199463
443,569,-2.0429853539301766,8.96319580078125
444,999,12.423476362379123,6.636600494384766
445,105,104.44734210514335,6.860592842102051
446,999,284.8951653914637,34.789398193359375
447,179,37.25846591271287,8.089555740356445
448,999,-67.99707792087507,8.218847274780273
449,215,114.96586675537465,9.740575790405273
450,19,10.3996496066699,7.861125946044922
451,55,12.133291374551499,37.81181335449219
452,999,28.89802193344177,8.532270431518555
453,999,24.05532782048845,9.881939888000488
454,999,234.26990707204772,11.931913375854492
455,403,-19.028744016637376,7.674860954284668
456,999,-16.302230446182833,10.107074737548828
457,16,-8.609850456207385,8.334745407104492
458,723,39.90640119248978,25.868776321411133
459,260,158.73338716253198,10.530939102172852
460,30,-15.34399036779097,10.26937484741211
461,999,519.8387430587436,8.20869255065918
462,444,266.354475895397,8.530139923095703
463,630,435.6808225349858,103.35646057128906
464,737,421.32462930258947,66.69337463378906
465,372,288.01343291061534,10.513957023620605
466,48,33.25810923142249,10.609630584716797
467,999,78.33056505150938,8.509944915771484
468,93,54.97428906997014,15.977521896362305
469,232,215.89296030241263,17.408370971679688
470,258,56.950007067321664,12.036640167236328
471,32,10.69275762115965,69.0073471069336
472,999,584.699596570741,11.829509735107422
473,419,236.09494300590498,8.967584609985352
474,75,57.73539010775497,40.2727165222168
475,49,54.151637982442345,16.576370239257812
476,999,-6.434726976661425,12.1934175491333
477,75,59.01373462675177,37.884864807128906
478,232,264.84937982683107,47.966644287109375
479,84,75.94964613310769,14.671615600585938
480,999,52.60972256242323,88.53021240234375
481,999,179.12354120043094,10.41584587097168
482,120,77.69923696300049,12.37376594543457
483,571,363.3233862048533,63.69239807128906
484,271,204.93030244084372,64.13182830810547
485,179,139.05180638107532,58.42660140991211
486,999,-111.41116214798227,11.891794204711914
487,480,399.1715331628797,9.55594253540039
488,999,186.8113892938307,34.2159538269043
489,999,538.381529451836,16.607133865356445
490,221,171.5980907631215,10.013574600219727
491,712,280.8709786444369,13.444896697998047
492,999,-90.80450224060813,61.640052795410156
493,74,11.319055203568093,9.094818115234375
494,609,349.24648535555707,15.629415512084961
495,128,82.10003997211078,14.342241287231445
496,999,463.3924270836767,8.335275650024414
497,999,228.6076767387618,13.680659294128418
498,234,136.8373276429134,8.698324203491211
499,999,215.9512250024075,13.057162284851074
500,540,309.6028362208231,17.617996215820312
501,45,12.022407007313124,10.895868301391602
502,999,76.30208980786152,10.850666046142578
503,99,33.59773340256734,45.683372497558594
504,348,405.495254482734,10.732081413269043
505,562,377.21535152200573,34.80158996582031
506,999,164.0210867558573,13.471478462219238
507,50,32.60511581085118,21.348867416381836
508,36,1.0122475493451322,16.37168312072754
509,999,337.0634732255825,11.078271865844727
510,652,655.4491356822775,16.313579559326172
511,999,929.6457736720847,17.0885009765625
512,76,55.92550750059878,9.949204444885254
513,999,-56.5524254767785,9.9737548828125
514,999,111.62843444103677,16.79995346069336
515,105,66.17009141564698,16.429624557495117
516,202,148.32706492771186,40.534542083740234
517,151,161.5153431307308,42.59486770629883
518,63,18.300445704926716,12.804069519042969
519,999,66.07879648948402,13.50069808959961
520,134,56.20531794798651,9.997274398803711
521,236,229.6688737011952,27.62854766845703
522,999,198.0154022334669,25.361120223999023
523,641,378.878355471331,15.035567283630371
524,736,513.5533481190258,40.525672912597656
525,999,678.2496149046555,12.13438606262207
526,27,17.640102129878716,13.740991592407227
527,38,45.92428325203355,39.93885040283203
528,999,131.485313213716,13.875629425048828
529,999,-82.48394552713071,38.39423370361328
530,999,-105.9630876679006,12.590901374816895
531,999,79.77322603820201,9.346899032592773
532,868,594.2715342597303,7.505622863769531
533,999,294.39171619926304,20.61151695251465
534,300,304.55974697857096,14.396876335144043
535,286,272.7225510225941,13.125290870666504
536,999,267.47956030971244,11.273515701293945
537,16,-39.610351914951025,9.927877426147461
538,240,71.34398205127827,8.323091506958008
539,999,61.63792405982668,11.14619255065918
540,999,144.4236447290555,8.927653312683105
541,999,-186.8495655609007,10.34353256225586
542,999,-157.43170823460738,50.58977508544922
543,15,1.3979008436675997,46.69520568847656
544,999,10.331708228966118,9.31498908996582
545,999,17.413151389323822,7.6503520011901855
546,757,183.18077469477922,10.22784423828125
547,351,177.2994516574148,8.87291145324707
548,546,-39.49066544463514,12.510604858398438
549,117,36.85182586376126,9.921826362609863
550,999,271.47420354876584,15.602622985839844
551,999,272.6417881094772,8.043596267700195
552,112,-58.67782885847527,15.089986801147461
553,23,-11.395322544896867,6.974368095397949
554,999,137.35076100605843,11.171663284301758
555,24,8.78256665956883,90.29409790039062
556,999,57.49987583940418,9.779003143310547
557,215,60.927215287327435,37.76858139038086
558,107,101.81393479105482,28.297710418701172
559,250,138.46775444057377,14.18748950958252
560,999,305.10815342016326,9.67632007598877
561,219,154.23643811226927,9.975024223327637
562,104,72.25597124652032,9.094913482666016
563,999,550.4825625662497,6.738971710205078
564,76,19.850425844249003,8.794588088989258
565,999,156.54849703568914,9.90662670135498
566,276,83.84760973009445,36.51997375488281
567,123,16.90353678645415,35.027767181396484
568,64,20.957334186977356,46.63313293457031
569,999,-198.6703608869689,13.631322860717773
570,999,235.64364928166168,13.504417419433594
571,505,343.15441543617874,10.399714469909668
572,999,-203.90831864616206,9.045083999633789
573,78,-16.848775279375072,20.95047378540039
574,83,11.958889687795192,103.29237365722656
575,999,-197.7358291455092,52.458770751953125
576,57,67.51747140066298,11.582122802734375
577,102,26.474840000332318,9.189061164855957
578,132,115.0511438479169,19.756370544433594
579,999,448.73064991810026,11.701059341430664
580,999,-251.22939159134515,12.323013305664062
581,999,249.11366517813642,69.11244201660156
582,999,103.45111317633511,66.56986236572266
583,15,1.4311976600527423,31.253801345825195
584,676,278.99377334806417,10.315110206604004
585,53,9.030604596243528,34.35663986206055
586,999,-297.20125883544233,7.952854156494141
587,999,-176.15873003742954,14.513866424560547
588,46,-26.968454173063215,43.889835357666016
589,169,170.2627578347489,16.740997314453125
590,999,-68.28128027022305,58.34588623046875
591,521,215.72970568038846,11.26900863647461
592,999,-320.81405427709467,96.15008544921875
593,533,162.36270886619633,8.75975513458252
594,999,-177.4105189647826,8.869152069091797
595,210,57.652543312728504,9.764850616455078
596,999,-125.17632777074287,9.189667701721191
597,63,-21.773290695269505,10.825441360473633
598,150,-0.12005627818346287,13.175777435302734
599,262,85.09767354876102,10.518083572387695
600,999,-83.21158916069712,8.183627128601074
601,999,360.2393841533486,8.174238204956055
602,999,42.33224800662988,13.21446418762207
603,999,5.003059421332416,14.718914985656738
604,999,111.52130933680459,14.667325973510742
605,999,-211.80297763139066,5.1721954345703125
606,999,-209.87105156200303,9.451000213623047
607,999,445.3717717785331,7.76828670501709
608,542,121.71757105959509,9.642463684082031
609,690,280.4469348203364,34.210411071777344
610,999,143.56478740248872,8.082160949707031
611,33,11.24558539093383,6.122433185577393
612,999,-166.1664416975,7.409150123596191
613,999,-40.65850027914565,6.7546210289001465
614,999,205.0802246933397,9.335256576538086
615,999,-7.441456792889461,8.594218254089355
616,179,181.3784740015252,55.97587966918945
617,199,245.91535420353148,34.271263122558594
618,72,33.376313991837925,7.792654514312744
619,853,667.3491290920148,8.902203559875488
620,294,255.1471859928422,13.740082740783691
621,96,-3.1795225656759056,7.920186519622803
622,91,10.282971332682235,8.231761932373047
623,102,101.39330031117977,11.70997428894043
624,89,71.62940486585448,15.875818252563477
625,999,44.93969730525187,11.032352447509766
626,70,47.929910053576634,10.306560516357422
627,12,4.344426004493129,9.277822494506836
628,999,183.7403704938961,13.484015464782715
629,365,84.33349074478596,12.835506439208984
630,999,136.22913243592407,17.105209350585938
631,999,-103.7499751518163,59.47627258300781
632,999,194.37681039903578,53.89888000488281
633,999,912.310335383262,9.270593643188477
634,999,-60.182347544169104,10.27419662475586
635,884,251.651662920425,8.31411361694336
636,999,361.5295870170907,8.096733093261719
637,109,80.30653115566537,8.326790809631348
638,999,-201.63322535103347,6.022347450256348
639,162,127.06657754722033,8.360359191894531
640,75,72.75021099428898,6.972042083740234
641,999,-55.182102253250314,7.958847522735596
642,999,146.14712757272142,6.91803503036499
643,999,243.28272992542327,83.76644897460938
644,96,68.00395746194849,9.255615234375
645,999,-179.98744598884443,6.906930923461914
646,999,-125.92566913375504,74.58209228515625
647,999,-110.71887706969828,5.9984893798828125
648,271,68.19132422253338,5.683496475219727
649,999,-71.13068913674422,19.25397491455078
650,36,8.249572972171762,7.412957668304443
651,69,49.0542803346138,6.630179405212402
652,28,-5.869754951262134,9.271587371826172
653,999,-322.6631760781729,13.094806671142578
654,175,24.857263261985686,62.87409973144531
655,999,-200.45997474358222,8.987727165222168
656,999,-227.70111990318296,7.265999794006348
657,999,17.84532160711182,9.37011432647705
658,999,98.31367016888991,9.702698707580566
659,999,-7.439940465530235,48.264339447021484
660,76,27.30500143701898,13.433895111083984
661,999,-310.3779771896767,8.13314437866211
662,170,39.094504260021004,10.591985702514648
663,513,22.3200846223988,10.469210624694824
664,343,284.53691660698837,10.740796089172363
665,814,647.960364613828,7.353590965270996
666,999,370.44781009657447,13.924488067626953
667,393,334.78710338430113,12.765969276428223
668,131,103.2443632810768,16.660511016845703
669,213,13.068014309098942,13.056848526000977
670,999,69.38671589855556,21.471309661865234
671,139,-14.974116891903025,10.722395896911621
672,915,200.34140145557544,16.82133674621582
673,264,10.38913277939634,12.918519973754883
674,30,9.026781782576204,29.20372772216797
675,999,314.8177068916814,59.159400939941406
676,738,88.61709734835134,54.56807327270508
677,65,36.374173022165124,10.41804313659668
678,999,125.05283884878277,12.892154693603516
679,116,66.86102227613803,12.979336738586426
680,37,6.8552266282767995,86.76870727539062
681,999,-210.9540304876013,23.652816772460938
682,507,-76.30082868990925,12.191850662231445
683,217,42.04589219629766,20.448528289794922
684,841,107.8947971713732,13.09345817565918
685,999,-138.14728689425348,13.909868240356445
686,999,-197.38188432774422,13.789412498474121
687,870,-159.4399517598921,9.175483703613281
688,253,160.75115294678065,30.390121459960938
689,999,-414.4781966868826,94.00335693359375
690,786,112.21505894777347,8.569957733154297
691,999,41.377334838695084,8.371079444885254
692,999,-247.45153630676623,9.113219261169434
693,188,5.362286484677091,53.5493049621582
694,255,-1.5093362651762092,10.882081985473633
695,999,-590.0971447340085,11.42888069152832
696,999,-250.13087504754674,74.5091552734375
697,342,82.86497333219056,9.281913757324219
698,203,114.90810634970799,82.8197250366211
